Time	Type	Trial	L Dia X [px]	L Dia Y [px]	L POR X [px]	L POR Y [px]	L Event Info
128967076375	SMP	1	22.12	22.12	800.04	509.36	-
128967080395	SMP	1	21.26	21.26	798.19	472.09	-
128967084402	SMP	1	22.02	22.02	812.17	485.75	-
128967088381	SMP	1	21.99	21.99	808.63	477.73	-
128967092371	SMP	1	21.33	21.33	811.07	468.01	-
128967096400	SMP	1	22.27	22.27	805.86	474.47	-
128967100401	SMP	1	22.16	22.16	817.78	476.51	-
128967104405	SMP	1	21.32	21.32	832.34	487.73	-
128967108374	SMP	1	21.44	21.44	833.03	485.46	-
128967112375	SMP	1	21.27	21.27	834.39	492.62	-
128967116373	SMP	1	21.46	21.46	829.33	478.66	-
128967120383	SMP	1	21.31	21.31	838.22	488.74	-
128967124385	SMP	1	21.91	21.91	825.51	481.37	-
128967128450	SMP	1	21.33	21.33	823.69	479.49	-
128967132435	SMP	1	21.29	21.29	827.14	458.53	-
128967136397	SMP	1	21.04	21.04	812.61	487.01	-
128967140374	SMP	1	21.17	21.17	817.75	457.60	-
128967144419	SMP	1	20.89	20.89	832.59	472.02	-
128967148387	SMP	1	21.25	21.25	837.58	476.26	-
128967152382	SMP	1	21.24	21.24	830.57	471.31	Saccade
128967156372	SMP	1	21.13	21.13	832.93	471.93	Saccade
128967160374	SMP	1	21.76	21.76	826.07	476.66	Saccade
128967164472	SMP	1	21.10	21.10	813.69	455.88	Saccade
128967168385	SMP	1	21.30	21.30	825.95	458.29	Saccade
128967172388	SMP	1	21.18	21.18	804.05	449.05	Saccade
128967176374	SMP	1	21.45	21.45	795.26	453.40	Saccade
128967180373	SMP	1	21.86	21.86	807.64	451.53	Saccade
128967184380	SMP	1	21.14	21.14	792.57	454.05	-
128967188379	SMP	1	22.05	22.05	825.09	450.21	-
128967192380	SMP	1	21.21	21.21	797.73	442.54	-
128967196400	SMP	1	21.87	21.87	793.72	439.92	-
128967200392	SMP	1	21.43	21.43	804.99	441.86	-
128967204386	SMP	1	21.99	21.99	811.86	443.15	Saccade
128967208372	SMP	1	21.98	21.98	800.75	445.62	Saccade
128967212396	SMP	1	21.96	21.96	792.09	443.29	Saccade
128967216380	SMP	1	21.96	21.96	790.04	458.43	Saccade
128967220371	SMP	1	21.95	21.95	790.58	474.35	Saccade
128967224372	SMP	1	21.94	21.94	817.06	446.65	Saccade
128967228437	SMP	1	21.54	21.54	838.97	447.61	Saccade
128967232500	SMP	1	16.12	16.12	1099.27	426.11	Saccade
128967236383	SMP	1	21.50	21.50	858.47	450.95	Saccade
128967240377	SMP	1	21.75	21.75	852.74	447.12	Saccade
128967244374	SMP	1	21.46	21.46	844.19	440.37	Saccade
128967248372	SMP	1	15.48	15.48	1094.83	402.24	Saccade
128967252253	SMP	1	21.80	21.80	856.62	465.87	Saccade
128967256385	SMP	1	15.62	15.62	1084.05	422.43	Saccade
128967260376	SMP	1	16.65	16.65	1084.75	426.94	Saccade
128967264405	SMP	1	14.41	14.41	1086.55	385.50	Saccade
128967268464	SMP	1	15.59	15.59	1086.57	396.19	Saccade
128967272376	SMP	1	15.78	15.78	1299.62	421.95	Saccade
128967276368	SMP	1	15.42	15.42	707.24	487.54	Saccade
128967280394	SMP	1	14.15	14.15	1412.92	380.30	Saccade
128967284419	SMP	1	16.25	16.25	1302.90	436.63	Saccade
128967288380	SMP	1	22.07	22.07	820.39	453.81	Saccade
128967292371	SMP	1	21.34	21.34	695.78	483.87	Saccade
128967296383	SMP	1	21.81	21.81	426.34	573.74	Saccade
128967300397	SMP	1	22.04	22.04	614.64	503.21	Saccade
128967304386	SMP	1	22.14	22.14	652.59	535.15	Saccade
128967308371	SMP	1	21.85	21.85	821.32	453.30	Saccade
128967312367	SMP	1	21.93	21.93	646.65	502.09	Saccade
128967316237	SMP	1	22.43	22.43	807.08	494.12	Saccade
128967320367	SMP	1	21.19	21.19	804.54	456.03	Saccade
128967324396	SMP	1	21.85	21.85	794.69	460.01	Saccade
128967328424	SMP	1	21.34	21.34	793.42	463.88	Saccade
128967332399	SMP	1	21.01	21.01	797.58	458.57	Fixation
128967336392	SMP	1	21.11	21.11	793.44	452.12	Fixation
128967340373	SMP	1	21.32	21.32	790.72	453.97	Fixation
128967344367	SMP	1	21.21	21.21	788.48	451.95	Fixation
128967348253	SMP	1	21.28	21.28	797.19	451.94	Fixation
128967352376	SMP	1	21.22	21.22	787.50	471.03	Fixation
128967356368	SMP	1	21.14	21.14	969.51	468.15	Fixation
128967360366	SMP	1	21.11	21.11	784.89	467.67	Fixation
128967364252	SMP	1	20.94	20.94	836.77	476.18	Fixation
128967368440	SMP	1	21.25	21.25	787.71	457.50	Fixation
128967372405	SMP	1	21.25	21.25	656.20	489.55	Fixation
128967376378	SMP	1	0.00	0.00	781.59	531.72	Fixation
128967380369	SMP	1	0.00	0.00	642.02	889.93	Fixation
128967384374	SMP	1	0.00	0.00	467.57	519.74	Fixation
128967388366	SMP	1	0.00	0.00	0.12	556.24	Fixation
128967392366	SMP	1	21.67	21.67	731.23	517.36	Fixation
128967396408	SMP	1	16.24	16.24	1288.87	500.36	Fixation
128967400387	SMP	1	21.38	21.38	789.68	585.75	Fixation
128967404385	SMP	1	21.34	21.34	841.80	472.43	Fixation
128967408367	SMP	1	21.37	21.37	834.68	448.76	Fixation
128967412239	SMP	1	21.23	21.23	840.60	448.32	Fixation
128967416362	SMP	1	21.43	21.43	837.21	433.69	Fixation
128967420390	SMP	1	21.48	21.48	840.26	441.60	Saccade
128967424376	SMP	1	21.27	21.27	845.77	445.35	Saccade
128967428271	SMP	1	21.38	21.38	842.71	451.78	Saccade
128967432384	SMP	1	21.20	21.20	861.78	448.55	Saccade
128967436386	SMP	1	21.39	21.39	852.22	442.81	Saccade
128967440388	SMP	1	21.36	21.36	876.13	470.32	Saccade
128967444366	SMP	1	21.30	21.30	730.27	473.55	Saccade
128967448234	SMP	1	22.16	22.16	714.87	542.91	Saccade
128967452245	SMP	1	21.46	21.46	875.54	479.18	Saccade
128967456237	SMP	1	21.33	21.33	693.32	507.53	Saccade
128967460241	SMP	1	21.62	21.62	684.70	516.62	Saccade
128967464326	SMP	1	21.36	21.36	861.55	468.05	Saccade
128967468276	SMP	1	21.34	21.34	861.32	462.48	Saccade
128967472252	SMP	1	21.22	21.22	862.78	459.84	Saccade
128967476234	SMP	1	21.19	21.19	862.16	455.77	Saccade
128967480236	SMP	1	21.27	21.27	843.38	456.83	Saccade
128967484246	SMP	1	21.20	21.20	856.24	462.87	Saccade
128967488252	SMP	1	21.32	21.32	851.22	463.35	-
128967492236	SMP	1	21.31	21.31	848.26	458.41	Saccade
128967496243	SMP	1	21.34	21.34	844.75	459.20	Saccade
128967500260	SMP	1	21.24	21.24	852.98	460.80	Saccade
128967504250	SMP	1	21.24	21.24	661.21	474.80	Saccade
128967508246	SMP	1	21.16	21.16	840.09	473.59	Saccade
128967512241	SMP	1	21.86	21.86	844.10	472.01	Saccade
128967516236	SMP	1	21.60	21.60	847.47	472.16	Saccade
128967520326	SMP	1	21.34	21.34	843.00	478.53	Saccade
128967524244	SMP	1	21.28	21.28	846.09	473.08	-
128967528341	SMP	1	21.28	21.28	839.89	476.48	-
128967532346	SMP	1	22.18	22.18	822.75	475.92	-
128967536265	SMP	1	21.35	21.35	839.81	493.81	-
128967540242	SMP	1	21.37	21.37	829.36	480.16	-
128967544231	SMP	1	21.92	21.92	827.80	480.34	-
128967548233	SMP	1	21.80	21.80	817.30	481.29	-
128967552244	SMP	1	22.12	22.12	829.34	478.40	-
128967556241	SMP	1	21.35	21.35	836.75	476.13	-
128967560237	SMP	1	21.93	21.93	889.78	484.83	-
128967564272	SMP	1	21.34	21.34	853.33	475.95	-
128967568272	SMP	1	21.84	21.84	873.03	478.18	-
128967572238	SMP	1	21.43	21.43	830.95	475.62	-
128967576248	SMP	1	21.32	21.32	863.26	476.85	-
128967580237	SMP	1	21.39	21.39	832.96	475.06	-
128967584293	SMP	1	21.27	21.27	854.04	478.09	-
128967588238	SMP	1	22.00	22.00	858.83	476.76	-
128967592231	SMP	1	21.98	21.98	830.04	470.99	-
128967596245	SMP	1	21.88	21.88	838.23	476.56	-
128967600282	SMP	1	22.02	22.02	831.87	475.19	-
128967604247	SMP	1	22.10	22.10	823.16	475.56	Saccade
128967608235	SMP	1	21.26	21.26	837.31	474.09	Saccade
128967612234	SMP	1	22.05	22.05	831.74	476.02	Saccade
128967616229	SMP	1	22.22	22.22	851.36	533.79	Saccade
128967620227	SMP	1	21.79	21.79	836.62	478.38	Saccade
128967624255	SMP	1	21.84	21.84	835.25	478.91	Saccade
128967628332	SMP	1	21.34	21.34	841.13	477.71	Saccade
128967632256	SMP	1	22.02	22.02	832.85	477.15	Saccade
128967636241	SMP	1	22.02	22.02	833.11	484.09	-
128967640236	SMP	1	22.07	22.07	835.50	484.17	-
128967644231	SMP	1	21.88	21.88	845.84	484.61	-
128967648281	SMP	1	22.15	22.15	839.03	484.07	-
128967652245	SMP	1	22.01	22.01	840.84	485.58	-
128967656233	SMP	1	21.99	21.99	839.80	484.27	-
128967660230	SMP	1	22.31	22.31	840.11	483.23	-
128967664261	SMP	1	22.03	22.03	839.66	485.48	-
128967668244	SMP	1	22.04	22.04	917.59	497.60	-
128967672260	SMP	1	21.73	21.73	840.25	484.61	-
128967676241	SMP	1	22.15	22.15	839.32	483.19	-
128967680231	SMP	1	22.11	22.11	846.44	482.96	-
128967684205	SMP	1	21.95	21.95	842.87	482.75	-
128967688231	SMP	1	21.64	21.64	860.26	481.52	Saccade
128967692229	SMP	1	22.12	22.12	850.82	477.32	Saccade
128967696265	SMP	1	21.53	21.53	844.34	474.06	Saccade
128967700275	SMP	1	21.29	21.29	917.02	526.36	Saccade
128967704242	SMP	1	22.23	22.23	845.19	473.78	Saccade
128967708261	SMP	1	21.29	21.29	843.09	470.41	Saccade
128967712244	SMP	1	22.26	22.26	854.81	468.87	Saccade
128967716240	SMP	1	22.24	22.24	878.70	497.30	Saccade
128967720236	SMP	1	21.35	21.35	869.16	471.66	Fixation
128967724235	SMP	1	22.27	22.27	846.20	468.10	Fixation
128967728322	SMP	1	22.20	22.20	854.35	466.20	Fixation
128967732232	SMP	1	22.04	22.04	849.06	464.36	Fixation
128967736244	SMP	1	21.48	21.48	847.50	462.41	Fixation
128967740249	SMP	1	21.33	21.33	846.21	461.23	Fixation
128967744234	SMP	1	22.40	22.40	841.95	463.26	Fixation
128967748224	SMP	1	21.39	21.39	850.31	460.97	Fixation
128967752235	SMP	1	21.39	21.39	852.10	463.71	Fixation
128967756230	SMP	1	21.40	21.40	846.81	459.98	Fixation
128967760223	SMP	1	21.46	21.46	850.14	461.74	Fixation
128967764279	SMP	1	22.21	22.21	840.49	459.98	Fixation
128967768246	SMP	1	21.39	21.39	842.69	458.44	Fixation
128967772290	SMP	1	21.39	21.39	840.42	461.24	Fixation
128967776255	SMP	1	21.21	21.21	841.81	460.64	Fixation
128967780226	SMP	1	21.42	21.42	840.41	468.28	Fixation
128967784220	SMP	1	21.37	21.37	845.12	464.64	Fixation
128967788249	SMP	1	21.40	21.40	834.39	459.98	Fixation
128967792234	SMP	1	21.51	21.51	845.65	461.40	Fixation
128967796226	SMP	1	22.16	22.16	838.72	460.49	Fixation
128967800240	SMP	1	22.32	22.32	834.44	460.07	Fixation
128967804241	SMP	1	21.32	21.32	831.35	458.18	Fixation
128967808248	SMP	1	21.22	21.22	829.09	459.35	Fixation
128967812224	SMP	1	21.45	21.45	832.35	461.61	Fixation
128967816220	SMP	1	21.12	21.12	840.91	460.77	Fixation
128967820228	SMP	1	21.33	21.33	831.50	458.64	Fixation
128967824228	SMP	1	21.03	21.03	829.14	455.19	Fixation
128967828233	SMP	1	21.06	21.06	829.75	458.26	Fixation
128967832271	SMP	1	21.24	21.24	830.51	457.23	Fixation
128967836257	SMP	1	21.48	21.48	827.64	459.49	Fixation
128967840228	SMP	1	21.18	21.18	828.99	458.59	Fixation
128967844220	SMP	1	21.30	21.30	827.02	461.04	Saccade
128967848259	SMP	1	21.48	21.48	827.11	463.43	Saccade
128967852257	SMP	1	21.34	21.34	834.63	465.89	Saccade
128967856235	SMP	1	22.02	22.02	837.76	472.02	Saccade
128967860220	SMP	1	21.37	21.37	837.59	473.70	Saccade
128967864257	SMP	1	21.71	21.71	871.36	481.40	Saccade
128967868239	SMP	1	21.24	21.24	839.09	469.44	Saccade
128967872237	SMP	1	21.98	21.98	837.03	475.29	Saccade
128967876231	SMP	1	21.31	21.31	839.29	477.87	Saccade
128967880226	SMP	1	21.96	21.96	878.80	478.71	Saccade
128967884222	SMP	1	21.96	21.96	913.88	483.66	Saccade
128967888229	SMP	1	21.78	21.78	870.22	486.46	Saccade
128967892235	SMP	1	21.48	21.48	844.58	483.63	Saccade
128967896258	SMP	1	21.55	21.55	850.97	485.64	Saccade
128967900245	SMP	1	21.66	21.66	845.55	484.62	Saccade
128967904243	SMP	1	21.78	21.78	849.33	486.01	Fixation
128967908220	SMP	1	21.95	21.95	837.87	482.51	Fixation
128967912237	SMP	1	21.57	21.57	860.64	483.40	Fixation
128967916250	SMP	1	21.66	21.66	841.06	483.95	Fixation
128967920245	SMP	1	21.94	21.94	849.63	486.10	Fixation
128967924218	SMP	1	21.49	21.49	844.76	484.43	Fixation
128967928227	SMP	1	21.79	21.79	849.79	482.48	Fixation
128967932250	SMP	1	22.03	22.03	853.35	482.75	Fixation
128967936243	SMP	1	21.29	21.29	865.94	479.95	Fixation
128967940236	SMP	1	21.43	21.43	849.98	486.32	Fixation
128967944228	SMP	1	21.43	21.43	845.57	479.25	Fixation
128967948220	SMP	1	21.67	21.67	850.13	485.44	Fixation
128967952253	SMP	1	21.68	21.68	858.31	481.44	Fixation
128967956224	SMP	1	21.38	21.38	867.19	493.94	Fixation
128967960220	SMP	1	21.36	21.36	854.93	478.40	Fixation
128967964340	SMP	1	21.42	21.42	862.15	478.88	Fixation
128967968242	SMP	1	21.40	21.40	891.54	489.11	Fixation
128967972269	SMP	1	21.18	21.18	864.87	483.91	Fixation
128967976224	SMP	1	21.45	21.45	863.09	477.18	Fixation
128967980219	SMP	1	21.26	21.26	859.20	483.49	Fixation
128967984215	SMP	1	21.31	21.31	861.33	477.19	Fixation
128967988235	SMP	1	21.46	21.46	862.28	477.72	Fixation
128967992226	SMP	1	21.38	21.38	856.49	473.51	Fixation
128967996233	SMP	1	21.36	21.36	861.11	474.15	Fixation
128968000234	SMP	1	21.35	21.35	862.05	473.11	-
128968004227	SMP	1	21.37	21.37	851.42	468.68	-
128968008219	SMP	1	21.30	21.30	839.21	462.94	-
128968012231	SMP	1	21.54	21.54	841.49	464.89	Fixation
128968016224	SMP	1	21.57	21.57	844.31	465.01	Fixation
128968020223	SMP	1	21.33	21.33	856.78	463.71	Fixation
128968024220	SMP	1	21.42	21.42	860.90	458.00	Fixation
128968028229	SMP	1	21.41	21.41	860.72	455.91	Fixation
128968032253	SMP	1	21.63	21.63	883.82	459.36	Fixation
128968036289	SMP	1	21.31	21.31	887.09	456.49	Fixation
128968040230	SMP	1	21.81	21.81	876.64	447.57	Fixation
128968044217	SMP	1	21.32	21.32	878.40	449.46	Fixation
128968048219	SMP	1	21.37	21.37	834.19	444.75	Fixation
128968052216	SMP	1	21.29	21.29	887.06	447.87	Fixation
128968056233	SMP	1	21.46	21.46	869.23	447.70	Fixation
128968060222	SMP	1	0.00	0.00	890.70	441.11	Fixation
128968064256	SMP	1	21.45	21.45	877.89	445.06	Fixation
128968068304	SMP	1	21.35	21.35	880.52	446.46	Fixation
128968072218	SMP	1	21.32	21.32	888.60	450.59	Fixation
128968076214	SMP	1	21.29	21.29	879.74	446.67	-
128968080247	SMP	1	21.26	21.26	857.57	447.05	-
128968084226	SMP	1	21.06	21.06	873.88	466.36	Saccade
128968088213	SMP	1	21.26	21.26	865.59	450.19	Saccade
128968092210	SMP	1	21.10	21.10	875.69	458.65	Saccade
128968096224	SMP	1	21.02	21.02	903.37	517.29	Saccade
128968100248	SMP	1	21.11	21.11	877.25	462.62	Saccade
128968104229	SMP	1	21.25	21.25	894.16	463.10	Saccade
128968108212	SMP	1	21.01	21.01	884.14	462.91	Saccade
128968112214	SMP	1	22.04	22.04	882.68	466.42	Saccade
128968116213	SMP	1	21.15	21.15	877.61	469.31	Saccade
128968120283	SMP	1	21.21	21.21	867.90	463.14	Saccade
128968124247	SMP	1	21.08	21.08	881.72	466.59	Saccade
128968128275	SMP	1	21.32	21.32	838.02	475.34	Saccade
128968132241	SMP	1	21.32	21.32	875.77	526.84	Saccade
128968136229	SMP	1	21.36	21.36	858.52	468.93	Saccade
128968140218	SMP	1	21.35	21.35	862.19	477.50	Saccade
128968144223	SMP	1	21.30	21.30	853.13	490.56	Saccade
128968148231	SMP	1	21.44	21.44	843.90	476.48	Blink
128968152222	SMP	1	21.39	21.39	878.40	471.71	Blink
128968156210	SMP	1	21.35	21.35	872.69	466.59	Blink
128968160210	SMP	1	21.29	21.29	875.23	468.18	Blink
128968164249	SMP	1	20.63	20.63	875.95	461.08	Blink
128968168231	SMP	1	20.70	20.70	963.83	464.03	Blink
128968172229	SMP	1	21.25	21.25	864.64	453.69	Blink
128968176239	SMP	1	0.00	0.00	938.65	454.87	Blink
128968180217	SMP	1	20.96	20.96	844.75	451.03	Blink
128968184210	SMP	1	21.16	21.16	835.04	448.32	Blink
128968188212	SMP	1	21.25	21.25	839.17	442.54	Blink
128968192227	SMP	1	0.00	0.00	926.26	526.94	Blink
128968196236	SMP	1	21.14	21.14	874.95	452.84	Blink
128968200229	SMP	1	21.23	21.23	857.96	448.83	Blink
128968204250	SMP	1	0.00	0.00	858.45	436.77	Blink
128968208223	SMP	1	0.00	0.00	878.21	461.13	Blink
128968212211	SMP	1	0.00	0.00	875.84	451.07	Blink
128968216211	SMP	1	0.00	0.00	860.41	450.58	Blink
128968220219	SMP	1	21.08	21.08	849.55	447.97	Blink
128968224208	SMP	1	20.85	20.85	868.32	484.72	Blink
128968228203	SMP	1	21.00	21.00	855.79	485.31	Blink
128968232238	SMP	1	21.35	21.35	854.17	456.78	-
128968236248	SMP	1	21.03	21.03	857.70	457.67	-
128968240217	SMP	1	20.98	20.98	851.20	453.50	-
128968244218	SMP	1	21.20	21.20	853.55	449.99	Fixation
128968248210	SMP	1	20.91	20.91	851.58	463.23	Fixation
128968252223	SMP	1	21.20	21.20	851.30	458.33	Fixation
128968256218	SMP	1	21.04	21.04	839.28	457.85	Fixation
128968260237	SMP	1	21.23	21.23	844.70	456.35	Fixation
128968264250	SMP	1	21.23	21.23	840.34	459.93	Fixation
128968268241	SMP	1	20.93	20.93	821.52	455.59	Fixation
128968272213	SMP	1	21.22	21.22	835.40	455.43	Fixation
128968276208	SMP	1	21.01	21.01	838.26	453.21	Fixation
128968280204	SMP	1	21.13	21.13	833.23	458.98	Fixation
128968284302	SMP	1	21.16	21.16	821.96	456.64	Fixation
128968288211	SMP	1	21.03	21.03	829.41	468.00	Fixation
128968292206	SMP	1	21.01	21.01	815.91	458.44	Fixation
128968296221	SMP	1	21.44	21.44	822.95	458.09	Fixation
128968300230	SMP	1	21.50	21.50	823.33	451.26	Fixation
128968304228	SMP	1	21.07	21.07	813.46	448.47	Fixation
128968308211	SMP	1	21.10	21.10	808.89	447.93	Fixation
128968312207	SMP	1	21.15	21.15	814.57	448.13	Fixation
128968316231	SMP	1	21.29	21.29	817.41	447.56	Fixation
128968320210	SMP	1	21.16	21.16	807.26	447.88	Fixation
128968324209	SMP	1	21.16	21.16	802.49	444.93	Fixation
128968328218	SMP	1	21.09	21.09	807.40	454.15	Fixation
128968332238	SMP	1	21.15	21.15	801.84	443.24	Fixation
128968336211	SMP	1	21.32	21.32	810.13	443.24	Fixation
128968340217	SMP	1	21.21	21.21	806.25	451.72	Fixation
128968344206	SMP	1	21.23	21.23	796.46	447.90	Fixation
128968348202	SMP	1	21.19	21.19	805.01	456.06	Fixation
128968352159	SMP	1	21.13	21.13	799.29	449.03	Fixation
128968356211	SMP	1	21.23	21.23	802.41	455.89	Fixation
128968360208	SMP	1	21.21	21.21	797.32	454.04	Fixation
128968364247	SMP	1	21.26	21.26	799.34	452.24	Fixation
128968368179	SMP	1	21.06	21.06	799.27	456.82	Fixation
128968372215	SMP	1	21.27	21.27	803.90	462.09	Fixation
128968376224	SMP	1	21.11	21.11	795.94	457.92	Fixation
128968380208	SMP	1	21.22	21.22	814.11	454.46	Fixation
128968384199	SMP	1	21.11	21.11	797.96	451.35	Fixation
128968388201	SMP	1	21.03	21.03	800.67	458.45	Fixation
128968392203	SMP	1	21.19	21.19	802.39	453.86	Fixation
128968396266	SMP	1	20.84	20.84	809.72	451.97	Fixation
128968400240	SMP	1	21.22	21.22	808.05	453.86	Fixation
128968404224	SMP	1	20.92	20.92	824.62	465.42	Fixation
128968408219	SMP	1	21.08	21.08	810.26	450.76	Fixation
128968412209	SMP	1	20.95	20.95	811.05	462.99	Fixation
128968416199	SMP	1	21.18	21.18	824.66	454.51	Fixation
128968420204	SMP	1	21.10	21.10	834.95	449.98	Fixation
128968424231	SMP	1	20.95	20.95	807.65	444.41	Fixation
128968428209	SMP	1	20.94	20.94	815.62	451.23	Fixation
128968432217	SMP	1	20.85	20.85	811.63	460.60	Fixation
128968436211	SMP	1	20.83	20.83	817.29	443.45	Fixation
128968440212	SMP	1	21.04	21.04	819.60	442.26	Saccade
128968444202	SMP	1	20.85	20.85	807.89	451.55	Saccade
128968448203	SMP	1	20.65	20.65	806.29	443.75	Saccade
128968452205	SMP	1	20.66	20.66	802.51	448.68	Saccade
128968456262	SMP	1	20.68	20.68	800.06	447.71	Saccade
128968460203	SMP	1	20.70	20.70	795.20	447.64	Saccade
128968464216	SMP	1	21.20	21.20	772.18	468.56	Saccade
128968468239	SMP	1	21.01	21.01	790.32	457.17	Saccade
128968472228	SMP	1	21.02	21.02	780.39	462.44	Saccade
128968476212	SMP	1	21.39	21.39	777.68	485.54	Saccade
128968480194	SMP	1	21.26	21.26	772.84	478.47	Fixation
128968484200	SMP	1	21.04	21.04	771.35	477.20	Fixation
128968488204	SMP	1	20.90	20.90	808.42	471.22	Fixation
128968492222	SMP	1	20.96	20.96	781.69	474.13	Fixation
128968496222	SMP	1	21.10	21.10	799.55	452.65	Fixation
128968500217	SMP	1	21.03	21.03	786.23	443.59	Fixation
128968504223	SMP	1	20.49	20.49	806.84	446.06	Fixation
128968508201	SMP	1	20.31	20.31	816.82	435.38	Fixation
128968512206	SMP	1	20.58	20.58	791.43	428.17	Fixation
128968516199	SMP	1	20.47	20.47	811.49	426.44	Fixation
128968520249	SMP	1	0.00	0.00	825.73	413.44	Fixation
128968524222	SMP	1	20.61	20.61	816.18	439.61	Fixation
128968528201	SMP	1	20.59	20.59	813.69	426.55	Fixation
128968532225	SMP	1	20.56	20.56	804.61	426.46	Fixation
128968536216	SMP	1	20.42	20.42	809.73	419.24	Fixation
128968540213	SMP	1	20.44	20.44	803.90	426.44	Fixation
128968544200	SMP	1	20.54	20.54	810.38	423.26	Fixation
128968548194	SMP	1	20.49	20.49	811.20	432.44	Fixation
128968552214	SMP	1	20.70	20.70	806.76	437.62	Fixation
128968556214	SMP	1	20.49	20.49	804.46	431.05	Fixation
128968560198	SMP	1	20.33	20.33	815.78	440.42	Fixation
128968564213	SMP	1	20.27	20.27	809.24	440.17	Fixation
128968568202	SMP	1	20.23	20.23	805.19	431.07	Fixation
128968572234	SMP	1	20.21	20.21	802.13	447.62	Fixation
128968576209	SMP	1	20.29	20.29	804.84	433.23	Fixation
128968580194	SMP	1	20.48	20.48	806.05	434.44	Fixation
128968584216	SMP	1	20.37	20.37	807.68	428.19	Fixation
128968588202	SMP	1	21.00	21.00	801.28	424.61	Fixation
128968592195	SMP	1	20.11	20.11	800.71	422.31	Fixation
128968596099	SMP	1	20.49	20.49	803.74	419.77	Fixation
128968600212	SMP	1	20.47	20.47	803.34	419.49	Fixation
128968604222	SMP	1	20.18	20.18	802.24	413.09	Fixation
128968608199	SMP	1	20.92	20.92	800.98	412.13	Fixation
128968612191	SMP	1	20.17	20.17	798.01	409.97	Fixation
128968616191	SMP	1	20.65	20.65	800.52	410.63	Fixation
128968620248	SMP	1	20.44	20.44	800.78	410.02	Fixation
128968624207	SMP	1	20.54	20.54	802.34	411.86	Fixation
128968628193	SMP	1	20.53	20.53	802.87	411.29	Fixation
128968632215	SMP	1	20.47	20.47	807.37	412.91	Fixation
128968636242	SMP	1	20.50	20.50	807.98	412.48	Fixation
128968640224	SMP	1	20.67	20.67	809.37	416.67	Fixation
128968644219	SMP	1	20.63	20.63	807.52	413.48	Fixation
128968648199	SMP	1	20.50	20.50	806.71	415.82	Fixation
128968652195	SMP	1	20.64	20.64	813.72	423.45	Fixation
128968656195	SMP	1	20.64	20.64	817.17	417.74	Fixation
128968660068	SMP	1	20.81	20.81	819.02	418.55	Fixation
128968664304	SMP	1	20.52	20.52	815.80	418.52	Fixation
128968668208	SMP	1	20.50	20.50	817.31	417.41	Fixation
128968672221	SMP	1	20.55	20.55	821.18	417.04	Fixation
128968676074	SMP	1	20.44	20.44	822.67	416.02	Fixation
128968680192	SMP	1	20.45	20.45	818.41	415.74	Fixation
128968684208	SMP	1	20.87	20.87	821.97	414.99	Fixation
128968688209	SMP	1	20.43	20.43	826.77	415.75	Fixation
128968692071	SMP	1	20.59	20.59	824.85	414.21	Fixation
128968696195	SMP	1	20.48	20.48	822.93	412.06	Fixation
128968700213	SMP	1	20.67	20.67	819.89	411.78	Fixation
128968704270	SMP	1	20.36	20.36	827.11	409.66	Fixation
128968708200	SMP	1	20.75	20.75	824.48	407.42	Fixation
128968712189	SMP	1	20.84	20.84	816.48	407.13	Fixation
128968716187	SMP	1	20.40	20.40	824.60	406.25	Fixation
128968720195	SMP	1	20.21	20.21	828.36	407.27	Fixation
128968724074	SMP	1	20.30	20.30	831.81	407.47	Fixation
128968728216	SMP	1	20.29	20.29	826.73	407.15	Fixation
128968732224	SMP	1	20.57	20.57	813.40	406.31	Fixation
128968736204	SMP	1	20.63	20.63	820.57	407.45	Fixation
128968740077	SMP	1	20.45	20.45	818.62	408.57	Fixation
128968744188	SMP	1	20.37	20.37	803.73	408.47	Fixation
128968748204	SMP	1	20.41	20.41	820.31	410.11	Fixation
128968752142	SMP	1	20.40	20.40	817.43	411.63	Fixation
128968756064	SMP	1	20.22	20.22	816.67	411.40	Fixation
128968760184	SMP	1	20.47	20.47	812.39	410.57	Fixation
128968764203	SMP	1	20.47	20.47	816.81	409.96	Fixation
128968768242	SMP	1	20.48	20.48	819.18	408.35	Fixation
128968772201	SMP	1	20.61	20.61	820.80	406.72	Fixation
128968776192	SMP	1	20.54	20.54	817.11	406.33	Fixation
128968780187	SMP	1	20.72	20.72	817.25	405.06	Fixation
128968784215	SMP	1	20.77	20.77	820.02	404.06	Fixation
128968788072	SMP	1	20.52	20.52	825.32	405.67	Fixation
128968792212	SMP	1	20.60	20.60	822.84	405.06	Fixation
128968796217	SMP	1	20.76	20.76	821.56	405.59	Fixation
128968800211	SMP	1	20.62	20.62	822.03	407.65	Fixation
128968804081	SMP	1	20.56	20.56	826.97	406.74	Fixation
128968808191	SMP	1	20.76	20.76	831.33	408.74	Fixation
128968812210	SMP	1	20.87	20.87	841.30	408.47	Fixation
128968816195	SMP	1	20.45	20.45	835.28	410.22	Fixation
128968820073	SMP	1	20.30	20.30	825.93	406.58	-
128968824187	SMP	1	20.23	20.23	813.59	409.87	-
128968828192	SMP	1	20.70	20.70	788.18	414.64	-
128968832279	SMP	1	20.36	20.36	825.11	411.42	-
128968836205	SMP	1	20.28	20.28	819.73	409.79	-
128968840198	SMP	1	20.35	20.35	811.08	411.64	-
