Time	Type	Trial	L Dia X [px]	L Dia Y [px]	L POR X [px]	L POR Y [px]	L Event Info
100272414778	SMP	1	13.58	13.58	864.96	422.66	Fixation
100272418745	SMP	1	13.54	13.54	867.00	421.42	Fixation
100272422733	SMP	1	13.20	13.20	866.55	421.54	Fixation
100272426728	SMP	1	13.43	13.43	866.72	419.56	Fixation
100272430718	SMP	1	13.54	13.54	868.14	419.64	Fixation
100272434718	SMP	1	13.38	13.38	868.08	418.23	Fixation
100272438717	SMP	1	13.38	13.38	870.12	416.39	Fixation
100272442737	SMP	1	13.26	13.26	868.55	417.15	Fixation
100272446657	SMP	1	13.53	13.53	866.40	419.30	Fixation
100272450719	SMP	1	13.32	13.32	866.21	417.01	Fixation
100272454750	SMP	1	13.63	13.63	864.84	415.05	Fixation
100272458731	SMP	1	13.26	13.26	863.44	412.74	Fixation
100272462720	SMP	1	13.36	13.36	863.00	411.15	Fixation
100272466746	SMP	1	13.39	13.39	861.11	410.83	Fixation
100272470728	SMP	1	13.31	13.31	861.23	408.47	Fixation
100272474719	SMP	1	13.72	13.72	858.82	409.98	Fixation
100272478717	SMP	1	13.52	13.52	857.52	410.84	Fixation
100272482747	SMP	1	13.62	13.62	856.02	411.86	Fixation
100272486740	SMP	1	13.27	13.27	856.06	410.60	Fixation
100272490728	SMP	1	13.38	13.38	854.61	408.95	Fixation
100272494720	SMP	1	13.41	13.41	855.01	409.02	Fixation
100272498719	SMP	1	13.38	13.38	856.44	409.53	Fixation
100272502717	SMP	1	13.27	13.27	857.79	410.43	Fixation
100272506714	SMP	1	13.71	13.71	857.74	412.43	Fixation
100272510729	SMP	1	13.65	13.65	855.54	413.67	Fixation
100272515129	SMP	1	13.62	13.62	855.78	416.42	Fixation
100272518753	SMP	1	13.55	13.55	852.25	415.35	Fixation
100272522729	SMP	1	13.15	13.15	853.23	414.80	Fixation
100272526710	SMP	1	13.58	13.58	851.38	414.45	Fixation
100272530741	SMP	1	13.17	13.17	851.23	414.50	Fixation
100272534726	SMP	1	13.62	13.62	850.34	414.81	Fixation
100272538719	SMP	1	13.45	13.45	849.10	415.22	Fixation
100272542710	SMP	1	13.64	13.64	846.13	415.42	Fixation
100272546752	SMP	1	13.64	13.64	843.43	416.08	Fixation
100272550742	SMP	1	13.35	13.35	842.65	414.70	Fixation
100272554726	SMP	1	13.67	13.67	840.54	412.68	Fixation
100272558709	SMP	1	13.35	13.35	842.49	411.59	Fixation
100272562717	SMP	1	13.69	13.69	845.65	412.47	Fixation
100272566714	SMP	1	13.64	13.64	845.85	413.74	Fixation
100272570711	SMP	1	13.48	13.48	847.32	414.47	Fixation
100272574727	SMP	1	14.25	14.25	848.82	414.04	Fixation
100272578792	SMP	1	13.39	13.39	852.88	413.60	Fixation
100272582752	SMP	1	13.76	13.76	856.64	414.01	Fixation
100272586719	SMP	1	13.64	13.64	857.80	413.54	Fixation
100272590707	SMP	1	13.73	13.73	856.58	413.33	Fixation
100272594695	SMP	1	13.75	13.75	857.52	412.95	Fixation
100272598726	SMP	1	13.72	13.72	860.14	413.73	Fixation
100272602715	SMP	1	13.81	13.81	857.39	413.42	Fixation
100272606707	SMP	1	13.78	13.78	855.96	413.98	Fixation
100272610715	SMP	1	13.78	13.78	856.96	413.57	Fixation
100272614772	SMP	1	14.43	14.43	854.09	413.59	Fixation
100272618737	SMP	1	13.77	13.77	857.66	412.79	Fixation
100272622712	SMP	1	13.93	13.93	855.61	411.15	Fixation
100272626709	SMP	1	13.83	13.83	856.03	409.19	Fixation
100272630723	SMP	1	13.84	13.84	853.32	409.60	Fixation
100272634715	SMP	1	13.81	13.81	855.07	408.42	Fixation
100272638726	SMP	1	13.82	13.82	856.26	409.59	Fixation
100272642725	SMP	1	13.89	13.89	857.73	407.36	Fixation
100272646758	SMP	1	13.95	13.95	853.42	408.49	Fixation
100272650745	SMP	1	14.49	14.49	852.74	407.73	Fixation
100272654709	SMP	1	13.89	13.89	853.29	405.78	Fixation
100272658734	SMP	1	13.83	13.83	856.38	404.96	Fixation
100272662729	SMP	1	13.87	13.87	855.86	404.45	Fixation
100272666707	SMP	1	13.85	13.85	857.66	405.09	Fixation
100272670729	SMP	1	13.90	13.90	856.10	405.70	Fixation
100272674715	SMP	1	13.66	13.66	857.84	405.61	Fixation
100272678779	SMP	1	13.78	13.78	856.92	406.02	Fixation
100272682761	SMP	1	14.05	14.05	855.28	408.45	Fixation
100272686711	SMP	1	13.83	13.83	861.53	411.06	Fixation
100272690707	SMP	1	13.91	13.91	857.81	412.54	Fixation
100272694754	SMP	1	13.97	13.97	858.59	412.58	Fixation
100272698711	SMP	1	13.91	13.91	860.14	412.73	Fixation
100272702719	SMP	1	13.89	13.89	860.91	415.15	Fixation
100272706719	SMP	1	13.94	13.94	861.84	415.49	Fixation
100272710711	SMP	1	13.86	13.86	860.93	418.21	Fixation
100272714756	SMP	1	13.67	13.67	859.00	416.13	Fixation
100272718715	SMP	1	13.86	13.86	856.99	416.44	Fixation
100272722707	SMP	1	13.81	13.81	861.71	416.01	Fixation
100272726739	SMP	1	13.94	13.94	861.50	413.41	Fixation
100272730727	SMP	1	14.00	14.00	863.66	412.44	Fixation
100272734704	SMP	1	13.91	13.91	862.78	410.32	Fixation
100272738768	SMP	1	14.02	14.02	860.29	408.17	Fixation
100272742716	SMP	1	14.02	14.02	859.96	409.64	Fixation
100272746677	SMP	1	13.93	13.93	856.52	408.76	Fixation
100272750734	SMP	1	13.97	13.97	856.85	408.18	Fixation
100272754716	SMP	1	13.95	13.95	855.01	408.13	Fixation
100272758702	SMP	1	13.78	13.78	855.28	406.58	Fixation
100272762733	SMP	1	14.33	14.33	859.12	406.71	Fixation
100272766708	SMP	1	13.93	13.93	855.67	406.15	Fixation
100272770704	SMP	1	14.51	14.51	853.16	406.83	Fixation
100272774729	SMP	1	14.53	14.53	851.96	405.97	Fixation
100272778753	SMP	1	13.42	13.42	851.89	406.33	Fixation
100272782726	SMP	1	13.89	13.89	852.03	406.84	Fixation
100272786705	SMP	1	13.92	13.92	853.28	406.33	Fixation
100272790702	SMP	1	13.94	13.94	855.68	406.01	Fixation
100272794736	SMP	1	13.51	13.51	855.68	405.79	Fixation
100272798709	SMP	1	14.51	14.51	853.88	405.55	Fixation
100272802702	SMP	1	14.04	14.04	859.52	409.10	Fixation
100272806704	SMP	1	14.02	14.02	858.21	408.06	Fixation
100272810840	SMP	1	14.05	14.05	854.10	410.44	Fixation
100272814743	SMP	1	13.95	13.95	863.46	411.50	Fixation
100272818721	SMP	1	14.67	14.67	851.00	413.23	Fixation
100272822706	SMP	1	14.50	14.50	856.38	415.11	Fixation
100272826701	SMP	1	14.33	14.33	855.57	415.54	Fixation
100272830710	SMP	1	13.98	13.98	856.44	414.79	Fixation
100272834710	SMP	1	14.57	14.57	860.82	415.02	Fixation
100272838738	SMP	1	14.56	14.56	862.29	417.65	Fixation
100272842711	SMP	1	13.99	13.99	860.49	417.69	Fixation
100272846591	SMP	1	14.48	14.48	856.00	416.93	Fixation
100272850722	SMP	1	14.69	14.69	857.15	418.09	Fixation
100272854705	SMP	1	14.55	14.55	861.66	417.66	Fixation
100272858739	SMP	1	14.56	14.56	860.04	417.65	Fixation
100272862582	SMP	1	14.62	14.62	863.14	417.10	Fixation
100272866702	SMP	1	14.60	14.60	863.62	417.47	Fixation
100272870698	SMP	1	14.46	14.46	868.53	417.64	Fixation
100272874702	SMP	1	14.05	14.05	869.28	417.61	Fixation
100272878666	SMP	1	14.38	14.38	869.18	418.52	Fixation
100272882749	SMP	1	14.49	14.49	871.01	415.82	Fixation
100272886704	SMP	1	14.38	14.38	871.13	416.26	Fixation
100272890719	SMP	1	14.41	14.41	872.44	416.50	Fixation
100272894583	SMP	1	14.02	14.02	872.95	415.46	Fixation
100272898702	SMP	1	13.96	13.96	874.69	414.48	Fixation
100272902745	SMP	1	14.39	14.39	875.21	414.43	Fixation
100272906707	SMP	1	14.40	14.40	878.52	413.66	Fixation
100272910570	SMP	1	14.36	14.36	877.45	414.16	Fixation
100272914741	SMP	1	13.97	13.97	874.07	412.47	Fixation
100272918731	SMP	1	14.00	14.00	868.18	412.29	Fixation
100272922728	SMP	1	14.44	14.44	869.04	411.62	Fixation
100272926575	SMP	1	14.52	14.52	871.52	412.52	Fixation
100272930704	SMP	1	14.48	14.48	870.44	411.10	Fixation
100272934703	SMP	1	14.03	14.03	871.17	410.49	Fixation
100272938697	SMP	1	13.98	13.98	873.17	409.44	Fixation
100272942589	SMP	1	13.91	13.91	871.72	409.61	Fixation
100272946814	SMP	1	13.97	13.97	868.87	410.88	Fixation
100272950785	SMP	1	13.84	13.84	869.91	411.04	Fixation
100272954720	SMP	1	14.04	14.04	868.78	411.33	Fixation
100272958569	SMP	1	14.00	14.00	869.80	413.88	Fixation
100272962708	SMP	1	13.91	13.91	871.52	412.94	Fixation
100272966726	SMP	1	14.04	14.04	871.32	413.07	Fixation
100272970714	SMP	1	14.02	14.02	873.34	418.07	Fixation
100272974567	SMP	1	14.00	14.00	873.22	419.82	Fixation
100272978766	SMP	1	14.11	14.11	873.65	428.22	Fixation
100272982735	SMP	1	14.05	14.05	872.79	427.84	Fixation
100272986728	SMP	1	13.95	13.95	873.84	433.57	Fixation
100272990572	SMP	1	14.53	14.53	875.75	439.80	Fixation
100272994712	SMP	1	14.01	14.01	875.75	441.23	Fixation
100272998703	SMP	1	14.58	14.58	876.55	444.49	Fixation
100273002703	SMP	1	14.60	14.60	874.98	446.43	Fixation
100273006566	SMP	1	14.48	14.48	873.98	449.55	Fixation
100273010731	SMP	1	14.46	14.46	874.04	450.34	Fixation
100273014739	SMP	1	14.42	14.42	872.69	450.62	Fixation
100273018824	SMP	1	13.61	13.61	873.33	448.58	Fixation
100273022706	SMP	1	14.46	14.46	872.89	447.20	Fixation
100273026693	SMP	1	14.40	14.40	869.93	445.06	Fixation
100273030732	SMP	1	14.42	14.42	868.24	445.32	Fixation
100273034709	SMP	1	14.53	14.53	867.31	444.98	Fixation
100273038559	SMP	1	13.93	13.93	867.95	441.36	Fixation
100273042694	SMP	1	14.08	14.08	864.16	439.84	Fixation
100273046812	SMP	1	14.08	14.08	863.71	437.88	Fixation
100273050747	SMP	1	14.08	14.08	864.46	436.57	Fixation
100273054582	SMP	1	14.12	14.12	863.51	434.88	Fixation
100273058690	SMP	1	14.17	14.17	859.63	433.23	Fixation
100273062715	SMP	1	14.42	14.42	860.83	433.12	Fixation
100273066696	SMP	1	13.98	13.98	865.50	430.41	Fixation
100273070563	SMP	1	14.54	14.54	865.97	432.64	Fixation
100273074718	SMP	1	14.16	14.16	863.29	430.95	Fixation
100273078719	SMP	1	14.53	14.53	867.80	431.19	Fixation
100273082608	SMP	1	14.22	14.22	866.81	431.34	Fixation
100273086596	SMP	1	14.63	14.63	867.52	432.58	Fixation
100273090576	SMP	1	14.53	14.53	870.75	433.65	Fixation
100273094647	SMP	1	14.45	14.45	867.79	433.75	Fixation
100273098584	SMP	1	14.52	14.52	870.33	433.50	Fixation
100273102572	SMP	1	14.49	14.49	872.84	434.99	Fixation
100273106563	SMP	1	14.25	14.25	871.94	436.54	Fixation
100273110565	SMP	1	14.38	14.38	868.17	437.03	Fixation
100273114659	SMP	1	14.50	14.50	870.51	437.62	Fixation
100273118586	SMP	1	14.41	14.41	870.21	438.60	Fixation
100273122566	SMP	1	14.14	14.14	868.96	439.10	Fixation
100273126571	SMP	1	14.09	14.09	872.99	440.07	Fixation
100273130575	SMP	1	14.40	14.40	878.54	439.84	Fixation
100273134572	SMP	1	14.58	14.58	874.51	440.37	Fixation
100273138632	SMP	1	14.54	14.54	875.62	441.48	Fixation
100273142588	SMP	1	14.60	14.60	877.26	442.40	Fixation
100273146594	SMP	1	14.48	14.48	874.19	445.17	Fixation
100273150588	SMP	1	14.47	14.47	876.47	445.43	Fixation
100273154566	SMP	1	14.54	14.54	879.25	446.08	Fixation
100273158562	SMP	1	14.50	14.50	878.41	446.72	Fixation
100273162599	SMP	1	14.49	14.49	877.48	445.86	Fixation
100273166571	SMP	1	14.50	14.50	874.78	445.70	Fixation
100273170562	SMP	1	14.62	14.62	876.79	445.90	Fixation
100273174576	SMP	1	14.40	14.40	875.33	444.33	Fixation
100273178636	SMP	1	14.44	14.44	875.45	442.45	Fixation
100273182591	SMP	1	14.50	14.50	875.83	443.27	Fixation
100273186578	SMP	1	14.62	14.62	872.45	442.18	Fixation
100273190564	SMP	1	14.67	14.67	870.27	441.53	Fixation
100273194564	SMP	1	14.47	14.47	876.43	439.80	Fixation
100273198567	SMP	1	14.47	14.47	873.06	440.58	Fixation
100273202599	SMP	1	14.51	14.51	876.04	439.83	Fixation
100273206595	SMP	1	14.51	14.51	873.54	440.96	Fixation
100273210579	SMP	1	14.61	14.61	879.34	441.70	Fixation
100273214581	SMP	1	14.54	14.54	877.98	440.92	Fixation
100273218588	SMP	1	13.87	13.87	890.78	440.69	Fixation
100273222569	SMP	1	13.95	13.95	892.38	440.83	Fixation
100273226560	SMP	1	14.48	14.48	890.77	441.80	Fixation
100273230585	SMP	1	14.08	14.08	886.77	439.29	Fixation
100273234570	SMP	1	14.46	14.46	887.19	440.08	Fixation
100273238560	SMP	1	14.42	14.42	892.22	438.55	Fixation
100273242563	SMP	1	14.40	14.40	890.53	437.52	Fixation
100273246570	SMP	1	14.50	14.50	895.55	438.75	Fixation
100273250595	SMP	1	14.51	14.51	893.56	439.54	Fixation
100273254578	SMP	1	13.95	13.95	897.99	437.42	Fixation
100273258560	SMP	1	14.14	14.14	900.05	436.80	Fixation
100273262566	SMP	1	14.52	14.52	899.72	437.23	Fixation
100273266594	SMP	1	14.04	14.04	897.24	439.45	Fixation
100273270592	SMP	1	14.16	14.16	899.82	438.99	Fixation
100273274578	SMP	1	14.19	14.19	899.16	439.72	Fixation
100273278557	SMP	1	14.03	14.03	901.86	440.06	Fixation
100273282607	SMP	1	14.58	14.58	899.84	440.11	Fixation
100273286574	SMP	1	14.14	14.14	902.02	440.13	Fixation
100273290563	SMP	1	14.14	14.14	903.79	439.11	Fixation
100273294577	SMP	1	14.13	14.13	900.49	436.63	Fixation
100273298574	SMP	1	14.09	14.09	901.77	439.64	Fixation
100273302565	SMP	1	14.18	14.18	903.18	439.53	Fixation
100273306558	SMP	1	14.20	14.20	901.49	438.20	Fixation
100273310550	SMP	1	14.60	14.60	896.48	439.11	Fixation
100273315233	SMP	1	14.11	14.11	897.44	437.81	Fixation
100273318594	SMP	1	14.26	14.26	898.96	437.60	Fixation
100273322562	SMP	1	14.10	14.10	896.82	436.28	Fixation
100273326582	SMP	1	14.10	14.10	893.70	436.13	Fixation
100273330577	SMP	1	14.09	14.09	892.50	435.80	Fixation
100273334563	SMP	1	14.71	14.71	894.68	436.18	Fixation
100273338590	SMP	1	14.10	14.10	889.24	437.03	Fixation
100273342566	SMP	1	14.16	14.16	891.87	435.80	Fixation
100273346580	SMP	1	14.13	14.13	891.98	435.96	Fixation
100273350602	SMP	1	14.17	14.17	888.79	437.10	Fixation
100273354563	SMP	1	14.11	14.11	890.01	437.08	Fixation
100273358550	SMP	1	14.66	14.66	889.61	437.79	Fixation
100273362600	SMP	1	14.64	14.64	894.18	438.29	Fixation
100273366568	SMP	1	14.57	14.57	894.14	438.85	Fixation
100273370562	SMP	1	14.59	14.59	893.76	438.45	Fixation
100273374554	SMP	1	14.68	14.68	898.81	438.97	Fixation
100273378557	SMP	1	14.55	14.55	896.87	439.05	Fixation
100273382620	SMP	1	14.58	14.58	899.40	440.55	Fixation
100273386592	SMP	1	14.52	14.52	898.55	440.10	Fixation
100273390581	SMP	1	14.58	14.58	903.29	440.80	Fixation
100273394565	SMP	1	14.59	14.59	905.20	439.68	Saccade
100273398569	SMP	1	14.68	14.68	903.45	441.40	Saccade
100273402562	SMP	1	14.59	14.59	897.89	443.14	Saccade
100273406566	SMP	1	14.39	14.39	881.28	445.38	Saccade
100273410564	SMP	1	14.76	14.76	865.00	448.39	Saccade
100273414596	SMP	1	14.68	14.68	874.03	449.82	Saccade
100273418594	SMP	1	14.66	14.66	877.25	451.21	Saccade
100273422554	SMP	1	14.75	14.75	881.53	452.23	Fixation
100273426557	SMP	1	14.40	14.40	871.70	454.00	Fixation
100273430585	SMP	1	14.55	14.55	868.43	453.90	Fixation
100273434571	SMP	1	14.66	14.66	865.90	454.71	Fixation
100273438550	SMP	1	14.52	14.52	862.01	455.83	Fixation
100273442556	SMP	1	14.68	14.68	861.78	456.42	Fixation
100273446573	SMP	1	14.71	14.71	864.87	456.65	Fixation
100273450609	SMP	1	14.53	14.53	864.82	456.96	Fixation
100273454565	SMP	1	14.48	14.48	865.60	457.71	Fixation
100273458552	SMP	1	14.40	14.40	865.45	461.67	Fixation
100273462566	SMP	1	14.72	14.72	868.31	460.62	Fixation
100273466618	SMP	1	14.75	14.75	870.13	461.80	Fixation
100273470575	SMP	1	14.58	14.58	871.32	463.35	Fixation
100273474563	SMP	1	14.61	14.61	872.20	463.68	Fixation
100273478586	SMP	1	14.72	14.72	875.12	464.64	Fixation
100273482595	SMP	1	14.81	14.81	877.80	465.34	Fixation
100273486558	SMP	1	14.76	14.76	881.04	466.28	Fixation
100273490550	SMP	1	14.65	14.65	879.04	467.80	Fixation
100273494570	SMP	1	14.74	14.74	884.23	467.59	Fixation
100273498584	SMP	1	14.76	14.76	885.10	467.83	Fixation
100273502551	SMP	1	14.76	14.76	886.72	467.42	Fixation
100273506549	SMP	1	14.66	14.66	884.85	467.80	Fixation
100273510549	SMP	1	14.78	14.78	884.24	467.67	Fixation
100273515000	SMP	1	14.83	14.83	881.13	467.42	Fixation
100273518576	SMP	1	14.74	14.74	882.95	467.34	Fixation
100273522550	SMP	1	14.73	14.73	882.18	467.50	Fixation
100273526584	SMP	1	14.81	14.81	879.85	469.05	Fixation
100273530588	SMP	1	14.75	14.75	881.57	468.85	Fixation
100273534563	SMP	1	14.72	14.72	879.03	467.39	Fixation
100273538558	SMP	1	14.76	14.76	879.41	467.27	Fixation
100273542554	SMP	1	14.75	14.75	879.01	468.73	Fixation
100273546579	SMP	1	14.74	14.74	875.45	468.23	Fixation
100273550574	SMP	1	14.74	14.74	874.33	465.49	Fixation
100273554552	SMP	1	14.83	14.83	872.22	462.54	Fixation
100273558579	SMP	1	14.74	14.74	874.55	459.81	Fixation
100273562577	SMP	1	14.73	14.73	871.89	457.99	Fixation
100273566548	SMP	1	14.90	14.90	872.79	460.18	Fixation
100273570548	SMP	1	14.72	14.72	874.76	458.27	Fixation
100273574550	SMP	1	14.80	14.80	873.43	456.63	Fixation
100273578564	SMP	1	14.73	14.73	875.30	457.95	Fixation
100273582578	SMP	1	14.76	14.76	878.47	455.55	Fixation
100273586572	SMP	1	14.73	14.73	875.45	450.29	Fixation
100273590649	SMP	1	14.77	14.77	879.42	452.23	Fixation
100273594588	SMP	1	14.50	14.50	882.09	449.99	Fixation
100273598555	SMP	1	14.51	14.51	883.23	452.08	Fixation
100273602554	SMP	1	14.66	14.66	882.19	451.43	Fixation
100273606573	SMP	1	14.82	14.82	882.46	453.63	Fixation
100273610559	SMP	1	14.59	14.59	879.05	452.35	Fixation
100273614600	SMP	1	14.51	14.51	872.66	453.80	Fixation
100273618571	SMP	1	14.76	14.76	873.22	453.72	Fixation
100273622551	SMP	1	14.39	14.39	868.65	454.41	Fixation
100273626548	SMP	1	14.59	14.59	866.08	456.40	Fixation
100273630564	SMP	1	14.74	14.74	857.24	457.90	Fixation
100273634552	SMP	1	14.35	14.35	860.46	457.49	Fixation
100273638562	SMP	1	14.54	14.54	856.15	458.77	Fixation
100273642557	SMP	1	14.84	14.84	856.63	459.54	Fixation
100273646555	SMP	1	14.57	14.57	855.41	460.55	Fixation
100273650600	SMP	1	14.61	14.61	855.37	459.97	Fixation
100273654621	SMP	1	14.41	14.41	859.09	459.94	Fixation
100273658555	SMP	1	14.72	14.72	861.80	458.57	Fixation
100273662557	SMP	1	14.80	14.80	860.17	458.96	Fixation
100273666558	SMP	1	14.62	14.62	865.70	458.35	Fixation
100273670544	SMP	1	14.76	14.76	863.93	457.44	Fixation
100273674584	SMP	1	14.86	14.86	865.74	458.21	Fixation
100273678548	SMP	1	14.47	14.47	869.81	457.70	Fixation
100273682606	SMP	1	14.51	14.51	869.65	457.17	Fixation
100273686557	SMP	1	14.51	14.51	871.24	456.66	Fixation
100273690546	SMP	1	14.46	14.46	871.17	456.64	Fixation
100273694561	SMP	1	14.49	14.49	870.09	457.83	Fixation
100273698570	SMP	1	14.38	14.38	868.65	458.15	Fixation
100273702556	SMP	1	14.48	14.48	867.95	458.73	Fixation
100273706544	SMP	1	14.39	14.39	869.20	458.49	Fixation
100273710538	SMP	1	14.44	14.44	865.31	459.15	Fixation
100273714613	SMP	1	14.68	14.68	864.04	458.76	Fixation
100273718641	SMP	1	14.52	14.52	865.20	458.79	Fixation
100273722584	SMP	1	14.33	14.33	865.14	458.81	Fixation
100273726538	SMP	1	14.48	14.48	866.13	458.88	Fixation
100273730552	SMP	1	14.41	14.41	865.28	458.28	Fixation
100273734557	SMP	1	14.49	14.49	864.47	457.61	Fixation
100273738545	SMP	1	14.42	14.42	865.89	456.92	Fixation
100273742562	SMP	1	14.54	14.54	866.64	457.09	Fixation
100273746570	SMP	1	14.69	14.69	865.33	456.01	Fixation
100273750583	SMP	1	14.42	14.42	866.90	456.18	Fixation
100273754551	SMP	1	14.62	14.62	863.24	454.57	Fixation
100273758537	SMP	1	14.48	14.48	869.04	453.12	Fixation
100273762550	SMP	1	14.77	14.77	864.05	453.19	Fixation
100273766594	SMP	1	14.49	14.49	867.54	453.29	Fixation
100273770559	SMP	1	14.54	14.54	866.64	452.67	Fixation
100273774538	SMP	1	14.76	14.76	857.14	453.83	Fixation
100273778613	SMP	1	14.74	14.74	860.57	452.66	Fixation
100273782613	SMP	1	14.58	14.58	860.08	453.86	Fixation
100273786577	SMP	1	14.49	14.49	849.16	452.77	Fixation
100273790548	SMP	1	14.53	14.53	841.54	453.41	Fixation
100273794543	SMP	1	14.50	14.50	854.04	452.49	Fixation
100273798554	SMP	1	14.35	14.35	850.25	453.28	Fixation
100273802549	SMP	1	14.36	14.36	850.11	452.93	Fixation
100273806534	SMP	1	14.32	14.32	848.62	451.99	Fixation
100273810560	SMP	1	14.68	14.68	846.21	451.44	Fixation
100273814683	SMP	1	14.69	14.69	845.09	450.62	Fixation
100273818579	SMP	1	14.58	14.58	845.03	449.39	Fixation
100273822541	SMP	1	14.33	14.33	843.99	448.97	Fixation
100273826546	SMP	1	14.52	14.52	853.73	447.75	Fixation
100273830574	SMP	1	14.37	14.37	856.61	445.34	Fixation
100273834558	SMP	1	14.60	14.60	860.97	441.97	Fixation
100273838515	SMP	1	14.39	14.39	862.67	442.93	Fixation
100273842562	SMP	1	14.49	14.49	856.63	442.61	Fixation
100273846564	SMP	1	14.47	14.47	852.39	441.32	Fixation
100273850587	SMP	1	14.52	14.52	859.83	440.62	Fixation
100273854551	SMP	1	14.64	14.64	862.03	439.39	Fixation
100273858537	SMP	1	14.65	14.65	858.29	438.52	Fixation
100273862540	SMP	1	14.45	14.45	860.00	438.80	Fixation
100273866550	SMP	1	14.33	14.33	868.58	436.80	Fixation
100273870531	SMP	1	14.69	14.69	865.71	435.47	Fixation
100273874566	SMP	1	14.69	14.69	863.81	436.42	Fixation
100273878552	SMP	1	14.29	14.29	865.44	437.05	Fixation
100273882585	SMP	1	14.31	14.31	866.12	436.00	Fixation
100273886558	SMP	1	14.70	14.70	861.90	435.39	Fixation
100273890543	SMP	1	14.32	14.32	864.22	434.68	Fixation
100273894580	SMP	1	14.67	14.67	861.63	434.72	Fixation
100273898555	SMP	1	14.34	14.34	859.09	435.63	Fixation
100273902530	SMP	1	14.37	14.37	862.82	435.39	Fixation
100273906559	SMP	1	14.70	14.70	860.92	434.91	Fixation
100273910541	SMP	1	14.79	14.79	859.66	435.04	Fixation
100273914566	SMP	1	14.31	14.31	861.96	436.17	Fixation
100273918566	SMP	1	14.59	14.59	861.28	435.67	Fixation
100273922544	SMP	1	14.70	14.70	862.40	435.99	Fixation
100273926533	SMP	1	14.40	14.40	861.74	436.63	Fixation
100273930546	SMP	1	14.70	14.70	864.02	438.06	Fixation
100273934538	SMP	1	14.33	14.33	864.98	438.08	Fixation
100273938536	SMP	1	14.64	14.64	863.32	439.09	Fixation
100273942572	SMP	1	14.30	14.30	865.74	439.26	Fixation
100273946565	SMP	1	14.35	14.35	864.40	439.10	Fixation
100273950557	SMP	1	14.62	14.62	859.44	439.57	Fixation
100273954546	SMP	1	14.56	14.56	865.04	439.68	Fixation
100273958533	SMP	1	14.44	14.44	862.90	439.28	Fixation
100273962567	SMP	1	14.33	14.33	867.10	439.27	Fixation
100273966545	SMP	1	14.47	14.47	858.86	440.08	Fixation
100273970535	SMP	1	14.43	14.43	862.41	440.82	Fixation
100273974608	SMP	1	14.33	14.33	857.06	440.76	Fixation
100273978550	SMP	1	14.67	14.67	852.53	441.19	Fixation
100273982698	SMP	1	14.25	14.25	851.72	441.48	Fixation
100273986549	SMP	1	14.21	14.21	851.54	441.48	Fixation
100273990533	SMP	1	14.52	14.52	851.93	443.25	Fixation
100273994531	SMP	1	14.37	14.37	854.45	443.26	Fixation
100273998538	SMP	1	14.28	14.28	848.95	443.69	Fixation
100274002533	SMP	1	14.64	14.64	848.29	442.01	Fixation
100274006567	SMP	1	14.62	14.62	846.75	440.98	Fixation
100274010541	SMP	1	14.34	14.34	843.66	439.66	Fixation
100274014549	SMP	1	14.34	14.34	845.87	437.25	Fixation
100274018573	SMP	1	14.37	14.37	837.96	437.38	Fixation
100274022543	SMP	1	14.27	14.27	837.73	436.01	Fixation
100274026559	SMP	1	14.32	14.32	836.87	434.30	Fixation
100274030571	SMP	1	14.33	14.33	833.57	434.04	Fixation
100274034534	SMP	1	14.29	14.29	828.03	432.40	Fixation
100274038530	SMP	1	14.24	14.24	833.81	430.82	Fixation
100274042529	SMP	1	14.20	14.20	834.69	430.83	Fixation
100274046570	SMP	1	14.31	14.31	830.77	432.45	Fixation
100274050620	SMP	1	14.20	14.20	830.97	432.05	Fixation
100274054562	SMP	1	14.68	14.68	835.57	432.64	Fixation
100274058532	SMP	1	14.28	14.28	832.61	433.11	Fixation
100274062525	SMP	1	14.27	14.27	838.17	433.69	Fixation
100274066574	SMP	1	14.56	14.56	834.85	432.58	Fixation
100274070530	SMP	1	14.27	14.27	836.53	433.83	Fixation
100274074581	SMP	1	14.39	14.39	838.19	433.23	Fixation
100274078533	SMP	1	14.31	14.31	839.25	433.90	Fixation
100274082585	SMP	1	14.10	14.10	837.82	434.15	Fixation
100274086555	SMP	1	14.38	14.38	838.83	434.35	Fixation
100274090531	SMP	1	14.27	14.27	838.36	432.90	Fixation
100274094551	SMP	1	14.22	14.22	840.49	433.87	Fixation
100274098549	SMP	1	14.19	14.19	837.10	434.16	Fixation
100274102533	SMP	1	14.16	14.16	837.58	434.61	Fixation
100274106576	SMP	1	14.20	14.20	837.62	434.93	Fixation
100274110532	SMP	1	14.16	14.16	838.09	436.25	Fixation
100274114600	SMP	1	14.12	14.12	836.88	435.75	Fixation
100274118576	SMP	1	14.29	14.29	835.85	437.40	Fixation
100274122547	SMP	1	14.20	14.20	833.67	438.44	Fixation
100274126525	SMP	1	14.24	14.24	835.19	439.49	Fixation
100274130538	SMP	1	14.21	14.21	834.61	440.53	Fixation
100274134534	SMP	1	14.26	14.26	838.94	442.81	Fixation
100274138537	SMP	1	14.33	14.33	833.47	444.17	Fixation
100274142536	SMP	1	14.27	14.27	840.21	444.81	Fixation
100274146587	SMP	1	14.21	14.21	834.69	445.49	Fixation
100274150570	SMP	1	14.20	14.20	837.95	445.59	Fixation
