Time	Type	Trial	L Dia X [px]	L Dia Y [px]	L POR X [px]	L POR Y [px]	L Event Info
32578740358	SMP	1	11.52	11.52	735.32	488.81	Fixation
32578744378	SMP	1	11.47	11.47	735.69	488.92	Fixation
32578748337	SMP	1	11.50	11.50	733.61	488.58	Fixation
32578752338	SMP	1	11.52	11.52	733.99	489.20	Fixation
32578756338	SMP	1	11.57	11.57	733.09	489.22	Fixation
32578760342	SMP	1	11.61	11.61	734.00	490.62	Fixation
32578764352	SMP	1	11.58	11.58	735.20	489.20	Fixation
32578768398	SMP	1	11.64	11.64	738.20	490.57	Fixation
32578772355	SMP	1	11.56	11.56	738.23	490.93	Fixation
32578776363	SMP	1	11.53	11.53	739.03	492.19	Fixation
32578780336	SMP	1	11.60	11.60	739.82	492.42	Fixation
32578784333	SMP	1	11.55	11.55	739.89	492.97	Fixation
32578788335	SMP	1	11.64	11.64	739.92	494.04	Fixation
32578792361	SMP	1	11.60	11.60	741.86	495.18	Fixation
32578796357	SMP	1	11.61	11.61	742.84	495.97	Fixation
32578800343	SMP	1	11.62	11.62	743.10	495.30	Fixation
32578804344	SMP	1	11.66	11.66	742.73	493.69	Fixation
32578808357	SMP	1	11.58	11.58	741.34	489.80	Fixation
32578812346	SMP	1	11.57	11.57	741.46	491.31	Fixation
32578816340	SMP	1	11.51	11.51	742.36	489.87	Fixation
32578820339	SMP	1	11.55	11.55	739.93	486.88	Fixation
32578824341	SMP	1	11.47	11.47	741.59	486.54	Fixation
32578828331	SMP	1	11.47	11.47	738.93	484.80	Fixation
32578832493	SMP	1	11.54	11.54	743.29	486.47	Fixation
32578836359	SMP	1	11.56	11.56	741.03	485.26	Fixation
32578840362	SMP	1	11.62	11.62	740.38	485.40	Fixation
32578844333	SMP	1	11.60	11.60	739.08	486.03	Fixation
32578848392	SMP	1	11.51	11.51	743.51	487.84	Fixation
32578852342	SMP	1	11.55	11.55	742.82	489.82	Fixation
32578856364	SMP	1	11.59	11.59	740.88	489.22	Fixation
32578860349	SMP	1	11.67	11.67	736.55	487.51	Fixation
32578864360	SMP	1	11.58	11.58	739.22	489.58	Fixation
32578868339	SMP	1	11.51	11.51	736.96	489.50	Fixation
32578872342	SMP	1	11.56	11.56	738.89	491.00	Fixation
32578876344	SMP	1	11.63	11.63	736.41	491.07	Fixation
32578880352	SMP	1	11.63	11.63	734.84	488.46	Fixation
32578884338	SMP	1	11.62	11.62	734.21	487.03	Fixation
32578888332	SMP	1	11.52	11.52	733.83	486.35	Fixation
32578892330	SMP	1	11.58	11.58	731.85	484.50	Fixation
32578896370	SMP	1	11.62	11.62	732.13	483.37	Fixation
32578900398	SMP	1	11.61	11.61	731.23	481.85	Fixation
32578904355	SMP	1	11.71	11.71	731.96	481.95	Fixation
32578908387	SMP	1	11.75	11.75	730.91	481.29	Fixation
32578912337	SMP	1	11.70	11.70	730.94	482.48	Fixation
32578916327	SMP	1	11.54	11.54	730.95	480.52	Fixation
32578920341	SMP	1	11.62	11.62	729.80	480.39	Fixation
32578924596	SMP	1	11.67	11.67	730.21	481.90	Fixation
32578928349	SMP	1	11.60	11.60	730.94	483.42	Fixation
32578932348	SMP	1	11.67	11.67	731.24	484.58	Fixation
32578936333	SMP	1	11.68	11.68	732.14	485.66	Fixation
32578940333	SMP	1	11.48	11.48	730.98	485.87	Fixation
32578944357	SMP	1	11.64	11.64	732.09	487.26	Fixation
32578948337	SMP	1	11.61	11.61	731.45	488.47	Fixation
32578952365	SMP	1	11.52	11.52	730.94	489.33	Fixation
32578956329	SMP	1	11.55	11.55	730.51	488.40	Fixation
32578960338	SMP	1	11.44	11.44	730.18	488.59	Fixation
32578964350	SMP	1	11.61	11.61	732.00	487.51	Fixation
32578968352	SMP	1	11.43	11.43	735.14	488.43	Fixation
32578972336	SMP	1	11.62	11.62	735.86	488.33	Fixation
32578976351	SMP	1	11.51	11.51	737.77	488.41	Fixation
32578980330	SMP	1	11.73	11.73	744.77	488.86	Fixation
32578984326	SMP	1	11.73	11.73	743.67	488.10	Fixation
32578988325	SMP	1	11.66	11.66	746.37	488.39	Fixation
32578992372	SMP	1	11.72	11.72	752.78	489.23	Fixation
32578996353	SMP	1	11.72	11.72	753.49	487.53	Fixation
32579000359	SMP	1	11.83	11.83	752.73	486.32	Fixation
32579004329	SMP	1	11.72	11.72	754.34	486.84	Fixation
32579008375	SMP	1	11.90	11.90	756.03	487.71	Fixation
32579012335	SMP	1	11.86	11.86	756.01	485.37	Fixation
32579016347	SMP	1	11.81	11.81	756.75	483.83	Fixation
32579020322	SMP	1	11.86	11.86	755.77	479.91	Fixation
32579024338	SMP	1	11.91	11.91	754.74	478.84	Fixation
32579028340	SMP	1	11.85	11.85	755.73	477.15	Fixation
32579032342	SMP	1	11.82	11.82	756.54	474.60	Fixation
32579036332	SMP	1	11.89	11.89	754.24	472.95	Fixation
32579040341	SMP	1	11.84	11.84	753.92	475.37	Fixation
32579044476	SMP	1	12.01	12.01	753.17	474.55	Fixation
32579048342	SMP	1	11.93	11.93	752.95	473.59	Fixation
32579052336	SMP	1	11.96	11.96	752.67	474.48	Fixation
32579056331	SMP	1	11.99	11.99	752.21	477.64	Fixation
32579060347	SMP	1	11.81	11.81	751.78	477.15	Fixation
32579064354	SMP	1	11.89	11.89	751.09	479.23	Fixation
32579068321	SMP	1	11.98	11.98	748.48	475.26	Fixation
32579072329	SMP	1	11.93	11.93	747.16	474.28	Fixation
32579076353	SMP	1	11.96	11.96	744.16	472.61	Fixation
32579080349	SMP	1	11.87	11.87	742.99	470.40	Fixation
32579084324	SMP	1	11.99	11.99	742.25	471.21	Fixation
32579088323	SMP	1	11.98	11.98	740.73	470.50	Fixation
32579092329	SMP	1	11.97	11.97	739.47	471.35	Fixation
32579096341	SMP	1	11.85	11.85	737.80	468.53	Fixation
32579100345	SMP	1	11.89	11.89	736.61	466.53	Fixation
32579104330	SMP	1	11.99	11.99	733.17	462.16	Fixation
32579108333	SMP	1	11.92	11.92	730.35	459.53	Fixation
32579112367	SMP	1	11.92	11.92	731.90	460.23	Fixation
32579116347	SMP	1	11.99	11.99	730.85	459.12	Fixation
32579120322	SMP	1	12.07	12.07	729.91	458.38	Fixation
32579124368	SMP	1	12.04	12.04	728.31	458.40	Fixation
32579128433	SMP	1	11.94	11.94	726.35	459.07	Fixation
32579132321	SMP	1	12.07	12.07	726.59	458.32	Fixation
32579136328	SMP	1	11.99	11.99	724.84	456.21	Fixation
32579140362	SMP	1	12.03	12.03	724.52	456.73	Fixation
32579144359	SMP	1	11.99	11.99	725.13	456.95	Fixation
32579148323	SMP	1	12.04	12.04	725.46	458.75	Fixation
32579152329	SMP	1	12.02	12.02	726.75	460.83	Fixation
32579156324	SMP	1	12.07	12.07	726.49	461.92	Fixation
32579160321	SMP	1	12.02	12.02	726.41	462.62	Fixation
32579164328	SMP	1	12.00	12.00	726.09	463.63	Fixation
32579168350	SMP	1	12.05	12.05	726.50	464.44	Fixation
32579172335	SMP	1	12.00	12.00	726.90	464.15	Fixation
32579176354	SMP	1	11.94	11.94	726.68	463.35	Fixation
32579180326	SMP	1	12.07	12.07	727.16	463.96	Fixation
32579184329	SMP	1	12.07	12.07	728.09	463.97	Fixation
32579188339	SMP	1	11.92	11.92	727.94	463.10	Fixation
32579192328	SMP	1	11.91	11.91	728.23	461.42	Fixation
32579196321	SMP	1	11.97	11.97	728.52	460.64	Fixation
32579200332	SMP	1	12.02	12.02	728.23	460.44	Fixation
32579204327	SMP	1	11.94	11.94	727.21	460.85	Fixation
32579208329	SMP	1	12.09	12.09	727.00	461.99	Fixation
32579212330	SMP	1	12.00	12.00	727.09	462.12	Fixation
32579216322	SMP	1	11.99	11.99	728.03	466.46	Fixation
32579220324	SMP	1	11.99	11.99	729.36	468.24	Fixation
32579224324	SMP	1	11.99	11.99	730.44	470.51	Fixation
32579228319	SMP	1	12.02	12.02	732.03	472.38	Fixation
32579232347	SMP	1	12.31	12.31	732.30	474.86	Fixation
32579236439	SMP	1	12.04	12.04	732.26	475.10	Fixation
32579240363	SMP	1	12.07	12.07	732.50	476.73	Fixation
32579244320	SMP	1	12.04	12.04	732.99	477.81	Fixation
32579248320	SMP	1	11.99	11.99	734.06	478.91	Fixation
32579252330	SMP	1	12.09	12.09	735.56	478.84	Fixation
32579256319	SMP	1	12.08	12.08	735.75	479.52	Fixation
32579260331	SMP	1	12.08	12.08	735.11	478.55	Fixation
32579264352	SMP	1	12.07	12.07	735.44	478.56	Fixation
32579268332	SMP	1	11.98	11.98	734.91	477.76	Fixation
32579272323	SMP	1	12.07	12.07	734.73	476.20	Fixation
32579276327	SMP	1	12.33	12.33	734.39	475.91	Fixation
32579280347	SMP	1	12.11	12.11	733.85	475.63	Fixation
32579284334	SMP	1	12.03	12.03	733.62	474.54	Fixation
32579288319	SMP	1	12.03	12.03	733.90	473.16	Fixation
32579292310	SMP	1	12.00	12.00	733.45	472.05	Fixation
32579296325	SMP	1	12.14	12.14	732.08	469.89	Fixation
32579300398	SMP	1	12.15	12.15	732.37	470.93	Fixation
32579304426	SMP	1	12.05	12.05	733.49	469.21	Fixation
32579308323	SMP	1	11.98	11.98	733.36	469.50	Fixation
32579312323	SMP	1	12.05	12.05	734.03	468.18	Fixation
32579316312	SMP	1	12.07	12.07	732.85	468.51	Fixation
32579320315	SMP	1	12.02	12.02	733.76	468.64	Fixation
32579324324	SMP	1	12.07	12.07	733.74	467.22	Fixation
32579328347	SMP	1	11.97	11.97	733.99	468.75	Fixation
32579332328	SMP	1	12.10	12.10	734.59	468.63	Fixation
32579336322	SMP	1	12.05	12.05	734.68	470.68	Fixation
32579340313	SMP	1	12.04	12.04	734.36	471.92	Fixation
32579344334	SMP	1	12.17	12.17	733.85	470.38	Fixation
32579348332	SMP	1	12.14	12.14	733.28	471.57	Fixation
32579352329	SMP	1	12.06	12.06	732.43	470.86	Fixation
32579356314	SMP	1	12.15	12.15	732.35	470.85	Fixation
32579360326	SMP	1	12.10	12.10	731.77	470.81	Fixation
32579364344	SMP	1	12.09	12.09	731.93	471.84	Fixation
32579368343	SMP	1	12.18	12.18	732.03	471.49	Fixation
32579372314	SMP	1	12.09	12.09	732.63	471.16	Fixation
32579376347	SMP	1	12.02	12.02	731.97	470.01	Fixation
32579380315	SMP	1	12.13	12.13	732.87	468.79	Fixation
32579384310	SMP	1	12.08	12.08	734.62	468.18	Fixation
32579388303	SMP	1	12.15	12.15	735.87	467.62	Fixation
32579392332	SMP	1	12.13	12.13	736.99	467.27	Fixation
32579396342	SMP	1	12.08	12.08	738.38	467.91	Fixation
32579400325	SMP	1	12.09	12.09	738.26	467.10	Fixation
32579404308	SMP	1	12.09	12.09	738.38	466.97	Fixation
32579408323	SMP	1	12.14	12.14	738.59	466.96	Fixation
32579412317	SMP	1	12.06	12.06	738.81	468.93	Fixation
32579416339	SMP	1	12.00	12.00	738.56	468.83	Fixation
32579420362	SMP	1	12.05	12.05	738.45	469.65	Fixation
32579424319	SMP	1	12.03	12.03	738.47	470.83	Fixation
32579428331	SMP	1	11.98	11.98	737.68	471.39	Fixation
32579432324	SMP	1	12.06	12.06	737.37	472.38	Fixation
32579436322	SMP	1	11.98	11.98	736.58	472.16	Fixation
32579440321	SMP	1	12.03	12.03	736.88	473.46	Fixation
32579444332	SMP	1	12.15	12.15	737.68	474.12	Fixation
32579448309	SMP	1	12.01	12.01	739.91	475.19	Fixation
32579452304	SMP	1	12.09	12.09	740.16	475.45	Fixation
32579456308	SMP	1	11.97	11.97	739.19	475.58	Fixation
32579460335	SMP	1	11.90	11.90	739.70	476.64	Fixation
32579464368	SMP	1	12.10	12.10	739.27	478.10	Fixation
32579468304	SMP	1	11.95	11.95	738.76	478.11	Fixation
32579472313	SMP	1	12.03	12.03	736.77	478.65	Fixation
32579476338	SMP	1	12.08	12.08	737.56	480.89	Fixation
32579480340	SMP	1	12.07	12.07	736.16	481.33	Fixation
32579484323	SMP	1	12.14	12.14	734.85	481.08	Fixation
32579488320	SMP	1	12.11	12.11	733.96	482.29	Fixation
32579492323	SMP	1	12.00	12.00	731.92	482.44	Fixation
32579496325	SMP	1	12.13	12.13	731.03	482.79	Fixation
32579500311	SMP	1	12.10	12.10	731.04	482.74	Fixation
32579504315	SMP	1	12.31	12.31	730.58	481.41	Fixation
32579508350	SMP	1	11.91	11.91	730.70	480.12	Fixation
32579512325	SMP	1	12.00	12.00	731.53	481.11	Fixation
32579516303	SMP	1	12.31	12.31	733.17	479.31	Fixation
32579520298	SMP	1	12.12	12.12	732.89	476.75	Fixation
32579524303	SMP	1	12.04	12.04	732.89	474.46	Fixation
32579528321	SMP	1	11.94	11.94	733.31	472.79	Fixation
32579532320	SMP	1	11.94	11.94	732.75	470.96	Fixation
32579536313	SMP	1	11.92	11.92	732.63	470.11	Fixation
32579540316	SMP	1	11.92	11.92	731.58	468.24	Fixation
32579544378	SMP	1	12.09	12.09	730.94	466.93	Fixation
32579548317	SMP	1	11.92	11.92	730.32	466.05	Fixation
32579552307	SMP	1	12.31	12.31	728.65	464.31	Fixation
32579556331	SMP	1	12.17	12.17	728.55	461.79	Fixation
32579560340	SMP	1	12.27	12.27	726.09	461.07	Fixation
32579564316	SMP	1	11.96	11.96	726.02	460.58	Fixation
32579568316	SMP	1	11.98	11.98	725.98	461.61	Fixation
32579572312	SMP	1	11.98	11.98	724.17	459.25	Fixation
32579576346	SMP	1	11.96	11.96	724.49	459.74	Fixation
32579580310	SMP	1	12.26	12.26	724.31	458.77	Fixation
32579584303	SMP	1	12.06	12.06	725.37	459.88	Fixation
32579588304	SMP	1	11.96	11.96	725.32	459.53	Fixation
32579592309	SMP	1	12.08	12.08	726.68	461.10	Fixation
32579596306	SMP	1	11.92	11.92	727.05	458.89	Fixation
32579600342	SMP	1	11.96	11.96	727.15	459.91	Fixation
32579604313	SMP	1	11.95	11.95	727.99	459.05	Fixation
32579608392	SMP	1	12.01	12.01	728.52	459.54	Fixation
32579612327	SMP	1	11.92	11.92	729.16	460.20	Fixation
32579616305	SMP	1	11.88	11.88	730.53	462.54	Fixation
32579620303	SMP	1	11.94	11.94	729.84	462.89	Fixation
32579624324	SMP	1	11.91	11.91	728.25	463.26	Fixation
32579628307	SMP	1	11.77	11.77	726.81	462.90	Fixation
32579632310	SMP	1	11.74	11.74	725.93	462.58	Fixation
32579636314	SMP	1	11.71	11.71	724.08	461.94	Fixation
32579640301	SMP	1	11.83	11.83	723.47	462.50	Fixation
32579644317	SMP	1	11.85	11.85	722.28	462.30	Fixation
32579648309	SMP	1	11.89	11.89	721.08	462.58	Fixation
32579652318	SMP	1	11.77	11.77	720.85	462.84	Fixation
32579656312	SMP	1	11.85	11.85	719.33	461.51	Fixation
32579660299	SMP	1	11.71	11.71	718.42	459.28	Fixation
32579664349	SMP	1	11.74	11.74	719.95	459.08	Fixation
32579669194	SMP	1	11.81	11.81	721.53	457.97	Fixation
32579672331	SMP	1	11.87	11.87	721.61	456.96	Fixation
32579676331	SMP	1	11.75	11.75	722.65	456.05	Fixation
32579680301	SMP	1	11.61	11.61	723.59	455.78	Fixation
32579684294	SMP	1	11.73	11.73	724.37	455.35	Fixation
32579688308	SMP	1	11.62	11.62	724.62	454.68	Fixation
32579692329	SMP	1	11.58	11.58	724.59	453.90	Fixation
32579696320	SMP	1	11.60	11.60	724.83	453.75	Fixation
32579700329	SMP	1	11.55	11.55	724.39	452.78	Fixation
32579704316	SMP	1	11.60	11.60	723.15	452.27	Fixation
32579708306	SMP	1	11.68	11.68	721.14	451.05	Fixation
32579712306	SMP	1	11.48	11.48	719.75	451.10	Fixation
32579716319	SMP	1	11.50	11.50	718.43	451.53	Fixation
32579720312	SMP	1	11.55	11.55	717.78	451.76	Fixation
32579724295	SMP	1	11.56	11.56	715.13	450.79	Fixation
32579728304	SMP	1	11.44	11.44	713.50	449.22	Fixation
32579732331	SMP	1	11.47	11.47	711.93	449.28	Fixation
32579736333	SMP	1	11.54	11.54	711.06	450.18	Fixation
32579740306	SMP	1	11.50	11.50	710.08	450.92	Fixation
32579744319	SMP	1	11.48	11.48	709.13	451.52	Fixation
32579748355	SMP	1	11.56	11.56	707.91	450.74	Fixation
32579752311	SMP	1	11.51	11.51	706.78	450.32	Fixation
32579756295	SMP	1	11.58	11.58	706.67	450.99	Fixation
32579760317	SMP	1	11.54	11.54	705.51	449.58	Fixation
32579764331	SMP	1	11.54	11.54	704.27	449.55	Fixation
32579768306	SMP	1	11.53	11.53	704.37	449.37	Fixation
32579772294	SMP	1	11.48	11.48	706.35	450.14	Fixation
32579776303	SMP	1	11.56	11.56	705.58	451.31	Fixation
32579780336	SMP	1	11.46	11.46	705.27	450.66	Fixation
32579784307	SMP	1	11.47	11.47	705.24	450.54	Fixation
32579788289	SMP	1	11.51	11.51	705.81	450.26	Fixation
32579792310	SMP	1	11.48	11.48	706.63	451.21	Fixation
32579796325	SMP	1	11.53	11.53	707.81	453.82	Fixation
32579800330	SMP	1	11.57	11.57	707.54	453.24	Fixation
32579804292	SMP	1	11.58	11.58	708.42	454.54	Fixation
32579808305	SMP	1	11.50	11.50	708.76	455.56	Fixation
32579812476	SMP	1	11.55	11.55	709.39	456.86	Fixation
32579816304	SMP	1	11.54	11.54	708.59	457.85	Fixation
32579820167	SMP	1	11.58	11.58	709.52	458.69	Fixation
32579824307	SMP	1	11.59	11.59	710.30	459.92	Fixation
32579828309	SMP	1	11.50	11.50	710.98	460.54	Fixation
32579832317	SMP	1	11.56	11.56	711.67	460.62	Fixation
32579836296	SMP	1	11.55	11.55	712.70	461.87	Fixation
32579840299	SMP	1	11.56	11.56	713.80	461.38	Fixation
32579844336	SMP	1	11.50	11.50	716.26	463.10	Fixation
32579848311	SMP	1	11.49	11.49	717.86	463.61	Fixation
32579852289	SMP	1	11.66	11.66	720.08	464.37	Fixation
32579856301	SMP	1	11.58	11.58	722.17	465.52	Fixation
32579860302	SMP	1	11.56	11.56	726.04	467.42	Fixation
32579864381	SMP	1	11.41	11.41	726.49	467.91	Fixation
32579868186	SMP	1	11.53	11.53	728.66	468.20	Fixation
32579872296	SMP	1	11.57	11.57	728.47	469.30	Fixation
32579876312	SMP	1	11.49	11.49	730.68	470.16	Fixation
32579880323	SMP	1	11.57	11.57	733.27	472.18	Fixation
32579884178	SMP	1	11.55	11.55	733.75	472.20	Fixation
32579888298	SMP	1	11.51	11.51	736.36	472.76	Fixation
32579892306	SMP	1	11.67	11.67	735.97	472.12	Fixation
32579896319	SMP	1	11.60	11.60	737.30	473.56	Fixation
32579900166	SMP	1	11.73	11.73	734.17	472.38	Fixation
32579904289	SMP	1	11.61	11.61	732.73	470.00	Fixation
32579908295	SMP	1	11.69	11.69	731.39	471.28	Fixation
32579912325	SMP	1	11.53	11.53	730.65	471.35	Fixation
32579916285	SMP	1	11.54	11.54	728.12	470.95	Fixation
32579920298	SMP	1	11.46	11.46	728.32	472.15	Fixation
32579924294	SMP	1	11.65	11.65	727.38	471.40	Fixation
32579928324	SMP	1	11.64	11.64	724.86	471.53	Fixation
32579932280	SMP	1	11.86	11.86	723.64	468.41	Fixation
32579936307	SMP	1	11.87	11.87	724.41	466.39	Fixation
32579940297	SMP	1	11.87	11.87	727.15	462.86	Fixation
32579944314	SMP	1	11.81	11.81	731.95	462.89	Fixation
32579948162	SMP	1	11.90	11.90	729.35	459.90	Fixation
32579952319	SMP	1	11.80	11.80	731.29	458.10	Fixation
32579956298	SMP	1	11.87	11.87	730.72	451.94	Fixation
32579960299	SMP	1	12.14	12.14	730.47	451.42	Fixation
32579964192	SMP	1	11.89	11.89	732.26	448.54	Fixation
32579968292	SMP	1	11.82	11.82	733.13	447.86	Fixation
32579972309	SMP	1	12.00	12.00	734.98	446.46	Fixation
32579976295	SMP	1	11.88	11.88	735.23	444.40	Fixation
32579980174	SMP	1	11.84	11.84	735.79	443.80	Fixation
32579984279	SMP	1	11.82	11.82	734.22	443.68	Fixation
32579988295	SMP	1	11.86	11.86	733.73	443.28	Fixation
32579992313	SMP	1	11.83	11.83	734.58	443.71	Fixation
32579996298	SMP	1	11.91	11.91	735.08	443.43	Fixation
32580000298	SMP	1	11.77	11.77	739.06	445.07	Fixation
32580004308	SMP	1	11.84	11.84	740.31	445.61	Fixation
32580008305	SMP	1	11.83	11.83	740.31	446.05	Fixation
32580012179	SMP	1	11.81	11.81	742.00	447.01	Fixation
32580016290	SMP	1	11.78	11.78	743.32	448.47	Fixation
32580020287	SMP	1	11.81	11.81	746.22	452.92	Fixation
32580024288	SMP	1	11.58	11.58	746.18	453.91	Fixation
32580028153	SMP	1	11.73	11.73	750.52	456.64	Fixation
32580032300	SMP	1	11.77	11.77	750.66	459.31	Fixation
32580036313	SMP	1	11.65	11.65	753.75	463.12	Fixation
32580040303	SMP	1	11.70	11.70	754.21	466.02	Fixation
32580044178	SMP	1	11.89	11.89	754.24	469.13	Fixation
32580048298	SMP	1	11.87	11.87	759.13	470.92	Fixation
32580052298	SMP	1	11.74	11.74	764.69	473.69	Fixation
32580056182	SMP	1	11.91	11.91	766.12	477.71	Fixation
32580060164	SMP	1	11.86	11.86	775.94	480.80	Fixation
32580064217	SMP	1	11.66	11.66	774.37	480.70	Fixation
32580068199	SMP	1	11.58	11.58	778.61	482.93	Fixation
32580072165	SMP	1	11.61	11.61	781.35	482.45	Fixation
32580076178	SMP	1	11.54	11.54	782.44	484.42	Fixation
32580080187	SMP	1	11.60	11.60	784.07	485.19	Fixation
32580084170	SMP	1	11.60	11.60	783.57	485.98	Fixation
32580088163	SMP	1	11.58	11.58	784.57	486.31	Fixation
32580092156	SMP	1	11.59	11.59	785.28	489.96	Fixation
32580096166	SMP	1	11.67	11.67	784.52	489.29	Fixation
32580100175	SMP	1	11.60	11.60	784.07	486.54	Fixation
32580104187	SMP	1	11.59	11.59	782.33	484.94	Fixation
32580108163	SMP	1	11.58	11.58	779.21	484.38	Fixation
32580112172	SMP	1	11.58	11.58	778.81	484.76	Fixation
32580116159	SMP	1	11.57	11.57	778.68	486.81	Fixation
32580120171	SMP	1	11.57	11.57	778.04	486.04	Fixation
32580124179	SMP	1	11.59	11.59	777.86	487.67	Fixation
32580128168	SMP	1	11.56	11.56	777.06	486.57	Fixation
32580132193	SMP	1	11.63	11.63	775.09	489.76	Fixation
32580136166	SMP	1	11.72	11.72	771.61	485.25	Fixation
32580140161	SMP	1	11.72	11.72	765.22	483.04	Fixation
32580144177	SMP	1	11.68	11.68	757.66	481.91	Fixation
32580148195	SMP	1	11.77	11.77	758.02	481.50	Fixation
32580152166	SMP	1	11.66	11.66	753.36	479.31	Fixation
32580156156	SMP	1	11.62	11.62	751.47	478.77	Fixation
32580160159	SMP	1	11.70	11.70	745.75	477.72	Fixation
32580164177	SMP	1	11.56	11.56	738.45	477.74	Fixation
32580168182	SMP	1	11.56	11.56	735.61	477.42	Fixation
32580172166	SMP	1	11.58	11.58	727.94	475.02	Fixation
32580176168	SMP	1	11.57	11.57	730.35	475.78	Fixation
32580180173	SMP	1	11.57	11.57	725.30	475.03	Fixation
32580184157	SMP	1	11.68	11.68	724.58	475.34	Saccade
32580188195	SMP	1	11.62	11.62	725.29	477.14	Saccade
32580192175	SMP	1	11.64	11.64	728.95	479.24	Saccade
32580196180	SMP	1	11.74	11.74	731.48	483.55	Saccade
32580200170	SMP	1	11.74	11.74	724.82	480.82	Saccade
32580204144	SMP	1	11.67	11.67	753.90	485.60	Saccade
32580208152	SMP	1	11.69	11.69	771.77	487.60	Saccade
32580212182	SMP	1	11.69	11.69	795.09	489.75	Saccade
32580216185	SMP	1	11.81	11.81	801.14	493.39	Saccade
32580220150	SMP	1	11.71	11.71	758.95	491.24	Saccade
32580224151	SMP	1	11.72	11.72	826.11	493.87	Saccade
32580228154	SMP	1	11.80	11.80	799.72	493.84	-
32580232208	SMP	1	11.70	11.70	762.99	490.98	-
32580236174	SMP	1	11.71	11.71	757.02	486.48	-
32580240153	SMP	1	11.70	11.70	756.30	482.93	-
32580244177	SMP	1	11.78	11.78	768.77	485.73	-
32580248208	SMP	1	11.69	11.69	756.61	484.69	-
32580252150	SMP	1	11.69	11.69	746.02	476.38	-
32580256146	SMP	1	11.69	11.69	753.78	477.99	-
32580260185	SMP	1	11.70	11.70	741.92	471.83	-
32580264186	SMP	1	11.69	11.69	743.20	469.22	-
32580268160	SMP	1	11.70	11.70	739.05	461.88	-
32580272153	SMP	1	11.69	11.69	737.53	459.27	-
32580276166	SMP	1	11.69	11.69	733.23	454.71	-
32580280191	SMP	1	11.71	11.71	762.14	459.39	-
32580284152	SMP	1	11.81	11.81	734.25	454.65	-
32580288146	SMP	1	11.76	11.76	736.49	456.13	-
32580292152	SMP	1	11.70	11.70	733.94	454.93	-
32580296178	SMP	1	11.76	11.76	739.90	455.52	-
32580300155	SMP	1	11.71	11.71	738.84	456.96	Fixation
32580304166	SMP	1	11.70	11.70	738.91	457.13	Fixation
32580308191	SMP	1	11.77	11.77	742.12	460.25	Fixation
32580312278	SMP	1	11.71	11.71	742.05	460.92	Fixation
32580316162	SMP	1	11.74	11.74	742.29	462.75	Fixation
32580320142	SMP	1	11.74	11.74	746.63	467.43	Fixation
32580324144	SMP	1	11.75	11.75	745.42	468.35	Fixation
32580328183	SMP	1	11.75	11.75	743.16	468.06	Fixation
32580332167	SMP	1	11.75	11.75	746.05	476.15	Fixation
32580336152	SMP	1	11.63	11.63	743.12	476.69	Fixation
32580340146	SMP	1	11.65	11.65	741.47	477.77	Fixation
32580344218	SMP	1	11.72	11.72	740.22	480.51	Fixation
32580348163	SMP	1	11.66	11.66	736.60	480.61	Fixation
32580352190	SMP	1	11.60	11.60	734.17	481.50	Fixation
32580356155	SMP	1	11.63	11.63	734.48	485.63	Fixation
32580360158	SMP	1	11.64	11.64	728.52	483.61	Fixation
32580364162	SMP	1	11.57	11.57	725.72	483.17	Fixation
32580368151	SMP	1	11.57	11.57	722.44	485.05	Fixation
32580372170	SMP	1	11.56	11.56	719.70	484.11	Fixation
32580376166	SMP	1	11.61	11.61	716.83	483.39	Fixation
32580380151	SMP	1	11.57	11.57	715.15	481.35	Fixation
32580384145	SMP	1	11.56	11.56	710.87	478.66	Fixation
32580388172	SMP	1	11.56	11.56	710.37	478.76	Fixation
32580392170	SMP	1	11.49	11.49	708.81	476.17	Fixation
32580396184	SMP	1	11.49	11.49	706.61	473.93	Fixation
32580400157	SMP	1	11.55	11.55	706.18	472.57	Fixation
32580404160	SMP	1	11.58	11.58	705.94	470.96	Fixation
32580408156	SMP	1	11.68	11.68	706.84	470.52	Fixation
32580412170	SMP	1	11.52	11.52	709.59	468.71	Fixation
32580416153	SMP	1	11.62	11.62	710.64	468.18	Fixation
32580420149	SMP	1	11.72	11.72	713.52	466.35	Fixation
32580424142	SMP	1	11.71	11.71	719.13	464.87	Fixation
32580428144	SMP	1	11.59	11.59	718.71	463.13	Fixation
32580432178	SMP	1	11.60	11.60	728.23	463.29	Fixation
32580436169	SMP	1	11.72	11.72	730.52	460.68	Fixation
32580440157	SMP	1	11.74	11.74	729.04	459.60	Fixation
32580444147	SMP	1	11.66	11.66	730.84	458.92	Fixation
32580448183	SMP	1	11.58	11.58	731.44	456.89	Fixation
32580452178	SMP	1	11.67	11.67	730.66	453.83	Fixation
32580456148	SMP	1	11.67	11.67	727.22	449.57	Fixation
32580460155	SMP	1	11.65	11.65	732.26	451.84	Fixation
32580464175	SMP	1	11.51	11.51	732.55	450.30	Fixation
32580468160	SMP	1	11.54	11.54	730.25	449.96	Fixation
32580472142	SMP	1	11.50	11.50	735.05	450.05	Fixation
32580476157	SMP	1	11.46	11.46	726.33	445.87	Fixation
32580480160	SMP	1	11.49	11.49	729.89	449.89	Fixation
32580484149	SMP	1	11.41	11.41	734.28	453.82	Fixation
