Time	Type	Trial	L Dia X [px]	L Dia Y [px]	L POR X [px]	L POR Y [px]	L Event Info
84063932333	SMP	1	9.73	9.73	945.37	309.25	Saccade
84063936304	SMP	1	9.74	9.74	949.34	306.10	Saccade
84063940348	SMP	1	9.83	9.83	943.52	297.22	Saccade
84063944354	SMP	1	9.88	9.88	943.71	301.97	Saccade
84063948333	SMP	1	9.65	9.65	941.78	298.36	Saccade
84063952343	SMP	1	9.78	9.78	937.69	283.99	Saccade
84063956325	SMP	1	9.72	9.72	934.53	283.13	Saccade
84063960355	SMP	1	12.30	12.30	939.82	428.45	Saccade
84063964341	SMP	1	9.82	9.82	935.33	274.77	Saccade
84063968328	SMP	1	9.44	9.44	930.34	257.03	Saccade
84063972312	SMP	1	13.52	13.52	941.53	479.48	Saccade
84063976324	SMP	1	6.43	6.43	460.17	233.07	Saccade
84063980391	SMP	1	12.95	12.95	943.46	472.96	Saccade
84063984349	SMP	1	11.95	11.95	946.12	415.66	Saccade
84063988337	SMP	1	12.09	12.09	942.61	408.84	Saccade
84063992335	SMP	1	11.95	11.95	944.47	400.98	Saccade
84063996206	SMP	1	13.48	13.48	948.47	473.77	-
84064000328	SMP	1	12.10	12.10	955.09	410.89	-
84064004314	SMP	1	12.26	12.26	959.59	428.69	-
84064008386	SMP	1	12.18	12.18	972.02	431.60	-
84064012325	SMP	1	12.19	12.19	986.57	436.21	-
84064016400	SMP	1	10.66	10.66	1012.83	403.09	-
84064020323	SMP	1	10.23	10.23	1025.73	416.21	-
84064024320	SMP	1	10.11	10.11	1011.50	402.10	-
84064028250	SMP	1	10.18	10.18	1011.73	400.41	-
84064032331	SMP	1	10.13	10.13	1014.25	393.64	-
84064036316	SMP	1	10.22	10.22	1022.17	398.35	-
84064040326	SMP	1	10.38	10.38	1031.47	390.74	-
84064044322	SMP	1	10.03	10.03	1024.19	378.98	-
84064048355	SMP	1	9.91	9.91	1020.93	338.71	-
84064052341	SMP	1	9.72	9.72	1017.09	310.46	-
84064056383	SMP	1	9.54	9.54	999.84	280.63	-
84064060221	SMP	1	13.25	13.25	1006.62	479.72	-
84064064332	SMP	1	13.26	13.26	1008.74	480.35	-
84064068342	SMP	1	13.40	13.40	1009.76	483.99	Saccade
84064072323	SMP	1	9.61	9.61	996.87	283.90	Saccade
84064076206	SMP	1	13.39	13.39	1001.75	486.65	Saccade
84064080320	SMP	1	8.58	8.58	639.48	357.04	Saccade
84064084345	SMP	1	10.76	10.76	999.59	357.01	Saccade
84064088335	SMP	1	11.84	11.84	996.37	397.10	Saccade
84064092213	SMP	1	12.66	12.66	996.35	473.27	Saccade
84064096338	SMP	1	12.06	12.06	995.09	403.64	Saccade
84064100331	SMP	1	9.93	9.93	981.27	274.98	Saccade
84064104319	SMP	1	10.45	10.45	989.75	342.65	Saccade
84064108307	SMP	1	10.26	10.26	983.74	367.54	Saccade
84064112325	SMP	1	11.80	11.80	987.91	372.36	Saccade
84064116354	SMP	1	10.09	10.09	987.25	344.75	Fixation
84064120340	SMP	1	9.97	9.97	983.09	309.34	Fixation
84064124187	SMP	1	10.45	10.45	999.72	412.21	Fixation
84064128339	SMP	1	9.67	9.67	1054.98	394.25	Fixation
84064132318	SMP	1	9.71	9.71	1146.83	431.88	Fixation
84064136344	SMP	1	9.59	9.59	1219.34	534.42	Fixation
84064140193	SMP	1	10.17	10.17	1226.20	692.22	Fixation
84064144333	SMP	1	11.20	11.20	1177.34	776.81	Fixation
84064148341	SMP	1	11.81	11.81	861.14	722.62	Fixation
84064152341	SMP	1	12.14	12.14	826.73	523.01	Fixation
84064156182	SMP	1	8.38	8.38	636.36	534.37	Fixation
84064160351	SMP	1	0.00	0.00	1281.45	981.11	Fixation
84064164352	SMP	1	10.64	10.64	0.00	0.00	Fixation
84064168275	SMP	1	11.70	11.70	0.00	0.00	Fixation
84064172309	SMP	1	10.03	10.03	0.00	0.00	Fixation
84064176186	SMP	1	8.71	8.71	0.00	0.00	Fixation
84064180348	SMP	1	0.00	0.00	0.00	0.00	Fixation
84064184357	SMP	1	0.00	0.00	0.00	0.00	Fixation
84064188338	SMP	1	0.00	0.00	0.00	0.00	Fixation
84064192328	SMP	1	0.00	0.00	0.00	0.00	Fixation
84064196352	SMP	1	0.00	0.00	0.00	0.00	Fixation
84064200539	SMP	1	0.00	0.00	0.00	0.00	Fixation
84064204332	SMP	1	0.00	0.00	0.00	0.00	Fixation
84064208318	SMP	1	0.00	0.00	0.00	0.00	Fixation
84064212332	SMP	1	0.00	0.00	0.00	0.00	Fixation
84064216374	SMP	1	18.81	18.81	0.00	0.00	Fixation
84064220341	SMP	1	16.61	16.61	0.00	0.00	Fixation
84064224335	SMP	1	16.33	16.33	0.00	0.00	Fixation
84064228342	SMP	1	19.53	19.53	0.00	0.00	Fixation
84064232196	SMP	1	15.34	15.34	0.00	0.00	Fixation
84064236205	SMP	1	9.96	9.96	0.00	0.00	Fixation
84064240310	SMP	1	0.00	0.00	0.00	0.00	Fixation
84064244195	SMP	1	0.00	0.00	0.00	0.00	Fixation
84064248219	SMP	1	4.24	4.24	0.00	0.00	Fixation
84064252243	SMP	1	0.00	0.00	0.00	0.00	Fixation
84064256186	SMP	1	0.00	0.00	0.00	0.00	Fixation
84064260189	SMP	1	8.81	8.81	0.00	0.00	Fixation
84064264243	SMP	1	14.13	14.13	0.00	0.00	Fixation
84064268201	SMP	1	7.00	4.00	0.00	0.00	Fixation
84064272185	SMP	1	11.00	15.00	0.00	0.00	Fixation
84064276218	SMP	1	10.87	10.87	0.00	0.00	Fixation
84064280182	SMP	1	11.13	11.13	0.00	0.00	-
84064284205	SMP	1	9.14	9.14	0.00	0.00	-
84064288216	SMP	1	12.38	12.38	749.40	854.27	-
84064292205	SMP	1	9.00	5.00	0.00	0.00	-
84064296186	SMP	1	8.00	5.00	0.00	0.00	-
84064300178	SMP	1	22.78	22.78	0.00	0.00	-
84064304184	SMP	1	10.37	10.37	0.00	0.00	Blink
84064308200	SMP	1	13.01	13.01	0.00	0.00	Blink
84064312189	SMP	1	0.00	0.00	0.00	0.00	Blink
84064316211	SMP	1	0.00	0.00	0.00	0.00	Blink
84064320200	SMP	1	0.00	0.00	0.00	0.00	Blink
84064324205	SMP	1	13.84	13.84	209.59	819.21	Blink
84064328200	SMP	1	7.89	7.89	207.84	813.78	Blink
84064332185	SMP	1	14.89	14.89	0.00	0.00	Blink
84064336181	SMP	1	0.00	0.00	0.00	0.00	Blink
84064340259	SMP	1	0.00	0.00	0.00	0.00	Blink
84064344200	SMP	1	6.91	6.91	0.00	0.00	Blink
84064348238	SMP	1	6.35	6.35	0.00	0.00	Blink
84064352204	SMP	1	7.10	7.10	0.00	0.00	Blink
84064356186	SMP	1	7.00	7.00	0.00	0.00	Blink
84064360199	SMP	1	6.23	6.23	0.00	0.00	Blink
84064364199	SMP	1	8.07	8.07	0.00	0.00	Blink
84064368192	SMP	1	7.94	7.94	0.00	0.00	Blink
84064372199	SMP	1	8.04	8.04	0.00	0.00	Blink
84064376333	SMP	1	8.63	8.63	0.00	0.00	Blink
84064380188	SMP	1	10.95	10.95	0.00	0.00	Blink
84064384194	SMP	1	10.13	10.13	0.00	0.00	Blink
84064388198	SMP	1	10.91	10.91	0.00	0.00	Blink
84064392254	SMP	1	8.46	8.46	0.00	0.00	Blink
84064396211	SMP	1	9.62	9.62	0.00	0.00	Blink
84064400204	SMP	1	10.05	10.05	0.00	0.00	Blink
84064404187	SMP	1	9.20	9.20	0.00	0.00	Blink
84064408206	SMP	1	13.85	13.85	0.00	0.00	Blink
84064412211	SMP	1	9.17	9.17	0.00	0.00	Blink
84064416204	SMP	1	12.26	12.26	0.00	0.00	Blink
84064420192	SMP	1	9.42	9.42	0.00	0.00	-
84064424200	SMP	1	0.00	0.00	0.00	0.00	-
84064428208	SMP	1	7.80	7.80	718.24	812.23	-
84064432183	SMP	1	13.05	13.05	784.59	760.87	-
84064436200	SMP	1	13.91	13.91	349.84	407.21	-
84064440185	SMP	1	10.30	10.30	966.26	703.48	-
84064444189	SMP	1	12.90	12.90	966.84	821.72	-
84064448346	SMP	1	13.98	13.98	965.67	558.22	-
84064452196	SMP	1	13.96	13.96	990.34	511.77	-
84064456210	SMP	1	15.03	15.03	1062.50	542.61	-
84064460221	SMP	1	9.82	9.82	1172.39	391.18	-
84064464193	SMP	1	10.62	10.62	1103.24	499.01	-
84064468181	SMP	1	9.57	9.57	1393.07	618.99	-
84064472185	SMP	1	9.79	9.79	1351.57	576.28	-
84064476209	SMP	1	9.30	9.30	1326.77	511.01	-
84064480184	SMP	1	10.72	10.72	1306.49	420.41	-
84064484210	SMP	1	9.39	9.39	1189.22	362.62	-
84064488191	SMP	1	9.40	9.40	1126.25	320.68	-
84064492170	SMP	1	10.21	10.21	1181.38	306.56	-
84064496194	SMP	1	10.18	10.18	1079.27	192.24	-
84064500197	SMP	1	10.05	10.05	1008.34	501.01	-
84064504194	SMP	1	9.63	9.63	1013.76	308.92	-
84064508182	SMP	1	10.67	10.67	1022.99	327.00	-
84064512184	SMP	1	10.26	10.26	1023.83	330.98	-
84064516258	SMP	1	10.02	10.02	1015.34	318.57	-
84064520212	SMP	1	10.22	10.22	1004.26	323.73	-
84064524187	SMP	1	10.42	10.42	1000.07	316.19	-
84064528268	SMP	1	12.15	12.15	994.12	347.35	-
84064532195	SMP	1	9.94	9.94	942.50	205.73	-
84064536188	SMP	1	9.55	9.55	976.08	240.15	-
84064540166	SMP	1	10.70	10.70	978.48	297.01	-
84064544212	SMP	1	10.09	10.09	964.24	255.11	-
84064548200	SMP	1	10.66	10.66	973.07	274.00	Saccade
84064552202	SMP	1	10.00	10.00	967.63	246.44	Saccade
84064556173	SMP	1	10.72	10.72	970.76	271.80	Saccade
84064560199	SMP	1	11.08	11.08	971.68	292.43	Saccade
84064564204	SMP	1	11.18	11.18	971.23	291.79	Saccade
84064568194	SMP	1	11.01	11.01	974.20	294.31	Saccade
84064572176	SMP	1	10.66	10.66	972.37	280.84	Saccade
84064576168	SMP	1	9.93	9.93	964.22	250.14	Saccade
84064580172	SMP	1	9.85	9.85	968.86	261.83	Saccade
84064584240	SMP	1	9.91	9.91	976.75	280.25	Saccade
84064588198	SMP	1	9.89	9.89	981.87	289.59	Saccade
84064592184	SMP	1	10.33	10.33	997.49	337.32	Saccade
84064596197	SMP	1	11.25	11.25	1010.90	392.24	Saccade
84064600206	SMP	1	11.13	11.13	1017.03	393.72	Saccade
84064604175	SMP	1	10.06	10.06	1020.24	352.41	Saccade
84064608178	SMP	1	10.12	10.12	1024.75	364.52	Saccade
84064612191	SMP	1	10.14	10.14	1027.41	368.00	Saccade
84064616209	SMP	1	11.03	11.03	1030.20	397.96	-
84064620170	SMP	1	9.89	9.89	1020.07	341.96	-
84064624178	SMP	1	9.95	9.95	1026.16	349.17	-
84064628200	SMP	1	9.71	9.71	1027.61	334.47	-
84064632203	SMP	1	9.97	9.97	1029.69	334.80	-
84064636169	SMP	1	10.62	10.62	1029.37	339.69	-
84064640175	SMP	1	11.38	11.38	1029.96	379.67	-
84064644173	SMP	1	10.37	10.37	1029.94	352.85	-
84064648222	SMP	1	10.15	10.15	1018.81	334.41	-
84064652204	SMP	1	11.73	11.73	1025.93	398.68	-
84064656186	SMP	1	11.11	11.11	1022.00	360.48	-
84064660186	SMP	1	11.21	11.21	1020.91	360.58	-
84064664181	SMP	1	10.18	10.18	1011.79	330.72	-
84064668178	SMP	1	12.73	12.73	1015.56	404.21	-
84064672175	SMP	1	13.42	13.42	1002.48	430.75	-
84064676189	SMP	1	11.95	11.95	994.38	387.01	-
84064680178	SMP	1	11.94	11.94	990.94	381.74	-
84064684186	SMP	1	11.98	11.98	986.33	386.47	-
84064688171	SMP	1	12.78	12.78	986.58	417.54	-
84064692174	SMP	1	10.23	10.23	978.00	338.20	-
84064696188	SMP	1	10.18	10.18	966.78	318.33	-
84064700180	SMP	1	9.97	9.97	966.19	307.10	-
84064704174	SMP	1	11.25	11.25	968.78	354.16	-
84064708171	SMP	1	9.98	9.98	957.98	316.04	-
84064712168	SMP	1	12.73	12.73	961.51	428.61	-
84064716175	SMP	1	12.74	12.74	962.32	413.69	-
84064720199	SMP	1	10.21	10.21	963.52	311.95	-
84064724197	SMP	1	10.25	10.25	957.06	305.46	-
84064728196	SMP	1	10.09	10.09	949.65	277.42	-
84064732172	SMP	1	10.27	10.27	946.62	290.55	-
84064736173	SMP	1	10.08	10.08	949.19	284.33	-
84064740178	SMP	1	10.03	10.03	946.27	298.33	-
84064744199	SMP	1	10.11	10.11	950.25	303.35	-
84064748169	SMP	1	10.72	10.72	951.33	301.94	-
84064752184	SMP	1	10.68	10.68	950.67	297.77	-
84064756180	SMP	1	10.76	10.76	946.94	299.98	-
84064760174	SMP	1	10.74	10.74	944.78	295.82	-
84064764177	SMP	1	10.74	10.74	945.08	295.87	-
84064768179	SMP	1	10.91	10.91	947.63	313.54	Saccade
84064772175	SMP	1	10.09	10.09	947.39	297.59	Saccade
84064776163	SMP	1	10.69	10.69	947.43	300.98	Saccade
84064780190	SMP	1	10.87	10.87	953.74	333.25	Saccade
84064784222	SMP	1	13.40	13.40	954.61	483.30	Saccade
84064788206	SMP	1	13.20	13.20	956.84	480.80	Saccade
84064792210	SMP	1	12.00	12.00	960.51	402.48	Saccade
84064796178	SMP	1	13.20	13.20	959.78	477.82	Saccade
84064800168	SMP	1	13.44	13.44	966.66	483.86	Saccade
84064804171	SMP	1	13.35	13.35	970.65	484.21	Saccade
84064808158	SMP	1	13.36	13.36	977.22	487.41	Saccade
84064812170	SMP	1	13.35	13.35	972.80	481.52	Saccade
84064816213	SMP	1	13.05	13.05	980.57	481.21	Saccade
84064820180	SMP	1	12.80	12.80	984.22	477.28	Saccade
84064824160	SMP	1	10.14	10.14	984.37	378.76	Saccade
84064828199	SMP	1	10.14	10.14	986.72	373.30	Saccade
84064832192	SMP	1	10.11	10.11	990.15	367.13	Saccade
84064836272	SMP	1	10.05	10.05	990.34	363.24	Saccade
84064840171	SMP	1	10.08	10.08	994.93	365.13	Saccade
84064844165	SMP	1	11.52	11.52	1002.17	474.17	Saccade
84064848247	SMP	1	12.58	12.58	1005.64	473.41	Saccade
84064852219	SMP	1	16.31	16.31	944.71	589.87	Saccade
84064856220	SMP	1	12.81	12.81	1001.48	469.97	Saccade
84064860166	SMP	1	13.43	13.43	996.88	479.48	Saccade
84064864172	SMP	1	13.24	13.24	991.86	495.55	Saccade
84064868162	SMP	1	12.80	12.80	1000.74	468.87	Saccade
84064872165	SMP	1	12.74	12.74	1005.30	376.10	Saccade
84064876167	SMP	1	12.17	12.17	1005.26	386.25	Saccade
84064880163	SMP	1	10.52	10.52	1011.30	395.32	Saccade
84064884185	SMP	1	10.25	10.25	1002.49	387.54	-
84064888168	SMP	1	10.88	10.88	1002.65	426.78	-
84064892157	SMP	1	10.61	10.61	985.20	337.22	-
84064896176	SMP	1	10.62	10.62	977.05	342.01	-
84064900179	SMP	1	10.80	10.80	981.01	364.76	-
84064904172	SMP	1	10.87	10.87	987.28	362.59	-
84064908157	SMP	1	10.53	10.53	991.35	360.41	-
84064912161	SMP	1	10.81	10.81	991.76	353.07	-
84064916194	SMP	1	9.59	9.59	979.85	328.97	-
84064920202	SMP	1	11.95	11.95	983.68	403.27	-
84064924168	SMP	1	12.63	12.63	982.72	439.37	-
84064928218	SMP	1	12.07	12.07	980.75	432.19	-
84064932171	SMP	1	12.70	12.70	981.52	448.97	-
84064936158	SMP	1	10.67	10.67	978.14	349.30	-
84064940147	SMP	1	12.66	12.66	983.32	452.31	-
84064944197	SMP	1	11.99	11.99	989.22	447.17	-
84064948263	SMP	1	10.18	10.18	988.19	365.40	-
84064952178	SMP	1	12.86	12.86	992.71	460.90	-
84064956150	SMP	1	12.68	12.68	994.85	461.96	-
84064960175	SMP	1	12.66	12.66	996.55	459.21	-
84064964191	SMP	1	13.11	13.11	995.59	470.23	-
84064968169	SMP	1	12.75	12.75	997.89	471.61	-
84064972151	SMP	1	12.51	12.51	1002.06	474.32	-
84064976242	SMP	1	13.10	13.10	1002.61	490.40	-
84064980170	SMP	1	10.16	10.16	1001.40	371.44	-
84064984186	SMP	1	12.51	12.51	1001.94	473.83	-
84064988174	SMP	1	12.99	12.99	1001.27	485.42	-
84064992167	SMP	1	10.22	10.22	991.36	343.56	-
84064996180	SMP	1	10.25	10.25	998.43	380.03	-
84065000155	SMP	1	9.85	9.85	990.75	340.43	-
84065004146	SMP	1	10.26	10.26	984.66	329.28	-
84065008152	SMP	1	10.82	10.82	988.84	349.36	-
84065012178	SMP	1	11.16	11.16	989.69	366.29	-
84065016178	SMP	1	9.87	9.87	981.97	323.04	-
84065020166	SMP	1	9.74	9.74	980.71	313.52	-
84065024157	SMP	1	9.95	9.95	976.87	313.65	-
84065028164	SMP	1	9.88	9.88	973.91	287.23	-
84065032184	SMP	1	9.77	9.77	968.98	290.16	-
84065036152	SMP	1	11.01	11.01	982.29	387.93	-
84065040158	SMP	1	9.90	9.90	976.51	300.63	-
84065044203	SMP	1	9.94	9.94	978.61	296.14	-
84065048266	SMP	1	10.08	10.08	984.62	312.56	-
84065052175	SMP	1	10.68	10.68	992.26	349.39	-
84065056172	SMP	1	9.91	9.91	986.65	292.21	-
84065060190	SMP	1	9.96	9.96	993.37	298.49	-
84065064168	SMP	1	9.94	9.94	994.91	300.80	-
84065068154	SMP	1	9.93	9.93	1001.81	300.37	-
84065072157	SMP	1	9.79	9.79	999.69	294.40	Fixation
84065076172	SMP	1	9.86	9.86	1003.80	297.19	Fixation
84065080160	SMP	1	9.91	9.91	1010.65	308.35	Fixation
84065084162	SMP	1	9.78	9.78	1008.82	298.70	Fixation
84065088158	SMP	1	9.76	9.76	995.34	289.13	Fixation
84065092155	SMP	1	9.79	9.79	1005.69	307.03	Fixation
84065096171	SMP	1	9.80	9.80	1007.31	306.33	Fixation
84065100174	SMP	1	9.73	9.73	1008.51	316.15	Fixation
84065104163	SMP	1	9.84	9.84	1009.30	392.17	Fixation
84065108156	SMP	1	9.84	9.84	1007.63	398.48	Fixation
84065112155	SMP	1	11.79	11.79	1009.00	420.19	Fixation
84065116184	SMP	1	9.20	9.20	1031.30	361.39	Fixation
84065120219	SMP	1	9.80	9.80	1171.05	495.90	Fixation
84065124174	SMP	1	9.49	9.49	1301.42	642.68	Fixation
84065128164	SMP	1	14.03	14.03	1161.81	707.89	Fixation
84065132153	SMP	1	15.74	15.74	592.02	643.38	Fixation
84065136150	SMP	1	13.97	13.97	1000.53	621.43	Fixation
84065140154	SMP	1	8.35	8.35	998.48	669.85	Fixation
84065144166	SMP	1	6.90	6.90	0.00	0.00	Fixation
84065148162	SMP	1	10.36	10.36	0.00	0.00	Fixation
84065152154	SMP	1	12.18	12.18	0.00	0.00	Fixation
84065156161	SMP	1	10.09	10.09	0.00	0.00	Fixation
84065160228	SMP	1	9.02	9.02	218.40	813.18	Fixation
84065164189	SMP	1	10.93	10.93	218.29	813.20	Fixation
84065168151	SMP	1	15.92	15.92	218.05	813.11	Fixation
84065172144	SMP	1	15.46	15.46	217.77	813.08	Fixation
84065176146	SMP	1	16.15	16.15	217.47	812.95	Fixation
84065180158	SMP	1	0.00	0.00	0.00	0.00	Fixation
84065184194	SMP	1	0.00	0.00	0.00	0.00	Fixation
84065188173	SMP	1	0.00	0.00	0.00	0.00	Fixation
84065192161	SMP	1	8.44	8.44	0.00	0.00	Fixation
84065196189	SMP	1	10.29	10.29	0.00	0.00	Fixation
84065200151	SMP	1	9.99	9.99	0.00	0.00	Fixation
84065204150	SMP	1	8.02	8.02	0.00	0.00	Fixation
84065208174	SMP	1	9.59	9.59	0.00	0.00	Fixation
84065212179	SMP	1	8.30	8.30	0.00	0.00	Fixation
84065216175	SMP	1	8.12	8.12	0.00	0.00	Fixation
84065220179	SMP	1	7.80	7.80	0.00	0.00	Fixation
84065224167	SMP	1	10.31	10.31	0.00	0.00	Fixation
84065228257	SMP	1	9.42	9.42	0.00	0.00	Fixation
84065232161	SMP	1	8.91	8.91	0.00	0.00	Fixation
84065236153	SMP	1	5.12	5.12	0.00	0.00	Fixation
84065240157	SMP	1	8.91	8.91	0.00	0.00	Fixation
84065244301	SMP	1	9.96	9.96	0.00	0.00	Fixation
84065248173	SMP	1	9.51	9.51	0.00	0.00	Fixation
84065252195	SMP	1	7.33	7.33	0.00	0.00	Fixation
84065256175	SMP	1	8.19	8.19	0.00	0.00	Fixation
84065260227	SMP	1	11.17	11.17	0.00	0.00	Fixation
84065264164	SMP	1	15.16	15.16	0.00	0.00	Fixation
84065268155	SMP	1	6.99	6.99	0.00	0.00	Fixation
84065272161	SMP	1	9.80	9.80	0.00	0.00	-
84065276193	SMP	1	9.19	9.19	0.00	0.00	-
84065280144	SMP	1	11.67	11.67	635.61	855.90	-
84065284169	SMP	1	8.92	8.92	347.49	830.23	-
84065288169	SMP	1	10.00	14.00	736.86	444.22	-
84065292171	SMP	1	8.04	8.04	480.17	732.67	-
84065296164	SMP	1	9.76	9.76	825.48	524.30	-
84065300158	SMP	1	15.07	15.07	360.91	411.29	-
84065304209	SMP	1	11.10	11.10	831.33	617.60	-
84065308168	SMP	1	13.84	13.84	993.84	609.14	-
84065312156	SMP	1	13.71	13.71	1018.38	523.13	-
84065316200	SMP	1	12.19	12.19	1138.96	557.10	-
84065320158	SMP	1	9.36	9.36	1166.38	574.09	-
84065324143	SMP	1	8.91	8.91	1291.88	524.26	-
84065328099	SMP	1	9.13	9.13	1294.83	526.43	-
84065332158	SMP	1	9.62	9.62	1253.22	507.76	-
84065336143	SMP	1	9.97	9.97	1156.50	407.71	-
84065340162	SMP	1	9.24	9.24	1123.40	371.56	-
84065344143	SMP	1	9.26	9.26	1107.79	330.42	-
84065348176	SMP	1	9.67	9.67	1078.76	322.95	-
84065352192	SMP	1	9.70	9.70	1068.64	300.80	-
84065356160	SMP	1	9.63	9.63	1053.05	307.72	-
84065360036	SMP	1	15.71	15.71	940.81	543.30	-
84065364181	SMP	1	9.76	9.76	1047.77	310.08	-
84065368184	SMP	1	10.95	10.95	1042.54	371.85	-
84065372165	SMP	1	11.07	11.07	1034.75	378.51	-
84065376138	SMP	1	9.56	9.56	1021.75	306.33	-
84065380165	SMP	1	9.89	9.89	1030.30	320.48	-
84065384188	SMP	1	9.65	9.65	1022.98	307.88	-
84065388164	SMP	1	9.69	9.69	1018.42	297.50	-
84065392016	SMP	1	10.77	10.77	1020.50	320.08	-
84065396193	SMP	1	9.65	9.65	1017.30	302.36	-
84065400161	SMP	1	9.71	9.71	1015.16	302.28	-
84065404136	SMP	1	9.89	9.89	1019.63	306.24	-
84065408029	SMP	1	9.76	9.76	1018.43	302.76	-
84065412175	SMP	1	10.75	10.75	1019.35	332.99	-
84065416267	SMP	1	9.82	9.82	1017.63	316.74	-
84065420171	SMP	1	10.10	10.10	1021.60	342.03	-
84065424012	SMP	1	9.78	9.78	1022.60	341.06	Fixation
84065428252	SMP	1	9.67	9.67	1022.27	316.53	Fixation
84065432172	SMP	1	9.77	9.77	1026.88	334.76	Fixation
84065436157	SMP	1	9.75	9.75	1027.91	329.88	Fixation
84065440012	SMP	1	9.77	9.77	1030.40	341.01	Fixation
84065444190	SMP	1	9.70	9.70	1029.34	335.72	Fixation
84065448177	SMP	1	9.85	9.85	1028.71	332.62	Fixation
84065452166	SMP	1	9.73	9.73	1028.86	336.22	Fixation
84065456030	SMP	1	9.81	9.81	1028.36	333.35	Fixation
84065460160	SMP	1	9.68	9.68	1029.07	331.88	Fixation
84065464168	SMP	1	9.31	9.31	1028.34	330.72	Fixation
84065468146	SMP	1	9.91	9.91	1029.30	336.42	Fixation
84065472001	SMP	1	9.66	9.66	1029.19	335.29	Fixation
84065476134	SMP	1	9.87	9.87	1029.19	337.76	Saccade
84065480131	SMP	1	10.17	10.17	1029.80	358.31	Saccade
84065484185	SMP	1	9.70	9.70	1021.12	329.11	Saccade
84065488027	SMP	1	8.99	8.99	1011.83	345.59	Saccade
84065492154	SMP	1	9.73	9.73	1011.94	374.75	Saccade
84065496115	SMP	1	10.59	10.59	1001.92	397.80	Saccade
84065500171	SMP	1	9.18	9.18	986.22	349.73	Saccade
84065504021	SMP	1	9.13	9.13	964.50	330.01	Saccade
84065508131	SMP	1	9.70	9.70	981.20	396.93	Saccade
84065512110	SMP	1	9.90	9.90	982.80	415.06	Saccade
84065516180	SMP	1	8.81	8.81	954.34	322.47	Saccade
84065520043	SMP	1	8.93	8.93	957.28	343.44	Saccade
84065524149	SMP	1	8.98	8.98	956.77	356.85	Saccade
84065528155	SMP	1	8.93	8.93	952.55	345.45	Saccade
84065532171	SMP	1	8.91	8.91	947.27	305.78	Saccade
84065536049	SMP	1	8.86	8.86	953.78	316.66	Saccade
84065540139	SMP	1	8.90	8.90	956.92	313.32	Saccade
84065544165	SMP	1	8.93	8.93	947.57	281.64	Saccade
84065548166	SMP	1	9.02	9.02	943.34	271.62	Saccade
84065552045	SMP	1	8.80	8.80	943.00	284.55	Saccade
84065556155	SMP	1	8.93	8.93	943.52	286.78	-
84065560139	SMP	1	8.93	8.93	944.96	290.79	Saccade
84065564192	SMP	1	8.93	8.93	944.34	271.05	Saccade
84065568145	SMP	1	8.90	8.90	946.48	280.81	Saccade
84065572127	SMP	1	5.91	5.91	796.81	522.78	Saccade
84065576151	SMP	1	10.13	10.13	961.64	379.92	Saccade
84065580090	SMP	1	13.41	13.41	960.28	521.99	Saccade
84065584171	SMP	1	13.44	13.44	955.42	517.84	Saccade
84065588148	SMP	1	13.45	13.45	960.58	520.22	Saccade
84065592134	SMP	1	8.37	8.37	544.05	285.77	Saccade
84065596189	SMP	1	7.28	7.28	791.21	518.20	Saccade
84065600141	SMP	1	7.82	7.82	793.20	516.20	Saccade
84065604139	SMP	1	11.13	11.13	973.67	423.69	Saccade
84065608157	SMP	1	11.71	11.71	978.46	485.85	Saccade
84065612219	SMP	1	8.35	8.35	557.00	335.10	Saccade
84065616026	SMP	1	11.65	11.65	983.32	474.89	Saccade
84065620149	SMP	1	8.35	8.35	566.29	341.68	Saccade
84065624133	SMP	1	5.34	5.34	783.89	512.75	Saccade
84065628021	SMP	1	11.34	11.34	992.59	480.29	Saccade
84065632174	SMP	1	7.96	7.96	502.12	292.91	Saccade
84065636023	SMP	1	7.63	7.63	536.84	336.94	Saccade
84065640021	SMP	1	8.06	8.06	569.31	323.85	Saccade
84065643999	SMP	1	8.04	8.04	579.13	334.21	Saccade
84065648009	SMP	1	7.94	7.94	531.26	299.19	Saccade
84065652056	SMP	1	8.27	8.27	583.73	329.45	Saccade
84065656041	SMP	1	7.21	7.21	498.92	274.34	Saccade
84065660029	SMP	1	8.38	8.38	604.65	346.86	Saccade
84065664028	SMP	1	7.79	7.79	503.55	280.57	Saccade
84065668021	SMP	1	5.78	5.78	793.01	483.00	Saccade
84065672016	SMP	1	8.25	8.25	571.59	314.73	Saccade
84065676003	SMP	1	7.04	7.04	477.94	258.36	Saccade
84065680014	SMP	1	7.79	7.79	513.78	307.49	Saccade
84065684047	SMP	1	9.63	9.63	995.89	336.77	Saccade
84065688021	SMP	1	9.59	9.59	993.39	326.33	Saccade
84065692018	SMP	1	10.51	10.51	994.77	354.00	Saccade
84065696011	SMP	1	9.24	9.24	992.33	336.74	Saccade
84065700039	SMP	1	9.17	9.17	990.45	324.55	-
84065704032	SMP	1	9.24	9.24	992.83	333.91	-
84065708018	SMP	1	9.17	9.17	991.07	323.81	-
84065712080	SMP	1	9.66	9.66	991.79	326.48	Saccade
84065716028	SMP	1	9.10	9.10	993.42	334.67	Saccade
84065720050	SMP	1	9.08	9.08	992.34	332.96	Saccade
84065724031	SMP	1	7.33	7.33	533.06	310.59	Saccade
