Time	Type	Trial	L Dia X [px]	L Dia Y [px]	L POR X [px]	L POR Y [px]	L Event Info
216624186892	SMP	1	19.23	19.23	804.32	458.46	Saccade
216624190949	SMP	1	19.26	19.26	813.45	461.43	Saccade
216624194888	SMP	1	18.47	18.47	827.96	457.08	Saccade
216624198868	SMP	1	18.56	18.56	826.75	458.83	Saccade
216624202872	SMP	1	19.77	19.77	793.14	456.82	Saccade
216624206895	SMP	1	19.66	19.66	793.35	454.84	Saccade
216624210884	SMP	1	19.69	19.69	785.94	453.29	Saccade
216624214866	SMP	1	19.61	19.61	795.78	454.02	Saccade
216624218869	SMP	1	19.51	19.51	783.66	453.34	Saccade
216624222963	SMP	1	19.61	19.61	777.20	454.62	Saccade
216624226902	SMP	1	19.42	19.42	786.19	452.76	-
216624230873	SMP	1	19.18	19.18	789.72	451.05	-
216624234869	SMP	1	19.59	19.59	777.68	449.15	-
216624238999	SMP	1	19.72	19.72	776.07	453.12	-
216624242889	SMP	1	19.61	19.61	777.07	452.15	-
216624246870	SMP	1	19.88	19.88	780.99	449.52	Blink
216624250883	SMP	1	19.54	19.54	779.10	451.76	Blink
216624254928	SMP	1	18.72	18.72	775.35	449.95	Blink
216624258898	SMP	1	19.34	19.34	683.18	441.75	Blink
216624262865	SMP	1	18.19	18.19	780.25	453.26	Blink
216624266860	SMP	1	17.51	17.51	792.71	498.81	Blink
216624270894	SMP	1	16.52	16.52	841.66	481.12	Blink
216624274881	SMP	1	14.97	14.97	857.88	538.37	Blink
216624278862	SMP	1	14.62	14.62	936.51	580.28	Blink
216624282862	SMP	1	14.04	14.04	1048.31	476.39	Blink
216624286875	SMP	1	15.43	15.43	951.96	701.88	Blink
216624290909	SMP	1	0.00	0.00	0.00	0.00	Blink
216624294887	SMP	1	0.00	0.00	0.00	0.00	Blink
216624298870	SMP	1	3.70	3.70	0.00	0.00	Blink
216624302899	SMP	1	0.00	0.00	0.00	0.00	Blink
216624306872	SMP	1	0.00	0.00	0.00	0.00	Blink
216624310863	SMP	1	0.00	0.00	0.00	0.00	Blink
216624314866	SMP	1	0.00	0.00	0.00	0.00	Blink
216624318866	SMP	1	0.00	0.00	0.00	0.00	Blink
216624322917	SMP	1	9.02	9.02	0.00	0.00	Blink
216624326885	SMP	1	0.00	0.00	0.00	0.00	Blink
216624330864	SMP	1	0.00	0.00	0.00	0.00	Blink
216624334867	SMP	1	0.00	0.00	0.00	0.00	Blink
216624338862	SMP	1	0.00	0.00	0.00	0.00	Blink
216624342861	SMP	1	0.00	0.00	0.00	0.00	Blink
216624346878	SMP	1	0.00	0.00	0.00	0.00	Blink
216624350865	SMP	1	13.17	13.17	1135.16	821.41	Blink
216624354939	SMP	1	14.96	14.96	0.00	0.00	Blink
216624358892	SMP	1	15.48	15.48	955.15	645.73	Blink
216624362864	SMP	1	14.49	14.49	1060.20	587.84	Blink
216624366857	SMP	1	17.63	17.63	964.73	471.22	Blink
216624370953	SMP	1	18.48	18.48	893.93	445.90	Blink
216624374873	SMP	1	17.29	17.29	767.89	505.90	Blink
216624378876	SMP	1	17.67	17.67	812.25	472.43	Blink
216624382894	SMP	1	18.04	18.04	825.12	481.87	Blink
216624386873	SMP	1	17.61	17.61	780.78	456.40	Blink
216624390874	SMP	1	17.96	17.96	831.01	459.19	Blink
216624394866	SMP	1	17.43	17.43	826.67	481.58	Blink
216624398865	SMP	1	20.16	20.16	676.27	439.89	Blink
216624402959	SMP	1	18.19	18.19	655.55	430.91	Blink
216624406858	SMP	1	20.72	20.72	676.53	426.46	Blink
216624410859	SMP	1	17.91	17.91	680.41	441.40	Blink
216624414863	SMP	1	19.15	19.15	682.74	454.38	Blink
216624418858	SMP	1	19.09	19.09	689.20	437.87	Blink
216624422867	SMP	1	19.88	19.88	716.61	452.46	Blink
216624426921	SMP	1	19.43	19.43	709.41	458.02	Blink
216624430878	SMP	1	19.85	19.85	707.03	462.11	Blink
216624434862	SMP	1	19.09	19.09	722.29	463.14	Blink
216624438870	SMP	1	19.61	19.61	720.89	461.44	Blink
216624442860	SMP	1	20.03	20.03	752.35	463.88	Blink
216624446866	SMP	1	19.42	19.42	764.91	467.19	Blink
216624450875	SMP	1	19.38	19.38	791.19	466.13	Blink
216624454927	SMP	1	19.04	19.04	787.91	468.30	Blink
216624458871	SMP	1	19.33	19.33	790.01	469.27	Blink
216624462857	SMP	1	20.67	20.67	783.27	470.53	Fixation
216624466857	SMP	1	19.37	19.37	789.14	469.94	Fixation
216624470864	SMP	1	19.63	19.63	788.15	469.15	Fixation
216624474864	SMP	1	19.20	19.20	795.17	465.32	Fixation
216624478855	SMP	1	19.21	19.21	796.23	463.39	Fixation
216624482850	SMP	1	18.74	18.74	791.79	459.03	Fixation
216624486850	SMP	1	18.83	18.83	805.20	461.62	Fixation
216624490901	SMP	1	19.29	19.29	790.52	457.41	Fixation
216624494892	SMP	1	19.38	19.38	785.93	455.93	Fixation
216624498867	SMP	1	19.36	19.36	790.91	453.83	Fixation
216624502853	SMP	1	18.60	18.60	789.97	453.61	Fixation
216624506862	SMP	1	18.63	18.63	792.54	454.23	Fixation
216624510854	SMP	1	19.32	19.32	789.18	453.42	Fixation
216624514852	SMP	1	18.54	18.54	803.39	455.05	Fixation
216624518866	SMP	1	19.38	19.38	797.32	456.08	Fixation
216624522887	SMP	1	19.33	19.33	809.76	459.06	Fixation
216624526874	SMP	1	19.21	19.21	813.07	461.43	Fixation
216624530854	SMP	1	18.76	18.76	797.88	460.13	Fixation
216624534848	SMP	1	19.35	19.35	798.04	460.56	Fixation
216624538874	SMP	1	18.73	18.73	795.86	461.26	Fixation
216624542856	SMP	1	19.29	19.29	791.84	461.87	Fixation
216624546860	SMP	1	18.74	18.74	793.25	461.49	Fixation
216624550844	SMP	1	20.21	20.21	775.19	458.76	Fixation
216624554928	SMP	1	19.59	19.59	781.26	455.65	Fixation
216624558985	SMP	1	19.34	19.34	784.04	454.86	Fixation
216624562870	SMP	1	19.47	19.47	779.63	454.59	Fixation
216624566853	SMP	1	19.56	19.56	773.40	452.48	Fixation
216624570849	SMP	1	19.88	19.88	776.86	450.63	Fixation
216624574851	SMP	1	19.48	19.48	777.19	450.68	Fixation
216624578851	SMP	1	19.36	19.36	782.14	451.65	Fixation
216624582860	SMP	1	19.38	19.38	781.92	450.79	Fixation
216624586856	SMP	1	19.47	19.47	785.43	450.36	Fixation
216624590880	SMP	1	19.48	19.48	774.15	449.25	Fixation
216624594856	SMP	1	19.59	19.59	770.09	448.28	Fixation
216624598841	SMP	1	19.54	19.54	777.73	449.77	Fixation
216624602844	SMP	1	19.30	19.30	778.01	449.69	Fixation
216624606864	SMP	1	20.16	20.16	765.81	448.86	Fixation
216624610853	SMP	1	19.69	19.69	778.77	449.63	Fixation
216624614861	SMP	1	19.50	19.50	786.51	450.05	Fixation
216624618849	SMP	1	19.71	19.71	779.52	448.97	Fixation
216624622872	SMP	1	19.54	19.54	774.53	448.43	Fixation
216624626893	SMP	1	19.82	19.82	772.34	447.95	Fixation
216624630855	SMP	1	20.64	20.64	754.30	447.95	Fixation
216624634851	SMP	1	19.43	19.43	781.04	450.50	Fixation
216624638846	SMP	1	20.78	20.78	759.65	451.58	Fixation
216624642842	SMP	1	19.58	19.58	786.61	454.60	Fixation
216624646848	SMP	1	21.11	21.11	754.82	457.19	Fixation
216624650865	SMP	1	19.47	19.47	792.81	459.48	Fixation
216624654971	SMP	1	19.73	19.73	772.22	460.77	Fixation
216624658875	SMP	1	19.58	19.58	758.33	460.20	Fixation
216624662843	SMP	1	19.70	19.70	760.04	463.96	Saccade
216624666841	SMP	1	20.49	20.49	757.51	467.11	Saccade
216624670861	SMP	1	19.50	19.50	780.08	470.26	Saccade
216624674884	SMP	1	20.47	20.47	758.53	470.65	Saccade
216624678846	SMP	1	19.63	19.63	763.37	471.01	Saccade
216624682838	SMP	1	19.14	19.14	787.57	472.70	Saccade
216624686842	SMP	1	18.83	18.83	823.72	473.23	Saccade
216624691222	SMP	1	18.96	18.96	811.76	474.93	Saccade
216624694851	SMP	1	19.66	19.66	796.60	477.57	Saccade
216624698844	SMP	1	19.19	19.19	803.94	477.78	Saccade
216624702839	SMP	1	19.03	19.03	816.87	478.39	Saccade
216624706845	SMP	1	17.92	17.92	845.73	477.91	Saccade
216624710837	SMP	1	18.79	18.79	823.96	477.96	Saccade
216624714863	SMP	1	18.63	18.63	828.74	478.80	Fixation
216624718848	SMP	1	18.65	18.65	833.00	477.08	Fixation
216624722890	SMP	1	18.81	18.81	832.84	478.07	Fixation
216624726850	SMP	1	19.05	19.05	828.59	478.63	Fixation
216624730837	SMP	1	19.44	19.44	823.43	481.55	Fixation
216624734857	SMP	1	19.63	19.63	823.60	480.22	Fixation
216624738849	SMP	1	18.75	18.75	836.62	479.53	Fixation
216624742862	SMP	1	19.18	19.18	828.59	478.04	Fixation
216624746860	SMP	1	18.99	18.99	831.01	478.18	Fixation
216624750864	SMP	1	18.93	18.93	825.92	477.19	Fixation
216624754902	SMP	1	18.93	18.93	830.14	478.42	Fixation
216624758856	SMP	1	18.85	18.85	828.44	476.26	Fixation
216624762834	SMP	1	18.83	18.83	826.58	477.20	Fixation
216624766836	SMP	1	19.37	19.37	824.55	477.69	Fixation
216624770842	SMP	1	18.90	18.90	824.97	476.37	Fixation
216624774847	SMP	1	18.85	18.85	833.32	476.14	Fixation
216624778845	SMP	1	19.00	19.00	833.78	477.95	Fixation
216624782834	SMP	1	18.89	18.89	832.56	484.39	Fixation
216624786834	SMP	1	18.84	18.84	834.90	483.92	Fixation
216624790865	SMP	1	18.83	18.83	839.10	490.34	Fixation
216624794869	SMP	1	18.71	18.71	837.08	493.80	Fixation
216624798961	SMP	1	19.48	19.48	830.75	500.68	Fixation
216624802854	SMP	1	18.74	18.74	835.26	501.37	Fixation
216624806832	SMP	1	18.51	18.51	842.87	507.00	Fixation
216624810830	SMP	1	19.30	19.30	835.22	514.17	Fixation
216624814833	SMP	1	19.17	19.17	839.67	516.19	Fixation
216624818867	SMP	1	18.67	18.67	842.45	520.13	Fixation
216624822852	SMP	1	18.97	18.97	841.81	518.76	Fixation
216624826853	SMP	1	18.68	18.68	840.52	518.36	Fixation
216624830838	SMP	1	18.95	18.95	838.85	520.89	Fixation
216624834834	SMP	1	18.51	18.51	845.98	519.24	Fixation
216624838838	SMP	1	18.65	18.65	839.58	515.85	Fixation
216624842835	SMP	1	18.90	18.90	845.41	513.57	Fixation
216624846848	SMP	1	18.28	18.28	855.05	512.14	Fixation
216624850831	SMP	1	18.44	18.44	860.18	517.06	Fixation
216624854860	SMP	1	18.39	18.39	855.09	514.72	Fixation
216624858868	SMP	1	18.15	18.15	867.80	516.08	Fixation
216624862845	SMP	1	18.66	18.66	858.77	514.61	Fixation
216624866856	SMP	1	18.54	18.54	862.11	512.37	Fixation
216624870865	SMP	1	18.65	18.65	861.46	510.09	Fixation
216624874830	SMP	1	18.81	18.81	863.60	512.26	Fixation
216624878828	SMP	1	18.55	18.55	868.37	513.54	Fixation
216624882864	SMP	1	18.60	18.60	863.67	509.87	Fixation
216624886831	SMP	1	18.53	18.53	862.67	508.58	Fixation
216624890898	SMP	1	18.41	18.41	861.77	507.96	Fixation
216624894843	SMP	1	18.42	18.42	862.04	504.34	Fixation
216624898831	SMP	1	18.64	18.64	858.84	502.87	Fixation
216624902832	SMP	1	18.59	18.59	854.34	500.31	Fixation
216624906839	SMP	1	18.58	18.58	856.23	495.35	Fixation
216624910830	SMP	1	18.47	18.47	853.89	496.02	Fixation
216624914830	SMP	1	18.31	18.31	862.67	496.60	Fixation
216624918824	SMP	1	18.55	18.55	856.74	496.75	Fixation
216624922862	SMP	1	18.43	18.43	853.84	495.75	Fixation
216624926870	SMP	1	18.47	18.47	852.36	496.74	Fixation
216624930842	SMP	1	18.59	18.59	856.40	503.43	Fixation
216624934823	SMP	1	18.59	18.59	857.27	511.03	Fixation
216624938857	SMP	1	19.25	19.25	852.82	519.79	Fixation
216624942890	SMP	1	18.58	18.58	850.38	514.90	Fixation
216624946845	SMP	1	18.61	18.61	854.28	516.55	Fixation
216624950835	SMP	1	18.11	18.11	866.05	517.01	Fixation
216624954886	SMP	1	18.49	18.49	854.38	517.90	Fixation
216624958851	SMP	1	18.14	18.14	855.56	516.27	Fixation
216624962829	SMP	1	18.54	18.54	845.87	515.98	Fixation
216624966826	SMP	1	18.87	18.87	843.86	516.47	Fixation
216624970822	SMP	1	18.51	18.51	854.79	518.21	Fixation
216624974844	SMP	1	18.16	18.16	853.12	519.59	Fixation
216624978832	SMP	1	18.22	18.22	843.26	517.33	Fixation
216624982821	SMP	1	18.09	18.09	850.15	516.24	Fixation
216624986823	SMP	1	18.56	18.56	847.66	513.98	Fixation
216624990891	SMP	1	19.03	19.03	851.49	513.06	Fixation
216624994850	SMP	1	18.08	18.08	853.05	514.12	Fixation
216624998828	SMP	1	17.79	17.79	870.60	514.43	Fixation
216625002819	SMP	1	18.51	18.51	852.78	516.26	Fixation
216625006839	SMP	1	18.10	18.10	862.19	517.56	Fixation
216625010825	SMP	1	18.63	18.63	854.46	519.93	Fixation
216625014817	SMP	1	19.42	19.42	847.49	521.74	Fixation
216625018837	SMP	1	17.93	17.93	873.18	519.92	Fixation
216625022874	SMP	1	19.41	19.41	843.22	518.57	Fixation
216625026840	SMP	1	18.67	18.67	850.99	520.06	Fixation
216625030815	SMP	1	18.44	18.44	867.33	519.02	Fixation
216625034825	SMP	1	18.59	18.59	858.45	521.04	Fixation
216625038839	SMP	1	18.52	18.52	859.06	519.02	Fixation
216625042826	SMP	1	18.99	18.99	860.82	518.84	Fixation
216625046815	SMP	1	19.02	19.02	848.10	515.69	Fixation
216625050816	SMP	1	19.18	19.18	849.24	513.88	Fixation
216625054872	SMP	1	18.99	18.99	845.52	511.06	Fixation
216625058856	SMP	1	18.55	18.55	869.02	510.62	Fixation
216625062825	SMP	1	18.68	18.68	850.24	507.38	Fixation
216625066886	SMP	1	18.71	18.71	855.07	502.78	Fixation
216625070835	SMP	1	18.60	18.60	856.58	502.93	Fixation
216625074828	SMP	1	18.71	18.71	853.74	501.33	Fixation
216625078819	SMP	1	19.05	19.05	846.15	498.38	Fixation
216625082831	SMP	1	18.53	18.53	847.45	497.34	Fixation
216625086824	SMP	1	18.73	18.73	843.75	496.76	Fixation
216625090855	SMP	1	18.58	18.58	840.50	495.52	Fixation
216625094819	SMP	1	18.72	18.72	837.70	495.69	Fixation
216625098817	SMP	1	18.68	18.68	844.40	496.79	Fixation
216625102816	SMP	1	18.86	18.86	837.17	499.02	Fixation
216625106836	SMP	1	18.97	18.97	842.36	503.83	Fixation
216625110820	SMP	1	19.14	19.14	837.97	506.51	Fixation
216625114814	SMP	1	19.06	19.06	844.70	509.13	Fixation
216625118815	SMP	1	18.56	18.56	840.61	507.70	Fixation
216625122843	SMP	1	18.95	18.95	838.82	509.69	Fixation
216625126857	SMP	1	18.78	18.78	861.90	513.74	Fixation
216625130823	SMP	1	18.86	18.86	864.46	517.79	Fixation
216625134816	SMP	1	18.99	18.99	840.30	518.12	Fixation
216625138815	SMP	1	19.12	19.12	854.70	520.74	Fixation
216625142808	SMP	1	19.18	19.18	847.84	521.21	Fixation
216625146875	SMP	1	18.86	18.86	854.91	520.84	Fixation
216625150851	SMP	1	19.01	19.01	836.65	523.05	Fixation
216625154823	SMP	1	18.41	18.41	863.44	521.85	Fixation
216625158832	SMP	1	18.62	18.62	857.57	519.15	Fixation
216625162816	SMP	1	19.00	19.00	848.33	523.83	Fixation
216625166823	SMP	1	19.04	19.04	852.05	521.76	Fixation
216625170813	SMP	1	18.20	18.20	858.25	522.07	Fixation
216625174820	SMP	1	18.67	18.67	855.13	519.04	Fixation
216625178815	SMP	1	18.90	18.90	842.89	521.85	Fixation
216625182815	SMP	1	18.62	18.62	853.05	522.38	Fixation
216625186811	SMP	1	18.65	18.65	851.87	521.47	Fixation
216625190853	SMP	1	18.47	18.47	852.80	523.65	Fixation
216625194842	SMP	1	18.81	18.81	846.25	524.35	Fixation
216625198826	SMP	1	18.75	18.75	848.38	525.59	Fixation
216625202814	SMP	1	18.98	18.98	843.07	529.81	Fixation
216625206823	SMP	1	18.94	18.94	840.05	527.03	Fixation
216625210814	SMP	1	18.67	18.67	839.49	529.33	Fixation
216625214811	SMP	1	18.53	18.53	850.01	530.77	Fixation
216625218826	SMP	1	18.47	18.47	858.10	530.25	Fixation
216625222826	SMP	1	18.47	18.47	852.06	531.52	Fixation
216625226819	SMP	1	18.47	18.47	863.37	530.89	Fixation
216625230810	SMP	1	18.77	18.77	861.65	530.43	Fixation
216625234808	SMP	1	18.82	18.82	865.74	530.06	Fixation
216625238810	SMP	1	19.07	19.07	863.49	530.95	Fixation
216625242811	SMP	1	18.77	18.77	870.26	529.52	Fixation
216625246816	SMP	1	18.70	18.70	873.97	529.10	Fixation
216625250807	SMP	1	18.63	18.63	873.28	526.02	Fixation
216625254805	SMP	1	18.59	18.59	876.03	525.36	Fixation
216625258852	SMP	1	18.61	18.61	889.03	524.68	Fixation
216625262822	SMP	1	18.33	18.33	893.23	524.51	Fixation
216625266863	SMP	1	19.04	19.04	886.11	524.71	Fixation
216625270806	SMP	1	18.68	18.68	883.16	522.47	-
216625274805	SMP	1	18.93	18.93	884.08	522.81	-
216625278805	SMP	1	18.61	18.61	923.30	523.39	-
216625282818	SMP	1	18.73	18.73	893.84	520.39	-
216625286692	SMP	1	18.82	18.82	893.70	518.48	-
216625290822	SMP	1	19.23	19.23	884.33	517.03	-
216625294817	SMP	1	18.85	18.85	888.18	519.03	-
216625298807	SMP	1	19.03	19.03	867.30	513.51	-
216625302676	SMP	1	18.79	18.79	883.25	517.30	-
216625306803	SMP	1	19.10	19.10	879.36	518.22	-
216625310801	SMP	1	19.15	19.15	858.97	512.45	-
216625314809	SMP	1	19.30	19.30	852.41	513.94	-
216625318675	SMP	1	18.71	18.71	874.79	514.65	-
216625322813	SMP	1	18.83	18.83	869.32	511.93	-
216625326834	SMP	1	18.87	18.87	867.77	510.97	-
216625330818	SMP	1	19.00	19.00	851.46	508.82	-
216625334723	SMP	1	18.90	18.90	856.41	509.57	-
216625338809	SMP	1	19.38	19.38	838.13	506.45	-
216625342802	SMP	1	18.77	18.77	846.79	507.66	Fixation
216625346822	SMP	1	18.65	18.65	857.34	506.56	Fixation
216625350686	SMP	1	19.20	19.20	854.41	506.23	Fixation
216625354805	SMP	1	18.53	18.53	858.22	506.60	Fixation
216625358839	SMP	1	18.93	18.93	855.90	505.19	Fixation
216625362813	SMP	1	18.51	18.51	861.02	504.41	Fixation
216625366678	SMP	1	18.50	18.50	866.45	501.75	Fixation
216625370797	SMP	1	18.68	18.68	854.66	502.16	Fixation
216625374817	SMP	1	18.72	18.72	866.14	504.60	Fixation
216625378816	SMP	1	18.89	18.89	853.75	501.57	Fixation
216625382675	SMP	1	18.42	18.42	874.90	505.95	Fixation
216625386797	SMP	1	19.10	19.10	874.25	505.46	Fixation
216625390859	SMP	1	19.07	19.07	864.38	507.26	Fixation
216625394834	SMP	1	18.89	18.89	858.11	505.44	Fixation
216625398672	SMP	1	18.74	18.74	864.71	506.64	Fixation
216625402807	SMP	1	18.84	18.84	845.82	512.86	Fixation
216625406742	SMP	1	18.80	18.80	850.87	508.64	Fixation
216625410814	SMP	1	19.28	19.28	838.69	508.76	Fixation
216625414670	SMP	1	19.38	19.38	832.55	508.46	Fixation
216625418818	SMP	1	19.03	19.03	838.46	504.29	Fixation
216625422906	SMP	1	18.95	18.95	838.47	505.80	Fixation
216625426816	SMP	1	18.74	18.74	845.97	507.76	Fixation
216625430669	SMP	1	19.02	19.02	850.80	510.86	Fixation
216625434796	SMP	1	18.44	18.44	845.00	507.09	Fixation
216625438823	SMP	1	18.79	18.79	840.33	511.53	Fixation
216625442804	SMP	1	18.66	18.66	843.31	509.75	Fixation
216625446678	SMP	1	18.70	18.70	847.85	510.00	Fixation
216625450794	SMP	1	18.55	18.55	842.59	510.42	Fixation
216625454799	SMP	1	19.13	19.13	837.45	513.29	Fixation
216625458850	SMP	1	19.02	19.02	844.44	512.88	Fixation
216625462800	SMP	1	17.79	17.79	852.37	513.48	Fixation
216625466795	SMP	1	18.85	18.85	840.71	516.80	Fixation
216625470818	SMP	1	18.53	18.53	839.29	515.48	Fixation
216625474678	SMP	1	18.61	18.61	838.43	516.20	Fixation
216625478664	SMP	1	18.65	18.65	832.77	517.08	Fixation
216625482808	SMP	1	18.46	18.46	832.37	516.98	Fixation
216625486679	SMP	1	19.10	19.10	836.92	516.49	Fixation
216625490858	SMP	1	18.63	18.63	829.44	514.20	Fixation
216625494793	SMP	1	18.96	18.96	827.21	512.93	Fixation
216625498666	SMP	1	18.91	18.91	825.84	512.57	Fixation
216625502676	SMP	1	19.36	19.36	831.14	512.59	Fixation
216625506687	SMP	1	18.71	18.71	828.29	511.89	Fixation
216625510667	SMP	1	19.32	19.32	830.01	511.68	Fixation
216625514668	SMP	1	18.77	18.77	830.70	511.06	Fixation
216625518663	SMP	1	18.48	18.48	833.05	509.84	Fixation
216625522691	SMP	1	18.80	18.80	836.88	509.58	Fixation
216625526685	SMP	1	18.60	18.60	838.25	508.87	Fixation
216625530669	SMP	1	18.82	18.82	837.71	510.00	Fixation
216625534668	SMP	1	18.86	18.86	838.38	510.15	Fixation
216625538663	SMP	1	19.10	19.10	838.23	512.17	Fixation
216625542673	SMP	1	18.62	18.62	843.08	511.37	Fixation
216625546675	SMP	1	19.22	19.22	840.58	511.62	Fixation
216625550685	SMP	1	18.66	18.66	841.71	512.85	Fixation
216625554674	SMP	1	19.71	19.71	835.59	510.84	Fixation
216625558686	SMP	1	19.10	19.10	839.03	511.82	Fixation
216625562667	SMP	1	19.00	19.00	845.72	511.35	Fixation
216625566660	SMP	1	18.62	18.62	846.78	509.52	Fixation
216625570689	SMP	1	19.62	19.62	842.55	509.72	Fixation
216625574662	SMP	1	18.72	18.72	841.64	507.94	Fixation
216625578662	SMP	1	19.88	19.88	831.86	508.21	Fixation
216625582663	SMP	1	19.19	19.19	842.53	508.10	Fixation
216625586660	SMP	1	19.12	19.12	835.35	507.45	Fixation
216625590726	SMP	1	19.24	19.24	842.58	507.72	Fixation
216625594705	SMP	1	19.19	19.19	834.39	506.52	Fixation
216625598679	SMP	1	19.19	19.19	833.84	506.45	Fixation
216625602666	SMP	1	19.16	19.16	839.30	505.16	Fixation
216625606658	SMP	1	18.91	18.91	841.64	505.18	Fixation
216625610660	SMP	1	19.11	19.11	834.82	504.29	Fixation
216625614676	SMP	1	19.31	19.31	828.91	501.99	Fixation
216625618668	SMP	1	18.96	18.96	832.39	501.94	Fixation
216625622692	SMP	1	19.84	19.84	828.09	501.89	Fixation
216625626672	SMP	1	19.44	19.44	839.92	500.38	Fixation
216625630668	SMP	1	18.71	18.71	840.74	497.55	Fixation
216625634660	SMP	1	19.53	19.53	834.90	496.42	Fixation
216625638663	SMP	1	18.93	18.93	844.05	496.20	Fixation
216625642669	SMP	1	19.42	19.42	842.55	496.57	Fixation
216625646668	SMP	1	19.60	19.60	829.12	495.33	Fixation
216625650657	SMP	1	19.17	19.17	844.24	494.02	Fixation
216625654651	SMP	1	19.26	19.26	844.86	494.04	Fixation
216625658702	SMP	1	19.28	19.28	847.00	491.83	Fixation
216625662671	SMP	1	19.78	19.78	836.77	493.53	Fixation
216625666659	SMP	1	19.13	19.13	847.88	487.60	Fixation
216625670653	SMP	1	18.86	18.86	856.10	492.54	Fixation
216625674654	SMP	1	19.76	19.76	823.52	493.90	Fixation
216625678677	SMP	1	19.75	19.75	839.25	492.85	Fixation
216625682662	SMP	1	18.86	18.86	851.21	494.11	Fixation
216625686651	SMP	1	19.62	19.62	837.59	496.46	Fixation
216625690706	SMP	1	18.65	18.65	840.68	487.70	Fixation
216625694686	SMP	1	18.82	18.82	848.39	493.06	Fixation
216625698684	SMP	1	19.14	19.14	856.32	494.57	Fixation
216625702660	SMP	1	19.42	19.42	827.16	491.94	Fixation
216625706656	SMP	1	19.13	19.13	860.26	494.79	Fixation
216625710655	SMP	1	19.26	19.26	860.39	496.64	Fixation
216625714654	SMP	1	19.66	19.66	826.75	497.83	Fixation
216625718650	SMP	1	20.04	20.04	828.15	495.49	Fixation
216625722768	SMP	1	19.71	19.71	850.48	495.41	Fixation
216625726687	SMP	1	18.99	18.99	858.41	495.91	Saccade
216625730656	SMP	1	20.07	20.07	824.02	495.85	Saccade
216625734651	SMP	1	19.45	19.45	817.50	493.55	Saccade
216625738649	SMP	1	19.88	19.88	808.11	494.43	Saccade
216625742647	SMP	1	19.57	19.57	810.58	495.27	Saccade
216625746683	SMP	1	19.34	19.34	840.33	496.20	Saccade
216625750655	SMP	1	19.16	19.16	829.46	493.20	Saccade
216625754725	SMP	1	19.37	19.37	847.74	495.96	Fixation
216625758867	SMP	1	19.94	19.94	813.47	488.13	Fixation
216625762681	SMP	1	19.33	19.33	814.99	488.80	Fixation
216625766656	SMP	1	19.30	19.30	843.77	490.27	Fixation
216625770656	SMP	1	19.42	19.42	822.40	490.46	Fixation
216625774650	SMP	1	18.87	18.87	838.52	479.80	Fixation
216625778649	SMP	1	19.18	19.18	831.06	484.58	Fixation
216625782642	SMP	1	19.45	19.45	835.75	489.99	Fixation
216625786647	SMP	1	19.37	19.37	832.70	486.34	Fixation
216625790852	SMP	1	19.93	19.93	836.08	489.97	Fixation
216625794673	SMP	1	19.25	19.25	841.39	490.02	Fixation
216625798655	SMP	1	19.49	19.49	833.23	489.82	Fixation
216625802648	SMP	1	18.85	18.85	837.25	490.69	Fixation
216625806646	SMP	1	19.52	19.52	832.68	491.45	Fixation
216625810665	SMP	1	19.60	19.60	817.54	489.58	Fixation
216625814683	SMP	1	19.26	19.26	834.12	489.41	Fixation
216625818652	SMP	1	19.45	19.45	828.37	491.78	Fixation
216625822766	SMP	1	19.33	19.33	830.14	491.59	Fixation
216625826682	SMP	1	19.54	19.54	824.59	491.90	Fixation
216625830657	SMP	1	19.71	19.71	829.54	491.77	Fixation
216625834656	SMP	1	19.08	19.08	843.74	490.14	Fixation
216625838645	SMP	1	19.75	19.75	825.24	489.27	Fixation
216625842643	SMP	1	19.62	19.62	831.83	491.11	Fixation
216625846643	SMP	1	19.35	19.35	827.01	494.74	Fixation
216625850644	SMP	1	19.54	19.54	824.86	491.36	Fixation
216625854663	SMP	1	20.10	20.10	825.35	492.06	Fixation
216625858682	SMP	1	20.61	20.61	817.29	493.67	Saccade
216625862646	SMP	1	19.49	19.49	826.78	494.44	Saccade
216625866642	SMP	1	20.07	20.07	825.50	499.20	Saccade
216625870643	SMP	1	19.80	19.80	825.48	496.22	Saccade
216625874681	SMP	1	19.34	19.34	821.11	500.04	Saccade
216625878661	SMP	1	19.76	19.76	801.97	487.08	Saccade
216625882650	SMP	1	19.36	19.36	814.27	496.39	Saccade
216625886643	SMP	1	19.85	19.85	802.62	495.25	Saccade
216625890678	SMP	1	20.15	20.15	792.88	494.81	Saccade
216625894670	SMP	1	19.62	19.62	796.79	495.40	Fixation
216625898650	SMP	1	19.63	19.63	803.94	497.64	Fixation
216625902640	SMP	1	19.73	19.73	807.29	499.03	Fixation
216625906649	SMP	1	19.79	19.79	802.15	501.32	Fixation
216625910637	SMP	1	19.76	19.76	801.39	496.97	Fixation
216625914640	SMP	1	19.23	19.23	823.22	500.32	Fixation
216625918673	SMP	1	19.47	19.47	817.54	499.73	Fixation
216625922749	SMP	1	19.37	19.37	817.49	501.97	Fixation
216625926660	SMP	1	19.34	19.34	821.48	502.15	Fixation
216625930639	SMP	1	19.29	19.29	832.63	504.11	Fixation
216625934640	SMP	1	19.29	19.29	836.29	503.16	Fixation
216625938677	SMP	1	19.81	19.81	833.38	503.46	Fixation
