Time	Type	Trial	L Dia X [px]	L Dia Y [px]	L POR X [px]	L POR Y [px]	L Event Info
116816152238	SMP	1	14.83	14.83	755.43	449.43	-
116816156224	SMP	1	14.79	14.79	747.80	448.98	-
116816160218	SMP	1	14.82	14.82	747.74	449.46	-
116816164249	SMP	1	14.78	14.78	748.11	449.11	-
116816168223	SMP	1	14.83	14.83	749.31	448.94	-
116816172221	SMP	1	14.66	14.66	746.81	452.12	Saccade
116816176226	SMP	1	14.58	14.58	744.43	452.43	Saccade
116816180222	SMP	1	14.52	14.52	739.13	452.13	Saccade
116816184237	SMP	1	14.79	14.79	724.30	455.15	Saccade
116816188216	SMP	1	14.59	14.59	719.41	453.73	Saccade
116816192199	SMP	1	14.66	14.66	716.05	457.07	Saccade
116816196235	SMP	1	14.67	14.67	708.71	459.38	Saccade
116816200236	SMP	1	14.69	14.69	707.32	465.97	Saccade
116816204232	SMP	1	14.65	14.65	710.88	470.44	Saccade
116816208206	SMP	1	14.66	14.66	711.31	475.22	Saccade
116816212364	SMP	1	14.73	14.73	711.37	477.62	Saccade
116816216286	SMP	1	14.72	14.72	708.57	481.51	Saccade
116816220220	SMP	1	14.76	14.76	708.97	484.07	Fixation
116816224201	SMP	1	15.00	15.00	705.58	482.52	Fixation
116816228273	SMP	1	14.81	14.81	707.09	484.26	Fixation
116816232359	SMP	1	14.76	14.76	705.98	484.76	Fixation
116816236221	SMP	1	14.69	14.69	704.16	483.84	Fixation
116816240201	SMP	1	14.69	14.69	701.36	482.08	Fixation
116816244215	SMP	1	14.70	14.70	704.59	481.03	Fixation
116816248245	SMP	1	14.74	14.74	699.25	477.51	Fixation
116816252235	SMP	1	15.07	15.07	699.10	473.73	Fixation
116816256202	SMP	1	14.82	14.82	698.32	470.39	Fixation
116816260211	SMP	1	14.71	14.71	698.95	467.18	Fixation
116816264242	SMP	1	14.81	14.81	698.00	464.43	Fixation
116816268237	SMP	1	14.86	14.86	700.78	461.57	Fixation
116816272238	SMP	1	14.86	14.86	703.49	459.40	Fixation
116816276227	SMP	1	14.87	14.87	708.26	455.94	Fixation
116816280230	SMP	1	14.89	14.89	707.99	452.59	Fixation
116816284226	SMP	1	14.85	14.85	706.26	448.12	Fixation
116816288196	SMP	1	14.89	14.89	711.17	444.27	Fixation
116816292220	SMP	1	15.24	15.24	709.66	443.06	Fixation
116816296261	SMP	1	14.86	14.86	712.52	439.33	Fixation
116816300239	SMP	1	14.81	14.81	722.27	440.19	Fixation
116816304211	SMP	1	14.90	14.90	720.12	439.95	Fixation
116816308207	SMP	1	14.84	14.84	717.44	436.82	Fixation
116816312245	SMP	1	14.86	14.86	715.00	434.54	Fixation
116816316222	SMP	1	15.27	15.27	711.03	431.46	Fixation
116816320199	SMP	1	15.24	15.24	708.55	430.90	Fixation
116816324201	SMP	1	14.92	14.92	702.06	427.48	Fixation
116816328253	SMP	1	14.92	14.92	694.07	424.81	Fixation
116816332341	SMP	1	14.92	14.92	700.92	426.25	Fixation
116816336207	SMP	1	14.89	14.89	692.93	425.69	Fixation
116816340226	SMP	1	14.82	14.82	683.69	424.61	Fixation
116816344230	SMP	1	14.77	14.77	689.03	425.25	Fixation
116816348223	SMP	1	14.78	14.78	677.95	421.92	Fixation
116816352201	SMP	1	14.79	14.79	681.62	422.59	Fixation
116816356217	SMP	1	15.09	15.09	667.12	421.22	Fixation
116816360250	SMP	1	14.82	14.82	669.31	421.57	Fixation
116816364246	SMP	1	14.85	14.85	667.19	421.07	Fixation
116816368200	SMP	1	14.97	14.97	658.93	420.32	Fixation
116816372204	SMP	1	14.82	14.82	662.56	422.79	Fixation
116816376217	SMP	1	14.89	14.89	662.44	422.96	Fixation
116816380241	SMP	1	14.85	14.85	660.19	422.95	Fixation
116816384208	SMP	1	14.92	14.92	656.60	422.58	Fixation
116816388196	SMP	1	14.83	14.83	656.70	421.91	Fixation
116816392219	SMP	1	14.92	14.92	657.81	421.68	Fixation
116816396307	SMP	1	14.93	14.93	659.71	419.98	Fixation
116816400248	SMP	1	15.05	15.05	664.45	420.98	-
116816404214	SMP	1	15.01	15.01	668.89	420.41	-
116816408217	SMP	1	14.97	14.97	707.54	422.27	-
116816412227	SMP	1	14.96	14.96	685.24	425.03	Saccade
116816416194	SMP	1	15.02	15.02	673.24	423.06	Saccade
116816420203	SMP	1	15.02	15.02	669.57	422.13	Saccade
116816424244	SMP	1	15.02	15.02	668.31	425.75	Saccade
116816428235	SMP	1	15.03	15.03	664.40	425.64	Saccade
116816432216	SMP	1	14.84	14.84	651.25	424.73	Saccade
116816436204	SMP	1	14.85	14.85	646.92	424.99	Saccade
116816440217	SMP	1	14.48	14.48	638.92	424.18	Saccade
116816444254	SMP	1	14.87	14.87	636.96	421.44	Fixation
116816448208	SMP	1	15.86	15.86	632.88	417.54	Fixation
116816452233	SMP	1	14.78	14.78	650.18	416.25	Fixation
116816456212	SMP	1	14.85	14.85	651.03	416.38	Fixation
116816460229	SMP	1	14.87	14.87	650.01	415.79	Fixation
116816464863	SMP	1	13.96	13.96	649.28	417.54	Fixation
116816468217	SMP	1	14.03	14.03	644.95	413.04	Fixation
116816472220	SMP	1	14.98	14.98	645.26	412.93	Fixation
116816476253	SMP	1	13.83	13.83	643.38	414.78	Fixation
116816480210	SMP	1	14.02	14.02	647.01	416.21	Fixation
116816484195	SMP	1	14.93	14.93	651.02	416.56	Fixation
116816488248	SMP	1	14.92	14.92	652.05	417.66	Fixation
116816492224	SMP	1	15.05	15.05	651.64	417.43	Fixation
116816496214	SMP	1	15.02	15.02	648.30	420.91	Fixation
116816500220	SMP	1	14.93	14.93	648.28	422.24	Fixation
116816504216	SMP	1	14.83	14.83	647.81	423.81	Fixation
116816508234	SMP	1	14.83	14.83	647.61	424.95	Fixation
116816512203	SMP	1	14.95	14.95	644.50	426.73	Fixation
116816516194	SMP	1	14.81	14.81	647.14	427.99	Fixation
116816520196	SMP	1	14.10	14.10	643.29	424.78	Fixation
116816524251	SMP	1	14.98	14.98	646.34	426.30	Fixation
116816528251	SMP	1	15.03	15.03	646.34	428.55	Fixation
116816532224	SMP	1	15.06	15.06	646.64	429.11	Fixation
116816536298	SMP	1	14.94	14.94	649.27	429.68	Fixation
116816540226	SMP	1	14.82	14.82	656.05	427.39	Fixation
116816544200	SMP	1	15.03	15.03	655.23	425.72	Fixation
116816548209	SMP	1	14.97	14.97	663.54	426.52	Fixation
116816552215	SMP	1	14.90	14.90	660.34	421.39	Fixation
116816556207	SMP	1	14.87	14.87	669.67	424.12	Fixation
116816560217	SMP	1	15.04	15.04	674.79	424.76	Fixation
116816564228	SMP	1	15.01	15.01	673.28	425.89	Fixation
116816568213	SMP	1	15.04	15.04	675.51	428.53	Fixation
116816572199	SMP	1	15.89	15.89	674.70	426.78	Fixation
116816576205	SMP	1	14.90	14.90	675.63	426.66	Fixation
116816580210	SMP	1	14.93	14.93	674.27	426.84	Fixation
116816584204	SMP	1	15.92	15.92	672.35	427.87	Fixation
116816588207	SMP	1	14.90	14.90	668.24	426.88	Fixation
116816592193	SMP	1	14.86	14.86	666.45	427.19	Fixation
116816596273	SMP	1	14.86	14.86	667.16	429.60	Fixation
116816600228	SMP	1	14.87	14.87	664.98	429.87	Fixation
116816604285	SMP	1	16.02	16.02	656.07	426.53	Fixation
116816608197	SMP	1	15.04	15.04	656.38	425.41	Fixation
116816612213	SMP	1	15.66	15.66	651.84	423.10	Fixation
116816616194	SMP	1	14.82	14.82	651.00	423.45	Fixation
116816620200	SMP	1	15.83	15.83	646.97	421.15	Fixation
116816624204	SMP	1	14.81	14.81	647.83	421.41	Fixation
116816628178	SMP	1	16.03	16.03	644.88	419.37	Fixation
116816632236	SMP	1	15.98	15.98	644.01	418.23	Fixation
116816636204	SMP	1	14.87	14.87	644.63	419.53	Fixation
116816640202	SMP	1	15.04	15.04	643.21	417.83	Fixation
116816644209	SMP	1	14.85	14.85	642.18	417.84	Fixation
116816648194	SMP	1	14.93	14.93	644.72	419.85	Fixation
116816652238	SMP	1	15.00	15.00	646.50	422.39	Fixation
116816656186	SMP	1	15.94	15.94	651.07	423.92	Fixation
116816660203	SMP	1	15.96	15.96	653.61	426.25	Fixation
116816664242	SMP	1	15.38	15.38	673.63	429.29	Fixation
116816668226	SMP	1	16.10	16.10	658.24	428.32	Fixation
116816672200	SMP	1	14.78	14.78	658.05	429.36	-
116816676199	SMP	1	14.91	14.91	638.92	431.41	-
116816680201	SMP	1	13.85	13.85	628.00	432.05	-
116816684192	SMP	1	14.93	14.93	643.83	434.00	Fixation
116816688202	SMP	1	13.86	13.86	623.28	435.03	Fixation
116816692200	SMP	1	14.94	14.94	639.06	437.25	Fixation
116816696223	SMP	1	14.84	14.84	635.85	437.52	Fixation
116816700213	SMP	1	14.80	14.80	641.31	438.29	Fixation
116816704187	SMP	1	15.63	15.63	629.86	438.55	Fixation
116816708224	SMP	1	14.88	14.88	632.27	438.93	Fixation
116816712213	SMP	1	15.64	15.64	630.97	438.06	Fixation
116816716198	SMP	1	14.05	14.05	622.68	436.24	Fixation
116816720199	SMP	1	15.20	15.20	626.36	434.33	Fixation
116816724280	SMP	1	15.14	15.14	632.68	435.89	Fixation
116816728238	SMP	1	14.92	14.92	632.53	435.13	Fixation
116816732262	SMP	1	15.92	15.92	633.43	436.15	Fixation
116816736200	SMP	1	15.87	15.87	631.87	433.34	Fixation
116816740192	SMP	1	14.09	14.09	632.69	432.76	Fixation
116816744205	SMP	1	16.04	16.04	633.49	432.89	Fixation
116816748197	SMP	1	14.99	14.99	646.07	437.74	Fixation
116816752198	SMP	1	15.99	15.99	643.46	437.51	Fixation
116816756193	SMP	1	14.89	14.89	645.34	443.17	Fixation
116816760193	SMP	1	14.87	14.87	647.21	444.41	Fixation
116816764226	SMP	1	14.84	14.84	651.79	447.54	Fixation
116816768191	SMP	1	14.99	14.99	658.33	447.59	Fixation
116816772214	SMP	1	14.86	14.86	661.84	450.00	Fixation
116816776213	SMP	1	14.88	14.88	664.82	450.59	Fixation
116816780204	SMP	1	16.17	16.17	664.12	449.16	Fixation
116816784181	SMP	1	14.99	14.99	668.40	451.63	Fixation
116816788191	SMP	1	15.02	15.02	669.61	451.68	Fixation
116816792303	SMP	1	14.97	14.97	650.22	451.23	Fixation
116816796251	SMP	1	15.03	15.03	665.08	447.94	Fixation
116816800198	SMP	1	15.03	15.03	662.63	443.16	Fixation
116816804193	SMP	1	14.77	14.77	657.71	440.77	Fixation
116816808191	SMP	1	14.91	14.91	663.54	438.67	Fixation
116816812194	SMP	1	13.86	13.86	645.64	434.88	Fixation
116816816180	SMP	1	14.95	14.95	657.14	434.30	Fixation
116816820215	SMP	1	14.86	14.86	651.84	431.86	Fixation
116816824200	SMP	1	14.90	14.90	653.33	431.37	Fixation
116816828151	SMP	1	14.86	14.86	651.15	430.85	Fixation
116816832203	SMP	1	13.83	13.83	645.15	427.91	Fixation
116816836248	SMP	1	16.27	16.27	645.92	424.65	Fixation
116816840214	SMP	1	13.93	13.93	642.41	424.05	Fixation
116816844221	SMP	1	14.98	14.98	646.19	423.83	Fixation
116816848180	SMP	1	15.03	15.03	646.08	423.51	Fixation
116816852182	SMP	1	13.75	13.75	641.00	422.21	Fixation
116816856263	SMP	1	14.92	14.92	650.89	423.17	Fixation
116816860213	SMP	1	13.95	13.95	644.24	421.41	Fixation
116816864214	SMP	1	14.07	14.07	643.26	420.68	Fixation
116816868197	SMP	1	14.16	14.16	647.75	423.42	Fixation
116816872192	SMP	1	14.10	14.10	646.24	421.77	Fixation
116816876192	SMP	1	14.79	14.79	652.22	423.88	Fixation
116816880184	SMP	1	14.82	14.82	655.84	426.28	Fixation
116816884204	SMP	1	14.35	14.35	655.73	426.81	Fixation
116816888197	SMP	1	15.15	15.15	661.68	430.29	Fixation
116816892199	SMP	1	14.98	14.98	661.58	432.65	Fixation
116816896147	SMP	1	15.01	15.01	663.69	434.99	Fixation
116816900239	SMP	1	14.25	14.25	660.10	435.44	Fixation
116816904217	SMP	1	15.04	15.04	662.41	437.85	Fixation
116816908205	SMP	1	14.93	14.93	662.22	440.26	Fixation
116816912160	SMP	1	14.82	14.82	659.54	439.67	Fixation
116816916200	SMP	1	14.94	14.94	658.41	441.27	Fixation
116816920198	SMP	1	14.91	14.91	659.64	443.84	Fixation
116816924217	SMP	1	14.78	14.78	656.35	444.37	Fixation
116816928144	SMP	1	14.85	14.85	654.60	445.52	Fixation
116816932230	SMP	1	14.15	14.15	649.97	444.28	Fixation
116816936201	SMP	1	15.97	15.97	647.42	443.74	Fixation
116816940198	SMP	1	14.85	14.85	645.57	443.87	Fixation
116816944195	SMP	1	14.13	14.13	646.23	443.89	Fixation
116816948202	SMP	1	14.81	14.81	645.11	443.89	Fixation
116816952205	SMP	1	14.77	14.77	644.89	444.69	Fixation
116816956197	SMP	1	14.21	14.21	643.74	444.26	Fixation
116816960233	SMP	1	14.18	14.18	641.80	442.10	Fixation
116816964212	SMP	1	13.93	13.93	639.22	438.94	Fixation
116816968237	SMP	1	14.26	14.26	639.25	438.84	Fixation
116816972199	SMP	1	14.06	14.06	636.32	435.66	Fixation
116816976197	SMP	1	14.24	14.24	637.02	436.24	Fixation
116816980193	SMP	1	14.18	14.18	636.89	434.55	Fixation
116816984192	SMP	1	14.80	14.80	637.39	434.75	Fixation
116816988198	SMP	1	14.67	14.67	637.56	435.79	Fixation
116816992186	SMP	1	15.15	15.15	635.02	431.32	Fixation
116816996228	SMP	1	14.05	14.05	634.53	432.23	Fixation
116817000218	SMP	1	13.87	13.87	633.17	431.01	Fixation
116817004206	SMP	1	14.94	14.94	633.89	432.31	Fixation
116817008183	SMP	1	14.95	14.95	642.25	435.67	Fixation
116817012193	SMP	1	15.19	15.19	634.56	434.97	Fixation
116817016217	SMP	1	14.82	14.82	641.86	437.61	Fixation
116817020204	SMP	1	14.80	14.80	642.53	438.65	Fixation
116817024171	SMP	1	14.92	14.92	641.54	438.62	Fixation
116817028172	SMP	1	14.80	14.80	642.11	439.74	Fixation
116817032236	SMP	1	15.02	15.02	643.38	440.86	Fixation
116817036212	SMP	1	14.83	14.83	646.91	441.49	Fixation
116817040179	SMP	1	14.88	14.88	651.56	440.72	Fixation
116817044254	SMP	1	14.91	14.91	656.67	441.83	Fixation
116817048200	SMP	1	14.91	14.91	658.62	442.66	Fixation
116817052244	SMP	1	14.96	14.96	660.18	441.74	Fixation
116817056196	SMP	1	14.99	14.99	662.41	441.98	Fixation
116817060187	SMP	1	15.24	15.24	658.41	440.00	Fixation
116817064226	SMP	1	14.98	14.98	661.51	436.90	Fixation
116817068210	SMP	1	13.94	13.94	662.02	435.81	Fixation
116817072064	SMP	1	13.94	13.94	663.35	433.33	Fixation
116817076172	SMP	1	13.93	13.93	665.11	430.75	Fixation
116817080221	SMP	1	14.71	14.71	669.24	432.24	Fixation
116817084199	SMP	1	14.91	14.91	666.01	430.29	Fixation
116817088052	SMP	1	13.85	13.85	663.44	427.69	Fixation
116817092176	SMP	1	13.79	13.79	662.85	426.07	Fixation
116817096152	SMP	1	13.81	13.81	664.56	425.55	Fixation
116817100223	SMP	1	14.71	14.71	665.68	425.06	Saccade
116817104058	SMP	1	13.80	13.80	664.89	424.85	Saccade
116817108176	SMP	1	15.00	15.00	667.20	423.35	Saccade
116817112197	SMP	1	15.14	15.14	698.15	425.97	Saccade
116817116188	SMP	1	13.89	13.89	669.07	425.04	Saccade
116817120067	SMP	1	14.87	14.87	665.46	424.68	Saccade
116817124200	SMP	1	15.04	15.04	663.51	419.91	Saccade
116817128249	SMP	1	15.17	15.17	661.65	417.24	Saccade
116817132275	SMP	1	15.14	15.14	658.52	409.43	Saccade
116817136181	SMP	1	13.89	13.89	660.51	412.96	Fixation
116817140176	SMP	1	13.95	13.95	655.13	410.87	Fixation
116817144199	SMP	1	15.19	15.19	654.38	411.00	Fixation
116817148217	SMP	1	14.01	14.01	656.17	409.89	Fixation
116817152057	SMP	1	13.95	13.95	649.04	408.65	Fixation
116817156186	SMP	1	15.06	15.06	650.51	405.59	Fixation
116817160185	SMP	1	15.07	15.07	658.87	409.70	Fixation
116817164245	SMP	1	15.16	15.16	660.53	405.87	Fixation
116817168187	SMP	1	15.05	15.05	660.20	406.36	Fixation
116817172173	SMP	1	14.98	14.98	659.58	407.34	Fixation
116817176172	SMP	1	14.99	14.99	668.85	413.02	Fixation
116817180197	SMP	1	14.11	14.11	666.87	409.72	Fixation
116817184258	SMP	1	14.62	14.62	673.81	411.82	Fixation
116817188186	SMP	1	14.79	14.79	675.78	414.18	Fixation
116817192186	SMP	1	14.68	14.68	679.27	418.05	Fixation
116817196250	SMP	1	14.51	14.51	689.45	420.70	Fixation
116817200188	SMP	1	14.50	14.50	690.17	421.23	Fixation
116817204185	SMP	1	14.62	14.62	696.97	422.69	Fixation
116817208207	SMP	1	14.58	14.58	702.49	426.67	Fixation
116817212246	SMP	1	14.52	14.52	709.11	427.90	Fixation
116817216052	SMP	1	14.54	14.54	714.03	429.60	Fixation
116817220175	SMP	1	14.63	14.63	706.57	428.13	Fixation
116817224170	SMP	1	14.76	14.76	704.74	429.33	Fixation
116817228191	SMP	1	14.54	14.54	715.76	431.68	Fixation
116817232269	SMP	1	14.52	14.52	716.79	432.87	Fixation
116817236182	SMP	1	14.54	14.54	721.69	433.01	Fixation
116817240213	SMP	1	14.64	14.64	716.70	431.59	Fixation
116817244188	SMP	1	14.50	14.50	724.22	434.45	Fixation
116817248052	SMP	1	14.52	14.52	725.51	434.96	Fixation
116817252186	SMP	1	14.55	14.55	728.51	437.03	Fixation
116817256196	SMP	1	14.50	14.50	730.31	437.19	Fixation
116817260200	SMP	1	14.58	14.58	726.02	436.29	Fixation
116817264063	SMP	1	14.55	14.55	729.33	437.95	Fixation
116817268189	SMP	1	14.68	14.68	728.26	438.28	Fixation
116817272171	SMP	1	14.60	14.60	727.45	436.90	Fixation
116817276211	SMP	1	14.60	14.60	728.92	437.02	Fixation
116817280180	SMP	1	14.60	14.60	727.86	434.93	Fixation
116817284196	SMP	1	14.18	14.18	729.40	439.67	Fixation
116817288186	SMP	1	14.65	14.65	730.98	442.80	Fixation
116817292175	SMP	1	14.46	14.46	733.42	446.05	Fixation
116817296106	SMP	1	14.56	14.56	738.69	452.51	Fixation
116817300277	SMP	1	14.71	14.71	734.38	449.91	Fixation
116817304206	SMP	1	14.79	14.79	733.32	453.28	Fixation
116817308174	SMP	1	14.80	14.80	735.73	454.87	Fixation
116817312043	SMP	1	14.71	14.71	738.61	453.16	Fixation
116817316051	SMP	1	14.64	14.64	740.32	457.01	Fixation
116817320079	SMP	1	14.50	14.50	735.05	454.90	Fixation
116817324056	SMP	1	14.70	14.70	728.51	453.78	Fixation
116817328162	SMP	1	14.63	14.63	738.51	452.47	-
116817332118	SMP	1	14.59	14.59	743.96	454.73	-
116817336079	SMP	1	14.68	14.68	760.59	457.73	-
116817340075	SMP	1	14.61	14.61	763.35	454.18	-
116817344039	SMP	1	14.49	14.49	762.54	453.77	Saccade
116817348047	SMP	1	14.60	14.60	757.83	454.23	Saccade
116817352063	SMP	1	14.70	14.70	768.29	454.50	Saccade
116817356059	SMP	1	14.72	14.72	753.04	449.58	Saccade
116817360030	SMP	1	14.97	14.97	723.03	445.45	Saccade
116817364097	SMP	1	14.68	14.68	724.18	449.18	Saccade
116817368090	SMP	1	14.73	14.73	720.00	450.03	Saccade
116817372062	SMP	1	14.71	14.71	713.09	450.25	Fixation
116817376033	SMP	1	14.55	14.55	710.58	445.70	Fixation
116817380152	SMP	1	14.66	14.66	722.08	446.83	Fixation
116817384098	SMP	1	14.48	14.48	712.84	444.23	Fixation
116817388069	SMP	1	14.76	14.76	716.86	445.21	Fixation
116817392032	SMP	1	14.89	14.89	706.02	442.27	Fixation
116817396059	SMP	1	14.81	14.81	706.83	441.25	Fixation
116817400098	SMP	1	14.68	14.68	708.78	443.81	Fixation
116817404074	SMP	1	14.76	14.76	707.30	446.49	Fixation
116817408049	SMP	1	14.70	14.70	712.63	447.68	Fixation
116817412068	SMP	1	14.72	14.72	720.00	450.89	Fixation
116817416047	SMP	1	14.73	14.73	719.60	451.55	Fixation
116817420055	SMP	1	14.52	14.52	721.41	452.76	Fixation
116817424041	SMP	1	14.50	14.50	720.86	453.93	Fixation
116817428106	SMP	1	14.11	14.11	719.12	453.57	Fixation
116817432157	SMP	1	14.64	14.64	720.38	455.81	Fixation
116817436077	SMP	1	14.61	14.61	712.75	457.24	Fixation
116817440046	SMP	1	14.56	14.56	714.56	455.73	Fixation
116817444034	SMP	1	14.47	14.47	717.36	456.52	Fixation
116817448079	SMP	1	14.45	14.45	721.90	457.15	Fixation
116817452066	SMP	1	14.50	14.50	718.40	456.51	Fixation
116817456055	SMP	1	14.57	14.57	716.32	455.64	Fixation
116817460047	SMP	1	14.64	14.64	716.83	455.23	Fixation
116817464086	SMP	1	14.65	14.65	717.84	455.33	Saccade
116817468085	SMP	1	14.72	14.72	716.91	456.71	Saccade
116817472052	SMP	1	14.89	14.89	707.96	457.36	Saccade
116817476035	SMP	1	14.95	14.95	685.38	455.48	Saccade
116817480072	SMP	1	14.74	14.74	680.20	456.14	Saccade
116817484067	SMP	1	14.79	14.79	670.97	455.66	Saccade
116817488042	SMP	1	14.67	14.67	670.75	456.50	Saccade
116817492045	SMP	1	14.74	14.74	661.83	455.91	Saccade
116817496077	SMP	1	14.96	14.96	656.83	456.23	Saccade
116817500095	SMP	1	14.66	14.66	660.24	457.05	Saccade
116817504048	SMP	1	14.71	14.71	657.00	458.25	-
116817508034	SMP	1	14.74	14.74	658.08	460.03	-
116817512107	SMP	1	14.61	14.61	659.36	461.15	-
116817516083	SMP	1	14.59	14.59	657.51	461.81	-
116817520061	SMP	1	14.73	14.73	660.00	463.03	-
116817524048	SMP	1	14.67	14.67	660.51	464.20	Saccade
116817528100	SMP	1	14.52	14.52	665.65	468.52	Saccade
116817532166	SMP	1	14.63	14.63	660.67	469.03	Saccade
116817536050	SMP	1	14.56	14.56	675.99	472.43	Saccade
116817540039	SMP	1	14.44	14.44	680.57	475.86	Saccade
116817544055	SMP	1	14.36	14.36	683.47	478.71	Saccade
116817548069	SMP	1	14.51	14.51	694.34	479.79	Saccade
116817552045	SMP	1	14.65	14.65	696.16	482.25	Saccade
116817556030	SMP	1	14.31	14.31	697.80	484.38	Saccade
116817560037	SMP	1	14.43	14.43	707.80	488.80	Saccade
116817564131	SMP	1	14.38	14.38	714.85	490.08	Saccade
116817568407	SMP	1	14.39	14.39	715.93	489.70	Saccade
116817572049	SMP	1	14.42	14.42	719.43	491.33	Saccade
116817576059	SMP	1	14.39	14.39	721.19	491.15	-
116817580050	SMP	1	14.35	14.35	714.83	491.09	-
116817584027	SMP	1	14.29	14.29	718.55	490.27	-
116817588050	SMP	1	14.41	14.41	719.48	490.01	-
116817592077	SMP	1	14.39	14.39	712.21	488.37	Saccade
116817596067	SMP	1	14.39	14.39	712.10	488.15	Saccade
116817600047	SMP	1	14.28	14.28	707.54	487.65	Saccade
116817604035	SMP	1	14.32	14.32	693.96	486.12	Saccade
116817608039	SMP	1	14.31	14.31	699.00	479.43	Saccade
116817612085	SMP	1	14.27	14.27	688.52	469.61	Saccade
116817616043	SMP	1	14.35	14.35	694.67	467.96	Saccade
116817620041	SMP	1	14.33	14.33	680.73	461.79	Saccade
116817624037	SMP	1	14.32	14.32	687.62	464.16	Saccade
116817628052	SMP	1	14.28	14.28	682.67	456.62	Saccade
116817632051	SMP	1	14.37	14.37	681.08	451.89	Saccade
116817636059	SMP	1	14.33	14.33	675.68	453.83	Saccade
116817640061	SMP	1	14.24	14.24	676.35	449.98	Saccade
116817644073	SMP	1	14.32	14.32	673.90	450.31	-
116817648031	SMP	1	14.29	14.29	675.29	448.25	-
116817652028	SMP	1	14.27	14.27	674.96	446.76	-
116817656027	SMP	1	14.26	14.26	675.93	446.97	-
116817660078	SMP	1	14.19	14.19	675.63	446.99	-
116817664212	SMP	1	14.18	14.18	675.07	446.60	Saccade
116817668044	SMP	1	14.26	14.26	682.84	447.66	Saccade
116817672065	SMP	1	14.26	14.26	686.68	450.61	Saccade
116817676034	SMP	1	14.23	14.23	713.62	450.83	Saccade
116817680039	SMP	1	14.20	14.20	701.93	450.81	Saccade
116817684037	SMP	1	14.23	14.23	698.33	450.40	Saccade
116817688029	SMP	1	14.38	14.38	716.25	451.34	Saccade
116817692085	SMP	1	14.36	14.36	722.54	452.12	Saccade
116817696113	SMP	1	14.44	14.44	716.63	452.96	Fixation
116817700924	SMP	1	14.26	14.26	715.41	455.22	Fixation
116817704140	SMP	1	14.26	14.26	722.46	455.92	Fixation
116817708060	SMP	1	14.43	14.43	727.92	459.43	Fixation
116817712084	SMP	1	14.52	14.52	720.27	460.22	Fixation
116817716029	SMP	1	14.57	14.57	724.48	460.19	Fixation
116817720036	SMP	1	14.45	14.45	715.17	461.80	Fixation
116817724057	SMP	1	14.57	14.57	709.46	462.69	Fixation
116817728030	SMP	1	14.43	14.43	728.31	467.27	Fixation
116817732891	SMP	1	14.56	14.56	728.75	469.03	Fixation
116817736047	SMP	1	14.53	14.53	727.23	471.32	Fixation
116817740027	SMP	1	14.44	14.44	720.90	471.46	Fixation
116817744018	SMP	1	14.46	14.46	726.51	473.92	Fixation
116817748051	SMP	1	14.60	14.60	740.40	475.60	Fixation
116817752055	SMP	1	14.51	14.51	737.74	476.05	Fixation
116817756045	SMP	1	14.53	14.53	747.30	478.75	Fixation
116817760018	SMP	1	14.50	14.50	730.08	478.17	Fixation
116817764035	SMP	1	14.55	14.55	732.06	478.14	Fixation
116817768092	SMP	1	14.62	14.62	742.97	478.84	Fixation
116817772045	SMP	1	14.61	14.61	730.05	477.08	Fixation
116817776027	SMP	1	14.66	14.66	746.39	479.55	Fixation
116817780035	SMP	1	14.73	14.73	749.54	478.65	Fixation
116817784023	SMP	1	14.50	14.50	741.64	478.90	Fixation
116817788032	SMP	1	14.47	14.47	740.03	477.37	Fixation
116817792037	SMP	1	14.55	14.55	730.40	475.53	Fixation
116817796087	SMP	1	14.61	14.61	730.94	475.97	Fixation
116817800089	SMP	1	14.46	14.46	726.23	472.74	Fixation
116817804042	SMP	1	14.57	14.57	712.34	470.00	Fixation
116817808016	SMP	1	14.51	14.51	726.66	469.91	Fixation
116817812017	SMP	1	14.49	14.49	723.17	469.06	Fixation
116817816047	SMP	1	14.54	14.54	715.77	465.42	Fixation
116817820034	SMP	1	14.50	14.50	705.20	463.07	Fixation
116817824015	SMP	1	14.34	14.34	726.89	465.38	Fixation
116817828023	SMP	1	14.45	14.45	723.08	464.80	Fixation
116817832056	SMP	1	14.53	14.53	721.50	462.16	Fixation
116817836072	SMP	1	14.44	14.44	725.43	463.74	Fixation
116817840034	SMP	1	14.43	14.43	714.15	459.89	Fixation
116817844017	SMP	1	14.33	14.33	708.82	460.89	Fixation
116817848171	SMP	1	14.32	14.32	701.60	461.84	Fixation
116817852054	SMP	1	14.49	14.49	713.93	465.40	Fixation
116817856022	SMP	1	14.35	14.35	707.04	461.45	Fixation
116817860039	SMP	1	14.42	14.42	708.03	463.27	Fixation
116817864239	SMP	1	14.46	14.46	722.53	465.99	Fixation
116817868084	SMP	1	14.41	14.41	705.77	464.03	Fixation
116817872021	SMP	1	14.41	14.41	707.42	461.41	Fixation
116817876017	SMP	1	14.51	14.51	710.24	463.41	Fixation
116817880045	SMP	1	14.59	14.59	716.49	463.53	Fixation
116817884049	SMP	1	14.52	14.52	705.39	464.80	Fixation
116817888019	SMP	1	14.44	14.44	711.31	462.93	Fixation
116817892025	SMP	1	14.35	14.35	712.11	460.71	Fixation
116817896039	SMP	1	14.46	14.46	720.65	462.09	Fixation
116817900145	SMP	1	14.56	14.56	717.68	463.63	Fixation
