Time	Type	Trial	L Dia X [px]	L Dia Y [px]	L POR X [px]	L POR Y [px]	L Event Info
40727916185	SMP	1	18.67	18.67	816.49	814.26	Saccade
40727920162	SMP	1	16.46	16.46	955.64	814.77	Saccade
40727924124	SMP	1	18.12	18.12	939.16	772.66	Saccade
40727928137	SMP	1	18.66	18.66	847.99	815.68	Saccade
40727932132	SMP	1	18.88	18.88	850.31	796.23	Saccade
40727936160	SMP	1	16.38	16.38	961.91	788.47	Saccade
40727940133	SMP	1	18.90	18.90	832.44	789.37	Saccade
40727944139	SMP	1	18.87	18.87	833.16	804.87	Saccade
40727948177	SMP	1	17.12	17.12	928.43	785.58	Saccade
40727952161	SMP	1	18.96	18.96	833.50	780.57	Saccade
40727956120	SMP	1	18.82	18.82	842.47	786.60	Saccade
40727960164	SMP	1	19.04	19.04	859.76	780.73	Saccade
40727964196	SMP	1	17.86	17.86	843.35	806.06	Saccade
40727968119	SMP	1	18.67	18.67	845.61	799.36	Saccade
40727972112	SMP	1	18.07	18.07	846.76	811.09	Saccade
40727976117	SMP	1	17.15	17.15	934.29	776.48	Saccade
40727980213	SMP	1	17.18	17.18	929.71	765.05	Saccade
40727984193	SMP	1	17.13	17.13	928.13	785.38	Saccade
40727988132	SMP	1	18.16	18.16	858.03	792.16	Saccade
40727992115	SMP	1	17.36	17.36	878.17	796.79	Saccade
40727996117	SMP	1	18.72	18.72	846.25	788.13	Saccade
40728000156	SMP	1	17.11	17.11	924.61	790.95	Saccade
40728004129	SMP	1	18.53	18.53	841.53	796.82	Saccade
40728008149	SMP	1	16.37	16.37	930.72	789.91	Saccade
40728012138	SMP	1	12.61	12.61	1064.80	811.42	Saccade
40728016158	SMP	1	18.55	18.55	836.25	793.95	Saccade
40728020134	SMP	1	17.19	17.19	891.56	795.12	Saccade
40728024138	SMP	1	12.50	12.50	1068.56	821.73	Saccade
40728028119	SMP	1	17.04	17.04	922.93	784.04	Saccade
40728032150	SMP	1	17.26	17.26	923.33	782.91	Saccade
40728036128	SMP	1	14.58	14.58	1063.55	807.08	Saccade
40728040137	SMP	1	17.73	17.73	934.70	769.48	Saccade
40728044118	SMP	1	13.32	13.32	1058.31	807.65	Saccade
40728048144	SMP	1	17.64	17.64	952.14	782.09	Saccade
40728052151	SMP	1	17.69	17.69	958.69	786.24	Saccade
40728056134	SMP	1	17.95	17.95	952.53	777.76	Saccade
40728060127	SMP	1	16.47	16.47	947.14	779.63	Saccade
40728064148	SMP	1	13.36	13.36	821.25	766.95	Saccade
40728068125	SMP	1	17.27	17.27	951.63	770.11	Saccade
40728072136	SMP	1	17.18	17.18	944.38	777.92	Saccade
40728076147	SMP	1	17.04	17.04	952.72	795.69	Saccade
40728080150	SMP	1	17.03	17.03	951.62	791.10	Saccade
40728084111	SMP	1	16.95	16.95	946.15	780.31	-
40728088127	SMP	1	18.04	18.04	946.52	776.94	Saccade
40728092164	SMP	1	18.01	18.01	942.09	786.10	Saccade
40728096120	SMP	1	17.96	17.96	940.33	791.32	Saccade
40728100137	SMP	1	17.69	17.69	937.12	783.46	Saccade
40728104168	SMP	1	18.07	18.07	888.08	783.82	Saccade
40728108131	SMP	1	17.32	17.32	936.16	795.89	Saccade
40728112122	SMP	1	17.95	17.95	910.71	798.65	Saccade
40728116150	SMP	1	18.26	18.26	868.53	783.09	Saccade
40728120150	SMP	1	18.04	18.04	879.44	797.86	Saccade
40728124149	SMP	1	17.41	17.41	889.57	792.01	Saccade
40728128123	SMP	1	17.27	17.27	903.70	792.57	-
40728132110	SMP	1	18.88	18.88	848.52	793.70	-
40728136122	SMP	1	19.07	19.07	833.33	793.72	-
40728140141	SMP	1	13.99	13.99	1111.73	843.06	-
40728144143	SMP	1	15.22	15.22	1077.33	825.64	-
40728148059	SMP	1	12.00	12.00	806.69	752.74	-
40728152161	SMP	1	15.21	15.21	1079.89	835.18	-
40728156140	SMP	1	15.21	15.21	1062.79	838.53	-
40728160113	SMP	1	15.26	15.26	1067.83	836.35	-
40728164188	SMP	1	15.31	15.31	1054.76	795.14	-
40728168166	SMP	1	16.04	16.04	1038.56	801.23	-
40728172143	SMP	1	16.76	16.76	1007.25	821.23	-
40728176113	SMP	1	18.00	18.00	888.27	819.77	-
40728180176	SMP	1	15.24	15.24	1061.44	808.84	-
40728185017	SMP	1	16.83	16.83	1011.73	827.42	-
40728188157	SMP	1	13.51	13.51	1086.43	811.53	-
40728192138	SMP	1	14.79	14.79	1024.08	816.95	-
40728196112	SMP	1	17.51	17.51	1007.95	815.36	-
40728200117	SMP	1	18.98	18.98	873.26	811.35	-
40728204133	SMP	1	18.99	18.99	864.83	789.38	-
40728208130	SMP	1	13.16	13.16	1139.77	856.15	-
40728212123	SMP	1	15.43	15.43	1008.23	814.65	-
40728216158	SMP	1	13.81	13.81	1147.18	829.53	-
40728220145	SMP	1	18.95	18.95	531.38	813.59	-
40728224136	SMP	1	19.10	19.10	866.99	803.27	-
40728228100	SMP	1	17.37	17.37	943.99	816.44	-
40728232121	SMP	1	14.58	14.58	1076.79	805.87	-
40728236157	SMP	1	17.36	17.36	946.64	806.15	-
40728240139	SMP	1	18.90	18.90	892.72	811.45	Saccade
40728244128	SMP	1	16.49	16.49	963.86	798.78	Saccade
40728248150	SMP	1	14.06	14.06	1101.69	812.19	Saccade
40728252154	SMP	1	14.50	14.50	1100.91	806.48	Saccade
40728256157	SMP	1	14.42	14.42	1104.57	804.73	Saccade
40728260122	SMP	1	18.83	18.83	916.54	798.40	Saccade
40728264115	SMP	1	18.49	18.49	940.28	792.95	Saccade
40728268120	SMP	1	18.10	18.10	920.19	802.89	Saccade
40728272124	SMP	1	13.74	13.74	1129.66	813.52	Saccade
40728276118	SMP	1	17.93	17.93	904.85	803.09	Saccade
40728280139	SMP	1	18.55	18.55	928.21	762.45	Saccade
40728284149	SMP	1	18.04	18.04	921.07	789.02	Saccade
40728288135	SMP	1	18.00	18.00	902.21	796.67	Saccade
40728292121	SMP	1	16.75	16.75	1028.48	779.71	Saccade
40728296104	SMP	1	15.27	15.27	1082.29	775.64	Saccade
40728300114	SMP	1	15.52	15.52	1044.07	767.37	Saccade
40728304159	SMP	1	13.98	13.98	1144.38	798.90	Saccade
40728308117	SMP	1	13.87	13.87	1133.01	824.08	Saccade
40728312148	SMP	1	15.58	15.58	1030.72	786.07	Saccade
40728316180	SMP	1	12.34	12.34	763.60	758.14	Saccade
40728320155	SMP	1	16.25	16.25	1025.18	769.90	Saccade
40728324135	SMP	1	17.86	17.86	845.93	823.97	Saccade
40728328113	SMP	1	12.55	12.55	732.03	705.32	Saccade
40728332101	SMP	1	15.84	15.84	966.94	812.38	Saccade
40728336129	SMP	1	15.95	15.95	974.65	776.48	Saccade
40728340111	SMP	1	16.23	16.23	965.27	755.01	Saccade
40728344102	SMP	1	12.20	12.20	1045.22	812.14	Saccade
40728348165	SMP	1	17.28	17.28	953.89	787.38	Saccade
40728352152	SMP	1	19.60	19.60	1048.52	811.57	Saccade
40728356121	SMP	1	16.42	16.42	954.80	752.87	Saccade
40728360102	SMP	1	17.22	17.22	954.31	751.99	Saccade
40728364102	SMP	1	15.27	15.27	1056.18	763.88	Saccade
40728368112	SMP	1	17.19	17.19	954.75	739.25	Saccade
40728372127	SMP	1	16.31	16.31	956.86	763.01	Saccade
40728376124	SMP	1	15.17	15.17	1062.39	749.28	Saccade
40728380125	SMP	1	17.68	17.68	887.48	729.20	Saccade
40728384144	SMP	1	13.39	13.39	1070.96	793.59	Saccade
40728388100	SMP	1	17.22	17.22	897.23	747.90	Saccade
40728392114	SMP	1	17.60	17.60	945.49	729.77	Saccade
40728396141	SMP	1	17.42	17.42	947.66	732.00	Saccade
40728400134	SMP	1	16.43	16.43	1066.90	727.63	Saccade
40728404107	SMP	1	16.45	16.45	958.28	752.53	Saccade
40728408111	SMP	1	17.15	17.15	906.19	808.54	Saccade
40728412132	SMP	1	14.78	14.78	1091.61	807.04	Saccade
40728416130	SMP	1	17.25	17.25	946.67	812.86	Saccade
40728420121	SMP	1	13.28	13.28	990.93	814.61	Saccade
40728424113	SMP	1	17.14	17.14	929.06	777.19	Saccade
40728428125	SMP	1	12.97	12.97	792.69	720.18	Saccade
40728432117	SMP	1	16.42	16.42	944.34	810.68	Saccade
40728436123	SMP	1	16.39	16.39	956.48	789.92	Saccade
40728440126	SMP	1	17.96	17.96	904.34	700.31	Saccade
40728444127	SMP	1	16.29	16.29	960.84	761.24	Saccade
40728448096	SMP	1	17.67	17.67	963.43	759.50	Saccade
40728452113	SMP	1	17.69	17.69	913.48	711.49	Saccade
40728456098	SMP	1	16.92	16.92	959.51	797.71	Saccade
40728460157	SMP	1	16.74	16.74	969.34	761.44	Saccade
40728464130	SMP	1	12.71	12.71	787.69	782.58	Saccade
40728468102	SMP	1	14.08	14.08	1027.48	775.36	Saccade
40728472096	SMP	1	17.67	17.67	954.37	784.60	Saccade
40728476104	SMP	1	17.66	17.66	934.76	775.94	Saccade
40728480158	SMP	1	17.95	17.95	847.63	770.61	Saccade
40728483998	SMP	1	18.24	18.24	853.95	781.28	Saccade
40728488096	SMP	1	14.65	14.65	973.41	776.48	Saccade
40728492164	SMP	1	15.00	15.00	982.92	788.09	Saccade
40728496148	SMP	1	15.31	15.31	975.19	788.45	Saccade
40728500009	SMP	1	15.03	15.03	985.30	789.35	Saccade
40728504113	SMP	1	15.98	15.98	994.40	790.14	Saccade
40728508094	SMP	1	14.83	14.83	1003.40	787.87	Saccade
40728512129	SMP	1	12.88	12.88	761.15	771.79	Saccade
40728516115	SMP	1	15.24	15.24	995.66	790.26	Saccade
40728520130	SMP	1	12.91	12.91	770.40	776.13	Saccade
40728524118	SMP	1	14.90	14.90	1004.17	796.69	Saccade
40728528119	SMP	1	12.94	12.94	765.47	762.79	Saccade
40728532043	SMP	1	15.22	15.22	1005.99	801.79	Saccade
40728536096	SMP	1	18.75	18.75	831.89	802.95	Saccade
40728540094	SMP	1	18.76	18.76	820.04	804.26	Saccade
40728544135	SMP	1	15.31	15.31	1003.72	796.24	Saccade
40728548331	SMP	1	18.05	18.05	865.07	814.09	Saccade
40728552123	SMP	1	18.11	18.11	844.49	823.30	Saccade
40728556147	SMP	1	18.08	18.08	849.18	823.70	Saccade
40728560156	SMP	1	17.87	17.87	844.96	831.49	Saccade
40728564003	SMP	1	19.18	19.18	851.81	797.07	-
40728568112	SMP	1	18.48	18.48	853.58	824.28	-
40728572092	SMP	1	18.65	18.65	853.77	829.33	-
40728576095	SMP	1	16.23	16.23	976.36	788.17	-
40728579974	SMP	1	18.82	18.82	853.38	822.39	-
40728584118	SMP	1	18.18	18.18	853.37	799.08	-
40728588135	SMP	1	17.13	17.13	851.09	755.79	-
40728592099	SMP	1	17.94	17.94	851.80	800.01	-
40728595965	SMP	1	14.14	14.14	1067.85	785.95	-
40728600102	SMP	1	14.35	14.35	1087.40	806.90	-
40728604117	SMP	1	18.11	18.11	851.53	785.65	-
40728608134	SMP	1	18.10	18.10	848.30	790.39	-
40728611984	SMP	1	14.68	14.68	1071.70	760.04	-
40728617080	SMP	1	15.03	15.03	1066.28	767.16	-
40728620176	SMP	1	19.98	19.98	834.44	746.67	-
40728624223	SMP	1	18.96	18.96	838.94	762.56	-
40728628111	SMP	1	14.71	14.71	1076.99	764.47	-
40728632076	SMP	1	17.39	17.39	947.52	785.40	-
40728636180	SMP	1	17.36	17.36	950.81	799.05	-
40728640112	SMP	1	17.74	17.74	949.05	797.14	-
40728643978	SMP	1	14.09	14.09	1100.20	820.47	-
40728648122	SMP	1	14.34	14.34	1094.51	805.98	-
40728652137	SMP	1	14.12	14.12	1106.82	831.31	-
40728656128	SMP	1	17.31	17.31	955.38	820.87	-
40728659996	SMP	1	15.11	15.11	1105.76	805.04	-
40728664101	SMP	1	19.11	19.11	872.69	802.34	-
40728668101	SMP	1	19.09	19.09	871.09	801.88	-
40728672093	SMP	1	18.84	18.84	869.35	804.95	-
40728675986	SMP	1	18.68	18.68	937.71	796.22	-
40728680173	SMP	1	18.29	18.29	938.63	797.09	-
40728684180	SMP	1	18.05	18.05	907.40	792.96	-
40728688001	SMP	1	17.56	17.56	925.52	791.48	-
40728691959	SMP	1	18.05	18.05	916.28	789.71	-
40728695974	SMP	1	17.54	17.54	930.88	799.57	-
40728700003	SMP	1	18.12	18.12	909.44	788.42	Saccade
40728703989	SMP	1	17.03	17.03	933.75	791.55	Saccade
40728707956	SMP	1	17.57	17.57	933.50	792.04	Saccade
40728711993	SMP	1	17.16	17.16	936.70	794.14	Saccade
40728716136	SMP	1	17.66	17.66	933.42	792.72	Saccade
40728720019	SMP	1	17.17	17.17	939.44	801.35	Saccade
40728723974	SMP	1	16.12	16.12	937.62	800.59	Saccade
40728727965	SMP	1	15.86	15.86	944.10	813.45	Saccade
40728732004	SMP	1	14.30	14.30	1044.35	817.30	Saccade
40728736030	SMP	1	15.68	15.68	1023.64	820.38	Saccade
40728739954	SMP	1	16.84	16.84	951.80	819.65	Saccade
40728743993	SMP	1	15.95	15.95	990.41	824.33	Saccade
40728748023	SMP	1	15.13	15.13	1031.30	833.43	Saccade
40728752002	SMP	1	16.71	16.71	991.83	826.56	Saccade
40728755959	SMP	1	13.14	13.14	1090.38	842.10	Saccade
40728760030	SMP	1	16.15	16.15	999.16	829.27	Saccade
40728764018	SMP	1	15.07	15.07	1001.73	836.65	Saccade
40728767996	SMP	1	15.41	15.41	992.53	835.00	Saccade
40728771953	SMP	1	16.66	16.66	1008.04	837.41	Saccade
40728775961	SMP	1	16.71	16.71	999.02	834.70	-
40728779979	SMP	1	16.53	16.53	995.08	834.23	-
40728784057	SMP	1	16.37	16.37	1013.00	841.38	-
40728787981	SMP	1	16.65	16.65	1007.28	839.06	-
40728791955	SMP	1	16.49	16.49	1005.13	837.64	-
40728795961	SMP	1	16.64	16.64	998.77	835.65	-
40728799973	SMP	1	17.39	17.39	1001.01	837.92	-
40728803968	SMP	1	16.45	16.45	1010.45	840.53	-
40728808010	SMP	1	16.35	16.35	1011.55	839.67	-
40728811983	SMP	1	15.20	15.20	1014.12	846.03	-
40728815995	SMP	1	17.48	17.48	1001.54	838.56	-
40728819979	SMP	1	14.98	14.98	1014.95	843.00	-
40728824027	SMP	1	16.07	16.07	993.82	831.81	-
40728827989	SMP	1	16.57	16.57	988.38	828.70	-
40728831991	SMP	1	16.69	16.69	996.66	829.74	-
40728835975	SMP	1	16.14	16.14	991.82	831.68	-
40728839978	SMP	1	16.87	16.87	987.58	815.56	-
40728843962	SMP	1	17.53	17.53	980.34	808.28	-
40728847992	SMP	1	17.64	17.64	973.96	795.44	-
40728852052	SMP	1	17.75	17.75	968.08	795.63	-
40728855984	SMP	1	17.76	17.76	959.24	797.24	-
40728859956	SMP	1	17.60	17.60	960.61	787.09	-
40728863958	SMP	1	17.73	17.73	954.03	788.85	-
40728867954	SMP	1	15.13	15.13	1025.32	780.90	-
40728871975	SMP	1	17.77	17.77	947.19	784.94	-
40728876009	SMP	1	17.89	17.89	943.45	775.99	-
40728879972	SMP	1	17.20	17.20	938.77	776.53	-
40728884047	SMP	1	18.06	18.06	912.35	773.89	-
40728887995	SMP	1	18.07	18.07	924.08	772.08	-
40728891986	SMP	1	17.61	17.61	928.49	774.19	-
40728895965	SMP	1	18.20	18.20	923.92	776.67	-
40728899971	SMP	1	13.33	13.33	773.65	753.65	-
40728903974	SMP	1	18.16	18.16	921.39	770.23	-
40728907971	SMP	1	16.96	16.96	976.78	785.95	-
40728911984	SMP	1	17.73	17.73	921.61	779.24	-
40728915971	SMP	1	17.48	17.48	997.85	794.74	-
40728919992	SMP	1	18.47	18.47	926.40	783.50	-
40728923992	SMP	1	18.85	18.85	921.55	791.99	-
40728927977	SMP	1	17.77	17.77	960.57	795.91	-
40728931957	SMP	1	13.26	13.26	1111.56	821.42	-
40728936001	SMP	1	18.86	18.86	984.42	796.62	-
40728939971	SMP	1	18.09	18.09	952.23	801.58	-
40728944000	SMP	1	17.81	17.81	931.91	816.19	-
40728948035	SMP	1	13.49	13.49	1121.75	825.26	-
40728951994	SMP	1	12.99	12.99	898.78	756.26	-
40728955987	SMP	1	17.64	17.64	977.60	830.64	-
40728959988	SMP	1	13.23	13.23	873.04	733.63	-
40728963972	SMP	1	13.52	13.52	1118.98	838.35	-
40728967969	SMP	1	18.19	18.19	878.41	836.88	-
40728971969	SMP	1	14.38	14.38	1118.86	846.33	-
40728975976	SMP	1	18.02	18.02	772.66	796.41	-
40728979950	SMP	1	18.60	18.60	956.54	935.05	-
40728984051	SMP	1	17.92	17.92	878.81	852.84	-
40728988009	SMP	1	17.76	17.76	902.22	848.97	-
40728991996	SMP	1	18.06	18.06	933.36	852.84	-
40728995967	SMP	1	18.71	18.71	1027.80	897.32	-
40728999993	SMP	1	18.38	18.38	1082.96	930.15	-
40729003952	SMP	1	18.01	18.01	891.52	858.89	-
40729007950	SMP	1	17.73	17.73	898.66	848.66	-
40729012234	SMP	1	18.06	18.06	925.30	849.73	-
40729016002	SMP	1	18.73	18.73	940.87	771.21	-
40729019991	SMP	1	18.16	18.16	904.27	847.59	-
40729023960	SMP	1	17.92	17.92	908.11	824.59	-
40729027966	SMP	1	17.84	17.84	914.97	822.16	-
40729031952	SMP	1	18.17	18.17	1000.84	908.52	-
40729036004	SMP	1	17.97	17.97	909.47	830.89	-
40729039975	SMP	1	18.40	18.40	934.72	816.93	-
40729043963	SMP	1	18.32	18.32	941.80	809.39	-
40729047968	SMP	1	18.12	18.12	913.99	831.40	-
40729051991	SMP	1	17.69	17.69	963.78	804.31	-
40729056010	SMP	1	17.79	17.79	936.62	823.16	-
40729059970	SMP	1	17.24	17.24	944.29	819.59	Saccade
40729063955	SMP	1	17.80	17.80	928.32	815.55	Saccade
40729067966	SMP	1	17.68	17.68	945.35	827.65	Saccade
40729071952	SMP	1	17.71	17.71	935.95	822.99	Saccade
40729076034	SMP	1	17.30	17.30	966.35	809.87	Saccade
40729079988	SMP	1	17.83	17.83	937.89	796.24	Saccade
40729084062	SMP	1	17.53	17.53	943.45	818.27	Saccade
40729087966	SMP	1	17.22	17.22	952.73	830.35	Saccade
40729091949	SMP	1	17.33	17.33	945.23	825.37	Saccade
40729095967	SMP	1	17.14	17.14	945.30	828.51	Saccade
40729099959	SMP	1	17.43	17.43	933.04	814.11	Saccade
40729103984	SMP	1	17.20	17.20	948.52	818.51	Saccade
40729107966	SMP	1	17.28	17.28	945.87	827.26	-
40729111976	SMP	1	17.65	17.65	938.06	824.61	-
40729116027	SMP	1	16.55	16.55	959.90	823.30	-
40729119985	SMP	1	17.73	17.73	931.99	791.01	-
40729123946	SMP	1	17.62	17.62	945.34	829.15	-
40729127990	SMP	1	17.69	17.69	939.20	799.93	-
40729131991	SMP	1	16.57	16.57	919.77	798.76	-
40729136027	SMP	1	17.66	17.66	930.89	810.26	-
40729139947	SMP	1	17.74	17.74	917.37	796.98	-
40729143961	SMP	1	17.91	17.91	928.07	818.33	-
40729147999	SMP	1	17.67	17.67	925.67	815.72	-
40729151990	SMP	1	17.83	17.83	928.37	812.40	-
40729155950	SMP	1	17.61	17.61	931.54	818.11	-
40729159959	SMP	1	18.01	18.01	924.12	818.03	-
40729163974	SMP	1	17.75	17.75	921.83	821.86	-
40729167957	SMP	1	18.48	18.48	915.56	800.26	-
40729171951	SMP	1	18.25	18.25	897.02	801.52	-
40729175963	SMP	1	18.09	18.09	909.67	801.28	Saccade
40729179980	SMP	1	18.08	18.08	913.37	805.14	Saccade
40729184010	SMP	1	18.21	18.21	919.25	816.00	Saccade
40729187954	SMP	1	18.45	18.45	911.79	819.07	Saccade
40729191991	SMP	1	18.53	18.53	908.57	819.25	Saccade
40729195973	SMP	1	18.13	18.13	909.33	826.27	Saccade
40729200059	SMP	1	18.43	18.43	900.29	830.04	Saccade
40729203953	SMP	1	18.51	18.51	894.25	808.00	Saccade
40729207952	SMP	1	18.16	18.16	876.30	853.24	Saccade
40729211992	SMP	1	17.07	17.07	909.04	871.52	Saccade
40729215980	SMP	1	17.02	17.02	906.32	873.49	Saccade
40729219960	SMP	1	16.91	16.91	716.63	736.27	Saccade
40729223963	SMP	1	18.43	18.43	902.65	831.76	Saccade
40729227964	SMP	1	17.06	17.06	906.28	873.06	Saccade
40729231941	SMP	1	18.03	18.03	898.76	812.69	Saccade
40729235954	SMP	1	18.52	18.52	906.57	801.68	Saccade
40729239962	SMP	1	17.83	17.83	911.05	829.02	Saccade
40729243981	SMP	1	17.87	17.87	911.34	833.40	Saccade
40729247998	SMP	1	18.83	18.83	913.21	695.13	Saccade
40729252041	SMP	1	21.82	21.82	776.47	689.15	Saccade
40729256000	SMP	1	17.56	17.56	916.01	806.38	Saccade
40729259974	SMP	1	17.42	17.42	918.28	812.50	Saccade
40729263950	SMP	1	18.18	18.18	909.43	823.00	Saccade
40729267960	SMP	1	17.76	17.76	924.34	794.57	Saccade
40729271951	SMP	1	18.95	18.95	894.12	821.58	Saccade
40729275965	SMP	1	18.82	18.82	888.32	829.14	Saccade
40729279983	SMP	1	18.93	18.93	885.60	806.44	Saccade
40729284024	SMP	1	18.75	18.75	880.19	826.18	Saccade
40729287961	SMP	1	17.56	17.56	926.81	826.60	Saccade
40729291958	SMP	1	17.56	17.56	927.31	823.06	Saccade
40729295964	SMP	1	17.95	17.95	874.15	832.23	Saccade
40729299981	SMP	1	18.78	18.78	870.13	827.70	Saccade
40729303975	SMP	1	16.57	16.57	947.51	843.77	Saccade
40729307980	SMP	1	18.79	18.79	868.35	789.99	Saccade
40729312004	SMP	1	16.31	16.31	939.29	830.13	Saccade
40729315958	SMP	1	16.63	16.63	932.17	828.52	Saccade
40729320056	SMP	1	19.76	19.76	856.63	777.84	Saccade
40729323990	SMP	1	17.33	17.33	924.73	784.10	Saccade
40729327971	SMP	1	19.58	19.58	855.98	837.05	Saccade
40729331930	SMP	1	18.90	18.90	854.84	798.42	Saccade
40729335984	SMP	1	18.67	18.67	859.48	826.73	Saccade
40729339940	SMP	1	18.77	18.77	856.28	837.74	Saccade
40729343958	SMP	1	18.37	18.37	851.85	829.19	Saccade
40729347986	SMP	1	19.58	19.58	846.02	822.75	Saccade
40729351980	SMP	1	18.27	18.27	843.78	830.80	Saccade
40729355955	SMP	1	18.38	18.38	841.12	826.29	Saccade
40729359955	SMP	1	18.27	18.27	933.32	875.23	Saccade
40729363947	SMP	1	18.21	18.21	855.60	851.47	Saccade
40729367957	SMP	1	18.02	18.02	842.84	853.86	Saccade
40729371967	SMP	1	18.18	18.18	839.32	811.63	Saccade
40729375967	SMP	1	19.78	19.78	837.81	725.57	Saccade
40729379949	SMP	1	18.19	18.19	833.37	728.24	Saccade
40729383971	SMP	1	18.70	18.70	837.86	828.31	Saccade
40729387972	SMP	1	19.26	19.26	844.03	761.21	Saccade
40729391993	SMP	1	18.71	18.71	839.11	790.60	Saccade
40729395950	SMP	1	19.52	19.52	839.80	795.06	Saccade
40729399957	SMP	1	18.56	18.56	792.94	943.96	Saccade
40729403949	SMP	1	18.77	18.77	772.92	938.19	Saccade
40729407931	SMP	1	18.00	18.00	767.90	951.82	Saccade
40729411941	SMP	1	18.35	18.35	771.14	956.62	Saccade
40729416178	SMP	1	18.54	18.54	769.06	955.88	Saccade
40729419975	SMP	1	18.01	18.01	765.50	815.95	Saccade
40729423950	SMP	1	18.72	18.72	764.45	948.70	Saccade
40729427933	SMP	1	18.61	18.61	762.21	918.50	Saccade
40729431954	SMP	1	18.55	18.55	760.16	948.66	Saccade
40729435965	SMP	1	18.73	18.73	760.53	945.19	Saccade
40729439966	SMP	1	18.77	18.77	759.38	879.19	Saccade
40729443936	SMP	1	18.84	18.84	759.42	925.09	Saccade
40729448003	SMP	1	18.26	18.26	759.61	933.45	-
40729451964	SMP	1	19.09	19.09	760.75	905.67	-
40729455976	SMP	1	18.86	18.86	763.12	911.52	-
40729459931	SMP	1	18.45	18.45	762.86	905.89	-
40729463999	SMP	1	18.88	18.88	762.67	910.70	-
40729467961	SMP	1	18.90	18.90	765.99	915.23	Saccade
40729471935	SMP	1	18.97	18.97	764.84	909.94	Saccade
40729475927	SMP	1	19.60	19.60	766.40	899.73	Saccade
40729479951	SMP	1	18.74	18.74	766.49	895.14	Saccade
40729483923	SMP	1	18.81	18.81	847.18	796.45	Saccade
40729487972	SMP	1	18.70	18.70	848.26	803.50	Saccade
40729491929	SMP	1	18.16	18.16	781.99	874.83	Saccade
40729495953	SMP	1	18.37	18.37	856.94	810.78	Saccade
40729500059	SMP	1	18.84	18.84	863.74	812.14	Saccade
40729503974	SMP	1	18.70	18.70	864.32	798.78	Saccade
40729507958	SMP	1	18.34	18.34	852.71	803.40	Saccade
40729511957	SMP	1	18.55	18.55	865.19	802.94	Saccade
40729515996	SMP	1	17.85	17.85	866.93	837.83	Saccade
40729519967	SMP	1	18.24	18.24	863.74	807.80	Saccade
40729523949	SMP	1	18.70	18.70	862.17	810.47	Saccade
40729527984	SMP	1	18.74	18.74	866.84	804.81	Saccade
40729531959	SMP	1	18.44	18.44	863.83	806.30	Saccade
40729535980	SMP	1	19.00	19.00	864.47	802.82	Saccade
40729539922	SMP	1	18.71	18.71	866.39	799.68	Saccade
40729543933	SMP	1	18.79	18.79	863.94	797.60	Saccade
40729547963	SMP	1	18.78	18.78	864.09	802.39	Saccade
40729551984	SMP	1	18.79	18.79	813.80	932.94	Saccade
40729555947	SMP	1	18.78	18.78	788.38	931.28	Saccade
40729559927	SMP	1	18.81	18.81	788.35	931.44	Saccade
40729563952	SMP	1	18.79	18.79	785.39	932.25	Saccade
40729567958	SMP	1	18.69	18.69	783.88	919.13	Saccade
40729571926	SMP	1	18.80	18.80	860.66	795.65	Saccade
40729575968	SMP	1	18.74	18.74	786.44	926.45	Saccade
40729579962	SMP	1	19.51	19.51	783.70	923.61	Saccade
40729583972	SMP	1	19.59	19.59	783.31	922.67	Saccade
40729587947	SMP	1	18.89	18.89	781.31	928.37	Saccade
40729591929	SMP	1	18.86	18.86	778.19	933.39	Saccade
40729595951	SMP	1	19.45	19.45	775.04	928.70	Saccade
40729599975	SMP	1	19.49	19.49	775.44	807.53	Saccade
40729603941	SMP	1	18.70	18.70	769.28	818.92	Saccade
40729607924	SMP	1	18.29	18.29	773.04	804.19	Saccade
40729611955	SMP	1	18.23	18.23	776.15	839.78	Saccade
40729615966	SMP	1	18.06	18.06	777.89	926.09	Saccade
40729619972	SMP	1	18.82	18.82	774.97	805.53	Saccade
40729623946	SMP	1	18.91	18.91	776.02	865.70	Saccade
40729627925	SMP	1	17.63	17.63	813.67	808.41	Saccade
40729632029	SMP	1	17.70	17.70	822.20	844.50	Saccade
40729635980	SMP	1	18.08	18.08	922.33	833.03	Saccade
40729639920	SMP	1	18.23	18.23	816.55	863.99	Saccade
40729643954	SMP	1	18.92	18.92	788.61	803.57	Saccade
40729647975	SMP	1	18.54	18.54	804.34	841.02	Saccade
40729651965	SMP	1	19.22	19.22	797.21	826.57	Saccade
40729655928	SMP	1	18.15	18.15	898.26	841.82	Saccade
40729659922	SMP	1	18.24	18.24	908.76	825.34	Saccade
40729663947	SMP	1	18.41	18.41	897.15	825.35	Saccade
40729668011	SMP	1	18.89	18.89	900.78	827.05	Saccade
40729671940	SMP	1	18.18	18.18	930.66	821.45	Saccade
40729675925	SMP	1	18.73	18.73	898.08	827.33	Saccade
40729679954	SMP	1	18.22	18.22	906.47	830.40	-
40729684005	SMP	1	18.21	18.21	894.11	827.37	-
40729687961	SMP	1	18.04	18.04	908.10	836.78	-
40729691954	SMP	1	18.14	18.14	899.74	842.07	-
40729695961	SMP	1	13.34	13.34	765.27	769.70	-
40729699948	SMP	1	18.08	18.08	827.70	764.35	-
40729703946	SMP	1	18.77	18.77	923.11	838.25	-
