Time	Type	Trial	L Dia X [px]	L Dia Y [px]	L POR X [px]	L POR Y [px]	L Event Info
27539652368	SMP	1	15.32	15.32	820.87	524.28	Fixation
27539656377	SMP	1	15.22	15.22	819.87	522.85	Fixation
27539660357	SMP	1	15.31	15.31	818.03	525.62	Fixation
27539664345	SMP	1	15.36	15.36	819.57	526.43	Fixation
27539668388	SMP	1	15.26	15.26	817.77	525.56	Fixation
27539673673	SMP	1	15.30	15.30	820.20	525.31	Fixation
27539676385	SMP	1	15.16	15.16	818.26	524.01	Fixation
27539680359	SMP	1	15.33	15.33	816.03	524.32	Fixation
27539684360	SMP	1	15.24	15.24	816.10	523.07	Fixation
27539688387	SMP	1	15.39	15.39	816.64	522.13	Fixation
27539692358	SMP	1	15.35	15.35	816.20	522.21	Fixation
27539696344	SMP	1	15.32	15.32	815.93	522.15	Fixation
27539700392	SMP	1	15.32	15.32	816.21	523.33	Fixation
27539704387	SMP	1	15.42	15.42	816.74	523.38	Fixation
27539708394	SMP	1	15.40	15.40	817.13	523.50	Fixation
27539712365	SMP	1	15.36	15.36	817.21	522.91	Fixation
27539716353	SMP	1	15.36	15.36	816.68	524.11	Fixation
27539720361	SMP	1	15.36	15.36	818.24	523.98	Fixation
27539724370	SMP	1	15.27	15.27	819.19	524.23	Fixation
27539728342	SMP	1	15.32	15.32	821.31	523.03	Fixation
27539732399	SMP	1	15.25	15.25	826.06	522.57	Fixation
27539736362	SMP	1	15.31	15.31	824.67	521.81	Fixation
27539740475	SMP	1	15.43	15.43	825.09	522.24	Saccade
27539744365	SMP	1	15.31	15.31	828.01	521.14	Saccade
27539748347	SMP	1	15.30	15.30	833.20	532.21	Saccade
27539752347	SMP	1	15.45	15.45	840.81	540.72	Saccade
27539756382	SMP	1	15.50	15.50	838.82	554.02	Saccade
27539760510	SMP	1	15.44	15.44	839.98	556.97	Saccade
27539764362	SMP	1	15.49	15.49	839.87	560.46	Saccade
27539768350	SMP	1	15.42	15.42	839.91	562.66	Saccade
27539773660	SMP	1	15.47	15.47	840.33	564.02	-
27539776388	SMP	1	15.52	15.52	836.41	566.23	-
27539780361	SMP	1	15.53	15.53	824.07	567.89	-
27539784356	SMP	1	15.42	15.42	823.78	567.26	-
27539788363	SMP	1	15.45	15.45	817.40	568.93	-
27539792356	SMP	1	15.52	15.52	818.86	568.84	-
27539796346	SMP	1	15.45	15.45	814.24	568.87	-
27539800378	SMP	1	15.44	15.44	806.78	568.71	-
27539804550	SMP	1	15.55	15.55	805.34	568.27	-
27539808368	SMP	1	15.36	15.36	802.70	567.37	-
27539812351	SMP	1	15.35	15.35	807.80	565.69	-
27539816353	SMP	1	15.21	15.21	801.67	562.89	-
27539820380	SMP	1	15.24	15.24	808.89	563.55	-
27539824354	SMP	1	15.25	15.25	810.88	553.66	-
27539828342	SMP	1	15.36	15.36	813.42	549.64	-
27539832387	SMP	1	15.23	15.23	829.18	558.60	-
27539836357	SMP	1	15.07	15.07	837.78	555.91	-
27539840382	SMP	1	15.00	15.00	823.21	540.41	-
27539844369	SMP	1	15.02	15.02	808.28	541.77	-
27539848350	SMP	1	14.93	14.93	808.40	531.46	-
27539852348	SMP	1	14.81	14.81	801.76	530.54	-
27539856348	SMP	1	14.73	14.73	804.87	527.81	Saccade
27539860364	SMP	1	14.67	14.67	800.33	526.32	Saccade
27539864384	SMP	1	14.62	14.62	793.42	523.57	Saccade
27539868353	SMP	1	14.65	14.65	798.10	524.99	Saccade
27539873591	SMP	1	14.41	14.41	794.79	444.15	Saccade
27539876371	SMP	1	14.38	14.38	798.21	432.16	Saccade
27539880358	SMP	1	14.40	14.40	798.06	440.30	Saccade
27539884393	SMP	1	14.41	14.41	795.45	435.76	Saccade
27539888366	SMP	1	14.17	14.17	798.34	435.21	Saccade
27539892351	SMP	1	14.11	14.11	800.69	430.12	Saccade
27539896348	SMP	1	14.32	14.32	803.26	429.23	Saccade
27539900347	SMP	1	14.16	14.16	802.98	513.87	Saccade
27539905001	SMP	1	14.06	14.06	805.62	502.22	Saccade
27539908391	SMP	1	14.14	14.14	808.37	513.40	Blink
27539912370	SMP	1	13.98	13.98	808.57	510.77	Blink
27539916347	SMP	1	14.05	14.05	810.40	428.77	Blink
27539920343	SMP	1	14.07	14.07	814.69	431.08	Blink
27539924356	SMP	1	13.95	13.95	815.15	511.76	Blink
27539928345	SMP	1	13.79	13.79	858.66	512.00	Blink
27539932374	SMP	1	13.72	13.72	819.80	509.18	Blink
27539936342	SMP	1	13.65	13.65	1065.06	433.38	Blink
27539940834	SMP	1	13.48	13.48	1078.61	621.60	Blink
27539944373	SMP	1	12.32	12.32	1070.78	642.70	Blink
27539948348	SMP	1	13.37	13.37	885.45	856.26	Blink
27539952347	SMP	1	13.04	13.04	1084.24	846.29	Blink
27539956363	SMP	1	16.51	16.51	900.43	849.81	Blink
27539960350	SMP	1	6.46	6.46	879.30	911.19	Blink
27539964352	SMP	1	13.07	13.07	0.00	0.00	Blink
27539968340	SMP	1	7.54	7.54	0.00	0.00	Blink
27539973640	SMP	1	6.89	6.89	0.00	0.00	Blink
27539976368	SMP	1	15.99	15.99	0.00	0.00	Blink
27539980373	SMP	1	0.00	0.00	0.00	0.00	Blink
27539984349	SMP	1	0.00	0.00	0.00	0.00	Blink
27539988354	SMP	1	0.00	0.00	0.00	0.00	Blink
27539992341	SMP	1	0.00	0.00	0.00	0.00	Blink
27539996337	SMP	1	0.00	0.00	0.00	0.00	Blink
27540000348	SMP	1	0.00	0.00	0.00	0.00	Blink
27540004525	SMP	1	0.00	0.00	0.00	0.00	Blink
27540008383	SMP	1	0.00	0.00	0.00	0.00	Blink
27540012344	SMP	1	0.00	0.00	0.00	0.00	Blink
27540016342	SMP	1	0.00	0.00	0.00	0.00	Blink
27540020376	SMP	1	13.82	13.82	0.00	0.00	Blink
27540024370	SMP	1	21.91	21.91	0.00	0.00	Blink
27540028341	SMP	1	0.00	0.00	0.00	0.00	Blink
27540032339	SMP	1	0.00	0.00	0.00	0.00	Blink
27540036336	SMP	1	0.00	0.00	0.00	0.00	Blink
27540041647	SMP	1	16.50	16.50	0.00	0.00	Blink
27540044644	SMP	1	15.82	15.82	0.00	0.00	Blink
27540048352	SMP	1	8.13	8.13	995.25	872.95	Blink
27540052333	SMP	1	5.00	3.00	0.00	0.00	Blink
27540056349	SMP	1	2.00	1.00	0.00	0.00	Blink
27540060346	SMP	1	11.01	11.01	0.00	0.00	Blink
27540064342	SMP	1	3.15	3.15	0.00	0.00	Blink
27540068348	SMP	1	7.66	7.66	856.55	967.89	Blink
27540072388	SMP	1	12.39	12.39	877.07	979.74	Blink
27540076700	SMP	1	17.02	17.02	1237.60	863.38	Blink
27540080366	SMP	1	10.67	10.67	986.34	835.49	Blink
27540084345	SMP	1	14.03	14.03	991.15	763.28	Blink
27540088383	SMP	1	15.25	15.25	994.14	851.26	Blink
27540092344	SMP	1	13.19	13.19	1032.84	735.77	Blink
27540096338	SMP	1	10.61	10.61	1214.83	610.67	Blink
27540100338	SMP	1	9.04	9.04	1039.24	509.50	Blink
27540104808	SMP	1	11.32	11.32	1060.91	529.18	Blink
27540109193	SMP	1	10.92	10.92	1052.78	517.44	Blink
27540112354	SMP	1	11.81	11.81	1014.52	526.26	Blink
27540116340	SMP	1	12.48	12.48	674.05	379.03	Blink
27540120343	SMP	1	12.47	12.47	864.75	420.97	Blink
27540124339	SMP	1	12.62	12.62	719.84	401.29	Blink
27540128337	SMP	1	12.74	12.74	900.01	437.82	Blink
27540132365	SMP	1	12.52	12.52	869.22	445.11	Blink
27540136389	SMP	1	12.67	12.67	869.73	447.75	Blink
27540141839	SMP	1	12.76	12.76	865.15	449.76	Blink
27540144345	SMP	1	12.95	12.95	861.88	459.95	Blink
27540148336	SMP	1	13.06	13.06	859.73	461.16	Blink
27540152335	SMP	1	13.11	13.11	860.31	460.01	Fixation
27540156349	SMP	1	12.93	12.93	855.21	456.48	Fixation
27540160333	SMP	1	13.05	13.05	854.23	460.97	Fixation
27540164339	SMP	1	13.08	13.08	851.87	462.25	Fixation
27540168348	SMP	1	13.13	13.13	852.01	464.70	Fixation
27540172347	SMP	1	13.01	13.01	852.19	468.19	Fixation
27540176378	SMP	1	12.90	12.90	852.23	469.94	Fixation
27540180364	SMP	1	12.92	12.92	851.15	474.16	Fixation
27540184344	SMP	1	13.08	13.08	851.11	477.57	Fixation
27540188339	SMP	1	13.03	13.03	851.90	481.09	Fixation
27540192346	SMP	1	12.97	12.97	851.25	482.86	Fixation
27540196336	SMP	1	13.03	13.03	850.97	484.63	Fixation
27540200361	SMP	1	12.89	12.89	852.08	483.37	Fixation
27540204333	SMP	1	13.00	13.00	851.41	486.65	Fixation
27540208427	SMP	1	12.91	12.91	852.62	485.21	Fixation
27540212352	SMP	1	12.91	12.91	852.93	486.48	Fixation
27540216372	SMP	1	12.94	12.94	853.22	489.10	Fixation
27540220349	SMP	1	12.88	12.88	852.83	490.97	Fixation
27540224348	SMP	1	13.01	13.01	852.42	494.10	Fixation
27540228351	SMP	1	12.95	12.95	851.80	495.40	Fixation
27540232338	SMP	1	12.84	12.84	851.10	496.09	Fixation
27540236328	SMP	1	12.81	12.81	850.36	498.49	Fixation
27540241546	SMP	1	12.85	12.85	849.91	500.30	Fixation
27540244381	SMP	1	13.01	13.01	850.01	502.78	Fixation
27540248358	SMP	1	13.07	13.07	850.52	504.55	Fixation
27540252325	SMP	1	13.07	13.07	850.46	506.45	Fixation
27540256345	SMP	1	13.11	13.11	851.02	507.93	Fixation
27540260337	SMP	1	13.08	13.08	851.80	509.13	Fixation
27540264335	SMP	1	12.99	12.99	851.50	509.98	Fixation
27540268357	SMP	1	13.08	13.08	851.67	509.63	Fixation
27540272342	SMP	1	13.20	13.20	852.45	508.51	Fixation
27540276421	SMP	1	13.15	13.15	852.74	508.51	Fixation
27540280358	SMP	1	13.26	13.26	853.40	507.86	Fixation
27540284326	SMP	1	13.26	13.26	853.32	507.54	Fixation
27540288328	SMP	1	13.35	13.35	853.59	508.80	Fixation
27540292376	SMP	1	13.58	13.58	854.78	508.55	Fixation
27540296344	SMP	1	13.47	13.47	855.72	508.17	Fixation
27540300323	SMP	1	13.55	13.55	856.71	509.61	Fixation
27540304332	SMP	1	13.45	13.45	857.11	508.94	Fixation
27540308435	SMP	1	13.59	13.59	857.46	509.43	Fixation
27540312356	SMP	1	13.59	13.59	857.30	509.50	Fixation
27540316330	SMP	1	13.66	13.66	856.89	510.11	Fixation
27540320327	SMP	1	13.52	13.52	856.00	511.03	Fixation
27540324341	SMP	1	13.62	13.62	856.43	511.47	Fixation
27540328334	SMP	1	13.70	13.70	855.22	512.07	Fixation
27540332324	SMP	1	13.72	13.72	854.96	512.00	Fixation
27540336357	SMP	1	13.71	13.71	853.66	512.30	Fixation
27540340382	SMP	1	13.68	13.68	852.97	513.06	Fixation
27540344349	SMP	1	13.53	13.53	851.77	512.61	Fixation
27540348347	SMP	1	13.65	13.65	850.33	514.90	Fixation
27540352326	SMP	1	13.60	13.60	849.33	515.11	Fixation
27540356365	SMP	1	13.65	13.65	849.22	516.20	Fixation
27540360342	SMP	1	13.69	13.69	849.19	517.93	Fixation
27540364324	SMP	1	13.68	13.68	850.02	519.52	Fixation
27540368326	SMP	1	13.71	13.71	850.57	519.83	Fixation
27540372357	SMP	1	13.71	13.71	851.78	520.97	Fixation
27540376369	SMP	1	13.34	13.34	850.51	520.10	Fixation
27540380343	SMP	1	13.76	13.76	851.00	521.85	Fixation
27540384331	SMP	1	13.95	13.95	849.13	522.59	Fixation
27540388328	SMP	1	13.65	13.65	848.22	521.92	Fixation
27540392337	SMP	1	13.94	13.94	846.61	520.64	Fixation
27540396321	SMP	1	14.00	14.00	843.80	520.42	Fixation
27540400395	SMP	1	13.88	13.88	843.61	519.35	Fixation
27540404372	SMP	1	14.02	14.02	842.63	516.13	Fixation
27540408373	SMP	1	14.37	14.37	841.09	515.42	Fixation
27540412334	SMP	1	14.38	14.38	839.92	515.08	Fixation
27540416326	SMP	1	13.99	13.99	839.70	515.01	Fixation
27540420347	SMP	1	14.43	14.43	838.70	516.18	Fixation
27540424342	SMP	1	14.45	14.45	837.88	515.71	Fixation
27540428341	SMP	1	14.48	14.48	837.67	516.80	Fixation
27540432324	SMP	1	14.45	14.45	838.24	516.56	Fixation
27540436328	SMP	1	14.40	14.40	839.16	518.09	Fixation
27540440393	SMP	1	14.42	14.42	840.85	517.06	Fixation
27540444335	SMP	1	14.43	14.43	842.24	518.21	Fixation
27540448330	SMP	1	14.37	14.37	841.97	519.21	Fixation
27540452355	SMP	1	14.37	14.37	842.67	519.61	Fixation
27540456350	SMP	1	14.30	14.30	843.30	519.59	Fixation
27540460319	SMP	1	14.24	14.24	843.25	520.45	Fixation
27540464322	SMP	1	14.42	14.42	844.07	522.03	Fixation
27540468374	SMP	1	14.30	14.30	845.65	519.99	Fixation
27540472371	SMP	1	14.42	14.42	848.27	517.56	Fixation
27540476345	SMP	1	14.24	14.24	849.59	515.02	Fixation
27540480332	SMP	1	14.24	14.24	851.14	513.39	Fixation
27540484344	SMP	1	14.32	14.32	852.76	512.96	Fixation
27540488323	SMP	1	14.42	14.42	853.11	506.22	Fixation
27540492325	SMP	1	14.25	14.25	853.00	501.74	Fixation
27540496358	SMP	1	14.33	14.33	853.03	499.15	Fixation
27540500330	SMP	1	14.33	14.33	852.67	496.43	Fixation
27540504324	SMP	1	14.26	14.26	850.98	494.16	Fixation
27540508322	SMP	1	14.21	14.21	850.24	493.47	Fixation
27540512328	SMP	1	14.33	14.33	847.04	492.51	Fixation
27540516330	SMP	1	14.39	14.39	843.40	493.97	Fixation
27540520353	SMP	1	14.34	14.34	838.92	495.41	Fixation
27540524328	SMP	1	14.40	14.40	837.22	498.61	Fixation
27540528340	SMP	1	14.42	14.42	834.94	506.87	Fixation
27540532324	SMP	1	14.41	14.41	831.20	505.89	Fixation
27540536323	SMP	1	14.54	14.54	829.55	513.45	Fixation
27540541515	SMP	1	14.52	14.52	828.70	506.95	Fixation
27540544364	SMP	1	14.62	14.62	827.96	508.20	Fixation
27540548347	SMP	1	14.57	14.57	828.00	508.57	Fixation
27540552320	SMP	1	14.71	14.71	827.02	509.06	Fixation
27540556328	SMP	1	14.63	14.63	824.76	507.17	Fixation
27540560323	SMP	1	14.55	14.55	824.22	510.20	Fixation
27540564321	SMP	1	14.57	14.57	824.77	508.91	Fixation
27540568347	SMP	1	14.56	14.56	825.30	505.28	Fixation
27540572326	SMP	1	14.52	14.52	826.00	503.33	Fixation
27540576360	SMP	1	14.51	14.51	827.05	501.00	Fixation
27540580343	SMP	1	14.63	14.63	827.21	500.19	Fixation
27540584326	SMP	1	14.53	14.53	826.15	498.73	Fixation
27540588426	SMP	1	14.86	14.86	824.39	498.04	Fixation
27540592340	SMP	1	15.03	15.03	824.10	497.78	Fixation
27540596323	SMP	1	14.94	14.94	823.06	498.07	Fixation
27540600320	SMP	1	14.93	14.93	822.80	498.27	Fixation
27540604312	SMP	1	15.05	15.05	822.20	498.28	Fixation
27540610310	SMP	1	14.77	14.77	819.28	499.30	Fixation
27540612348	SMP	1	14.98	14.98	820.60	500.44	Saccade
27540616321	SMP	1	15.00	15.00	823.66	503.08	Saccade
27540620317	SMP	1	14.99	14.99	831.09	502.55	Saccade
27540624340	SMP	1	14.97	14.97	841.30	502.83	Saccade
27540628321	SMP	1	14.89	14.89	839.07	502.84	Saccade
27540632345	SMP	1	14.89	14.89	842.29	504.38	Saccade
27540636329	SMP	1	14.98	14.98	858.90	501.71	Saccade
27540640420	SMP	1	14.96	14.96	861.42	500.81	Saccade
27540644351	SMP	1	15.05	15.05	863.59	501.55	Saccade
27540648320	SMP	1	15.04	15.04	863.36	499.90	Fixation
27540652309	SMP	1	15.01	15.01	863.58	500.14	Fixation
27540656346	SMP	1	14.99	14.99	864.88	499.62	Fixation
27540660338	SMP	1	15.09	15.09	863.12	498.84	Fixation
27540664319	SMP	1	15.28	15.28	861.18	499.45	Fixation
27540668308	SMP	1	14.97	14.97	857.68	499.69	Fixation
27540672495	SMP	1	15.03	15.03	857.98	500.35	Fixation
27540676362	SMP	1	15.18	15.18	855.43	500.17	Fixation
27540680350	SMP	1	15.22	15.22	853.22	500.84	Fixation
27540684315	SMP	1	15.12	15.12	852.01	501.71	Fixation
27540688307	SMP	1	15.19	15.19	848.59	502.08	Fixation
27540692318	SMP	1	15.19	15.19	845.25	503.27	Fixation
27540696318	SMP	1	15.20	15.20	843.30	503.02	Fixation
27540700328	SMP	1	15.09	15.09	839.69	501.19	Fixation
27540704315	SMP	1	15.15	15.15	839.51	502.67	Fixation
27540708343	SMP	1	15.17	15.17	838.16	503.12	Fixation
27540712330	SMP	1	15.37	15.37	836.74	502.32	Fixation
27540716310	SMP	1	15.15	15.15	834.72	502.40	Fixation
27540720465	SMP	1	15.20	15.20	834.10	503.19	Fixation
27540724346	SMP	1	14.93	14.93	831.39	505.34	Fixation
27540728331	SMP	1	15.19	15.19	830.47	504.77	Fixation
27540732307	SMP	1	15.14	15.14	828.55	505.25	Fixation
27540736311	SMP	1	15.11	15.11	828.28	504.68	Fixation
27540740599	SMP	1	15.11	15.11	827.40	506.34	Fixation
27540744358	SMP	1	14.85	14.85	825.17	508.64	Fixation
27540748318	SMP	1	14.94	14.94	823.56	508.87	Fixation
27540752308	SMP	1	15.15	15.15	823.66	509.06	Fixation
27540756317	SMP	1	15.43	15.43	822.31	509.58	Fixation
27540760314	SMP	1	15.10	15.10	822.07	509.88	Fixation
27540764307	SMP	1	15.32	15.32	822.14	510.76	Fixation
27540768336	SMP	1	15.17	15.17	822.20	510.02	Fixation
27540772663	SMP	1	15.20	15.20	821.71	510.13	Fixation
27540777187	SMP	1	15.14	15.14	823.24	510.65	Fixation
27540780329	SMP	1	15.29	15.29	824.12	511.98	Fixation
27540784314	SMP	1	15.22	15.22	823.31	510.89	Fixation
27540788338	SMP	1	15.17	15.17	825.39	510.18	Fixation
27540792326	SMP	1	15.27	15.27	827.54	510.29	Fixation
27540796201	SMP	1	15.18	15.18	827.93	509.26	Fixation
27540800307	SMP	1	15.42	15.42	829.13	509.00	Fixation
27540804317	SMP	1	15.48	15.48	830.06	508.53	Fixation
27540809039	SMP	1	15.20	15.20	830.03	508.04	Fixation
27540812324	SMP	1	15.26	15.26	829.31	507.50	Fixation
27540816306	SMP	1	15.35	15.35	828.72	505.98	Fixation
27540820318	SMP	1	15.55	15.55	829.51	506.53	Fixation
27540824318	SMP	1	15.28	15.28	829.64	505.31	Fixation
27540828178	SMP	1	15.30	15.30	830.66	505.58	Fixation
27540832332	SMP	1	15.33	15.33	830.93	506.28	Fixation
27540836319	SMP	1	15.36	15.36	830.71	505.75	Fixation
27540840369	SMP	1	15.30	15.30	829.80	505.59	Fixation
27540844442	SMP	1	15.30	15.30	830.88	506.59	Fixation
27540848182	SMP	1	15.38	15.38	830.94	507.52	Fixation
27540852345	SMP	1	15.36	15.36	831.47	507.65	Fixation
27540856304	SMP	1	15.34	15.34	832.56	508.61	Fixation
27540860181	SMP	1	15.49	15.49	832.93	509.81	Fixation
27540864308	SMP	1	15.52	15.52	832.20	509.85	Fixation
27540868314	SMP	1	15.39	15.39	831.17	511.32	Fixation
27540872496	SMP	1	15.52	15.52	830.19	512.02	Fixation
27540876198	SMP	1	15.49	15.49	829.82	512.98	Fixation
27540880317	SMP	1	15.49	15.49	828.77	512.60	Fixation
27540884314	SMP	1	15.44	15.44	828.82	512.38	Fixation
27540888310	SMP	1	15.42	15.42	827.71	510.95	Fixation
27540892179	SMP	1	15.52	15.52	827.10	509.88	Fixation
27540896338	SMP	1	15.14	15.14	825.82	508.60	Fixation
27540900312	SMP	1	15.46	15.46	824.64	508.10	Fixation
27540904309	SMP	1	15.42	15.42	827.03	507.29	Fixation
27540908802	SMP	1	15.44	15.44	827.83	507.27	Fixation
27540912335	SMP	1	15.48	15.48	828.86	505.17	Fixation
27540916342	SMP	1	15.31	15.31	828.40	503.36	Fixation
27540920319	SMP	1	15.57	15.57	828.65	502.47	Fixation
27540924181	SMP	1	15.40	15.40	828.61	501.80	Fixation
27540928304	SMP	1	15.48	15.48	831.24	501.52	Fixation
27540932305	SMP	1	15.40	15.40	832.21	502.19	Fixation
27540936311	SMP	1	15.31	15.31	831.10	501.41	Fixation
27540940215	SMP	1	15.31	15.31	833.33	501.38	Fixation
27540944328	SMP	1	15.34	15.34	833.96	501.37	Fixation
27540948312	SMP	1	15.42	15.42	834.32	502.02	Fixation
27540952307	SMP	1	15.38	15.38	834.12	502.20	Fixation
27540956180	SMP	1	15.40	15.40	835.45	503.24	Fixation
27540960325	SMP	1	15.47	15.47	835.75	503.98	Fixation
27540964341	SMP	1	15.39	15.39	836.94	503.28	Fixation
27540968308	SMP	1	15.35	15.35	837.48	503.04	Fixation
27540972888	SMP	1	15.38	15.38	835.89	501.07	Fixation
27540976410	SMP	1	15.38	15.38	835.10	499.69	Fixation
27540980352	SMP	1	15.33	15.33	835.74	499.48	Fixation
27540984196	SMP	1	15.47	15.47	835.59	499.45	Fixation
27540988179	SMP	1	15.49	15.49	835.93	499.67	Fixation
27540992186	SMP	1	15.38	15.38	833.10	500.81	Fixation
27540996189	SMP	1	15.28	15.28	831.15	501.40	Fixation
27541000179	SMP	1	15.23	15.23	830.40	500.80	Fixation
27541004188	SMP	1	15.16	15.16	828.98	500.09	Fixation
27541008221	SMP	1	15.14	15.14	828.73	500.51	Fixation
27541012207	SMP	1	15.35	15.35	827.85	503.03	Fixation
27541016189	SMP	1	15.40	15.40	827.17	505.31	Fixation
27541020181	SMP	1	15.12	15.12	827.53	507.46	Fixation
27541024204	SMP	1	15.31	15.31	826.05	509.34	Fixation
27541028209	SMP	1	15.20	15.20	826.81	511.42	Fixation
27541032183	SMP	1	15.24	15.24	829.18	511.56	Fixation
27541036169	SMP	1	15.27	15.27	832.70	511.80	Fixation
27541040207	SMP	1	15.14	15.14	834.57	510.56	Fixation
27541044760	SMP	1	15.12	15.12	834.94	512.13	Fixation
27541048226	SMP	1	15.23	15.23	836.36	510.82	Fixation
27541052183	SMP	1	15.12	15.12	835.80	508.54	Fixation
27541056187	SMP	1	15.22	15.22	837.96	508.09	Fixation
27541060194	SMP	1	15.04	15.04	840.31	503.73	Fixation
27541064181	SMP	1	15.02	15.02	841.75	500.07	Fixation
27541068166	SMP	1	15.06	15.06	843.06	502.20	Fixation
27541072271	SMP	1	15.07	15.07	842.44	499.26	Fixation
27541076217	SMP	1	15.04	15.04	841.71	500.09	Fixation
27541080194	SMP	1	15.18	15.18	840.70	499.75	Fixation
27541084170	SMP	1	15.04	15.04	840.26	498.93	Fixation
27541088174	SMP	1	15.23	15.23	842.16	499.92	Fixation
27541092187	SMP	1	14.97	14.97	844.31	500.86	Fixation
27541096208	SMP	1	15.12	15.12	847.98	501.73	Fixation
27541100173	SMP	1	15.06	15.06	849.53	503.42	Fixation
27541104241	SMP	1	15.21	15.21	854.28	506.54	Fixation
27541108234	SMP	1	15.06	15.06	860.85	508.72	Fixation
27541112198	SMP	1	15.03	15.03	864.01	509.94	Fixation
27541116187	SMP	1	15.16	15.16	866.23	511.33	Fixation
27541120169	SMP	1	15.04	15.04	867.83	511.65	Fixation
27541124193	SMP	1	15.01	15.01	870.04	512.76	Fixation
27541128195	SMP	1	14.97	14.97	871.56	515.61	Fixation
27541132168	SMP	1	14.95	14.95	872.43	515.27	Fixation
27541136178	SMP	1	15.02	15.02	874.06	516.52	Fixation
27541140224	SMP	1	15.05	15.05	874.42	516.66	Fixation
27541144212	SMP	1	14.90	14.90	875.74	517.04	Fixation
27541148176	SMP	1	14.94	14.94	875.28	517.21	Fixation
27541152170	SMP	1	14.94	14.94	873.67	516.89	Fixation
27541156174	SMP	1	14.93	14.93	872.76	516.23	Fixation
27541160204	SMP	1	15.02	15.02	873.41	517.33	Fixation
27541164171	SMP	1	15.06	15.06	872.95	517.85	Fixation
27541168167	SMP	1	14.85	14.85	871.17	517.64	Fixation
27541172828	SMP	1	14.93	14.93	873.08	517.84	Fixation
27541176214	SMP	1	14.81	14.81	873.10	518.79	Fixation
27541180189	SMP	1	14.92	14.92	874.48	519.45	Fixation
27541184184	SMP	1	14.89	14.89	873.65	520.86	Fixation
27541188169	SMP	1	14.81	14.81	873.82	521.41	Fixation
27541192171	SMP	1	14.94	14.94	874.13	523.53	Fixation
27541196169	SMP	1	14.83	14.83	874.96	524.27	Fixation
27541200167	SMP	1	14.88	14.88	874.50	525.16	Fixation
27541204201	SMP	1	14.88	14.88	873.27	524.57	Fixation
27541208249	SMP	1	14.84	14.84	873.66	525.05	Fixation
27541212184	SMP	1	14.77	14.77	875.52	520.51	Fixation
27541216172	SMP	1	14.77	14.77	874.55	517.26	Fixation
27541220172	SMP	1	14.80	14.80	874.95	514.05	Fixation
27541224178	SMP	1	14.83	14.83	873.31	511.50	Fixation
27541228458	SMP	1	14.81	14.81	873.06	506.34	Fixation
27541232187	SMP	1	14.76	14.76	872.67	505.02	Fixation
27541236167	SMP	1	14.75	14.75	872.17	503.62	Fixation
27541240201	SMP	1	14.75	14.75	872.19	502.29	Fixation
27541244185	SMP	1	14.71	14.71	873.05	501.17	Fixation
27541248166	SMP	1	14.85	14.85	873.27	500.42	Fixation
27541252194	SMP	1	14.73	14.73	872.02	497.85	Fixation
27541256178	SMP	1	14.67	14.67	871.39	498.82	Fixation
27541260159	SMP	1	14.81	14.81	872.39	500.03	Fixation
27541264173	SMP	1	14.78	14.78	871.32	498.88	Saccade
27541268172	SMP	1	14.63	14.63	870.22	498.71	Saccade
27541273323	SMP	1	14.86	14.86	861.34	496.49	Saccade
27541276184	SMP	1	14.96	14.96	833.52	496.37	Saccade
27541280180	SMP	1	14.86	14.86	829.24	495.29	Saccade
27541284180	SMP	1	14.93	14.93	819.08	491.96	Saccade
27541288168	SMP	1	14.85	14.85	830.29	492.80	Fixation
27541292349	SMP	1	14.58	14.58	825.07	490.61	Fixation
27541296185	SMP	1	14.58	14.58	821.36	488.92	Fixation
27541300171	SMP	1	14.40	14.40	813.77	488.46	Fixation
27541304170	SMP	1	14.35	14.35	821.24	487.52	Fixation
27541308201	SMP	1	14.44	14.44	820.73	486.54	Fixation
27541312189	SMP	1	14.79	14.79	823.45	487.51	Fixation
27541316197	SMP	1	14.84	14.84	822.54	488.35	Fixation
27541320175	SMP	1	14.96	14.96	823.36	488.77	Fixation
27541324157	SMP	1	15.02	15.02	827.30	489.21	Fixation
27541328167	SMP	1	14.96	14.96	832.67	490.28	Fixation
27541332171	SMP	1	14.77	14.77	837.08	492.52	Fixation
27541336180	SMP	1	14.58	14.58	835.50	499.50	Fixation
27541340189	SMP	1	14.66	14.66	840.41	503.18	Fixation
27541344193	SMP	1	14.78	14.78	841.41	506.20	Fixation
27541348164	SMP	1	14.45	14.45	841.52	509.39	Fixation
27541352166	SMP	1	14.81	14.81	842.69	511.99	Fixation
27541357125	SMP	1	14.89	14.89	840.58	514.79	Fixation
27541360206	SMP	1	14.90	14.90	839.39	515.96	Fixation
27541364197	SMP	1	14.53	14.53	834.02	520.89	Fixation
27541368171	SMP	1	14.91	14.91	833.22	522.61	Saccade
27541372175	SMP	1	14.56	14.56	826.88	523.29	Saccade
27541376204	SMP	1	14.91	14.91	823.10	523.03	Saccade
27541380192	SMP	1	14.92	14.92	824.04	521.31	Saccade
27541384200	SMP	1	14.73	14.73	819.44	519.33	Saccade
27541388156	SMP	1	14.87	14.87	820.21	509.06	Saccade
27541392163	SMP	1	14.59	14.59	816.75	496.16	Saccade
27541396167	SMP	1	14.73	14.73	816.67	498.47	Saccade
27541400167	SMP	1	14.58	14.58	816.32	486.48	Saccade
27541404157	SMP	1	14.70	14.70	818.67	483.72	Fixation
