Time	Type	Trial	L Dia X [px]	L Dia Y [px]	L POR X [px]	L POR Y [px]	L Event Info
300289139503	SMP	1	17.01	17.01	793.20	584.76	-
300289143495	SMP	1	18.93	18.93	795.33	596.06	-
300289147545	SMP	1	18.85	18.85	795.45	594.80	-
300289151507	SMP	1	18.46	18.46	796.32	605.68	-
300289155514	SMP	1	19.07	19.07	794.20	604.90	-
300289159508	SMP	1	19.01	19.01	792.41	589.55	-
300289163484	SMP	1	19.15	19.15	849.05	608.46	-
300289167512	SMP	1	17.66	17.66	777.43	586.53	-
300289171532	SMP	1	19.01	19.01	794.40	594.49	Saccade
300289175658	SMP	1	19.44	19.44	805.36	601.96	Saccade
300289179534	SMP	1	18.84	18.84	798.41	614.78	Saccade
300289183495	SMP	1	17.75	17.75	780.72	618.13	Saccade
300289187510	SMP	1	18.54	18.54	908.05	617.50	Saccade
300289191501	SMP	1	19.26	19.26	933.32	612.70	Saccade
300289195494	SMP	1	18.59	18.59	921.71	612.46	Saccade
300289199507	SMP	1	17.20	17.20	786.54	603.12	-
300289203478	SMP	1	18.60	18.60	909.85	624.24	-
300289207484	SMP	1	18.76	18.76	782.71	594.61	-
300289211482	SMP	1	17.11	17.11	777.96	604.04	-
300289215482	SMP	1	18.69	18.69	781.02	615.43	-
300289219553	SMP	1	18.89	18.89	923.29	594.93	-
300289223508	SMP	1	17.04	17.04	924.53	602.18	-
300289227486	SMP	1	16.93	16.93	786.13	581.71	-
300289231427	SMP	1	19.32	19.32	811.33	626.19	-
300289235496	SMP	1	18.89	18.89	786.26	610.28	-
300289239500	SMP	1	19.05	19.05	789.41	608.80	-
300289243556	SMP	1	17.83	17.83	782.91	602.15	-
300289247487	SMP	1	18.77	18.77	910.85	604.48	-
300289251509	SMP	1	18.99	18.99	781.82	615.95	-
300289255520	SMP	1	16.97	16.97	788.58	608.08	-
300289259484	SMP	1	20.05	20.05	779.70	611.64	-
300289263494	SMP	1	18.82	18.82	783.02	601.21	-
300289267520	SMP	1	16.08	16.08	777.91	605.86	-
300289271515	SMP	1	20.43	20.43	783.42	619.69	-
300289275484	SMP	1	17.51	17.51	772.41	604.19	-
300289279469	SMP	1	18.98	18.98	778.31	605.96	-
300289283478	SMP	1	17.85	17.85	769.83	601.46	-
300289287506	SMP	1	17.48	17.48	768.03	598.38	-
300289291499	SMP	1	19.13	19.13	856.81	608.94	-
300289295497	SMP	1	16.88	16.88	765.47	592.00	-
300289299503	SMP	1	17.43	17.43	758.31	589.87	-
300289303531	SMP	1	17.06	17.06	762.03	607.85	-
300289307478	SMP	1	17.41	17.41	755.49	593.58	-
300289311551	SMP	1	19.18	19.18	849.35	598.41	-
300289315550	SMP	1	19.16	19.16	775.55	585.24	-
300289319517	SMP	1	17.44	17.44	749.78	591.50	-
300289323477	SMP	1	19.80	19.80	788.58	590.21	-
300289327486	SMP	1	19.00	19.00	824.11	589.94	-
300289331462	SMP	1	17.28	17.28	752.94	594.00	-
300289335496	SMP	1	19.17	19.17	833.90	585.97	-
300289339489	SMP	1	18.37	18.37	798.10	610.03	-
300289343492	SMP	1	18.70	18.70	762.82	622.07	-
300289347465	SMP	1	19.12	19.12	789.06	581.82	-
300289351502	SMP	1	16.97	16.97	775.44	575.24	-
300289355484	SMP	1	19.16	19.16	825.81	608.67	-
300289359504	SMP	1	17.33	17.33	779.82	594.55	-
300289363480	SMP	1	17.01	17.01	782.54	598.06	-
300289367534	SMP	1	17.73	17.73	758.36	620.99	-
300289371480	SMP	1	19.87	19.87	780.07	629.44	Saccade
300289375485	SMP	1	19.09	19.09	779.53	603.78	Saccade
300289379468	SMP	1	17.08	17.08	753.55	613.60	Saccade
300289383530	SMP	1	19.79	19.79	781.66	574.09	Saccade
300289387489	SMP	1	19.63	19.63	795.43	584.30	Saccade
300289391490	SMP	1	19.16	19.16	989.90	597.65	Saccade
300289395490	SMP	1	18.47	18.47	1018.90	584.30	Saccade
300289399506	SMP	1	19.13	19.13	992.68	558.24	Saccade
300289403484	SMP	1	19.24	19.24	949.28	565.84	Saccade
300289407482	SMP	1	19.52	19.52	976.43	566.09	Saccade
300289411489	SMP	1	19.82	19.82	970.41	541.10	Saccade
300289415476	SMP	1	20.32	20.32	721.75	519.49	Saccade
300289419488	SMP	1	19.04	19.04	795.49	553.35	Saccade
300289423484	SMP	1	19.07	19.07	978.64	515.69	Saccade
300289427502	SMP	1	19.05	19.05	768.40	535.25	Saccade
300289431533	SMP	1	17.39	17.39	751.93	522.55	Saccade
300289435479	SMP	1	17.45	17.45	735.50	539.40	Saccade
300289439482	SMP	1	19.05	19.05	777.94	500.21	Saccade
300289443494	SMP	1	17.94	17.94	751.66	512.73	Saccade
300289447609	SMP	1	18.68	18.68	757.64	515.02	Saccade
300289451479	SMP	1	19.11	19.11	763.89	512.37	Saccade
300289455486	SMP	1	18.35	18.35	856.52	667.28	Saccade
300289459490	SMP	1	17.58	17.58	762.76	567.43	Saccade
300289463470	SMP	1	17.77	17.77	751.96	633.97	Saccade
300289467471	SMP	1	16.86	16.86	763.69	568.58	Saccade
300289471516	SMP	1	18.73	18.73	758.04	618.54	Saccade
300289475507	SMP	1	17.37	17.37	759.02	571.28	Saccade
300289479467	SMP	1	18.74	18.74	762.11	608.26	Saccade
300289483463	SMP	1	19.82	19.82	834.51	577.97	Saccade
300289487493	SMP	1	17.24	17.24	761.24	623.12	Saccade
300289491495	SMP	1	16.95	16.95	774.11	599.93	Saccade
300289495509	SMP	1	19.09	19.09	782.88	612.27	-
300289499484	SMP	1	19.24	19.24	798.59	619.77	-
300289503467	SMP	1	18.90	18.90	919.75	631.75	-
300289507480	SMP	1	17.70	17.70	770.40	610.05	Saccade
300289511509	SMP	1	19.08	19.08	818.04	605.88	Saccade
300289515532	SMP	1	18.79	18.79	913.12	615.70	Saccade
300289519497	SMP	1	18.20	18.20	872.20	614.91	Saccade
300289523502	SMP	1	16.78	16.78	916.93	508.95	Saccade
300289527487	SMP	1	16.68	16.68	880.21	569.30	Saccade
300289531344	SMP	1	19.10	19.10	789.56	395.90	Saccade
300289535478	SMP	1	16.56	16.56	687.32	394.46	Saccade
300289539515	SMP	1	16.80	16.80	926.85	488.83	Saccade
300289543486	SMP	1	16.17	16.17	920.65	512.75	Saccade
300289547329	SMP	1	19.17	19.17	945.92	534.29	Saccade
300289551492	SMP	1	16.83	16.83	395.60	489.69	Saccade
300289555504	SMP	1	19.67	19.67	533.17	533.24	Saccade
300289559503	SMP	1	18.77	18.77	1103.21	564.46	Saccade
300289563353	SMP	1	17.01	17.01	944.75	558.99	Saccade
300289567470	SMP	1	19.15	19.15	970.92	559.78	Saccade
300289571522	SMP	1	19.26	19.26	983.74	542.52	Saccade
300289575492	SMP	1	18.43	18.43	833.65	488.13	Saccade
300289579355	SMP	1	19.31	19.31	876.08	603.86	Saccade
300289583490	SMP	1	18.76	18.76	734.91	488.19	Saccade
300289587516	SMP	1	18.95	18.95	732.83	475.74	Saccade
300289591506	SMP	1	19.29	19.29	754.39	515.69	Saccade
300289595358	SMP	1	19.23	19.23	744.92	569.32	Saccade
300289599439	SMP	1	18.04	18.04	860.83	538.37	Saccade
300289603501	SMP	1	19.25	19.25	761.99	484.60	Saccade
300289607484	SMP	1	18.96	18.96	1039.22	560.19	Saccade
300289611350	SMP	1	18.91	18.91	858.56	500.71	Saccade
300289615409	SMP	1	18.45	18.45	822.84	485.35	Saccade
300289619503	SMP	1	18.19	18.19	855.09	507.06	Saccade
300289623510	SMP	1	20.12	20.12	748.32	486.08	Saccade
300289627466	SMP	1	18.90	18.90	762.36	488.56	Saccade
300289631475	SMP	1	17.03	17.03	765.77	586.46	Saccade
300289635512	SMP	1	19.16	19.16	798.78	599.84	Saccade
300289639493	SMP	1	18.71	18.71	784.05	534.49	Saccade
300289643349	SMP	1	18.45	18.45	842.71	589.98	Saccade
300289647492	SMP	1	18.12	18.12	859.81	572.51	Saccade
300289651489	SMP	1	19.02	19.02	861.16	488.32	Saccade
300289655508	SMP	1	19.03	19.03	778.73	566.65	Saccade
300289659360	SMP	1	18.43	18.43	811.83	489.10	Saccade
300289663461	SMP	1	19.18	19.18	779.57	481.47	Saccade
300289667503	SMP	1	18.36	18.36	839.44	484.95	Saccade
300289671500	SMP	1	19.20	19.20	784.10	478.14	Saccade
300289675346	SMP	1	19.15	19.15	855.18	473.97	Saccade
300289679457	SMP	1	18.94	18.94	802.15	565.51	Saccade
300289683468	SMP	1	19.04	19.04	852.26	568.83	Saccade
300289687492	SMP	1	19.18	19.18	843.38	568.23	Saccade
300289691362	SMP	1	21.30	21.30	804.45	561.96	Saccade
300289695498	SMP	1	16.88	16.88	794.60	566.41	Saccade
300289699525	SMP	1	19.16	19.16	822.77	567.83	Saccade
300289703483	SMP	1	19.04	19.04	815.75	537.89	-
300289707330	SMP	1	16.97	16.97	810.80	571.84	-
300289711473	SMP	1	19.13	19.13	816.31	563.49	-
300289715506	SMP	1	19.00	19.00	816.79	560.58	-
300289719502	SMP	1	19.90	19.90	814.26	540.98	-
300289723352	SMP	1	19.06	19.06	810.81	543.06	-
300289727468	SMP	1	18.86	18.86	808.39	544.52	-
300289731490	SMP	1	19.15	19.15	813.72	563.57	-
300289735492	SMP	1	18.98	18.98	809.21	543.60	-
300289739466	SMP	1	17.05	17.05	795.00	581.66	-
300289743464	SMP	1	19.70	19.70	817.25	534.39	-
300289747533	SMP	1	20.24	20.24	803.56	580.77	Saccade
300289751483	SMP	1	19.05	19.05	811.66	556.15	Saccade
300289755475	SMP	1	19.04	19.04	823.17	538.96	Saccade
300289759572	SMP	1	19.21	19.21	818.53	530.35	Saccade
300289763495	SMP	1	18.97	18.97	834.04	575.50	Saccade
300289767486	SMP	1	20.28	20.28	812.59	627.61	Saccade
300289771343	SMP	1	19.11	19.11	843.85	556.83	Saccade
300289775469	SMP	1	18.98	18.98	818.60	539.05	Saccade
300289779335	SMP	1	18.99	18.99	822.36	603.56	Saccade
300289783369	SMP	1	19.15	19.15	833.10	585.11	-
300289787349	SMP	1	19.07	19.07	832.22	562.28	-
300289791353	SMP	1	19.02	19.02	835.91	555.35	-
300289795350	SMP	1	18.27	18.27	835.37	561.61	-
300289799355	SMP	1	19.00	19.00	825.33	550.29	-
300289803348	SMP	1	16.17	16.17	812.79	573.55	-
300289807341	SMP	1	18.21	18.21	830.71	567.85	-
300289811349	SMP	1	19.07	19.07	819.12	580.37	-
300289815323	SMP	1	19.06	19.06	831.17	564.75	-
300289819379	SMP	1	19.18	19.18	832.87	553.21	-
300289823644	SMP	1	18.85	18.85	928.25	584.92	-
300289827459	SMP	1	18.92	18.92	915.43	579.89	-
300289831353	SMP	1	18.30	18.30	872.44	585.84	-
300289835344	SMP	1	19.13	19.13	845.77	578.65	-
300289839332	SMP	1	19.25	19.25	850.18	553.86	-
300289843335	SMP	1	19.10	19.10	835.72	598.46	-
300289847365	SMP	1	18.25	18.25	848.11	632.64	-
300289851354	SMP	1	19.90	19.90	839.69	609.89	-
300289855348	SMP	1	19.74	19.74	842.55	563.41	-
300289859350	SMP	1	18.34	18.34	844.73	689.64	-
300289863359	SMP	1	18.03	18.03	865.26	668.87	-
300289867344	SMP	1	19.65	19.65	838.88	583.74	-
300289871372	SMP	1	19.09	19.09	863.92	598.38	-
300289875362	SMP	1	18.23	18.23	844.13	637.14	-
300289879350	SMP	1	19.07	19.07	840.93	616.12	-
300289883401	SMP	1	18.97	18.97	834.86	634.34	-
300289887373	SMP	1	19.07	19.07	837.20	591.19	-
300289891382	SMP	1	19.79	19.79	832.22	573.81	-
300289895354	SMP	1	19.77	19.77	831.58	592.04	-
300289899346	SMP	1	19.27	19.27	834.90	587.27	-
300289903338	SMP	1	19.73	19.73	824.56	614.19	-
300289907339	SMP	1	19.38	19.38	829.19	623.01	-
300289911348	SMP	1	19.16	19.16	830.15	584.44	-
300289915406	SMP	1	19.11	19.11	828.53	574.75	-
300289919374	SMP	1	19.08	19.08	822.75	585.48	-
300289923357	SMP	1	20.19	20.19	823.29	565.83	-
300289927344	SMP	1	19.18	19.18	823.15	552.09	-
300289931324	SMP	1	18.39	18.39	826.13	586.23	-
300289935365	SMP	1	19.17	19.17	819.65	599.14	-
300289939361	SMP	1	19.09	19.09	815.22	596.24	-
300289943370	SMP	1	19.20	19.20	813.80	584.79	-
300289947334	SMP	1	19.71	19.71	817.99	609.34	-
300289951352	SMP	1	18.98	18.98	810.82	596.14	-
300289955373	SMP	1	18.85	18.85	804.60	614.36	-
300289959360	SMP	1	19.10	19.10	810.17	622.01	-
300289963342	SMP	1	19.00	19.00	805.72	566.73	-
300289967348	SMP	1	19.16	19.16	806.54	601.97	-
300289971364	SMP	1	18.54	18.54	826.95	633.20	-
300289975342	SMP	1	19.24	19.24	825.00	634.33	Saccade
300289979319	SMP	1	19.15	19.15	799.37	613.86	Saccade
300289983405	SMP	1	18.90	18.90	803.06	586.40	Saccade
300289987356	SMP	1	17.81	17.81	786.71	597.79	Saccade
300289991352	SMP	1	18.50	18.50	820.07	653.60	Saccade
300289995331	SMP	1	18.26	18.26	870.16	601.22	Saccade
300289999356	SMP	1	17.80	17.80	790.34	528.46	Saccade
300290003371	SMP	1	18.21	18.21	886.40	615.55	Saccade
300290007420	SMP	1	18.91	18.91	791.93	575.09	Saccade
300290011329	SMP	1	18.47	18.47	834.75	654.23	Saccade
300290015335	SMP	1	18.22	18.22	861.27	652.43	Saccade
300290019359	SMP	1	19.17	19.17	811.42	581.85	Saccade
300290023355	SMP	1	18.55	18.55	880.52	584.15	Saccade
300290027326	SMP	1	16.22	16.22	784.87	571.35	Saccade
300290031337	SMP	1	16.80	16.80	908.23	463.45	Saccade
300290035350	SMP	1	19.11	19.11	807.28	600.17	Saccade
300290039335	SMP	1	19.51	19.51	863.56	578.65	Saccade
300290043315	SMP	1	19.26	19.26	835.32	577.94	Saccade
300290047360	SMP	1	18.92	18.92	804.87	573.24	Saccade
300290051353	SMP	1	18.89	18.89	784.75	573.93	Saccade
300290055352	SMP	1	21.32	21.32	785.56	578.17	Saccade
300290059332	SMP	1	19.29	19.29	810.82	596.19	Saccade
300290063332	SMP	1	16.98	16.98	1085.25	569.01	Saccade
300290067347	SMP	1	19.11	19.11	968.21	538.17	Saccade
300290071363	SMP	1	19.01	19.01	963.91	559.38	Saccade
300290075328	SMP	1	19.17	19.17	972.70	555.16	Saccade
300290079337	SMP	1	19.13	19.13	783.46	543.35	Saccade
300290083346	SMP	1	19.07	19.07	969.08	556.61	Saccade
300290087403	SMP	1	16.41	16.41	713.95	417.85	Saccade
300290091340	SMP	1	19.07	19.07	797.55	543.01	Saccade
300290095336	SMP	1	18.32	18.32	804.48	531.64	Saccade
300290099347	SMP	1	19.11	19.11	911.44	526.32	Saccade
300290103337	SMP	1	16.36	16.36	869.37	542.86	Saccade
300290107313	SMP	1	16.22	16.22	955.54	562.11	Saccade
300290111330	SMP	1	17.55	17.55	924.90	537.46	Saccade
300290115346	SMP	1	18.76	18.76	867.24	541.11	Saccade
300290119359	SMP	1	19.07	19.07	816.68	557.97	Saccade
300290123335	SMP	1	18.73	18.73	806.29	551.24	Saccade
300290127334	SMP	1	17.61	17.61	912.76	550.43	-
300290131333	SMP	1	16.37	16.37	904.10	546.83	-
300290135360	SMP	1	16.24	16.24	897.71	554.60	-
300290139328	SMP	1	15.90	15.90	943.48	555.09	-
300290143326	SMP	1	15.80	15.80	952.47	570.73	Saccade
300290147417	SMP	1	17.94	17.94	882.93	550.73	Saccade
300290151348	SMP	1	18.84	18.84	894.30	547.68	Saccade
300290155352	SMP	1	18.66	18.66	892.26	547.89	Saccade
300290159342	SMP	1	18.77	18.77	899.94	573.78	Saccade
300290163340	SMP	1	19.98	19.98	797.36	554.45	Saccade
300290167346	SMP	1	19.30	19.30	801.86	567.27	Saccade
300290171330	SMP	1	18.17	18.17	884.84	600.00	Saccade
300290175326	SMP	1	18.09	18.09	865.40	572.22	Saccade
300290179347	SMP	1	19.48	19.48	789.27	581.25	Saccade
300290183330	SMP	1	18.31	18.31	852.22	578.91	Saccade
300290187328	SMP	1	18.28	18.28	844.59	585.08	Saccade
300290191333	SMP	1	18.51	18.51	861.21	565.69	Saccade
300290195339	SMP	1	17.79	17.79	884.19	607.07	Saccade
300290199354	SMP	1	17.22	17.22	904.19	598.82	Saccade
300290203325	SMP	1	18.90	18.90	901.20	580.63	Saccade
300290207332	SMP	1	19.97	19.97	820.78	573.86	Saccade
300290211370	SMP	1	20.20	20.20	814.06	591.73	Saccade
300290215314	SMP	1	19.11	19.11	812.69	568.67	Saccade
300290219327	SMP	1	19.09	19.09	808.47	561.31	Saccade
300290223361	SMP	1	19.09	19.09	806.64	574.68	Saccade
300290227343	SMP	1	18.63	18.63	883.20	565.74	Saccade
300290231316	SMP	1	19.50	19.50	809.92	574.49	Saccade
300290235316	SMP	1	18.98	18.98	812.01	517.80	Saccade
300290239335	SMP	1	18.22	18.22	818.86	568.52	Saccade
300290243334	SMP	1	19.16	19.16	806.00	543.29	-
300290247337	SMP	1	18.22	18.22	881.22	562.13	-
300290251334	SMP	1	19.92	19.92	819.77	542.84	-
300290255336	SMP	1	19.01	19.01	807.54	582.31	-
300290259343	SMP	1	18.99	18.99	803.93	529.85	-
300290263349	SMP	1	18.31	18.31	847.87	579.46	-
300290267342	SMP	1	19.31	19.31	827.27	575.01	-
300290271353	SMP	1	18.72	18.72	930.59	548.64	-
300290275418	SMP	1	18.72	18.72	948.84	562.24	Saccade
300290279332	SMP	1	18.32	18.32	851.22	614.63	Saccade
300290283347	SMP	1	19.08	19.08	808.20	526.03	Saccade
300290287353	SMP	1	18.61	18.61	936.54	588.22	Saccade
300290291358	SMP	1	19.97	19.97	801.27	586.89	Saccade
300290295337	SMP	1	17.87	17.87	882.66	617.71	Saccade
300290299334	SMP	1	19.28	19.28	822.28	582.23	Saccade
300290303324	SMP	1	18.01	18.01	903.68	597.09	Saccade
300290307308	SMP	1	17.43	17.43	920.44	593.57	Saccade
300290311354	SMP	1	18.77	18.77	919.54	592.89	Saccade
300290315318	SMP	1	20.27	20.27	807.71	594.24	-
300290319343	SMP	1	18.89	18.89	914.83	592.99	-
300290323333	SMP	1	19.19	19.19	810.02	594.47	-
300290327324	SMP	1	18.19	18.19	817.00	589.70	-
300290331324	SMP	1	18.98	18.98	912.74	591.07	-
300290335342	SMP	1	19.30	19.30	825.53	662.31	-
300290339367	SMP	1	20.27	20.27	796.46	592.54	Saccade
300290343330	SMP	1	16.50	16.50	918.42	636.39	Saccade
300290347311	SMP	1	18.29	18.29	829.62	590.89	Saccade
300290351325	SMP	1	17.27	17.27	879.43	605.59	Saccade
300290355354	SMP	1	19.22	19.22	793.69	595.57	Saccade
300290359347	SMP	1	20.18	20.18	770.92	592.59	Saccade
300290363331	SMP	1	18.21	18.21	824.69	595.06	Saccade
300290367320	SMP	1	16.97	16.97	875.44	653.59	Saccade
300290371339	SMP	1	18.75	18.75	901.65	598.13	Saccade
300290375322	SMP	1	20.16	20.16	784.19	604.97	Saccade
300290379327	SMP	1	18.68	18.68	909.73	605.70	Saccade
300290383309	SMP	1	15.26	15.26	978.95	555.78	Saccade
300290387361	SMP	1	19.08	19.08	810.84	602.14	Saccade
300290391347	SMP	1	15.53	15.53	990.56	594.84	Saccade
300290395328	SMP	1	18.24	18.24	865.21	612.07	Saccade
300290399353	SMP	1	18.01	18.01	926.27	582.45	Saccade
300290403335	SMP	1	20.06	20.06	810.96	547.50	Saccade
300290407323	SMP	1	16.50	16.50	727.28	538.66	Saccade
300290411311	SMP	1	18.90	18.90	894.42	558.75	Saccade
300290415296	SMP	1	18.12	18.12	902.35	562.18	Saccade
300290419345	SMP	1	18.33	18.33	812.27	573.49	Saccade
300290423359	SMP	1	18.58	18.58	840.25	539.03	Saccade
300290427322	SMP	1	19.73	19.73	814.48	547.47	Saccade
300290431325	SMP	1	19.68	19.68	817.63	531.08	Saccade
300290435340	SMP	1	18.88	18.88	842.07	538.94	Saccade
300290439338	SMP	1	19.15	19.15	829.10	520.94	Saccade
300290443323	SMP	1	19.13	19.13	825.48	532.52	Saccade
300290447316	SMP	1	19.19	19.19	825.95	536.18	Saccade
300290451324	SMP	1	19.22	19.22	815.52	557.93	Saccade
300290455349	SMP	1	16.85	16.85	925.42	567.30	Saccade
300290459368	SMP	1	18.21	18.21	825.70	570.61	Saccade
300290463350	SMP	1	16.11	16.11	784.59	512.53	Saccade
300290467381	SMP	1	16.69	16.69	759.04	560.32	Saccade
300290471352	SMP	1	18.77	18.77	871.72	572.73	Saccade
300290475308	SMP	1	18.42	18.42	847.27	536.69	Saccade
300290479303	SMP	1	17.85	17.85	787.09	512.65	Saccade
300290483386	SMP	1	19.04	19.04	821.15	569.68	Saccade
300290487350	SMP	1	19.07	19.07	829.29	535.41	Saccade
300290491321	SMP	1	15.81	15.81	767.22	538.65	Saccade
300290495321	SMP	1	18.94	18.94	825.23	571.05	Saccade
300290499327	SMP	1	18.86	18.86	836.61	561.56	Saccade
300290503326	SMP	1	19.21	19.21	825.76	571.95	Saccade
300290507311	SMP	1	19.11	19.11	819.65	572.61	Saccade
300290511412	SMP	1	19.10	19.10	833.59	547.27	Saccade
300290515317	SMP	1	19.18	19.18	807.05	590.63	Saccade
300290519341	SMP	1	19.14	19.14	794.47	629.65	Saccade
300290523311	SMP	1	19.14	19.14	809.66	571.94	Saccade
300290527367	SMP	1	19.25	19.25	791.72	577.92	Saccade
300290531339	SMP	1	18.76	18.76	783.60	569.22	Saccade
300290535334	SMP	1	19.23	19.23	777.71	558.54	Saccade
300290539301	SMP	1	18.98	18.98	806.47	567.09	Saccade
300290543302	SMP	1	16.22	16.22	940.21	562.28	Saccade
300290547314	SMP	1	18.32	18.32	984.53	555.89	Saccade
300290551341	SMP	1	18.81	18.81	975.35	551.73	Saccade
300290555325	SMP	1	18.29	18.29	977.93	554.62	Saccade
300290559318	SMP	1	15.77	15.77	921.74	557.78	Saccade
300290563327	SMP	1	18.22	18.22	960.85	547.12	Saccade
300290567333	SMP	1	18.17	18.17	974.43	548.58	Saccade
300290571316	SMP	1	18.30	18.30	975.94	544.87	Saccade
300290575317	SMP	1	19.22	19.22	968.91	545.61	Saccade
300290579352	SMP	1	18.29	18.29	980.71	537.18	Saccade
300290583318	SMP	1	18.21	18.21	975.80	533.08	Saccade
300290587327	SMP	1	19.16	19.16	966.96	539.10	-
300290591342	SMP	1	18.27	18.27	971.93	536.17	-
300290595334	SMP	1	18.36	18.36	966.80	537.31	-
300290599344	SMP	1	18.30	18.30	973.45	528.28	-
300290603309	SMP	1	19.22	19.22	965.34	546.97	-
300290607308	SMP	1	18.01	18.01	964.92	525.58	-
300290611317	SMP	1	19.10	19.10	962.71	526.18	-
300290615290	SMP	1	18.10	18.10	960.32	537.87	Saccade
300290619314	SMP	1	19.28	19.28	958.96	527.96	Saccade
300290623344	SMP	1	15.63	15.63	949.69	528.80	Saccade
300290627323	SMP	1	16.11	16.11	952.87	525.76	Saccade
300290631328	SMP	1	15.43	15.43	946.24	520.27	Saccade
300290635297	SMP	1	19.18	19.18	939.53	524.25	Saccade
300290639330	SMP	1	15.82	15.82	942.87	531.43	Saccade
300290643318	SMP	1	15.85	15.85	745.37	512.72	Saccade
300290647354	SMP	1	15.88	15.88	754.56	519.03	Saccade
300290651301	SMP	1	15.83	15.83	754.98	522.29	Saccade
300290655352	SMP	1	15.69	15.69	751.71	520.14	Saccade
300290659324	SMP	1	15.83	15.83	756.98	519.50	Saccade
300290663326	SMP	1	15.78	15.78	759.40	522.57	Saccade
300290667278	SMP	1	15.84	15.84	753.49	527.03	Saccade
300290671333	SMP	1	18.44	18.44	854.13	532.29	Saccade
300290675320	SMP	1	18.18	18.18	914.25	529.10	Saccade
300290679299	SMP	1	18.48	18.48	834.58	531.58	Saccade
300290683287	SMP	1	19.10	19.10	840.94	524.01	Saccade
300290687347	SMP	1	15.84	15.84	762.29	527.78	Saccade
300290691350	SMP	1	15.82	15.82	741.78	530.93	Saccade
300290695334	SMP	1	18.23	18.23	845.80	572.74	Saccade
300290699294	SMP	1	18.97	18.97	817.08	531.69	Saccade
300290703318	SMP	1	18.95	18.95	805.45	543.69	Saccade
300290707294	SMP	1	19.27	19.27	804.89	531.14	Saccade
300290711332	SMP	1	18.30	18.30	837.32	541.27	Saccade
300290715303	SMP	1	15.89	15.89	711.25	533.88	Saccade
300290719321	SMP	1	18.31	18.31	830.94	555.73	Saccade
300290723345	SMP	1	16.36	16.36	706.64	538.74	Saccade
300290727315	SMP	1	18.28	18.28	851.58	560.54	Saccade
300290731287	SMP	1	18.71	18.71	861.10	547.72	Saccade
300290735321	SMP	1	16.25	16.25	705.04	544.89	Saccade
300290739327	SMP	1	18.31	18.31	824.99	543.23	Saccade
300290743314	SMP	1	16.39	16.39	739.74	543.04	Saccade
300290747282	SMP	1	16.13	16.13	901.07	564.33	Saccade
300290751250	SMP	1	16.57	16.57	735.93	577.34	Saccade
300290755562	SMP	1	17.91	17.91	876.09	546.75	Saccade
300290759331	SMP	1	16.56	16.56	735.60	553.38	Saccade
300290763292	SMP	1	18.18	18.18	855.08	577.30	Saccade
300290767330	SMP	1	16.70	16.70	735.22	579.41	Saccade
300290771338	SMP	1	18.67	18.67	880.64	594.32	Saccade
300290775410	SMP	1	18.33	18.33	847.55	611.81	Saccade
300290779299	SMP	1	18.01	18.01	858.39	602.38	Saccade
300290783286	SMP	1	17.21	17.21	756.08	586.12	Saccade
300290787338	SMP	1	17.77	17.77	745.51	590.90	Saccade
300290791332	SMP	1	19.03	19.03	760.24	597.56	Saccade
300290795302	SMP	1	17.10	17.10	869.18	601.02	Saccade
300290799318	SMP	1	18.74	18.74	869.98	603.48	Saccade
300290803324	SMP	1	16.61	16.61	738.56	567.86	Saccade
300290807316	SMP	1	18.06	18.06	868.59	627.30	Saccade
300290811297	SMP	1	20.30	20.30	776.38	589.82	Saccade
300290815285	SMP	1	18.22	18.22	781.38	590.81	Saccade
300290819295	SMP	1	18.00	18.00	868.60	617.91	Saccade
300290823362	SMP	1	18.31	18.31	871.74	577.64	Saccade
300290827312	SMP	1	17.72	17.72	753.87	584.38	Saccade
300290831297	SMP	1	20.41	20.41	777.93	599.49	Saccade
300290835327	SMP	1	18.40	18.40	858.48	577.43	-
300290839317	SMP	1	18.21	18.21	857.36	594.95	-
300290843295	SMP	1	17.45	17.45	756.82	569.76	-
300290847311	SMP	1	17.04	17.04	767.72	600.28	-
300290851350	SMP	1	17.04	17.04	767.36	610.75	-
300290855368	SMP	1	18.36	18.36	835.97	589.98	-
300290859328	SMP	1	18.93	18.93	769.77	573.72	-
300290863314	SMP	1	16.82	16.82	776.17	579.04	-
300290867298	SMP	1	16.71	16.71	762.75	589.18	-
300290871343	SMP	1	16.78	16.78	768.87	588.05	-
300290875301	SMP	1	17.00	17.00	758.10	576.40	-
300290879304	SMP	1	16.85	16.85	759.37	586.72	Saccade
300290883297	SMP	1	19.00	19.00	775.22	551.53	Saccade
300290887321	SMP	1	16.72	16.72	767.39	588.44	Saccade
300290891311	SMP	1	18.23	18.23	786.38	581.38	Saccade
300290895326	SMP	1	19.06	19.06	776.84	549.50	Saccade
300290899320	SMP	1	16.69	16.69	755.86	538.96	Saccade
300290903298	SMP	1	17.23	17.23	773.82	549.71	Saccade
300290907289	SMP	1	17.22	17.22	765.75	533.29	Saccade
300290911301	SMP	1	18.48	18.48	791.80	541.55	Saccade
300290915312	SMP	1	18.25	18.25	796.29	534.04	Saccade
300290919280	SMP	1	18.98	18.98	781.70	595.41	Saccade
300290923305	SMP	1	18.96	18.96	791.03	531.19	Saccade
300290927298	SMP	1	18.87	18.87	786.31	537.07	Saccade
300290931281	SMP	1	16.93	16.93	782.94	531.77	Saccade
