Time	Type	Trial	L Dia X [px]	L Dia Y [px]	L POR X [px]	L POR Y [px]	L Event Info
166997699461	SMP	1	14.94	14.94	841.36	473.85	Fixation
166997703484	SMP	1	14.97	14.97	842.19	473.46	Fixation
166997707467	SMP	1	14.70	14.70	842.20	472.56	Fixation
166997711437	SMP	1	14.90	14.90	844.09	470.53	Fixation
166997715443	SMP	1	14.96	14.96	844.51	468.46	Fixation
166997719449	SMP	1	14.96	14.96	846.00	467.23	Fixation
166997723450	SMP	1	15.01	15.01	845.91	467.06	Fixation
166997727442	SMP	1	14.95	14.95	846.30	465.72	Fixation
166997731510	SMP	1	14.95	14.95	847.56	466.46	Fixation
166997735454	SMP	1	15.00	15.00	849.49	465.15	Fixation
166997739496	SMP	1	14.97	14.97	849.35	464.62	Fixation
166997743432	SMP	1	14.96	14.96	851.05	464.17	Fixation
166997747464	SMP	1	14.99	14.99	852.10	464.13	Fixation
166997751440	SMP	1	15.00	15.00	852.83	466.25	Fixation
166997755437	SMP	1	14.96	14.96	852.60	468.57	Fixation
166997759430	SMP	1	14.97	14.97	852.09	470.83	Fixation
166997763488	SMP	1	14.99	14.99	851.74	472.86	Fixation
166997767485	SMP	1	15.06	15.06	850.35	476.90	Fixation
166997771454	SMP	1	15.01	15.01	849.35	480.93	Fixation
166997775438	SMP	1	15.02	15.02	848.54	482.67	Fixation
166997779445	SMP	1	15.02	15.02	846.21	485.72	Fixation
166997783443	SMP	1	15.15	15.15	846.94	488.62	Fixation
166997787437	SMP	1	15.11	15.11	845.82	489.43	Fixation
166997791450	SMP	1	15.02	15.02	844.37	491.93	Fixation
166997795445	SMP	1	15.02	15.02	843.40	492.00	Fixation
166997799457	SMP	1	14.99	14.99	842.56	492.65	Fixation
166997803435	SMP	1	14.97	14.97	842.40	491.25	Fixation
166997807430	SMP	1	14.71	14.71	841.76	491.92	Fixation
166997811460	SMP	1	15.08	15.08	843.73	491.07	Fixation
166997815452	SMP	1	14.86	14.86	844.12	488.80	Fixation
166997819432	SMP	1	15.14	15.14	845.14	488.26	Fixation
166997823430	SMP	1	14.84	14.84	845.63	485.51	Fixation
166997827429	SMP	1	14.91	14.91	843.50	482.93	Fixation
166997831424	SMP	1	14.77	14.77	843.70	480.25	Fixation
166997835469	SMP	1	14.75	14.75	842.26	479.22	Fixation
166997839451	SMP	1	14.59	14.59	842.52	476.57	Fixation
166997843446	SMP	1	14.97	14.97	843.79	475.25	Fixation
166997847441	SMP	1	14.71	14.71	843.48	474.38	Fixation
166997851434	SMP	1	14.69	14.69	844.94	472.73	Fixation
166997855433	SMP	1	14.68	14.68	845.89	471.39	-
166997859462	SMP	1	15.30	15.30	854.36	471.10	-
166997863473	SMP	1	15.36	15.36	866.59	470.79	-
166997867458	SMP	1	15.37	15.37	871.76	471.50	-
166997871427	SMP	1	14.62	14.62	867.22	470.98	Fixation
166997875443	SMP	1	14.80	14.80	866.58	470.45	Fixation
166997879453	SMP	1	14.85	14.85	867.14	469.91	Fixation
166997883446	SMP	1	14.68	14.68	871.82	470.64	Fixation
166997887426	SMP	1	14.73	14.73	870.88	471.42	Fixation
166997891433	SMP	1	14.75	14.75	872.49	471.70	Fixation
166997895495	SMP	1	14.76	14.76	873.44	473.72	Fixation
166997900271	SMP	1	14.72	14.72	870.60	473.59	Fixation
166997903446	SMP	1	14.96	14.96	869.77	475.00	Fixation
166997907406	SMP	1	15.01	15.01	869.18	474.78	Fixation
166997911440	SMP	1	14.94	14.94	867.14	474.29	Fixation
166997915433	SMP	1	15.06	15.06	865.67	475.13	Fixation
166997919420	SMP	1	14.99	14.99	865.42	476.26	Fixation
166997923451	SMP	1	15.01	15.01	868.15	477.15	Fixation
166997927437	SMP	1	15.10	15.10	870.35	477.78	Fixation
166997931450	SMP	1	15.09	15.09	871.41	477.87	Fixation
166997935432	SMP	1	15.11	15.11	874.32	479.58	Fixation
166997939435	SMP	1	15.06	15.06	875.00	478.81	Fixation
166997943461	SMP	1	14.92	14.92	878.14	479.44	Fixation
166997947445	SMP	1	15.13	15.13	879.81	479.81	Fixation
166997951454	SMP	1	15.04	15.04	880.89	480.14	Fixation
166997955427	SMP	1	14.93	14.93	882.49	480.70	Fixation
166997959431	SMP	1	14.94	14.94	883.76	480.72	Fixation
166997963434	SMP	1	14.92	14.92	885.60	481.55	Fixation
166997967529	SMP	1	14.85	14.85	885.04	481.55	Fixation
166997971435	SMP	1	14.89	14.89	884.87	482.33	Fixation
166997975449	SMP	1	14.89	14.89	884.06	482.28	Fixation
166997979438	SMP	1	15.05	15.05	883.40	481.84	Fixation
166997983418	SMP	1	14.96	14.96	883.19	483.07	Fixation
166997987403	SMP	1	14.88	14.88	882.17	484.02	Fixation
166997991467	SMP	1	14.90	14.90	881.48	483.55	Fixation
166997995439	SMP	1	14.63	14.63	880.10	483.84	Fixation
166997999432	SMP	1	14.93	14.93	878.97	484.06	Fixation
166998003428	SMP	1	14.84	14.84	875.95	484.47	Fixation
166998007459	SMP	1	14.59	14.59	874.12	484.50	Fixation
166998011455	SMP	1	14.90	14.90	872.20	484.71	Fixation
166998015430	SMP	1	14.52	14.52	871.73	485.12	Fixation
166998019418	SMP	1	14.90	14.90	871.41	486.11	Fixation
166998023432	SMP	1	14.84	14.84	870.99	485.88	Fixation
166998027426	SMP	1	14.54	14.54	870.84	485.11	Fixation
166998031599	SMP	1	14.57	14.57	869.78	484.87	Fixation
166998035537	SMP	1	14.83	14.83	869.59	485.89	Fixation
166998039459	SMP	1	14.55	14.55	868.80	486.19	Fixation
166998043441	SMP	1	14.61	14.61	869.40	486.93	Fixation
166998047424	SMP	1	14.97	14.97	872.43	488.33	Fixation
166998051421	SMP	1	14.89	14.89	874.78	490.00	Fixation
166998055419	SMP	1	14.88	14.88	873.88	491.17	Fixation
166998059449	SMP	1	14.65	14.65	874.65	492.15	Fixation
166998063312	SMP	1	14.61	14.61	873.66	492.52	Fixation
166998067434	SMP	1	14.57	14.57	874.13	493.56	Fixation
166998071423	SMP	1	14.49	14.49	874.10	494.44	Fixation
166998075445	SMP	1	14.69	14.69	874.66	495.82	Fixation
166998079436	SMP	1	14.92	14.92	877.87	496.48	Fixation
166998083419	SMP	1	14.59	14.59	877.64	496.90	Fixation
166998087416	SMP	1	14.93	14.93	880.17	498.08	Fixation
166998091437	SMP	1	14.97	14.97	881.11	498.49	Fixation
166998095424	SMP	1	14.95	14.95	881.26	499.80	Fixation
166998099372	SMP	1	14.86	14.86	883.38	500.20	Fixation
166998103432	SMP	1	14.64	14.64	881.81	502.95	Fixation
166998107431	SMP	1	14.99	14.99	886.95	503.14	Fixation
166998111308	SMP	1	14.87	14.87	889.03	503.12	Fixation
166998115420	SMP	1	14.93	14.93	891.93	505.18	Fixation
166998119413	SMP	1	14.83	14.83	895.88	506.83	Fixation
166998123460	SMP	1	14.87	14.87	895.73	505.36	Fixation
166998127300	SMP	1	14.59	14.59	895.03	503.41	Fixation
166998131435	SMP	1	14.94	14.94	896.61	506.01	Fixation
166998135441	SMP	1	14.57	14.57	895.02	504.42	Fixation
166998139409	SMP	1	14.84	14.84	898.23	504.96	Fixation
166998143312	SMP	1	14.54	14.54	893.70	505.86	Fixation
166998147428	SMP	1	14.91	14.91	891.72	508.65	Fixation
166998151423	SMP	1	14.86	14.86	886.02	510.74	Fixation
166998155486	SMP	1	14.99	14.99	884.79	510.42	Fixation
166998159416	SMP	1	14.94	14.94	884.90	512.00	Fixation
166998163425	SMP	1	14.58	14.58	881.29	512.09	Fixation
166998167458	SMP	1	14.87	14.87	880.38	515.35	Fixation
166998171429	SMP	1	14.72	14.72	878.60	515.40	Fixation
166998175336	SMP	1	14.64	14.64	876.16	515.15	Fixation
166998179422	SMP	1	14.65	14.65	876.40	515.76	Fixation
166998183414	SMP	1	14.89	14.89	874.38	515.08	Fixation
166998187412	SMP	1	14.90	14.90	873.65	513.33	Fixation
166998191308	SMP	1	14.76	14.76	874.87	508.77	Fixation
166998195419	SMP	1	14.75	14.75	874.85	506.80	Fixation
166998199437	SMP	1	14.68	14.68	875.03	505.86	Fixation
166998203419	SMP	1	14.67	14.67	874.64	504.17	Fixation
166998207415	SMP	1	14.75	14.75	876.08	501.32	Fixation
166998211444	SMP	1	14.73	14.73	875.93	501.04	Fixation
166998215430	SMP	1	14.75	14.75	877.17	499.52	Fixation
166998219442	SMP	1	14.73	14.73	877.06	499.37	Fixation
166998223416	SMP	1	14.74	14.74	876.98	499.98	Fixation
166998227418	SMP	1	14.65	14.65	877.44	499.25	Fixation
166998231839	SMP	1	14.97	14.97	877.51	499.85	Fixation
166998235439	SMP	1	14.87	14.87	876.46	501.33	Fixation
166998239283	SMP	1	14.87	14.87	876.68	503.34	Fixation
166998243418	SMP	1	14.89	14.89	876.82	503.33	Fixation
166998247424	SMP	1	14.93	14.93	876.49	505.12	Fixation
166998251428	SMP	1	14.49	14.49	874.06	506.45	Fixation
166998255291	SMP	1	14.92	14.92	873.00	506.72	Fixation
166998259416	SMP	1	14.84	14.84	870.11	507.21	Fixation
166998263444	SMP	1	14.77	14.77	866.21	508.63	Fixation
166998267430	SMP	1	14.89	14.89	867.77	510.84	Fixation
166998271280	SMP	1	14.49	14.49	863.29	511.71	Fixation
166998275531	SMP	1	14.65	14.65	860.52	513.24	Fixation
166998279511	SMP	1	15.07	15.07	861.17	513.32	Fixation
166998283433	SMP	1	14.36	14.36	857.53	512.90	Fixation
166998287280	SMP	1	14.92	14.92	858.11	516.02	Fixation
166998291419	SMP	1	14.77	14.77	854.89	515.97	Fixation
166998295431	SMP	1	14.76	14.76	853.60	515.87	Fixation
166998299432	SMP	1	14.90	14.90	852.23	516.80	Fixation
166998303298	SMP	1	14.39	14.39	851.50	516.57	Fixation
166998307310	SMP	1	14.88	14.88	850.44	517.08	Fixation
166998311299	SMP	1	14.85	14.85	848.66	516.34	Fixation
166998315287	SMP	1	14.86	14.86	849.93	515.20	Fixation
166998319297	SMP	1	14.52	14.52	849.66	516.42	Fixation
166998323286	SMP	1	14.56	14.56	848.44	517.67	Fixation
166998327291	SMP	1	14.58	14.58	848.32	519.08	Fixation
166998331299	SMP	1	14.71	14.71	847.51	517.72	Fixation
166998335292	SMP	1	14.75	14.75	847.70	517.80	Fixation
166998339302	SMP	1	14.53	14.53	847.88	517.50	Fixation
166998343313	SMP	1	14.69	14.69	848.01	515.52	Fixation
166998347294	SMP	1	14.47	14.47	848.94	514.16	Fixation
166998351287	SMP	1	14.52	14.52	849.47	510.95	Fixation
166998355278	SMP	1	14.41	14.41	850.67	505.33	Fixation
166998359391	SMP	1	14.53	14.53	851.41	506.14	Fixation
166998363337	SMP	1	14.83	14.83	850.96	499.34	Fixation
166998367292	SMP	1	14.75	14.75	850.77	494.59	Fixation
166998371287	SMP	1	14.82	14.82	850.96	491.80	Fixation
166998375307	SMP	1	14.78	14.78	850.38	483.76	Fixation
166998379290	SMP	1	14.83	14.83	850.09	480.74	Fixation
166998383281	SMP	1	14.78	14.78	849.47	477.50	Fixation
166998387301	SMP	1	14.67	14.67	849.33	471.09	Fixation
166998391304	SMP	1	14.73	14.73	848.92	469.79	Fixation
166998395282	SMP	1	14.83	14.83	848.49	468.37	Fixation
166998399285	SMP	1	14.82	14.82	847.96	467.44	Fixation
166998403287	SMP	1	14.82	14.82	848.41	465.18	Fixation
166998407343	SMP	1	14.72	14.72	848.19	463.65	Fixation
166998411295	SMP	1	14.80	14.80	848.55	462.47	Fixation
166998415275	SMP	1	14.72	14.72	848.76	462.22	Fixation
166998419312	SMP	1	14.62	14.62	849.01	462.58	Fixation
166998423288	SMP	1	14.71	14.71	849.02	462.54	Fixation
166998427292	SMP	1	14.71	14.71	849.72	462.99	Fixation
166998431295	SMP	1	14.57	14.57	850.42	464.57	Fixation
166998435619	SMP	1	14.75	14.75	851.25	465.16	Fixation
166998439288	SMP	1	14.71	14.71	850.87	465.39	Fixation
166998443294	SMP	1	14.74	14.74	849.75	464.38	Fixation
166998447278	SMP	1	14.75	14.75	849.25	464.46	Fixation
166998451284	SMP	1	14.76	14.76	848.86	464.19	Fixation
166998455297	SMP	1	14.73	14.73	849.14	463.00	Fixation
166998459285	SMP	1	14.75	14.75	849.04	463.20	Fixation
166998463286	SMP	1	14.79	14.79	849.46	461.13	Fixation
166998467319	SMP	1	14.70	14.70	849.68	459.74	Fixation
166998471379	SMP	1	14.74	14.74	848.29	460.43	Fixation
166998475303	SMP	1	14.67	14.67	848.44	459.99	Fixation
166998479368	SMP	1	14.73	14.73	847.87	459.44	Fixation
166998483286	SMP	1	14.72	14.72	847.62	459.02	Fixation
166998487277	SMP	1	14.59	14.59	848.53	459.32	Fixation
166998491291	SMP	1	14.51	14.51	848.20	459.18	Fixation
166998495285	SMP	1	14.66	14.66	848.63	459.18	Fixation
166998499302	SMP	1	14.74	14.74	849.37	460.45	Fixation
166998503294	SMP	1	14.60	14.60	849.12	460.40	Fixation
166998507290	SMP	1	14.71	14.71	850.09	463.03	Fixation
166998511277	SMP	1	14.54	14.54	851.39	463.35	Fixation
166998515271	SMP	1	14.73	14.73	854.60	464.53	Fixation
166998519290	SMP	1	14.71	14.71	855.46	465.34	Fixation
166998523287	SMP	1	14.62	14.62	858.58	466.97	Fixation
166998527270	SMP	1	14.71	14.71	860.99	468.04	Fixation
166998531289	SMP	1	14.60	14.60	861.94	468.85	Fixation
166998535291	SMP	1	14.66	14.66	863.65	469.46	Fixation
166998539300	SMP	1	14.68	14.68	865.97	471.36	Fixation
166998543278	SMP	1	14.58	14.58	867.98	471.99	Fixation
166998547356	SMP	1	14.76	14.76	869.23	473.36	Fixation
166998551287	SMP	1	14.69	14.69	871.06	473.22	Fixation
166998555281	SMP	1	14.66	14.66	873.16	473.99	Fixation
166998559281	SMP	1	14.64	14.64	872.87	473.39	Fixation
166998563293	SMP	1	14.63	14.63	873.88	473.67	Fixation
166998567301	SMP	1	14.66	14.66	874.31	473.59	Fixation
166998571282	SMP	1	14.66	14.66	874.65	473.52	Fixation
166998575281	SMP	1	14.83	14.83	874.36	474.56	Fixation
166998579305	SMP	1	14.63	14.63	874.75	475.57	Fixation
166998583289	SMP	1	14.68	14.68	874.19	475.31	Fixation
166998587277	SMP	1	14.54	14.54	873.13	475.84	Fixation
166998591283	SMP	1	14.63	14.63	873.56	475.06	Fixation
166998595274	SMP	1	14.60	14.60	872.48	476.59	Fixation
166998599312	SMP	1	14.54	14.54	872.01	475.79	Fixation
166998603314	SMP	1	14.62	14.62	871.27	475.92	Fixation
166998607288	SMP	1	14.60	14.60	870.46	475.83	Fixation
166998611283	SMP	1	14.64	14.64	869.26	476.26	Fixation
166998615273	SMP	1	14.53	14.53	868.68	476.83	Fixation
166998619272	SMP	1	14.58	14.58	868.58	476.23	Fixation
166998623277	SMP	1	14.53	14.53	869.14	475.89	Fixation
166998627278	SMP	1	14.59	14.59	868.46	476.61	Fixation
166998631289	SMP	1	14.63	14.63	867.78	476.95	Fixation
166998635289	SMP	1	14.60	14.60	866.79	477.10	Fixation
166998639265	SMP	1	14.66	14.66	867.18	476.34	Fixation
166998643306	SMP	1	14.75	14.75	867.97	475.83	Fixation
166998647286	SMP	1	14.73	14.73	869.10	477.22	Fixation
166998651285	SMP	1	14.80	14.80	873.87	474.24	Fixation
166998655267	SMP	1	14.90	14.90	874.45	476.91	Fixation
166998659269	SMP	1	14.74	14.74	878.11	475.26	Fixation
166998663347	SMP	1	14.91	14.91	878.29	474.66	Fixation
166998667344	SMP	1	14.84	14.84	879.65	473.33	Fixation
166998671275	SMP	1	14.79	14.79	881.08	474.54	Fixation
166998675288	SMP	1	14.94	14.94	881.51	474.35	Fixation
166998679281	SMP	1	14.81	14.81	881.92	474.85	Fixation
166998683293	SMP	1	14.93	14.93	882.08	475.47	Fixation
166998687269	SMP	1	14.85	14.85	882.95	477.99	Fixation
166998691323	SMP	1	14.79	14.79	883.19	478.39	Fixation
166998695270	SMP	1	14.80	14.80	881.91	480.44	Fixation
166998699296	SMP	1	14.74	14.74	881.39	480.82	Fixation
166998703287	SMP	1	14.82	14.82	879.23	482.46	Fixation
166998707280	SMP	1	14.88	14.88	876.84	484.31	Fixation
166998711289	SMP	1	14.85	14.85	875.99	486.41	Fixation
166998715274	SMP	1	14.86	14.86	873.82	488.19	Fixation
166998719261	SMP	1	14.88	14.88	871.83	488.67	Fixation
166998723264	SMP	1	14.88	14.88	870.76	489.00	Fixation
166998727290	SMP	1	14.82	14.82	868.30	489.38	Fixation
166998731312	SMP	1	14.84	14.84	866.36	489.17	Fixation
166998735274	SMP	1	15.00	15.00	863.51	489.96	Fixation
166998739294	SMP	1	14.86	14.86	861.71	488.61	Fixation
166998743284	SMP	1	14.79	14.79	861.97	489.21	Fixation
166998747298	SMP	1	14.96	14.96	862.82	487.41	Fixation
166998751265	SMP	1	14.82	14.82	863.70	484.78	Fixation
166998755259	SMP	1	14.94	14.94	863.85	484.92	Fixation
166998759266	SMP	1	14.82	14.82	864.84	482.75	Fixation
166998763260	SMP	1	14.82	14.82	865.58	482.10	Fixation
166998767278	SMP	1	14.90	14.90	865.79	481.97	Fixation
166998771284	SMP	1	14.85	14.85	866.77	481.12	Fixation
166998775282	SMP	1	14.74	14.74	867.02	481.87	Fixation
166998779306	SMP	1	14.83	14.83	867.33	481.80	Fixation
166998783264	SMP	1	14.90	14.90	868.02	483.14	Fixation
166998787261	SMP	1	14.83	14.83	866.91	484.35	Fixation
166998791418	SMP	1	14.54	14.54	867.03	484.13	Fixation
166998795296	SMP	1	14.89	14.89	865.90	486.16	Fixation
166998799275	SMP	1	14.90	14.90	865.15	487.08	Fixation
166998803266	SMP	1	14.91	14.91	863.76	488.48	Fixation
166998807297	SMP	1	14.94	14.94	863.02	489.71	Fixation
166998811280	SMP	1	14.84	14.84	862.98	490.32	Fixation
166998815260	SMP	1	14.92	14.92	862.11	492.19	Fixation
166998819273	SMP	1	14.89	14.89	861.81	492.63	Fixation
166998823272	SMP	1	14.93	14.93	860.87	493.07	Fixation
166998827271	SMP	1	14.95	14.95	860.77	492.45	Fixation
166998831260	SMP	1	14.93	14.93	860.47	492.31	Fixation
166998835274	SMP	1	14.90	14.90	859.44	492.72	Fixation
166998839280	SMP	1	14.92	14.92	858.93	493.19	Fixation
166998843299	SMP	1	14.90	14.90	858.55	493.11	Fixation
166998847262	SMP	1	14.95	14.95	858.51	493.98	Fixation
166998851256	SMP	1	14.98	14.98	859.51	493.85	Fixation
166998855257	SMP	1	14.97	14.97	861.09	494.70	Fixation
166998859287	SMP	1	14.89	14.89	860.26	494.64	Fixation
166998863257	SMP	1	14.92	14.92	860.29	494.62	Fixation
166998867283	SMP	1	14.96	14.96	860.85	495.44	Fixation
166998871284	SMP	1	14.95	14.95	860.83	496.91	Fixation
166998875254	SMP	1	14.96	14.96	860.46	497.99	Fixation
166998879259	SMP	1	15.00	15.00	862.77	498.87	Fixation
166998883272	SMP	1	14.98	14.98	862.33	500.32	Fixation
166998887269	SMP	1	15.07	15.07	864.80	500.01	Fixation
166998891269	SMP	1	14.88	14.88	864.76	500.12	Fixation
166998895254	SMP	1	14.71	14.71	864.19	499.85	Fixation
166998899272	SMP	1	14.92	14.92	863.15	499.51	Fixation
166998903293	SMP	1	14.93	14.93	862.87	495.27	Fixation
166998907288	SMP	1	14.95	14.95	862.67	493.16	Fixation
166998911268	SMP	1	14.98	14.98	863.74	483.15	Fixation
166998915254	SMP	1	14.71	14.71	863.96	472.88	Fixation
166998919252	SMP	1	14.98	14.98	865.64	478.79	Fixation
166998923255	SMP	1	14.82	14.82	864.59	473.31	Fixation
166998927265	SMP	1	14.77	14.77	864.07	472.13	Fixation
166998931285	SMP	1	14.87	14.87	862.81	471.97	Fixation
166998935315	SMP	1	14.72	14.72	862.14	468.10	Fixation
166998939275	SMP	1	14.88	14.88	862.43	463.78	Fixation
166998943260	SMP	1	14.97	14.97	863.01	463.65	Fixation
166998947280	SMP	1	14.83	14.83	862.82	465.80	Fixation
166998951265	SMP	1	14.89	14.89	863.20	463.52	Fixation
166998955257	SMP	1	14.75	14.75	862.76	463.93	Fixation
166998959251	SMP	1	14.77	14.77	863.98	464.38	Fixation
166998963244	SMP	1	14.79	14.79	863.30	462.90	Fixation
166998967339	SMP	1	14.73	14.73	864.19	462.64	Fixation
166998971297	SMP	1	14.79	14.79	864.87	462.44	Fixation
166998975265	SMP	1	14.71	14.71	865.71	461.79	Fixation
166998979270	SMP	1	14.74	14.74	866.68	461.93	Fixation
166998983262	SMP	1	14.71	14.71	866.35	463.37	Fixation
166998987262	SMP	1	14.79	14.79	866.93	463.06	Fixation
166998991247	SMP	1	14.65	14.65	867.79	462.46	Fixation
166998995274	SMP	1	14.68	14.68	867.76	462.61	Fixation
166998999267	SMP	1	14.66	14.66	867.92	463.22	Fixation
166999003269	SMP	1	14.55	14.55	866.89	462.26	Fixation
166999007249	SMP	1	14.71	14.71	867.22	464.02	Fixation
166999011260	SMP	1	14.64	14.64	867.06	464.89	Fixation
166999015283	SMP	1	14.57	14.57	866.42	464.80	Fixation
166999019279	SMP	1	14.67	14.67	866.55	464.72	Fixation
166999023250	SMP	1	14.62	14.62	866.71	465.22	Fixation
166999027262	SMP	1	14.69	14.69	867.77	465.28	Fixation
166999031279	SMP	1	14.69	14.69	868.46	465.75	Fixation
166999035277	SMP	1	14.73	14.73	868.44	464.74	Fixation
166999039246	SMP	1	14.70	14.70	869.50	469.16	Fixation
166999043294	SMP	1	14.64	14.64	869.81	473.13	Fixation
166999047268	SMP	1	14.52	14.52	870.12	473.78	Fixation
166999051251	SMP	1	14.85	14.85	871.06	478.69	Fixation
166999055243	SMP	1	14.72	14.72	871.18	481.02	Fixation
166999059248	SMP	1	14.65	14.65	871.46	482.55	Fixation
166999063266	SMP	1	14.79	14.79	871.23	487.05	Fixation
166999067317	SMP	1	14.80	14.80	870.77	490.14	Fixation
166999071254	SMP	1	14.84	14.84	869.79	492.01	Fixation
166999075273	SMP	1	14.83	14.83	867.93	493.50	Fixation
166999079264	SMP	1	14.75	14.75	867.03	494.83	Fixation
166999083274	SMP	1	14.73	14.73	865.88	495.70	Fixation
166999087246	SMP	1	14.78	14.78	864.09	495.14	Fixation
166999091247	SMP	1	14.64	14.64	863.48	496.66	Fixation
166999095261	SMP	1	14.70	14.70	862.57	495.58	Fixation
166999099342	SMP	1	14.73	14.73	861.44	495.53	Fixation
166999103259	SMP	1	14.63	14.63	861.57	495.27	Fixation
166999107258	SMP	1	14.75	14.75	862.14	494.90	Fixation
166999111258	SMP	1	14.58	14.58	862.28	493.58	Fixation
166999115258	SMP	1	14.66	14.66	862.72	493.51	Fixation
166999119255	SMP	1	14.79	14.79	863.51	493.97	Fixation
166999123239	SMP	1	14.66	14.66	864.73	493.70	Fixation
166999127276	SMP	1	14.52	14.52	865.80	492.76	Fixation
166999131279	SMP	1	14.70	14.70	866.76	493.24	Fixation
166999135250	SMP	1	14.57	14.57	867.33	492.87	Fixation
166999139267	SMP	1	14.45	14.45	867.38	494.11	Fixation
166999143265	SMP	1	14.70	14.70	866.75	494.10	Fixation
166999147279	SMP	1	14.66	14.66	864.46	491.67	-
166999151248	SMP	1	14.71	14.71	849.05	491.45	-
166999155247	SMP	1	14.77	14.77	833.57	492.10	-
166999159247	SMP	1	14.66	14.66	832.13	491.17	-
166999163242	SMP	1	14.75	14.75	836.14	492.44	Fixation
166999167263	SMP	1	14.60	14.60	828.56	492.97	Fixation
166999171269	SMP	1	14.78	14.78	829.27	491.97	Fixation
166999175315	SMP	1	14.75	14.75	827.85	491.50	Fixation
166999179255	SMP	1	14.74	14.74	826.89	491.15	Fixation
166999183240	SMP	1	14.81	14.81	823.73	490.87	Fixation
166999187237	SMP	1	14.75	14.75	824.38	491.19	Fixation
166999191244	SMP	1	14.70	14.70	822.61	491.90	Fixation
166999195267	SMP	1	14.83	14.83	823.06	492.49	Fixation
166999199253	SMP	1	14.81	14.81	824.26	492.71	Fixation
166999203266	SMP	1	14.85	14.85	825.36	491.99	Fixation
166999207220	SMP	1	14.82	14.82	825.54	491.17	Fixation
166999211257	SMP	1	14.77	14.77	825.86	490.08	Fixation
166999215260	SMP	1	14.86	14.86	824.99	490.57	Fixation
166999219247	SMP	1	14.84	14.84	824.45	491.08	Fixation
166999223239	SMP	1	14.85	14.85	823.96	491.71	Fixation
166999227243	SMP	1	14.81	14.81	823.90	492.11	Fixation
166999231248	SMP	1	14.81	14.81	824.59	492.70	Fixation
166999235255	SMP	1	14.80	14.80	825.38	494.06	Fixation
166999239263	SMP	1	14.82	14.82	825.76	495.38	Fixation
166999243271	SMP	1	14.88	14.88	827.04	495.93	Fixation
166999247247	SMP	1	14.85	14.85	827.77	498.04	Fixation
166999251238	SMP	1	14.80	14.80	829.28	499.27	Fixation
166999255236	SMP	1	14.88	14.88	830.96	500.16	Fixation
166999259278	SMP	1	14.89	14.89	832.14	501.66	Fixation
166999263269	SMP	1	14.91	14.91	832.94	502.00	Fixation
166999267272	SMP	1	14.86	14.86	833.99	501.46	Fixation
166999271253	SMP	1	14.89	14.89	834.07	500.79	Fixation
166999275249	SMP	1	14.84	14.84	833.19	500.90	Fixation
166999279248	SMP	1	14.63	14.63	832.71	499.78	Fixation
166999283244	SMP	1	14.58	14.58	833.09	499.10	Fixation
166999287257	SMP	1	14.78	14.78	833.35	497.92	Fixation
166999291247	SMP	1	14.81	14.81	834.68	497.10	Fixation
166999295231	SMP	1	14.77	14.77	835.03	496.18	Fixation
166999299252	SMP	1	14.66	14.66	835.67	495.26	Fixation
166999303248	SMP	1	14.76	14.76	836.46	494.61	Fixation
166999307265	SMP	1	14.70	14.70	836.79	494.79	Fixation
166999311243	SMP	1	14.75	14.75	837.51	494.20	Fixation
166999315241	SMP	1	14.75	14.75	839.34	494.76	Fixation
166999319236	SMP	1	14.60	14.60	838.89	494.95	Fixation
166999323232	SMP	1	14.51	14.51	838.40	497.33	Fixation
166999327237	SMP	1	14.70	14.70	837.24	496.95	Fixation
166999331319	SMP	1	14.61	14.61	832.48	497.82	Fixation
166999335262	SMP	1	14.61	14.61	831.01	497.64	Fixation
166999339250	SMP	1	14.81	14.81	829.38	499.34	Fixation
166999343277	SMP	1	14.54	14.54	823.06	498.74	Fixation
166999347249	SMP	1	14.75	14.75	824.44	496.02	Fixation
166999351238	SMP	1	14.83	14.83	824.81	496.09	Fixation
166999355255	SMP	1	14.68	14.68	821.65	496.31	Fixation
166999359260	SMP	1	14.67	14.67	820.34	496.49	Fixation
166999363228	SMP	1	14.90	14.90	820.95	497.87	Fixation
166999367279	SMP	1	14.50	14.50	820.42	494.99	Fixation
166999371235	SMP	1	14.63	14.63	822.59	494.56	Fixation
166999375237	SMP	1	14.94	14.94	825.55	493.31	Fixation
166999379266	SMP	1	14.97	14.97	827.92	496.05	Fixation
166999383261	SMP	1	14.57	14.57	828.48	492.34	Fixation
166999387253	SMP	1	14.83	14.83	831.80	490.67	Fixation
166999391233	SMP	1	14.91	14.91	834.47	491.72	Fixation
166999395235	SMP	1	14.80	14.80	833.57	491.43	Fixation
166999399263	SMP	1	14.86	14.86	835.58	490.39	Fixation
166999403302	SMP	1	14.53	14.53	836.64	488.50	Fixation
166999407240	SMP	1	14.89	14.89	836.78	486.75	Fixation
166999411247	SMP	1	14.87	14.87	837.95	485.85	Fixation
166999415241	SMP	1	14.90	14.90	837.88	485.75	Fixation
166999419231	SMP	1	14.93	14.93	837.87	485.36	Fixation
166999423222	SMP	1	14.92	14.92	838.03	483.36	Fixation
166999427256	SMP	1	14.82	14.82	838.34	482.56	Fixation
166999431267	SMP	1	14.91	14.91	839.08	482.52	Fixation
166999435249	SMP	1	14.91	14.91	838.67	483.20	Fixation
166999439224	SMP	1	14.89	14.89	838.10	485.88	Fixation
