Time	Type	Trial	L Dia X [px]	L Dia Y [px]	L POR X [px]	L POR Y [px]	L Event Info
95457710058	SMP	1	18.21	18.21	894.55	357.60	Saccade
95457714202	SMP	1	18.28	18.28	826.18	356.16	Saccade
95457718208	SMP	1	18.31	18.31	881.57	360.97	Saccade
95457722183	SMP	1	18.95	18.95	873.86	359.62	Saccade
95457726051	SMP	1	18.93	18.93	873.40	353.68	Saccade
95457730168	SMP	1	18.97	18.97	887.37	356.85	Saccade
95457734208	SMP	1	18.40	18.40	849.92	357.27	Saccade
95457738203	SMP	1	19.02	19.02	860.32	356.70	Saccade
95457742057	SMP	1	18.20	18.20	844.65	358.44	Saccade
95457746199	SMP	1	18.33	18.33	881.19	365.09	Saccade
95457750195	SMP	1	18.89	18.89	873.16	363.58	Saccade
95457754181	SMP	1	18.45	18.45	845.32	362.78	-
95457758048	SMP	1	18.84	18.84	892.37	366.25	-
95457762191	SMP	1	18.84	18.84	904.82	358.06	-
95457766176	SMP	1	19.00	19.00	887.85	363.16	-
95457770170	SMP	1	18.88	18.88	875.03	363.04	-
95457774163	SMP	1	19.07	19.07	866.46	362.69	-
95457778190	SMP	1	18.40	18.40	838.63	368.37	-
95457782267	SMP	1	18.31	18.31	923.20	370.14	-
95457786188	SMP	1	19.12	19.12	889.07	371.38	Saccade
95457790047	SMP	1	18.40	18.40	866.70	364.27	Saccade
95457794202	SMP	1	18.98	18.98	878.15	366.65	Saccade
95457798176	SMP	1	19.07	19.07	864.29	369.51	Saccade
95457802168	SMP	1	18.32	18.32	862.87	374.26	Saccade
95457806053	SMP	1	18.38	18.38	813.71	371.40	Saccade
95457810184	SMP	1	18.38	18.38	843.84	381.83	Saccade
95457814191	SMP	1	18.26	18.26	823.32	385.32	Saccade
95457818183	SMP	1	18.74	18.74	851.26	389.01	Saccade
95457822053	SMP	1	18.87	18.87	829.03	392.68	Saccade
95457826185	SMP	1	19.05	19.05	862.54	383.14	Saccade
95457830175	SMP	1	18.16	18.16	841.19	396.76	Saccade
95457834171	SMP	1	18.21	18.21	853.69	398.29	Saccade
95457838046	SMP	1	18.15	18.15	807.58	398.93	Saccade
95457842163	SMP	1	18.26	18.26	789.06	397.48	Saccade
95457846204	SMP	1	18.12	18.12	913.83	397.61	Saccade
95457850205	SMP	1	18.88	18.88	852.90	399.89	Saccade
95457854114	SMP	1	18.20	18.20	813.14	398.80	Saccade
95457858181	SMP	1	18.31	18.31	874.18	396.73	Saccade
95457862167	SMP	1	18.21	18.21	905.15	394.37	-
95457866163	SMP	1	18.27	18.27	819.44	393.59	-
95457870056	SMP	1	18.24	18.24	799.09	393.81	-
95457874167	SMP	1	18.18	18.18	794.76	387.97	-
95457878182	SMP	1	18.79	18.79	797.12	387.39	-
95457882182	SMP	1	18.33	18.33	915.02	386.70	-
95457886053	SMP	1	18.23	18.23	902.68	385.58	-
95457890170	SMP	1	18.89	18.89	805.97	384.49	-
95457894180	SMP	1	18.93	18.93	799.75	382.33	-
95457898171	SMP	1	18.34	18.34	797.33	379.75	-
95457902034	SMP	1	19.01	19.01	910.22	379.90	-
95457906161	SMP	1	18.83	18.83	796.35	378.91	-
95457910183	SMP	1	18.85	18.85	858.15	380.32	-
95457914232	SMP	1	18.26	18.26	892.58	383.25	-
95457918134	SMP	1	18.35	18.35	792.78	380.87	-
95457922171	SMP	1	18.14	18.14	888.96	382.33	-
95457926164	SMP	1	18.24	18.24	801.40	379.75	-
95457930163	SMP	1	18.99	18.99	884.16	384.07	-
95457934035	SMP	1	19.01	19.01	894.88	386.51	-
95457938171	SMP	1	18.90	18.90	900.30	389.86	-
95457942198	SMP	1	18.96	18.96	900.42	392.61	-
95457946053	SMP	1	18.41	18.41	902.24	392.04	-
95457950041	SMP	1	18.89	18.89	872.24	395.88	-
95457954042	SMP	1	18.31	18.31	889.34	400.91	-
95457958035	SMP	1	19.00	19.00	899.57	400.13	-
95457962050	SMP	1	18.88	18.88	771.60	401.44	-
95457966034	SMP	1	19.04	19.04	905.09	403.07	-
95457970034	SMP	1	19.08	19.08	906.17	406.51	-
95457974030	SMP	1	18.30	18.30	791.91	408.14	-
95457978096	SMP	1	19.13	19.13	907.40	398.00	-
95457982259	SMP	1	18.95	18.95	903.50	388.68	-
95457986052	SMP	1	18.98	18.98	877.85	397.38	-
95457990040	SMP	1	18.43	18.43	889.01	401.62	Saccade
95457994040	SMP	1	19.18	19.18	907.83	399.51	Saccade
95457998036	SMP	1	19.07	19.07	882.77	395.79	Saccade
95458002030	SMP	1	18.91	18.91	913.02	394.43	Saccade
95458006051	SMP	1	18.89	18.89	762.78	374.72	Saccade
95458010105	SMP	1	18.98	18.98	866.41	375.03	Saccade
95458014037	SMP	1	18.90	18.90	808.31	360.50	Saccade
95458018052	SMP	1	19.11	19.11	857.49	369.62	Saccade
95458022035	SMP	1	18.25	18.25	862.91	378.17	Saccade
95458026084	SMP	1	18.22	18.22	873.26	382.24	Saccade
95458030039	SMP	1	18.98	18.98	861.26	374.40	Saccade
95458034037	SMP	1	18.24	18.24	841.51	379.80	Saccade
95458038029	SMP	1	18.14	18.14	848.88	382.47	Saccade
95458042050	SMP	1	18.06	18.06	840.86	379.50	Saccade
95458046057	SMP	1	19.07	19.07	852.90	377.65	Saccade
95458050122	SMP	1	18.11	18.11	827.79	378.05	Saccade
95458054053	SMP	1	18.07	18.07	816.60	387.22	Saccade
95458058038	SMP	1	18.73	18.73	806.47	389.45	Saccade
95458062030	SMP	1	18.79	18.79	816.19	387.78	Saccade
95458066026	SMP	1	18.27	18.27	800.86	392.82	Saccade
95458070029	SMP	1	18.04	18.04	796.66	391.88	Saccade
95458074054	SMP	1	18.03	18.03	798.85	392.40	Saccade
95458078054	SMP	1	18.84	18.84	805.95	390.01	-
95458082044	SMP	1	18.18	18.18	802.45	390.99	-
95458086044	SMP	1	17.95	17.95	836.32	394.94	-
95458090035	SMP	1	18.85	18.85	821.85	387.47	-
95458094046	SMP	1	18.18	18.18	813.27	388.87	-
95458098034	SMP	1	18.16	18.16	822.28	391.05	-
95458102028	SMP	1	18.09	18.09	813.28	389.12	-
95458106094	SMP	1	18.94	18.94	824.40	390.29	-
95458110063	SMP	1	18.10	18.10	812.61	390.80	-
95458114059	SMP	1	18.26	18.26	812.72	391.52	-
95458118060	SMP	1	18.31	18.31	827.89	393.13	-
95458122036	SMP	1	18.16	18.16	814.12	395.69	-
95458126025	SMP	1	18.09	18.09	814.05	393.84	-
95458130025	SMP	1	18.22	18.22	811.14	395.30	-
95458134029	SMP	1	18.25	18.25	861.40	396.64	-
95458138051	SMP	1	18.25	18.25	809.92	398.44	Saccade
95458142028	SMP	1	18.22	18.22	810.37	399.51	Saccade
95458146044	SMP	1	18.36	18.36	836.94	399.02	Saccade
95458150067	SMP	1	18.22	18.22	805.93	398.57	Saccade
95458154032	SMP	1	18.40	18.40	814.37	397.25	Saccade
95458158033	SMP	1	18.22	18.22	817.10	397.00	Saccade
95458162032	SMP	1	17.30	17.30	899.12	395.09	Saccade
95458166124	SMP	1	18.25	18.25	823.38	394.12	Saccade
95458170041	SMP	1	18.32	18.32	836.02	392.62	Saccade
95458174023	SMP	1	18.09	18.09	884.55	395.81	Saccade
95458178080	SMP	1	18.08	18.08	899.43	397.75	Saccade
95458182050	SMP	1	18.26	18.26	839.84	394.92	Saccade
95458186050	SMP	1	18.05	18.05	862.52	396.96	Saccade
95458190024	SMP	1	18.17	18.17	892.94	397.68	-
95458194029	SMP	1	18.15	18.15	872.22	396.91	Saccade
95458198024	SMP	1	17.47	17.47	836.65	390.84	Saccade
95458202038	SMP	1	18.05	18.05	888.40	391.84	Saccade
95458206025	SMP	1	17.96	17.96	862.55	389.87	Saccade
95458210041	SMP	1	17.49	17.49	861.17	386.52	Saccade
95458214043	SMP	1	17.88	17.88	829.22	392.39	Saccade
95458218042	SMP	1	16.84	16.84	768.40	382.67	Saccade
95458222108	SMP	1	17.22	17.22	846.85	380.62	Saccade
95458226032	SMP	1	17.21	17.21	861.23	376.58	Saccade
95458230071	SMP	1	17.15	17.15	850.24	375.78	Saccade
95458234034	SMP	1	18.23	18.23	846.51	382.67	Saccade
95458238020	SMP	1	16.89	16.89	837.13	377.90	Saccade
95458242018	SMP	1	17.28	17.28	822.69	378.50	Saccade
95458246074	SMP	1	17.03	17.03	825.39	382.50	Saccade
95458250063	SMP	1	16.83	16.83	827.82	384.47	-
95458254026	SMP	1	17.01	17.01	842.02	383.16	-
95458258020	SMP	1	16.86	16.86	835.59	383.18	-
95458262027	SMP	1	16.14	16.14	867.07	388.74	-
95458266019	SMP	1	16.82	16.82	866.30	390.47	Fixation
95458270023	SMP	1	16.92	16.92	846.42	389.73	Fixation
95458274029	SMP	1	16.94	16.94	831.64	387.30	Fixation
95458278049	SMP	1	16.79	16.79	850.65	390.58	Fixation
95458282038	SMP	1	17.02	17.02	853.50	388.05	Fixation
95458286025	SMP	1	16.78	16.78	830.58	384.92	Fixation
95458290053	SMP	1	16.69	16.69	848.74	384.37	Fixation
95458294057	SMP	1	16.12	16.12	846.28	385.54	Fixation
95458298029	SMP	1	16.83	16.83	848.86	381.48	Fixation
95458302016	SMP	1	16.11	16.11	838.00	387.42	Fixation
95458306024	SMP	1	16.53	16.53	837.57	388.53	Fixation
95458310049	SMP	1	16.72	16.72	845.24	398.38	Fixation
95458314045	SMP	1	16.39	16.39	830.03	395.65	Fixation
95458318031	SMP	1	16.39	16.39	837.10	398.71	Fixation
95458322019	SMP	1	15.97	15.97	842.14	395.08	Fixation
95458326021	SMP	1	16.53	16.53	844.78	396.48	Fixation
95458330018	SMP	1	16.12	16.12	849.18	400.77	Fixation
95458334020	SMP	1	16.16	16.16	846.31	402.04	Fixation
95458338018	SMP	1	16.26	16.26	846.83	401.07	Fixation
95458342019	SMP	1	16.45	16.45	848.02	403.49	Fixation
95458346053	SMP	1	16.24	16.24	858.36	401.48	Fixation
95458350069	SMP	1	16.22	16.22	859.70	407.98	Fixation
95458354045	SMP	1	15.21	15.21	859.93	404.26	Fixation
95458358035	SMP	1	15.78	15.78	858.59	400.48	Fixation
95458362021	SMP	1	15.82	15.82	861.56	403.52	Fixation
95458366012	SMP	1	16.05	16.05	862.28	406.96	Fixation
95458370016	SMP	1	15.18	15.18	860.67	403.08	Fixation
95458374014	SMP	1	15.24	15.24	865.37	406.25	Fixation
95458378087	SMP	1	14.90	14.90	869.45	404.47	Fixation
95458382030	SMP	1	15.60	15.60	862.95	407.00	Fixation
95458386024	SMP	1	15.71	15.71	868.09	402.13	Fixation
95458390028	SMP	1	14.95	14.95	866.08	407.38	Fixation
95458394017	SMP	1	16.94	16.94	866.23	404.25	Fixation
95458398020	SMP	1	14.99	14.99	864.56	405.14	Fixation
95458402020	SMP	1	15.11	15.11	866.76	401.32	Fixation
95458406015	SMP	1	15.03	15.03	867.67	396.12	Fixation
95458410030	SMP	1	14.94	14.94	867.40	392.14	Fixation
95458414018	SMP	1	15.85	15.85	869.84	393.94	Fixation
95458418533	SMP	1	14.75	14.75	871.59	386.71	Fixation
95458422038	SMP	1	14.94	14.94	869.42	387.90	Fixation
95458426020	SMP	1	15.96	15.96	868.77	382.48	Fixation
95458430010	SMP	1	16.29	16.29	870.55	371.89	Fixation
95458434010	SMP	1	16.08	16.08	869.71	379.58	Saccade
95458438014	SMP	1	15.05	15.05	867.43	367.95	Saccade
95458442024	SMP	1	15.08	15.08	870.02	378.02	Saccade
95458446225	SMP	1	15.03	15.03	882.87	372.30	Saccade
95458450068	SMP	1	14.96	14.96	866.37	376.59	Saccade
95458454024	SMP	1	15.19	15.19	905.70	385.88	Saccade
95458458014	SMP	1	15.66	15.66	870.65	387.97	Saccade
95458462025	SMP	1	15.72	15.72	886.03	399.27	Saccade
95458466016	SMP	1	15.84	15.84	871.65	390.26	Saccade
95458470012	SMP	1	15.80	15.80	893.25	396.65	Saccade
95458474009	SMP	1	15.50	15.50	898.36	400.50	Saccade
95458478029	SMP	1	15.83	15.83	893.35	403.64	Saccade
95458482522	SMP	1	15.38	15.38	902.08	404.21	Saccade
95458486045	SMP	1	15.93	15.93	900.67	398.77	Saccade
95458490021	SMP	1	15.82	15.82	898.54	407.01	-
95458494099	SMP	1	15.73	15.73	892.87	403.84	-
95458498018	SMP	1	15.67	15.67	901.01	404.99	Saccade
95458502013	SMP	1	15.61	15.61	895.46	400.94	Saccade
95458506024	SMP	1	14.99	14.99	906.87	397.87	Saccade
95458510026	SMP	1	15.67	15.67	902.22	397.68	Saccade
95458514026	SMP	1	15.10	15.10	896.36	396.24	Saccade
95458518029	SMP	1	15.76	15.76	890.32	399.89	Saccade
95458522012	SMP	1	15.17	15.17	790.32	397.12	Saccade
95458526015	SMP	1	15.69	15.69	854.52	392.31	Saccade
95458530015	SMP	1	15.44	15.44	878.85	395.33	Saccade
95458534007	SMP	1	16.42	16.42	887.41	395.29	Saccade
95458538005	SMP	1	15.25	15.25	877.50	390.66	Saccade
95458542005	SMP	1	15.79	15.79	877.75	395.48	Saccade
95458546053	SMP	1	15.31	15.31	867.31	395.52	Saccade
95458550041	SMP	1	15.76	15.76	872.01	398.89	Saccade
95458554021	SMP	1	16.15	16.15	867.85	394.38	Saccade
95458558038	SMP	1	15.33	15.33	841.90	394.71	Saccade
95458562006	SMP	1	15.48	15.48	846.67	395.50	Saccade
95458566006	SMP	1	15.47	15.47	853.00	394.82	Saccade
95458570018	SMP	1	16.06	16.06	854.80	396.07	-
95458574011	SMP	1	15.78	15.78	852.01	398.91	-
95458578032	SMP	1	15.75	15.75	845.40	400.39	-
95458582019	SMP	1	15.77	15.77	833.26	399.94	-
95458586029	SMP	1	15.48	15.48	840.85	399.37	-
95458590026	SMP	1	15.50	15.50	841.68	399.87	-
95458594012	SMP	1	15.61	15.61	835.61	397.87	-
95458598007	SMP	1	15.46	15.46	817.94	398.16	-
95458602017	SMP	1	15.72	15.72	836.17	402.05	-
95458606006	SMP	1	15.79	15.79	834.73	407.28	-
95458610035	SMP	1	16.02	16.02	835.83	402.49	Saccade
95458614031	SMP	1	15.47	15.47	840.51	403.62	Saccade
95458618022	SMP	1	15.49	15.49	806.31	402.88	Saccade
95458622014	SMP	1	15.69	15.69	829.71	403.12	Saccade
95458626025	SMP	1	15.90	15.90	839.99	406.21	Saccade
95458630006	SMP	1	15.80	15.80	839.86	410.07	Saccade
95458634029	SMP	1	15.89	15.89	841.59	413.59	Saccade
95458638006	SMP	1	15.98	15.98	846.20	415.34	Saccade
95458642000	SMP	1	15.79	15.79	823.35	415.09	Saccade
95458646022	SMP	1	15.40	15.40	829.02	414.98	Saccade
95458650015	SMP	1	16.20	16.20	844.52	412.17	-
95458654020	SMP	1	16.03	16.03	847.74	411.95	-
95458658009	SMP	1	16.88	16.88	846.83	409.58	-
95458662004	SMP	1	15.31	15.31	826.82	409.91	Saccade
95458666002	SMP	1	15.67	15.67	864.21	413.35	Saccade
95458670003	SMP	1	16.04	16.04	861.18	410.33	Saccade
95458673999	SMP	1	16.01	16.01	873.95	404.11	Saccade
95458678021	SMP	1	15.93	15.93	871.74	400.76	Saccade
95458682038	SMP	1	16.08	16.08	846.59	391.84	Saccade
95458686013	SMP	1	15.90	15.90	845.01	396.85	Saccade
95458690008	SMP	1	16.18	16.18	843.14	389.51	Saccade
95458694002	SMP	1	16.98	16.98	865.68	392.81	Saccade
95458698021	SMP	1	15.68	15.68	864.85	388.69	Saccade
95458702007	SMP	1	17.55	17.55	855.74	388.02	-
95458706002	SMP	1	15.94	15.94	847.19	381.17	-
95458710022	SMP	1	15.92	15.92	850.91	384.23	-
95458714019	SMP	1	15.91	15.91	844.57	381.02	-
95458718017	SMP	1	16.29	16.29	837.42	381.02	-
95458722008	SMP	1	16.05	16.05	832.69	381.37	-
95458725998	SMP	1	16.13	16.13	831.24	382.02	-
95458730007	SMP	1	16.08	16.08	830.14	383.90	-
95458733997	SMP	1	17.78	17.78	840.47	384.21	-
95458737992	SMP	1	17.10	17.10	854.17	383.62	-
95458742005	SMP	1	17.10	17.10	854.31	381.58	-
95458746030	SMP	1	17.11	17.11	836.72	381.76	-
95458750165	SMP	1	17.00	17.00	828.86	382.29	-
95458754016	SMP	1	15.69	15.69	821.37	380.05	-
95458758002	SMP	1	16.21	16.21	824.74	379.22	-
95458762014	SMP	1	16.95	16.95	829.68	377.45	-
95458765999	SMP	1	18.30	18.30	837.70	381.00	-
95458769994	SMP	1	16.26	16.26	835.59	387.65	-
95458774005	SMP	1	15.64	15.64	829.18	386.69	-
95458778130	SMP	1	15.79	15.79	818.63	393.39	Saccade
95458782005	SMP	1	16.40	16.40	868.81	383.16	Saccade
95458786017	SMP	1	16.05	16.05	815.64	387.40	Saccade
95458790002	SMP	1	16.06	16.06	826.26	379.23	Saccade
95458793997	SMP	1	15.87	15.87	759.53	382.18	Saccade
95458797993	SMP	1	15.97	15.97	882.99	381.84	Saccade
95458801992	SMP	1	16.12	16.12	827.27	383.40	Saccade
95458806021	SMP	1	18.75	18.75	886.73	386.97	Saccade
95458810031	SMP	1	16.02	16.02	870.44	387.40	Saccade
95458814000	SMP	1	18.77	18.77	890.54	387.46	Saccade
95458818010	SMP	1	18.38	18.38	887.06	384.33	Saccade
95458822030	SMP	1	18.04	18.04	891.09	385.07	Saccade
95458826030	SMP	1	19.10	19.10	903.90	388.04	Saccade
95458829993	SMP	1	18.67	18.67	890.23	385.86	Saccade
95458833995	SMP	1	18.15	18.15	918.26	385.60	Saccade
95458837996	SMP	1	17.92	17.92	917.52	381.79	Saccade
95458841992	SMP	1	18.25	18.25	881.90	382.76	Saccade
95458846001	SMP	1	17.94	17.94	904.94	380.02	Saccade
95458850028	SMP	1	17.35	17.35	919.29	370.17	Saccade
95458853991	SMP	1	15.26	15.26	910.61	378.25	Saccade
95458857999	SMP	1	17.91	17.91	860.74	372.65	Saccade
95458861989	SMP	1	16.06	16.06	920.64	367.96	Saccade
95458865990	SMP	1	17.16	17.16	940.48	366.21	Saccade
95458869995	SMP	1	17.03	17.03	878.76	365.54	Saccade
95458874009	SMP	1	17.22	17.22	923.35	365.59	Saccade
95458878006	SMP	1	17.20	17.20	876.90	364.28	-
95458881997	SMP	1	17.20	17.20	947.96	362.88	-
95458886008	SMP	1	17.07	17.07	895.27	364.14	Saccade
95458890101	SMP	1	17.25	17.25	950.04	364.12	Saccade
95458894014	SMP	1	17.11	17.11	936.88	365.13	Saccade
95458897999	SMP	1	16.02	16.02	858.94	361.90	Saccade
95458901993	SMP	1	17.15	17.15	880.72	361.64	Saccade
95458905989	SMP	1	17.18	17.18	902.33	361.46	Saccade
95458909992	SMP	1	17.11	17.11	876.07	361.36	Saccade
95458914020	SMP	1	17.09	17.09	875.34	364.36	Saccade
95458918099	SMP	1	16.88	16.88	905.91	364.09	Saccade
95458922001	SMP	1	17.08	17.08	890.06	369.74	Saccade
95458925982	SMP	1	16.98	16.98	880.36	371.32	Saccade
95458929986	SMP	1	16.20	16.20	858.50	385.40	Saccade
95458933988	SMP	1	18.73	18.73	866.47	385.38	Saccade
95458937988	SMP	1	16.54	16.54	854.95	382.00	Saccade
95458941995	SMP	1	17.06	17.06	856.11	387.05	Saccade
95458946018	SMP	1	15.48	15.48	880.92	393.10	Saccade
95458950004	SMP	1	15.63	15.63	871.88	388.00	Saccade
95458954021	SMP	1	15.55	15.55	860.44	391.43	Saccade
95458958000	SMP	1	14.91	14.91	872.76	391.13	Fixation
95458962006	SMP	1	16.16	16.16	858.15	391.31	Fixation
95458965999	SMP	1	15.55	15.55	872.56	391.18	Fixation
95458969988	SMP	1	14.91	14.91	860.20	390.93	Fixation
95458973984	SMP	1	19.39	19.39	853.27	389.22	Fixation
95458978044	SMP	1	16.18	16.18	840.81	385.34	Fixation
95458982020	SMP	1	18.01	18.01	849.79	385.47	Fixation
95458986018	SMP	1	15.89	15.89	853.02	387.35	Fixation
95458989985	SMP	1	16.11	16.11	839.71	387.06	Fixation
95458993988	SMP	1	16.13	16.13	831.32	389.48	Fixation
95458997984	SMP	1	15.81	15.81	831.92	389.51	Fixation
95459001981	SMP	1	18.71	18.71	826.53	387.79	Fixation
95459005987	SMP	1	18.96	18.96	828.80	391.48	Fixation
95459010012	SMP	1	17.10	17.10	819.77	391.71	Fixation
95459014014	SMP	1	19.26	19.26	825.35	391.12	Fixation
95459018025	SMP	1	17.01	17.01	814.92	390.87	Fixation
95459021987	SMP	1	16.10	16.10	823.17	394.52	Fixation
95459026009	SMP	1	15.86	15.86	815.99	397.60	Fixation
95459029993	SMP	1	18.27	18.27	822.07	397.10	Fixation
95459033986	SMP	1	17.18	17.18	814.43	398.32	Fixation
95459037978	SMP	1	16.97	16.97	813.94	396.73	Fixation
95459041979	SMP	1	16.92	16.92	816.25	404.19	Fixation
95459045977	SMP	1	16.80	16.80	819.41	398.76	Fixation
95459050028	SMP	1	17.09	17.09	811.02	398.75	Fixation
95459053994	SMP	1	17.03	17.03	812.32	396.80	Fixation
95459057983	SMP	1	16.98	16.98	809.79	399.51	Fixation
95459061976	SMP	1	15.89	15.89	816.48	399.22	Fixation
95459065983	SMP	1	18.24	18.24	816.50	396.49	Fixation
95459069982	SMP	1	19.13	19.13	826.10	396.56	Fixation
95459074013	SMP	1	19.24	19.24	838.22	396.16	Fixation
95459078019	SMP	1	16.91	16.91	816.54	392.58	Fixation
95459081995	SMP	1	16.91	16.91	820.51	393.95	Fixation
95459085989	SMP	1	19.17	19.17	833.57	391.72	Fixation
95459089992	SMP	1	17.10	17.10	824.00	391.49	Fixation
95459093985	SMP	1	15.94	15.94	826.19	393.64	-
95459097997	SMP	1	15.53	15.53	824.00	391.93	-
95459101986	SMP	1	16.09	16.09	848.05	392.80	-
95459105983	SMP	1	16.22	16.22	851.05	394.48	-
95459109981	SMP	1	17.37	17.37	840.29	395.66	Fixation
95459114005	SMP	1	16.19	16.19	828.81	392.67	Fixation
95459118221	SMP	1	16.09	16.09	855.91	394.82	Fixation
95459121998	SMP	1	17.81	17.81	834.29	395.71	Fixation
95459125981	SMP	1	16.20	16.20	845.95	396.37	Fixation
95459129980	SMP	1	16.27	16.27	860.27	398.32	Fixation
95459133855	SMP	1	17.85	17.85	850.14	402.83	Fixation
95459137980	SMP	1	17.22	17.22	855.91	401.77	Fixation
95459142010	SMP	1	17.85	17.85	857.03	406.64	Fixation
95459145952	SMP	1	18.08	18.08	856.91	412.41	Fixation
95459149876	SMP	1	17.70	17.70	846.74	413.08	Fixation
95459153990	SMP	1	17.91	17.91	848.44	416.29	Fixation
95459157979	SMP	1	18.00	18.00	858.10	424.69	Fixation
95459161981	SMP	1	17.85	17.85	859.51	432.02	Fixation
95459165869	SMP	1	17.42	17.42	852.34	430.56	Saccade
95459169981	SMP	1	16.26	16.26	856.15	426.73	Saccade
95459173977	SMP	1	16.15	16.15	857.78	431.74	Saccade
95459177990	SMP	1	17.23	17.23	844.22	437.88	Saccade
95459181848	SMP	1	16.24	16.24	851.94	440.04	Saccade
95459185997	SMP	1	16.34	16.34	829.39	437.15	Saccade
95459190008	SMP	1	17.88	17.88	819.82	431.54	Saccade
95459193984	SMP	1	17.79	17.79	842.32	436.72	Saccade
95459197864	SMP	1	17.89	17.89	818.27	429.31	Saccade
95459201979	SMP	1	16.24	16.24	859.41	421.03	Saccade
95459205976	SMP	1	16.25	16.25	815.20	413.36	Saccade
95459209977	SMP	1	16.05	16.05	817.24	424.17	Saccade
95459213886	SMP	1	17.24	17.24	811.85	410.58	Saccade
95459217999	SMP	1	17.30	17.30	817.67	410.15	Saccade
95459221987	SMP	1	17.16	17.16	815.37	408.34	Saccade
95459226001	SMP	1	17.20	17.20	834.39	406.39	Saccade
95459229854	SMP	1	16.36	16.36	813.24	405.42	Saccade
95459233973	SMP	1	17.25	17.25	817.83	402.39	Saccade
95459237985	SMP	1	16.21	16.21	814.27	401.59	Saccade
95459241992	SMP	1	16.99	16.99	813.08	402.92	Saccade
95459245875	SMP	1	17.01	17.01	811.71	404.05	-
95459250001	SMP	1	17.00	17.00	815.48	404.76	-
95459253987	SMP	1	18.98	18.98	815.03	400.86	-
95459258010	SMP	1	16.98	16.98	822.11	400.64	-
95459261859	SMP	1	18.81	18.81	912.79	400.74	-
95459265971	SMP	1	15.75	15.75	819.53	400.43	-
95459269969	SMP	1	16.92	16.92	924.56	398.29	-
95459273971	SMP	1	16.11	16.11	814.50	399.31	-
95459277908	SMP	1	19.27	19.27	896.47	400.52	-
95459282003	SMP	1	15.97	15.97	953.03	402.06	-
95459285993	SMP	1	18.33	18.33	963.38	404.80	-
95459289988	SMP	1	17.95	17.95	878.72	408.89	-
95459293857	SMP	1	17.77	17.77	926.72	404.62	-
95459297971	SMP	1	17.29	17.29	937.05	414.96	-
95459301965	SMP	1	16.98	16.98	846.30	411.11	-
95459305996	SMP	1	17.00	17.00	859.99	414.67	-
95459309853	SMP	1	16.92	16.92	824.93	422.00	-
95459313983	SMP	1	16.98	16.98	870.29	430.07	-
95459317984	SMP	1	16.95	16.95	841.44	433.47	-
95459321981	SMP	1	17.61	17.61	816.23	424.64	-
95459325858	SMP	1	16.19	16.19	813.77	428.99	-
95459329972	SMP	1	16.82	16.82	813.82	436.52	-
95459333974	SMP	1	16.87	16.87	848.09	434.44	-
95459338006	SMP	1	15.99	15.99	809.22	436.88	-
95459341850	SMP	1	15.89	15.89	791.15	434.54	-
95459345863	SMP	1	15.94	15.94	820.70	436.99	Fixation
95459349881	SMP	1	16.18	16.18	806.16	445.89	Fixation
95459353890	SMP	1	16.04	16.04	847.97	439.84	Fixation
95459357849	SMP	1	16.12	16.12	814.25	441.04	Fixation
95459361842	SMP	1	16.15	16.15	806.09	438.65	Fixation
95459365842	SMP	1	16.02	16.02	817.53	438.02	Fixation
95459369843	SMP	1	16.12	16.12	820.15	438.68	Fixation
95459373852	SMP	1	16.15	16.15	816.56	432.19	Fixation
95459377859	SMP	1	16.01	16.01	832.87	427.85	Fixation
95459381869	SMP	1	16.11	16.11	840.64	429.39	Fixation
95459385874	SMP	1	15.99	15.99	824.31	421.32	Fixation
95459389843	SMP	1	16.04	16.04	831.02	425.75	Fixation
95459393857	SMP	1	17.88	17.88	835.52	417.62	Fixation
95459397861	SMP	1	15.91	15.91	842.80	414.25	Fixation
95459401871	SMP	1	16.01	16.01	831.61	417.70	Fixation
95459405839	SMP	1	16.13	16.13	825.24	414.87	Fixation
95459409839	SMP	1	16.16	16.16	824.29	409.12	Fixation
95459413868	SMP	1	15.96	15.96	814.92	409.58	Fixation
95459417880	SMP	1	15.95	15.95	829.47	411.64	Fixation
95459421849	SMP	1	16.29	16.29	846.79	408.27	Fixation
95459425838	SMP	1	16.16	16.16	825.54	406.72	Fixation
95459429841	SMP	1	15.97	15.97	845.78	412.01	Fixation
95459433839	SMP	1	17.23	17.23	845.64	408.29	Fixation
95459437835	SMP	1	17.00	17.00	823.19	405.29	Fixation
95459441858	SMP	1	16.27	16.27	840.00	405.78	Fixation
95459445869	SMP	1	17.18	17.18	807.86	407.92	Fixation
95459449848	SMP	1	16.13	16.13	827.72	408.76	Fixation
95459453846	SMP	1	16.05	16.05	833.88	411.15	Fixation
95459457838	SMP	1	17.05	17.05	824.53	410.39	Fixation
95459461909	SMP	1	16.08	16.08	825.89	412.73	Fixation
95459465860	SMP	1	16.10	16.10	819.94	411.56	Fixation
95459469840	SMP	1	17.01	17.01	809.20	412.67	Fixation
95459473835	SMP	1	17.00	17.00	822.14	413.02	Fixation
95459477859	SMP	1	16.32	16.32	815.64	412.95	Fixation
95459481859	SMP	1	16.41	16.41	833.24	415.06	Fixation
95459485845	SMP	1	16.12	16.12	818.29	416.51	Fixation
95459489863	SMP	1	16.99	16.99	822.14	416.77	Fixation
95459493847	SMP	1	17.18	17.18	820.09	418.31	Fixation
