Time	Type	Trial	L Dia X [px]	L Dia Y [px]	L POR X [px]	L POR Y [px]	L Event Info
45721949304	SMP	1	14.75	14.75	810.06	433.40	Fixation
45721953290	SMP	1	15.01	15.01	809.06	434.74	Fixation
45721957304	SMP	1	14.78	14.78	808.54	434.61	Fixation
45721961265	SMP	1	14.89	14.89	807.23	436.64	Fixation
45721965258	SMP	1	14.74	14.74	807.81	436.27	Fixation
45721969270	SMP	1	15.05	15.05	808.75	438.11	Fixation
45721973316	SMP	1	15.41	15.41	807.92	439.08	Fixation
45721977296	SMP	1	15.28	15.28	807.17	438.85	Fixation
45721981304	SMP	1	14.92	14.92	806.49	439.52	Fixation
45721985302	SMP	1	14.93	14.93	806.97	439.00	Fixation
45721989306	SMP	1	14.87	14.87	807.41	438.26	Fixation
45721993290	SMP	1	14.90	14.90	807.63	436.93	Fixation
45721997270	SMP	1	14.72	14.72	809.20	436.44	Fixation
45722001281	SMP	1	14.85	14.85	809.01	437.02	Fixation
45722005270	SMP	1	14.92	14.92	808.75	437.07	Fixation
45722009261	SMP	1	14.90	14.90	808.57	437.35	Fixation
45722013280	SMP	1	14.94	14.94	806.95	436.26	Fixation
45722017320	SMP	1	14.95	14.95	808.12	436.27	Fixation
45722021300	SMP	1	15.02	15.02	810.78	437.55	Fixation
45722025267	SMP	1	14.95	14.95	809.42	437.37	Fixation
45722029279	SMP	1	15.00	15.00	811.93	437.86	Fixation
45722033258	SMP	1	14.94	14.94	809.86	437.67	Fixation
45722037313	SMP	1	14.87	14.87	809.45	439.48	Fixation
45722041288	SMP	1	14.95	14.95	810.59	441.34	Fixation
45722045271	SMP	1	14.96	14.96	810.82	441.19	Fixation
45722049288	SMP	1	14.93	14.93	812.16	441.74	Fixation
45722053297	SMP	1	14.98	14.98	815.38	441.81	Fixation
45722057270	SMP	1	15.04	15.04	815.03	443.91	Fixation
45722061302	SMP	1	15.02	15.02	814.34	444.99	Fixation
45722065287	SMP	1	14.98	14.98	810.35	445.78	Fixation
45722069280	SMP	1	14.98	14.98	803.49	444.00	Fixation
45722073261	SMP	1	14.89	14.89	804.79	443.67	Fixation
45722077275	SMP	1	14.97	14.97	804.36	441.71	Fixation
45722081270	SMP	1	14.92	14.92	798.12	439.22	Fixation
45722085259	SMP	1	14.97	14.97	797.28	436.65	Fixation
45722089276	SMP	1	14.94	14.94	791.25	434.88	Fixation
45722093276	SMP	1	15.03	15.03	792.31	433.95	Fixation
45722097259	SMP	1	14.91	14.91	791.07	432.69	Fixation
45722101254	SMP	1	14.86	14.86	788.44	430.31	Fixation
45722105287	SMP	1	15.02	15.02	785.68	428.82	Fixation
45722109304	SMP	1	14.97	14.97	785.72	426.43	Fixation
45722113289	SMP	1	14.96	14.96	784.53	424.91	Fixation
45722117309	SMP	1	14.92	14.92	785.04	423.50	Fixation
45722121269	SMP	1	15.11	15.11	788.10	422.45	Fixation
45722125271	SMP	1	14.90	14.90	788.82	422.33	Fixation
45722129279	SMP	1	14.88	14.88	788.27	420.95	Fixation
45722133283	SMP	1	15.00	15.00	789.83	421.05	Fixation
45722137263	SMP	1	15.00	15.00	791.68	418.87	Fixation
45722141265	SMP	1	15.09	15.09	792.49	418.35	Fixation
45722145272	SMP	1	15.16	15.16	794.43	419.45	Fixation
45722149282	SMP	1	15.04	15.04	796.72	419.45	Fixation
45722153282	SMP	1	14.97	14.97	798.96	420.43	Fixation
45722157279	SMP	1	14.91	14.91	798.39	421.72	Fixation
45722161281	SMP	1	15.03	15.03	800.02	424.47	Fixation
45722165314	SMP	1	15.20	15.20	800.76	426.88	Fixation
45722169225	SMP	1	15.02	15.02	798.05	428.37	Fixation
45722173264	SMP	1	15.10	15.10	803.38	429.46	Fixation
45722177294	SMP	1	14.89	14.89	796.60	431.73	-
45722181282	SMP	1	15.24	15.24	801.83	433.25	-
45722185281	SMP	1	15.09	15.09	745.09	431.17	-
45722189287	SMP	1	14.81	14.81	786.05	429.22	-
45722193277	SMP	1	14.61	14.61	739.57	416.54	-
45722197274	SMP	1	14.38	14.38	724.17	415.75	-
45722201266	SMP	1	14.89	14.89	703.87	403.94	-
45722205268	SMP	1	14.32	14.32	686.80	399.41	-
45722209270	SMP	1	17.42	17.42	623.68	395.60	-
45722213276	SMP	1	17.29	17.29	651.38	388.59	-
45722217278	SMP	1	15.13	15.13	892.29	423.53	-
45722221279	SMP	1	13.88	13.88	804.13	381.24	-
45722225305	SMP	1	14.90	14.90	899.45	542.55	-
45722229283	SMP	1	17.23	17.23	0.00	0.00	-
45722233292	SMP	1	12.42	12.42	0.00	0.00	-
45722237275	SMP	1	9.17	9.17	0.00	0.00	-
45722241268	SMP	1	9.56	9.56	0.00	0.00	Blink
45722245294	SMP	1	10.64	10.64	0.00	0.00	Blink
45722249267	SMP	1	11.42	11.42	0.00	0.00	Blink
45722253287	SMP	1	11.53	11.53	0.00	0.00	Blink
45722257303	SMP	1	7.66	7.66	0.00	0.00	Blink
45722261280	SMP	1	11.41	11.41	0.00	0.00	Blink
45722265324	SMP	1	13.02	13.02	0.00	0.00	Blink
45722269270	SMP	1	11.80	11.80	0.00	0.00	Blink
45722273271	SMP	1	12.66	12.66	0.00	0.00	Blink
45722277274	SMP	1	7.10	7.10	0.00	0.00	Blink
45722281246	SMP	1	8.82	8.82	0.00	0.00	Blink
45722285246	SMP	1	7.81	7.81	0.00	0.00	Blink
45722289289	SMP	1	11.68	11.68	0.00	0.00	Blink
45722293345	SMP	1	7.94	7.94	0.00	0.00	Saccade
45722297259	SMP	1	10.82	10.82	0.00	0.00	Saccade
45722301243	SMP	1	11.20	11.20	0.00	0.00	Saccade
45722305261	SMP	1	10.94	10.94	1075.33	526.65	Saccade
45722309301	SMP	1	0.00	0.00	0.00	0.00	Saccade
45722313278	SMP	1	14.20	14.20	0.00	0.00	Saccade
45722317283	SMP	1	15.61	15.61	865.80	354.21	Saccade
45722321282	SMP	1	13.11	13.11	1020.04	418.83	Saccade
45722325257	SMP	1	15.70	15.70	1010.92	394.81	Saccade
45722329264	SMP	1	0.00	0.00	1106.64	592.83	Saccade
45722333250	SMP	1	15.76	15.76	859.13	372.09	Saccade
45722337259	SMP	1	15.63	15.63	835.58	389.05	Saccade
45722341283	SMP	1	15.17	15.17	822.64	335.65	Saccade
45722345256	SMP	1	18.08	18.08	840.16	296.71	Saccade
45722349309	SMP	1	17.29	17.29	791.25	306.35	Saccade
45722353287	SMP	1	13.60	13.60	1016.84	386.26	Saccade
45722357314	SMP	1	16.68	16.68	811.76	345.09	Saccade
45722361257	SMP	1	12.77	12.77	562.28	367.18	Saccade
45722365241	SMP	1	16.50	16.50	647.92	372.26	Saccade
45722369266	SMP	1	16.44	16.44	799.18	379.50	Saccade
45722373250	SMP	1	15.24	15.24	861.72	382.25	Saccade
45722377258	SMP	1	16.31	16.31	696.31	373.59	Saccade
45722381271	SMP	1	14.99	14.99	817.72	397.85	Saccade
45722385325	SMP	1	14.88	14.88	842.95	407.09	Saccade
45722389282	SMP	1	14.74	14.74	782.00	398.46	Saccade
45722393247	SMP	1	14.66	14.66	684.67	394.65	Saccade
45722397294	SMP	1	14.85	14.85	684.75	383.44	Saccade
45722401272	SMP	1	16.02	16.02	671.69	386.73	Saccade
45722405258	SMP	1	15.93	15.93	676.09	389.73	Saccade
45722409246	SMP	1	16.06	16.06	665.94	392.02	Saccade
45722413257	SMP	1	13.83	13.83	663.56	389.85	Saccade
45722417411	SMP	1	14.91	14.91	690.14	401.28	Saccade
45722421359	SMP	1	14.89	14.89	701.18	408.42	Saccade
45722425261	SMP	1	14.53	14.53	822.52	406.67	Saccade
45722429266	SMP	1	14.80	14.80	809.87	401.62	Saccade
45722433242	SMP	1	14.77	14.77	810.40	407.52	Saccade
45722437251	SMP	1	14.82	14.82	805.82	407.81	Fixation
45722441239	SMP	1	15.02	15.02	808.37	407.78	Fixation
45722445278	SMP	1	14.84	14.84	804.52	410.12	Fixation
45722449219	SMP	1	14.94	14.94	803.46	409.96	Fixation
45722453306	SMP	1	14.85	14.85	794.35	416.08	Fixation
45722457253	SMP	1	14.80	14.80	791.08	414.53	Fixation
45722461262	SMP	1	14.86	14.86	794.76	415.62	Fixation
45722465270	SMP	1	14.93	14.93	799.08	415.41	Fixation
45722469271	SMP	1	14.82	14.82	792.06	415.89	Fixation
45722473243	SMP	1	14.74	14.74	789.63	417.38	Fixation
45722477314	SMP	1	14.85	14.85	785.57	417.06	Fixation
45722481269	SMP	1	14.77	14.77	788.88	417.62	Fixation
45722485304	SMP	1	14.90	14.90	792.39	419.52	Fixation
45722489266	SMP	1	14.76	14.76	790.31	421.43	Fixation
45722493264	SMP	1	14.81	14.81	791.62	423.00	Fixation
45722497245	SMP	1	14.62	14.62	791.29	422.77	Fixation
45722501237	SMP	1	14.67	14.67	786.45	423.88	Fixation
45722505239	SMP	1	14.82	14.82	788.71	424.76	Fixation
45722509290	SMP	1	14.75	14.75	785.70	425.50	Fixation
45722513268	SMP	1	14.74	14.74	784.07	426.17	Fixation
45722517276	SMP	1	14.76	14.76	783.07	427.57	Fixation
45722521132	SMP	1	14.69	14.69	782.89	428.77	Fixation
45722525255	SMP	1	14.71	14.71	783.37	430.13	Fixation
45722529280	SMP	1	14.77	14.77	778.47	431.69	Fixation
45722533251	SMP	1	14.75	14.75	777.86	431.59	Fixation
45722537144	SMP	1	14.75	14.75	776.12	432.98	Fixation
45722541275	SMP	1	14.73	14.73	774.68	435.55	Fixation
45722545264	SMP	1	14.72	14.72	772.97	436.56	Fixation
45722549263	SMP	1	14.78	14.78	771.15	438.41	Fixation
45722553147	SMP	1	14.67	14.67	769.82	439.61	Fixation
45722557268	SMP	1	14.83	14.83	772.84	441.04	Fixation
45722561258	SMP	1	14.67	14.67	769.69	441.84	Fixation
45722565240	SMP	1	14.74	14.74	769.79	440.55	Fixation
45722569263	SMP	1	14.75	14.75	769.48	440.00	Fixation
45722573255	SMP	1	14.71	14.71	769.96	439.34	Fixation
45722577282	SMP	1	14.73	14.73	768.16	438.66	Fixation
45722581252	SMP	1	14.70	14.70	764.77	437.40	Fixation
45722585144	SMP	1	14.72	14.72	760.29	434.18	Fixation
45722589273	SMP	1	14.77	14.77	765.71	433.10	Fixation
45722593264	SMP	1	14.64	14.64	760.66	431.82	Fixation
45722597239	SMP	1	14.78	14.78	756.76	430.06	Fixation
45722601135	SMP	1	14.90	14.90	760.51	429.73	Fixation
45722605255	SMP	1	14.65	14.65	756.18	427.98	Fixation
45722609261	SMP	1	14.73	14.73	754.48	427.91	Fixation
45722613258	SMP	1	14.85	14.85	757.46	427.29	Fixation
45722617150	SMP	1	14.72	14.72	750.94	425.78	Fixation
45722621279	SMP	1	14.56	14.56	752.19	424.25	Fixation
45722625290	SMP	1	14.69	14.69	751.53	424.05	Fixation
45722629263	SMP	1	14.73	14.73	751.47	423.63	Fixation
45722633106	SMP	1	14.70	14.70	752.29	423.18	Fixation
45722637247	SMP	1	14.62	14.62	752.40	423.21	Fixation
45722641233	SMP	1	14.47	14.47	751.04	422.41	Fixation
45722645285	SMP	1	14.57	14.57	749.57	421.46	Fixation
45722649154	SMP	1	14.51	14.51	748.41	420.05	Fixation
45722653262	SMP	1	14.66	14.66	748.46	418.77	Fixation
45722657262	SMP	1	14.71	14.71	749.91	417.32	Fixation
45722661252	SMP	1	14.60	14.60	750.45	417.27	-
45722665157	SMP	1	14.55	14.55	757.05	416.00	-
45722669214	SMP	1	14.59	14.59	769.53	411.52	-
45722673245	SMP	1	14.47	14.47	761.19	410.08	-
45722677275	SMP	1	14.16	14.16	744.05	407.92	-
45722681119	SMP	1	14.37	14.37	750.79	407.83	Saccade
45722685251	SMP	1	14.51	14.51	733.55	410.04	Saccade
45722689278	SMP	1	16.98	16.98	790.73	392.80	Saccade
45722693262	SMP	1	14.97	14.97	705.34	391.22	Saccade
45722697122	SMP	1	15.60	15.60	628.50	354.98	Saccade
45722701231	SMP	1	14.83	14.83	663.30	414.59	Saccade
45722705244	SMP	1	13.87	13.87	482.48	302.98	Saccade
45722709251	SMP	1	17.55	17.55	530.52	776.77	Saccade
45722713272	SMP	1	12.69	12.69	0.00	0.00	Saccade
45722717260	SMP	1	9.01	9.01	0.00	0.00	Saccade
45722721254	SMP	1	8.46	8.46	0.00	0.00	Saccade
45722725264	SMP	1	9.66	9.66	0.00	0.00	Blink
45722729262	SMP	1	11.45	11.45	0.00	0.00	Blink
45722733191	SMP	1	11.71	11.71	0.00	0.00	Blink
45722737255	SMP	1	12.16	12.16	0.00	0.00	Blink
45722741183	SMP	1	8.14	8.14	0.00	0.00	Blink
45722745147	SMP	1	6.10	6.10	0.00	0.00	Blink
45722749128	SMP	1	5.91	5.91	0.00	0.00	Blink
45722753149	SMP	1	3.50	3.50	0.00	0.00	Blink
45722757153	SMP	1	0.00	0.00	0.00	0.00	Blink
45722761138	SMP	1	12.09	12.09	0.00	0.00	Blink
45722765129	SMP	1	12.65	12.65	0.00	0.00	Blink
45722769105	SMP	1	9.16	9.16	0.00	0.00	Blink
45722773127	SMP	1	12.86	12.86	0.00	0.00	Blink
45722777144	SMP	1	8.63	8.63	0.00	0.00	Blink
45722781129	SMP	1	8.90	8.90	0.00	0.00	Blink
45722785130	SMP	1	8.06	8.06	0.00	0.00	Blink
45722789124	SMP	1	8.13	8.13	0.00	0.00	Blink
45722793137	SMP	1	7.04	7.04	0.00	0.00	Saccade
45722797127	SMP	1	12.54	12.54	0.00	0.00	Saccade
45722801114	SMP	1	10.13	10.13	0.00	0.00	Saccade
45722805113	SMP	1	16.02	16.02	846.62	213.20	Saccade
45722809252	SMP	1	13.46	13.46	721.51	944.92	Saccade
45722813124	SMP	1	0.00	0.00	0.00	0.00	Saccade
45722817162	SMP	1	11.32	11.32	1048.21	450.84	Saccade
45722821152	SMP	1	0.00	0.00	1049.96	405.32	Saccade
45722825140	SMP	1	14.32	14.32	922.80	576.42	Saccade
45722829128	SMP	1	14.86	14.86	838.76	365.97	Saccade
45722833092	SMP	1	15.14	15.14	878.45	376.39	Saccade
45722837137	SMP	1	14.30	14.30	971.68	400.94	Saccade
45722841105	SMP	1	12.82	12.82	887.82	400.89	Saccade
45722845148	SMP	1	14.24	14.24	1007.53	397.29	Saccade
45722849126	SMP	1	15.31	15.31	885.27	372.86	Saccade
45722853164	SMP	1	14.16	14.16	859.85	376.90	Saccade
45722857136	SMP	1	14.14	14.14	755.19	369.38	Saccade
45722861102	SMP	1	14.88	14.88	827.49	372.45	Saccade
45722865135	SMP	1	14.37	14.37	734.85	387.81	Saccade
45722869138	SMP	1	14.20	14.20	756.24	390.66	Saccade
45722873129	SMP	1	14.16	14.16	748.18	389.74	Saccade
45722877101	SMP	1	13.96	13.96	690.70	383.85	Saccade
45722881097	SMP	1	13.84	13.84	690.96	379.54	Saccade
45722885141	SMP	1	13.79	13.79	696.65	378.87	Saccade
45722889138	SMP	1	13.98	13.98	692.65	372.24	-
45722893133	SMP	1	14.29	14.29	744.12	380.19	-
45722897109	SMP	1	14.02	14.02	756.71	379.09	-
45722901126	SMP	1	14.30	14.30	776.07	384.16	-
45722905123	SMP	1	14.01	14.01	766.58	385.36	Fixation
45722909105	SMP	1	14.03	14.03	765.16	384.94	Fixation
45722913103	SMP	1	14.08	14.08	766.34	388.08	Fixation
45722917147	SMP	1	14.02	14.02	760.35	389.13	Fixation
45722921149	SMP	1	14.13	14.13	761.30	391.02	Fixation
45722925112	SMP	1	13.90	13.90	750.21	391.71	Fixation
45722929091	SMP	1	14.00	14.00	751.49	397.98	Fixation
45722933449	SMP	1	14.16	14.16	754.51	393.95	Fixation
45722937139	SMP	1	14.04	14.04	742.32	396.46	Fixation
45722941116	SMP	1	13.93	13.93	740.71	397.61	Fixation
45722945094	SMP	1	14.47	14.47	737.59	398.82	Fixation
45722949128	SMP	1	14.33	14.33	734.83	397.08	Fixation
45722953141	SMP	1	14.52	14.52	728.17	395.08	Fixation
45722957126	SMP	1	14.52	14.52	727.15	393.51	Fixation
45722961110	SMP	1	14.16	14.16	725.23	393.65	Fixation
45722965113	SMP	1	14.42	14.42	723.97	392.28	Fixation
45722969117	SMP	1	14.37	14.37	723.57	393.62	Fixation
45722973128	SMP	1	14.51	14.51	723.17	393.55	Fixation
45722977098	SMP	1	14.22	14.22	722.66	396.04	Fixation
45722981092	SMP	1	14.47	14.47	723.86	395.92	Fixation
45722985165	SMP	1	14.45	14.45	724.51	395.87	Fixation
45722989139	SMP	1	14.56	14.56	723.03	395.78	Fixation
45722993111	SMP	1	14.67	14.67	722.72	397.07	Fixation
45722997129	SMP	1	14.47	14.47	724.57	398.77	Fixation
45723001120	SMP	1	14.49	14.49	723.56	399.60	Fixation
45723005137	SMP	1	14.31	14.31	723.59	400.25	Fixation
45723009100	SMP	1	14.12	14.12	722.71	400.59	Fixation
45723013091	SMP	1	14.21	14.21	723.80	402.73	Fixation
45723017115	SMP	1	14.07	14.07	723.10	403.84	Fixation
45723021147	SMP	1	14.49	14.49	720.91	401.15	Fixation
45723025120	SMP	1	14.18	14.18	720.57	402.47	Fixation
45723029105	SMP	1	14.11	14.11	718.98	402.62	Fixation
45723033091	SMP	1	14.32	14.32	721.38	404.69	Fixation
45723037103	SMP	1	14.46	14.46	726.27	403.60	Fixation
45723041093	SMP	1	14.61	14.61	724.39	403.59	Fixation
45723045185	SMP	1	14.38	14.38	726.83	403.17	Fixation
45723049139	SMP	1	14.37	14.37	728.39	404.54	Fixation
45723053209	SMP	1	14.52	14.52	729.49	404.68	Fixation
45723057118	SMP	1	14.46	14.46	726.92	402.00	Fixation
45723061112	SMP	1	14.49	14.49	729.45	400.39	Fixation
45723065090	SMP	1	14.57	14.57	729.75	400.31	Fixation
45723069096	SMP	1	14.58	14.58	730.46	400.52	Fixation
45723073115	SMP	1	14.63	14.63	730.69	398.10	Fixation
45723077108	SMP	1	14.69	14.69	730.68	397.47	Fixation
45723081088	SMP	1	14.68	14.68	730.05	397.83	Fixation
45723085129	SMP	1	14.69	14.69	731.31	398.25	Fixation
45723089113	SMP	1	14.63	14.63	732.35	398.87	Fixation
45723093132	SMP	1	14.73	14.73	733.76	398.23	Fixation
45723097107	SMP	1	14.61	14.61	735.20	398.26	Fixation
45723101103	SMP	1	14.67	14.67	737.87	398.49	Fixation
45723105089	SMP	1	14.75	14.75	741.55	398.81	Fixation
45723109101	SMP	1	14.51	14.51	742.58	398.39	Fixation
45723113111	SMP	1	14.69	14.69	745.05	398.24	Fixation
45723117134	SMP	1	14.74	14.74	747.15	398.94	Fixation
45723121122	SMP	1	14.71	14.71	748.56	398.16	Fixation
45723125117	SMP	1	14.35	14.35	752.99	397.34	Fixation
45723129114	SMP	1	14.74	14.74	754.93	395.71	Fixation
45723133164	SMP	1	14.34	14.34	757.51	394.20	Fixation
45723137115	SMP	1	14.73	14.73	760.91	393.88	Fixation
45723141107	SMP	1	14.65	14.65	766.11	393.14	Fixation
45723145112	SMP	1	14.36	14.36	770.07	393.14	Fixation
45723149115	SMP	1	14.47	14.47	770.41	392.82	Fixation
45723153113	SMP	1	14.62	14.62	774.24	392.82	Fixation
45723157125	SMP	1	14.45	14.45	764.75	394.70	-
45723161129	SMP	1	14.54	14.54	751.32	397.35	-
45723165113	SMP	1	14.44	14.44	684.41	397.23	-
45723169085	SMP	1	14.66	14.66	709.42	399.12	-
45723173093	SMP	1	14.41	14.41	684.30	406.39	-
45723177112	SMP	1	14.67	14.67	774.22	400.79	-
45723181118	SMP	1	13.78	13.78	888.63	399.57	-
45723185106	SMP	1	14.67	14.67	627.18	301.99	-
45723189124	SMP	1	15.07	15.07	678.53	330.97	-
45723193193	SMP	1	15.86	15.86	673.94	581.53	-
45723197117	SMP	1	14.76	14.76	890.30	493.71	-
45723201133	SMP	1	13.00	13.00	1073.24	217.88	-
45723205094	SMP	1	11.66	11.66	1444.39	690.65	-
45723209093	SMP	1	10.96	10.96	0.00	0.00	-
45723213102	SMP	1	8.85	8.85	0.00	0.00	-
45723217125	SMP	1	11.09	11.09	0.00	0.00	-
45723221205	SMP	1	11.11	11.11	0.00	0.00	Blink
45723225106	SMP	1	11.23	11.23	0.00	0.00	Blink
45723229124	SMP	1	11.21	11.21	0.00	0.00	Blink
45723233126	SMP	1	9.41	9.41	0.00	0.00	Blink
45723237128	SMP	1	12.06	12.06	0.00	0.00	Blink
45723241090	SMP	1	6.79	6.79	0.00	0.00	Blink
45723245098	SMP	1	5.25	5.25	0.00	0.00	Blink
45723249155	SMP	1	0.00	0.00	0.00	0.00	Blink
45723253137	SMP	1	7.91	7.91	0.00	0.00	Blink
45723257124	SMP	1	13.28	13.28	0.00	0.00	Blink
45723261091	SMP	1	13.56	13.56	0.00	0.00	Blink
45723265098	SMP	1	20.21	20.21	0.00	0.00	Blink
45723269106	SMP	1	12.12	12.12	0.00	0.00	Blink
45723273115	SMP	1	14.67	14.67	0.00	0.00	Blink
45723277100	SMP	1	0.00	0.00	0.00	0.00	Blink
45723281095	SMP	1	8.07	8.07	0.00	0.00	Blink
45723285125	SMP	1	8.05	8.05	0.00	0.00	-
45723289125	SMP	1	6.30	6.30	0.00	0.00	-
45723293124	SMP	1	9.07	9.07	1441.52	886.78	-
45723297113	SMP	1	0.00	0.00	0.00	0.00	-
45723301086	SMP	1	12.47	12.47	1131.37	494.84	-
45723305100	SMP	1	0.00	0.00	0.00	0.00	-
45723309083	SMP	1	0.00	0.00	0.00	0.00	-
45723313090	SMP	1	0.00	0.00	875.49	535.77	-
45723317117	SMP	1	11.40	11.40	939.03	581.56	-
45723321130	SMP	1	15.82	15.82	970.36	374.55	-
45723325120	SMP	1	14.51	14.51	994.78	701.81	-
45723329088	SMP	1	15.13	15.13	869.48	436.58	-
45723333102	SMP	1	15.28	15.28	877.68	398.04	-
45723337137	SMP	1	11.79	11.79	882.23	396.81	-
45723341117	SMP	1	14.78	14.78	808.72	387.23	-
45723345087	SMP	1	15.01	15.01	898.55	405.27	-
45723349118	SMP	1	15.33	15.33	855.86	396.14	Saccade
45723353186	SMP	1	14.42	14.42	879.94	386.10	Saccade
45723357117	SMP	1	14.93	14.93	858.08	392.33	Saccade
45723361105	SMP	1	14.24	14.24	820.57	399.71	Saccade
45723365106	SMP	1	14.45	14.45	687.69	395.55	Saccade
45723369087	SMP	1	14.08	14.08	688.31	396.81	Saccade
45723373091	SMP	1	14.42	14.42	698.33	392.55	Saccade
45723377072	SMP	1	14.33	14.33	690.48	387.00	Saccade
45723381159	SMP	1	14.18	14.18	687.58	391.16	Saccade
45723385292	SMP	1	14.28	14.28	694.16	391.48	Saccade
45723389166	SMP	1	14.46	14.46	706.47	390.70	Saccade
45723393077	SMP	1	14.39	14.39	725.78	390.72	Saccade
45723397105	SMP	1	14.32	14.32	724.41	392.99	Saccade
45723401097	SMP	1	14.54	14.54	723.16	392.78	Saccade
45723405088	SMP	1	14.50	14.50	733.36	391.72	Saccade
45723409094	SMP	1	14.24	14.24	737.30	393.31	Saccade
45723413092	SMP	1	14.44	14.44	739.17	394.30	Saccade
45723417133	SMP	1	14.63	14.63	731.98	394.30	Saccade
45723421107	SMP	1	14.68	14.68	737.22	382.83	Saccade
45723425080	SMP	1	14.48	14.48	746.27	374.18	Saccade
45723429083	SMP	1	14.24	14.24	747.02	373.42	Saccade
45723433128	SMP	1	14.34	14.34	749.08	361.56	Saccade
45723437108	SMP	1	14.12	14.12	750.28	363.24	Saccade
45723441076	SMP	1	14.27	14.27	752.50	360.93	Saccade
45723445072	SMP	1	14.32	14.32	752.94	358.88	-
45723449190	SMP	1	14.11	14.11	753.78	355.28	-
45723453150	SMP	1	14.21	14.21	752.10	352.62	-
45723457093	SMP	1	14.36	14.36	754.72	350.99	-
45723461093	SMP	1	14.18	14.18	754.68	349.92	Saccade
45723465092	SMP	1	14.47	14.47	753.70	349.86	Saccade
45723469084	SMP	1	14.47	14.47	748.36	378.52	Saccade
45723473088	SMP	1	14.23	14.23	741.02	373.42	Saccade
45723477123	SMP	1	14.43	14.43	735.03	382.70	Saccade
45723481089	SMP	1	14.32	14.32	729.27	391.82	Saccade
45723485172	SMP	1	14.54	14.54	728.30	393.51	Saccade
45723489107	SMP	1	14.58	14.58	724.33	396.03	Saccade
45723493101	SMP	1	14.48	14.48	723.78	399.55	Fixation
45723497084	SMP	1	14.56	14.56	720.05	399.73	Fixation
45723501099	SMP	1	14.45	14.45	723.98	401.10	Fixation
45723505085	SMP	1	14.47	14.47	722.32	403.74	Fixation
45723509105	SMP	1	14.50	14.50	722.48	404.94	Fixation
45723513100	SMP	1	14.46	14.46	723.19	404.53	Fixation
45723517106	SMP	1	14.55	14.55	726.68	406.76	Fixation
45723521118	SMP	1	14.47	14.47	729.12	407.15	Fixation
45723525104	SMP	1	14.57	14.57	731.59	407.37	Fixation
45723529101	SMP	1	14.64	14.64	732.42	408.36	Fixation
45723533073	SMP	1	14.60	14.60	733.71	410.11	Fixation
45723537066	SMP	1	14.51	14.51	734.28	411.75	Fixation
45723541090	SMP	1	14.63	14.63	735.28	410.89	Fixation
45723545125	SMP	1	14.54	14.54	735.28	412.10	Fixation
45723549113	SMP	1	14.54	14.54	734.67	413.47	Fixation
45723553092	SMP	1	14.53	14.53	733.72	416.86	Fixation
45723557099	SMP	1	14.57	14.57	733.51	419.74	Fixation
45723561079	SMP	1	14.39	14.39	732.61	424.59	Fixation
45723565100	SMP	1	14.64	14.64	731.60	425.00	Fixation
45723569103	SMP	1	14.77	14.77	729.03	430.39	Fixation
45723573088	SMP	1	14.56	14.56	728.37	432.64	Fixation
45723577079	SMP	1	14.60	14.60	726.57	433.90	Fixation
45723581084	SMP	1	14.69	14.69	725.80	436.83	Fixation
45723585087	SMP	1	14.71	14.71	724.43	437.50	Fixation
45723589126	SMP	1	14.77	14.77	723.48	440.08	Fixation
45723593108	SMP	1	14.73	14.73	721.63	440.97	Fixation
45723597103	SMP	1	14.77	14.77	719.77	440.78	Fixation
45723601093	SMP	1	14.76	14.76	717.99	440.55	Fixation
45723605093	SMP	1	14.75	14.75	716.89	439.66	Fixation
45723609093	SMP	1	14.71	14.71	715.63	438.65	Fixation
45723613075	SMP	1	14.71	14.71	715.09	437.89	Fixation
45723617433	SMP	1	14.72	14.72	714.74	437.00	Fixation
45723621090	SMP	1	14.66	14.66	713.67	436.74	Fixation
45723625096	SMP	1	14.55	14.55	713.27	435.87	Fixation
45723629077	SMP	1	14.43	14.43	712.82	435.56	Fixation
45723633064	SMP	1	14.67	14.67	710.62	433.31	Fixation
45723637191	SMP	1	14.54	14.54	709.75	432.97	Fixation
45723641103	SMP	1	14.73	14.73	709.06	432.81	Fixation
45723645064	SMP	1	14.65	14.65	709.96	432.14	Fixation
45723649083	SMP	1	14.73	14.73	710.13	432.10	Fixation
45723653113	SMP	1	14.67	14.67	709.46	432.66	Fixation
45723657112	SMP	1	14.62	14.62	710.05	432.32	Fixation
45723661100	SMP	1	14.48	14.48	710.91	431.15	Fixation
45723665067	SMP	1	14.61	14.61	712.32	430.85	Fixation
45723669069	SMP	1	14.61	14.61	713.60	430.84	Fixation
45723673095	SMP	1	14.53	14.53	717.66	430.91	Fixation
45723677113	SMP	1	14.51	14.51	720.30	430.84	Fixation
45723681065	SMP	1	14.52	14.52	725.01	429.72	Fixation
45723685113	SMP	1	14.54	14.54	729.36	429.58	Fixation
45723689137	SMP	1	14.54	14.54	733.92	429.62	Fixation
45723693099	SMP	1	14.47	14.47	734.75	428.59	Fixation
45723697104	SMP	1	14.51	14.51	738.33	429.45	Fixation
45723701093	SMP	1	14.40	14.40	738.54	429.44	Fixation
45723705092	SMP	1	14.42	14.42	742.97	431.45	Fixation
45723709093	SMP	1	14.50	14.50	745.17	438.01	Fixation
45723713074	SMP	1	14.46	14.46	744.58	439.59	Fixation
