Time	Type	Trial	L Dia X [px]	L Dia Y [px]	L POR X [px]	L POR Y [px]	L Event Info
475461708565	SMP	1	18.10	18.10	778.41	401.24	Fixation
475461712584	SMP	1	18.15	18.15	780.72	403.50	Fixation
475461716584	SMP	1	18.05	18.05	776.20	406.43	Fixation
475461720593	SMP	1	18.10	18.10	772.65	407.12	Fixation
475461724564	SMP	1	18.11	18.11	768.54	411.48	Fixation
475461728557	SMP	1	18.10	18.10	767.70	415.88	Fixation
475461732564	SMP	1	18.04	18.04	763.36	415.11	Fixation
475461736559	SMP	1	17.99	17.99	760.53	414.31	Fixation
475461740574	SMP	1	17.92	17.92	753.83	410.96	Fixation
475461744621	SMP	1	17.81	17.81	756.93	407.47	Fixation
475461748590	SMP	1	17.81	17.81	750.47	402.20	Fixation
475461752561	SMP	1	18.05	18.05	748.68	403.44	Fixation
475461756562	SMP	1	17.85	17.85	749.20	395.40	Fixation
475461760552	SMP	1	18.12	18.12	746.37	395.28	Fixation
475461764559	SMP	1	18.06	18.06	744.69	391.59	Fixation
475461768583	SMP	1	18.07	18.07	743.44	389.16	Fixation
475461772576	SMP	1	17.80	17.80	742.40	385.59	Fixation
475461776577	SMP	1	17.87	17.87	742.23	385.06	Fixation
475461780592	SMP	1	17.43	17.43	744.89	383.76	Fixation
475461784563	SMP	1	17.34	17.34	745.33	383.68	Fixation
475461788573	SMP	1	17.86	17.86	746.43	382.68	Fixation
475461792560	SMP	1	17.68	17.68	747.91	381.98	Fixation
475461796553	SMP	1	17.74	17.74	748.29	381.67	Fixation
475461800553	SMP	1	17.46	17.46	745.95	384.32	Fixation
475461804570	SMP	1	17.76	17.76	747.99	384.43	Fixation
475461808588	SMP	1	17.50	17.50	749.76	385.41	Fixation
475461812592	SMP	1	17.92	17.92	749.44	386.43	Fixation
475461816563	SMP	1	17.86	17.86	749.93	388.12	Fixation
475461820619	SMP	1	17.35	17.35	750.38	389.85	Fixation
475461824566	SMP	1	17.76	17.76	751.64	391.86	Fixation
475461828552	SMP	1	17.58	17.58	754.00	391.55	Fixation
475461832590	SMP	1	17.62	17.62	755.38	392.17	Fixation
475461836561	SMP	1	17.64	17.64	758.24	393.75	Fixation
475461840575	SMP	1	17.65	17.65	761.03	393.49	Fixation
475461844600	SMP	1	17.72	17.72	762.21	391.01	Fixation
475461848562	SMP	1	17.94	17.94	763.86	388.39	Fixation
475461852571	SMP	1	17.55	17.55	764.33	388.03	Fixation
475461856561	SMP	1	17.46	17.46	767.16	387.96	Fixation
475461860550	SMP	1	17.54	17.54	769.25	389.20	Fixation
475461864551	SMP	1	17.46	17.46	768.90	385.98	Fixation
475461868547	SMP	1	17.49	17.49	768.65	385.15	Fixation
475461872582	SMP	1	17.39	17.39	766.17	383.68	Fixation
475461876599	SMP	1	17.22	17.22	759.69	382.20	Fixation
475461880585	SMP	1	17.42	17.42	757.60	379.64	Fixation
475461884577	SMP	1	17.24	17.24	754.03	379.55	Fixation
475461888552	SMP	1	17.27	17.27	751.10	378.76	Fixation
475461892549	SMP	1	17.28	17.28	747.80	379.06	Fixation
475461896551	SMP	1	17.27	17.27	747.27	380.25	Fixation
475461900582	SMP	1	17.24	17.24	743.20	379.11	Fixation
475461904594	SMP	1	17.41	17.41	741.03	375.92	Fixation
475461908573	SMP	1	17.41	17.41	741.14	375.23	Fixation
475461912585	SMP	1	17.27	17.27	739.75	376.33	Fixation
475461916547	SMP	1	17.27	17.27	737.40	377.63	Fixation
475461920576	SMP	1	17.30	17.30	737.70	377.98	Fixation
475461924568	SMP	1	17.29	17.29	735.82	378.92	Fixation
475461928554	SMP	1	17.47	17.47	735.66	378.69	Fixation
475461932549	SMP	1	17.29	17.29	735.77	378.33	Fixation
475461936551	SMP	1	17.29	17.29	734.67	378.88	Fixation
475461940587	SMP	1	17.38	17.38	734.55	375.26	Fixation
475461944620	SMP	1	17.26	17.26	736.67	373.96	Fixation
475461948626	SMP	1	17.25	17.25	736.88	372.05	Fixation
475461952575	SMP	1	17.24	17.24	737.00	372.78	Fixation
475461956550	SMP	1	17.25	17.25	736.10	372.99	Fixation
475461960566	SMP	1	17.20	17.20	737.32	372.46	Fixation
475461964554	SMP	1	17.25	17.25	737.78	373.10	Fixation
475461968578	SMP	1	17.29	17.29	740.88	373.37	Fixation
475461972584	SMP	1	17.56	17.56	743.55	374.95	Saccade
475461976589	SMP	1	17.60	17.60	748.86	378.26	Saccade
475461980580	SMP	1	17.32	17.32	740.79	382.80	Saccade
475461984550	SMP	1	17.66	17.66	734.18	396.62	Saccade
475461988572	SMP	1	17.45	17.45	727.36	418.69	Saccade
475461992559	SMP	1	17.38	17.38	705.57	428.00	Saccade
475461996544	SMP	1	17.66	17.66	689.87	429.49	Saccade
475462000544	SMP	1	17.54	17.54	688.91	439.84	Saccade
475462004572	SMP	1	17.56	17.56	673.61	447.62	Saccade
475462008586	SMP	1	17.46	17.46	668.28	444.96	Saccade
475462012573	SMP	1	17.52	17.52	675.21	439.09	Saccade
475462016564	SMP	1	17.40	17.40	667.35	440.48	Fixation
475462020544	SMP	1	17.43	17.43	663.74	439.36	Fixation
475462024564	SMP	1	17.59	17.59	661.57	443.74	Fixation
475462028544	SMP	1	17.39	17.39	659.30	443.47	Fixation
475462032582	SMP	1	17.39	17.39	658.17	445.11	Fixation
475462036556	SMP	1	17.72	17.72	655.91	451.14	Fixation
475462040580	SMP	1	17.33	17.33	652.55	449.66	Fixation
475462044572	SMP	1	17.69	17.69	654.22	450.12	Fixation
475462048562	SMP	1	17.40	17.40	653.54	444.46	Fixation
475462052571	SMP	1	17.34	17.34	656.52	443.05	Fixation
475462056559	SMP	1	17.25	17.25	656.82	443.97	Fixation
475462060539	SMP	1	17.32	17.32	657.36	443.82	Fixation
475462064547	SMP	1	17.68	17.68	656.63	444.89	Fixation
475462068679	SMP	1	17.70	17.70	659.36	443.96	Fixation
475462072593	SMP	1	17.20	17.20	658.31	442.93	Fixation
475462076565	SMP	1	17.79	17.79	659.72	444.52	Fixation
475462080590	SMP	1	17.55	17.55	657.53	443.94	Fixation
475462084575	SMP	1	17.53	17.53	658.70	445.94	Fixation
475462088554	SMP	1	17.51	17.51	660.25	446.90	Fixation
475462092538	SMP	1	17.58	17.58	662.70	448.92	Fixation
475462096568	SMP	1	17.53	17.53	662.62	450.17	Fixation
475462100554	SMP	1	17.61	17.61	663.80	452.92	Fixation
475462104574	SMP	1	17.54	17.54	662.49	452.09	Fixation
475462108556	SMP	1	17.55	17.55	664.55	449.70	Fixation
475462112570	SMP	1	17.64	17.64	666.17	448.30	Fixation
475462116578	SMP	1	17.71	17.71	668.50	450.60	Fixation
475462120558	SMP	1	17.63	17.63	671.68	451.83	Fixation
475462124538	SMP	1	17.52	17.52	675.83	451.14	Fixation
475462128539	SMP	1	17.56	17.56	677.63	448.75	Fixation
475462132548	SMP	1	17.51	17.51	678.81	446.05	Fixation
475462136646	SMP	1	17.37	17.37	679.79	443.06	Fixation
475462140613	SMP	1	17.44	17.44	682.38	443.23	Fixation
475462144585	SMP	1	17.56	17.56	683.34	442.81	Fixation
475462148562	SMP	1	17.44	17.44	685.28	443.00	Fixation
475462152557	SMP	1	17.32	17.32	687.83	443.72	Fixation
475462156540	SMP	1	17.42	17.42	687.30	444.87	Fixation
475462160537	SMP	1	17.32	17.32	687.49	444.90	Fixation
475462164569	SMP	1	17.22	17.22	686.95	444.97	Fixation
475462168571	SMP	1	17.35	17.35	686.06	443.69	Fixation
475462172560	SMP	1	17.48	17.48	687.55	444.03	Fixation
475462176596	SMP	1	17.42	17.42	687.84	445.24	Fixation
475462180573	SMP	1	17.36	17.36	687.59	446.80	Fixation
475462184579	SMP	1	17.37	17.37	686.08	448.75	Fixation
475462188542	SMP	1	17.25	17.25	685.53	447.10	Fixation
475462192538	SMP	1	17.26	17.26	685.85	447.99	Fixation
475462196661	SMP	1	17.14	17.14	684.35	445.72	Fixation
475462200551	SMP	1	17.24	17.24	685.42	445.00	Fixation
475462204521	SMP	1	17.27	17.27	685.90	445.17	Fixation
475462208575	SMP	1	17.26	17.26	686.97	445.96	Fixation
475462212578	SMP	1	17.19	17.19	687.86	445.66	Fixation
475462216547	SMP	1	17.16	17.16	686.41	447.48	Fixation
475462220537	SMP	1	17.19	17.19	686.30	445.97	Fixation
475462224540	SMP	1	17.16	17.16	686.56	444.66	Fixation
475462228534	SMP	1	17.20	17.20	687.76	442.90	Fixation
475462232578	SMP	1	17.05	17.05	687.67	442.28	Fixation
475462236546	SMP	1	17.02	17.02	687.83	444.70	Fixation
475462240557	SMP	1	16.97	16.97	686.54	446.50	Fixation
475462244565	SMP	1	17.18	17.18	686.80	447.84	Saccade
475462248564	SMP	1	17.14	17.14	693.60	443.55	Saccade
475462252559	SMP	1	16.94	16.94	697.65	437.76	Saccade
475462256550	SMP	1	16.96	16.96	704.36	440.29	Saccade
475462260590	SMP	1	16.94	16.94	718.46	432.58	Saccade
475462264549	SMP	1	16.97	16.97	733.51	429.10	Saccade
475462268533	SMP	1	16.93	16.93	736.69	420.60	Saccade
475462272588	SMP	1	16.88	16.88	742.70	413.10	Saccade
475462276587	SMP	1	16.96	16.96	748.15	410.34	Saccade
475462280577	SMP	1	16.86	16.86	749.50	408.42	Saccade
475462284543	SMP	1	17.05	17.05	751.61	410.20	Fixation
475462288532	SMP	1	16.99	16.99	754.78	407.07	Fixation
475462292539	SMP	1	16.72	16.72	756.38	406.37	Fixation
475462296538	SMP	1	16.76	16.76	757.84	405.08	Fixation
475462300553	SMP	1	16.51	16.51	759.61	404.16	Fixation
475462304604	SMP	1	16.60	16.60	760.18	404.06	Fixation
475462308556	SMP	1	16.62	16.62	759.95	403.75	Fixation
475462312572	SMP	1	16.52	16.52	758.82	404.26	Fixation
475462316537	SMP	1	16.56	16.56	758.85	404.58	Fixation
475462320532	SMP	1	16.56	16.56	757.30	405.77	Fixation
475462324586	SMP	1	16.57	16.57	758.63	405.43	Fixation
475462328568	SMP	1	16.56	16.56	760.21	405.98	Fixation
475462332540	SMP	1	16.62	16.62	761.52	405.63	Fixation
475462336597	SMP	1	16.56	16.56	760.12	403.91	Fixation
475462340573	SMP	1	16.81	16.81	761.90	403.80	Fixation
475462344571	SMP	1	16.72	16.72	761.90	400.51	Fixation
475462348556	SMP	1	16.90	16.90	762.24	400.15	Fixation
475462352534	SMP	1	16.61	16.61	759.54	398.97	Fixation
475462356533	SMP	1	16.82	16.82	757.66	397.32	Fixation
475462360530	SMP	1	16.87	16.87	756.56	397.24	Fixation
475462364527	SMP	1	16.89	16.89	753.71	396.24	Fixation
475462368567	SMP	1	16.96	16.96	752.82	395.61	Fixation
475462372568	SMP	1	16.32	16.32	754.17	393.76	Fixation
475462376551	SMP	1	16.49	16.49	756.93	392.13	Fixation
475462380549	SMP	1	16.72	16.72	757.07	391.22	Fixation
475462384605	SMP	1	16.66	16.66	760.05	391.99	Fixation
475462388582	SMP	1	16.50	16.50	763.08	393.28	Fixation
475462392553	SMP	1	16.57	16.57	757.41	393.50	Fixation
475462396546	SMP	1	16.21	16.21	759.18	392.65	Fixation
475462400539	SMP	1	16.43	16.43	760.74	393.33	Fixation
475462404567	SMP	1	16.22	16.22	761.37	392.44	Fixation
475462408583	SMP	1	16.43	16.43	762.52	392.93	Fixation
475462412553	SMP	1	16.58	16.58	763.19	391.26	Fixation
475462416539	SMP	1	16.56	16.56	766.74	391.31	Fixation
475462420531	SMP	1	16.26	16.26	765.10	392.17	Fixation
475462424531	SMP	1	16.15	16.15	764.31	392.38	Fixation
475462428546	SMP	1	16.41	16.41	763.02	391.54	Fixation
475462432576	SMP	1	16.12	16.12	761.62	390.83	Fixation
475462436562	SMP	1	16.09	16.09	762.05	390.10	Fixation
475462440567	SMP	1	16.09	16.09	762.19	389.04	Fixation
475462444627	SMP	1	16.08	16.08	762.35	387.55	Fixation
475462448565	SMP	1	16.04	16.04	762.56	386.32	Fixation
475462452537	SMP	1	16.06	16.06	761.93	384.76	Fixation
475462456561	SMP	1	16.01	16.01	763.18	384.50	Fixation
475462460534	SMP	1	16.09	16.09	761.69	383.17	Fixation
475462464552	SMP	1	16.06	16.06	761.56	382.33	Fixation
475462468538	SMP	1	15.98	15.98	761.52	382.22	Fixation
475462472574	SMP	1	16.02	16.02	762.96	383.05	Fixation
475462476550	SMP	1	16.09	16.09	763.69	383.31	Fixation
475462480556	SMP	1	15.98	15.98	764.96	383.97	Fixation
475462484537	SMP	1	16.04	16.04	766.16	381.98	Saccade
475462488529	SMP	1	16.01	16.01	768.56	380.96	Saccade
475462492523	SMP	1	16.20	16.20	775.48	378.69	Saccade
475462496528	SMP	1	16.11	16.11	787.88	377.75	Saccade
475462500554	SMP	1	16.18	16.18	788.01	377.88	Saccade
475462504567	SMP	1	15.90	15.90	796.36	374.13	Saccade
475462508549	SMP	1	16.11	16.11	795.67	375.15	Saccade
475462512643	SMP	1	16.02	16.02	802.58	370.64	Saccade
475462516559	SMP	1	16.02	16.02	806.22	368.49	Saccade
475462520562	SMP	1	15.89	15.89	807.99	366.98	Saccade
475462524539	SMP	1	16.04	16.04	812.71	366.24	Saccade
475462528526	SMP	1	15.92	15.92	815.20	366.49	Fixation
475462532533	SMP	1	15.77	15.77	816.68	365.33	Fixation
475462536544	SMP	1	15.91	15.91	817.72	367.18	Fixation
475462540553	SMP	1	15.78	15.78	815.70	368.06	Fixation
475462544554	SMP	1	15.77	15.77	816.99	366.90	Fixation
475462548555	SMP	1	15.93	15.93	817.28	369.95	Fixation
475462552527	SMP	1	15.80	15.80	818.21	370.17	Fixation
475462556527	SMP	1	15.91	15.91	819.74	372.73	Fixation
475462560520	SMP	1	15.92	15.92	820.14	374.64	Fixation
475462564559	SMP	1	15.92	15.92	821.12	376.89	Fixation
475462568534	SMP	1	15.91	15.91	821.68	378.08	Fixation
475462572544	SMP	1	15.90	15.90	823.27	378.94	Fixation
475462576545	SMP	1	15.96	15.96	825.08	381.69	Fixation
475462580614	SMP	1	15.91	15.91	826.88	382.60	Fixation
475462584567	SMP	1	15.96	15.96	827.50	382.52	Fixation
475462588532	SMP	1	16.02	16.02	829.14	383.90	Fixation
475462592520	SMP	1	16.00	16.00	829.80	383.63	Fixation
475462596524	SMP	1	15.94	15.94	830.45	384.83	Fixation
475462600519	SMP	1	15.93	15.93	829.95	384.77	Fixation
475462604511	SMP	1	15.90	15.90	829.27	383.95	Fixation
475462608559	SMP	1	15.92	15.92	828.74	384.11	Fixation
475462612562	SMP	1	15.97	15.97	827.53	384.22	Fixation
475462616540	SMP	1	15.93	15.93	823.30	382.48	Fixation
475462620517	SMP	1	16.09	16.09	820.70	381.44	Fixation
475462624523	SMP	1	15.92	15.92	817.19	380.07	Fixation
475462628521	SMP	1	15.92	15.92	813.29	378.36	Fixation
475462632561	SMP	1	15.96	15.96	810.10	378.28	Fixation
475462636534	SMP	1	15.99	15.99	807.65	377.83	Fixation
475462640552	SMP	1	16.04	16.04	806.69	376.88	Fixation
475462644553	SMP	1	15.93	15.93	805.98	377.21	Fixation
475462648775	SMP	1	15.93	15.93	804.91	378.55	Fixation
475462652546	SMP	1	15.89	15.89	803.93	379.13	Fixation
475462656534	SMP	1	15.87	15.87	803.37	379.23	Fixation
475462660516	SMP	1	15.88	15.88	803.45	382.00	Fixation
475462664520	SMP	1	15.97	15.97	802.67	384.44	Fixation
475462668518	SMP	1	15.90	15.90	802.05	385.23	Fixation
475462672555	SMP	1	15.91	15.91	803.32	387.04	Fixation
475462676558	SMP	1	15.89	15.89	803.50	387.63	Fixation
475462680558	SMP	1	15.89	15.89	804.99	387.92	Fixation
475462684524	SMP	1	15.96	15.96	805.35	388.02	Fixation
475462688523	SMP	1	15.95	15.95	805.68	387.91	Fixation
475462692521	SMP	1	15.69	15.69	806.42	387.59	Fixation
475462696523	SMP	1	15.96	15.96	806.89	388.15	Fixation
475462700529	SMP	1	15.90	15.90	806.05	389.40	Fixation
475462704556	SMP	1	16.00	16.00	806.18	387.40	Fixation
475462708550	SMP	1	16.14	16.14	806.79	387.01	Fixation
475462712596	SMP	1	15.90	15.90	809.08	386.50	Fixation
475462716575	SMP	1	15.91	15.91	809.52	386.17	Fixation
475462720549	SMP	1	15.94	15.94	811.08	385.70	Fixation
475462724543	SMP	1	15.94	15.94	810.61	385.56	Fixation
475462728519	SMP	1	16.17	16.17	811.00	387.48	Fixation
475462732517	SMP	1	16.18	16.18	810.78	389.45	Fixation
475462736520	SMP	1	16.20	16.20	808.59	390.52	Fixation
475462740554	SMP	1	16.07	16.07	805.71	389.45	Fixation
475462744567	SMP	1	16.23	16.23	805.80	389.69	Fixation
475462748501	SMP	1	16.32	16.32	807.51	390.59	Fixation
475462752522	SMP	1	16.28	16.28	809.21	391.47	Fixation
475462756521	SMP	1	16.16	16.16	808.16	391.49	Fixation
475462760512	SMP	1	16.30	16.30	808.81	391.94	Fixation
475462764521	SMP	1	16.08	16.08	811.79	393.59	Fixation
475462768550	SMP	1	16.12	16.12	809.64	393.80	Fixation
475462772593	SMP	1	16.07	16.07	808.77	395.05	Fixation
475462776558	SMP	1	16.04	16.04	811.68	394.15	Fixation
475462780535	SMP	1	16.15	16.15	808.97	393.47	Fixation
475462784520	SMP	1	16.17	16.17	811.83	393.52	Fixation
475462788547	SMP	1	16.10	16.10	810.37	392.89	Fixation
475462792525	SMP	1	16.05	16.05	813.18	391.75	Fixation
475462796516	SMP	1	16.11	16.11	811.42	391.10	Fixation
475462800512	SMP	1	16.19	16.19	809.73	390.29	Fixation
475462804510	SMP	1	16.18	16.18	812.04	390.49	Fixation
475462808568	SMP	1	15.99	15.99	810.03	388.96	Fixation
475462812554	SMP	1	16.19	16.19	809.87	388.33	Fixation
475462816528	SMP	1	15.97	15.97	810.79	387.62	Fixation
475462820530	SMP	1	16.15	16.15	807.84	388.13	Fixation
475462824525	SMP	1	16.19	16.19	808.66	389.21	Saccade
475462828511	SMP	1	16.26	16.26	812.21	390.51	Saccade
475462832554	SMP	1	16.40	16.40	814.71	394.19	Saccade
475462836530	SMP	1	16.08	16.08	817.98	401.50	Saccade
475462840559	SMP	1	16.13	16.13	819.95	413.48	Saccade
475462844414	SMP	1	16.16	16.16	825.61	420.01	Saccade
475462848574	SMP	1	16.23	16.23	829.71	421.34	Saccade
475462852518	SMP	1	16.43	16.43	832.24	422.34	Saccade
475462856532	SMP	1	16.28	16.28	838.34	423.94	Saccade
475462860390	SMP	1	16.34	16.34	839.68	427.06	Saccade
475462864522	SMP	1	16.33	16.33	841.48	429.40	Saccade
475462868511	SMP	1	16.34	16.34	844.68	431.22	Saccade
475462872550	SMP	1	16.39	16.39	846.55	435.41	Fixation
475462876424	SMP	1	16.39	16.39	846.67	434.49	Fixation
475462880542	SMP	1	16.41	16.41	846.64	434.08	Fixation
475462884525	SMP	1	16.35	16.35	846.79	430.95	Fixation
475462888512	SMP	1	16.49	16.49	845.39	429.15	Fixation
475462892509	SMP	1	16.57	16.57	844.01	428.44	Fixation
475462896511	SMP	1	16.60	16.60	843.46	428.21	Fixation
475462900560	SMP	1	16.58	16.58	842.69	428.63	Fixation
475462904527	SMP	1	16.57	16.57	841.70	427.23	Fixation
475462908406	SMP	1	16.57	16.57	840.55	426.68	Fixation
475462912542	SMP	1	16.60	16.60	838.62	425.77	Fixation
475462916555	SMP	1	16.63	16.63	837.84	424.87	Fixation
475462920540	SMP	1	16.71	16.71	837.89	425.56	Fixation
475462924403	SMP	1	16.75	16.75	838.49	425.99	Fixation
475462928508	SMP	1	16.66	16.66	837.80	426.98	Fixation
475462932524	SMP	1	16.44	16.44	839.02	427.26	Fixation
475462936514	SMP	1	16.46	16.46	837.65	427.56	Fixation
475462940401	SMP	1	16.68	16.68	838.11	428.19	Fixation
475462944590	SMP	1	16.67	16.67	840.65	428.17	Fixation
475462948547	SMP	1	16.82	16.82	840.77	428.08	Fixation
475462952512	SMP	1	16.75	16.75	841.52	427.93	Fixation
475462956382	SMP	1	16.88	16.88	842.64	429.07	Fixation
475462960531	SMP	1	16.83	16.83	843.61	430.93	Fixation
475462964544	SMP	1	16.91	16.91	844.49	432.07	Fixation
475462968522	SMP	1	16.83	16.83	843.32	433.30	Fixation
475462972394	SMP	1	16.76	16.76	844.37	432.51	Fixation
475462976529	SMP	1	16.81	16.81	845.08	436.43	Fixation
475462980582	SMP	1	16.78	16.78	847.40	439.98	Fixation
475462984549	SMP	1	16.84	16.84	847.89	439.68	Fixation
475462988517	SMP	1	16.86	16.86	846.40	441.12	Fixation
475462992506	SMP	1	17.10	17.10	845.12	444.41	Fixation
475462996515	SMP	1	16.92	16.92	844.90	446.00	Fixation
475463000502	SMP	1	17.02	17.02	844.16	448.80	Fixation
475463004397	SMP	1	17.03	17.03	843.47	449.99	Fixation
475463008545	SMP	1	17.00	17.00	840.90	450.76	Fixation
475463012539	SMP	1	17.04	17.04	839.26	450.80	Fixation
475463016536	SMP	1	17.15	17.15	838.72	452.36	Fixation
475463020381	SMP	1	16.96	16.96	835.80	453.24	Fixation
475463024522	SMP	1	17.00	17.00	831.34	453.42	Fixation
475463028380	SMP	1	17.08	17.08	829.04	455.00	Fixation
475463032542	SMP	1	16.96	16.96	825.77	455.57	Fixation
475463036394	SMP	1	17.03	17.03	820.90	456.64	Fixation
475463040407	SMP	1	17.12	17.12	819.02	456.24	Fixation
475463044541	SMP	1	17.10	17.10	817.91	455.12	Fixation
475463048421	SMP	1	17.11	17.11	814.83	453.86	Fixation
475463052395	SMP	1	16.97	16.97	814.95	452.91	Fixation
475463056395	SMP	1	17.07	17.07	811.04	454.11	Fixation
475463060380	SMP	1	17.09	17.09	811.20	452.09	Fixation
475463064380	SMP	1	17.00	17.00	809.59	451.87	Fixation
475463068375	SMP	1	17.06	17.06	809.02	451.92	Fixation
475463072423	SMP	1	17.08	17.08	808.72	450.23	Fixation
475463076422	SMP	1	17.23	17.23	810.82	448.61	Fixation
475463080417	SMP	1	17.18	17.18	811.08	446.70	Fixation
475463084379	SMP	1	17.18	17.18	810.36	445.93	Fixation
475463088388	SMP	1	17.11	17.11	810.00	444.57	Fixation
475463092381	SMP	1	17.16	17.16	810.16	443.98	Fixation
475463096381	SMP	1	17.16	17.16	810.55	442.63	Fixation
475463100389	SMP	1	17.18	17.18	812.19	443.66	Fixation
475463104394	SMP	1	17.31	17.31	815.83	443.53	Fixation
475463108412	SMP	1	17.29	17.29	818.40	441.23	Fixation
475463112408	SMP	1	17.35	17.35	820.02	440.41	Fixation
475463116401	SMP	1	17.18	17.18	820.00	440.14	Fixation
475463120480	SMP	1	17.31	17.31	822.63	441.27	Fixation
475463124418	SMP	1	17.19	17.19	822.11	442.55	Fixation
475463128391	SMP	1	17.22	17.22	822.88	444.78	Fixation
475463132380	SMP	1	17.27	17.27	828.54	445.81	Fixation
475463136382	SMP	1	17.27	17.27	827.52	446.34	Fixation
475463140411	SMP	1	17.20	17.20	824.92	446.25	Fixation
475463144397	SMP	1	17.24	17.24	814.52	445.72	Fixation
475463148407	SMP	1	17.31	17.31	806.57	446.01	Fixation
475463152390	SMP	1	17.19	17.19	807.94	445.95	Fixation
475463156382	SMP	1	17.23	17.23	808.57	448.16	Fixation
475463160379	SMP	1	17.16	17.16	810.43	447.92	Fixation
475463164377	SMP	1	17.30	17.30	806.00	448.72	Fixation
475463168370	SMP	1	17.16	17.16	802.18	447.96	Fixation
475463172435	SMP	1	17.32	17.32	800.90	445.38	Fixation
475463176408	SMP	1	17.20	17.20	798.10	444.91	Fixation
475463180411	SMP	1	17.28	17.28	799.29	442.46	Fixation
475463184482	SMP	1	17.19	17.19	796.87	441.51	Fixation
475463188397	SMP	1	17.07	17.07	798.64	441.96	Fixation
475463192400	SMP	1	17.13	17.13	799.38	439.52	Fixation
475463196386	SMP	1	17.20	17.20	797.23	437.79	Fixation
475463200372	SMP	1	17.22	17.22	796.13	436.69	Fixation
475463204404	SMP	1	17.27	17.27	793.92	435.11	Fixation
475463208402	SMP	1	17.16	17.16	794.73	432.41	Fixation
475463212406	SMP	1	17.17	17.17	793.29	431.06	Fixation
475463216402	SMP	1	17.21	17.21	791.11	430.91	Fixation
475463220380	SMP	1	17.19	17.19	791.36	430.74	Fixation
475463224384	SMP	1	17.20	17.20	789.55	430.83	Fixation
475463228369	SMP	1	17.20	17.20	788.27	431.38	Fixation
475463232387	SMP	1	17.21	17.21	788.40	430.76	Fixation
475463236405	SMP	1	17.29	17.29	787.38	432.56	Fixation
475463240419	SMP	1	17.29	17.29	788.74	434.68	Fixation
475463244381	SMP	1	17.20	17.20	789.02	436.41	Fixation
475463248416	SMP	1	17.15	17.15	789.52	438.28	Fixation
475463252386	SMP	1	17.18	17.18	788.42	439.83	Fixation
475463256383	SMP	1	17.21	17.21	789.63	443.60	Fixation
475463260391	SMP	1	17.11	17.11	788.34	450.41	Fixation
475463264383	SMP	1	17.12	17.12	788.58	454.29	Fixation
475463268370	SMP	1	17.27	17.27	791.21	454.26	Fixation
475463272434	SMP	1	17.21	17.21	793.09	457.59	Fixation
475463276385	SMP	1	17.20	17.20	792.24	463.00	Fixation
475463280442	SMP	1	17.11	17.11	794.53	461.80	Fixation
475463284402	SMP	1	17.04	17.04	796.54	460.40	Fixation
475463288378	SMP	1	17.05	17.05	796.99	461.13	Fixation
475463292366	SMP	1	17.01	17.01	798.09	461.22	Fixation
475463296372	SMP	1	17.05	17.05	799.23	460.41	Fixation
475463300368	SMP	1	16.98	16.98	799.77	456.96	Fixation
475463304401	SMP	1	16.91	16.91	800.25	455.79	Fixation
475463308394	SMP	1	17.12	17.12	802.80	453.42	Fixation
475463312388	SMP	1	17.03	17.03	800.41	453.60	Fixation
475463316402	SMP	1	16.98	16.98	801.01	450.46	Fixation
475463320372	SMP	1	16.95	16.95	801.88	448.71	Fixation
475463324455	SMP	1	17.05	17.05	801.51	447.41	Fixation
475463328406	SMP	1	17.05	17.05	800.51	446.41	Fixation
475463332423	SMP	1	17.06	17.06	800.48	444.71	Fixation
475463336388	SMP	1	16.92	16.92	800.74	442.26	Fixation
475463340383	SMP	1	17.05	17.05	799.32	442.84	Fixation
475463344384	SMP	1	17.01	17.01	801.07	442.95	Fixation
475463348404	SMP	1	16.92	16.92	801.43	441.69	Fixation
475463352412	SMP	1	17.04	17.04	800.78	440.94	Fixation
475463356380	SMP	1	16.82	16.82	802.15	440.37	Fixation
475463360363	SMP	1	17.00	17.00	803.85	439.47	Fixation
475463364370	SMP	1	16.85	16.85	805.88	439.00	Fixation
475463368364	SMP	1	16.95	16.95	804.77	437.65	Fixation
475463372382	SMP	1	17.02	17.02	807.16	436.38	Fixation
475463376405	SMP	1	16.99	16.99	807.12	437.40	Fixation
475463380458	SMP	1	17.00	17.00	807.10	437.37	Fixation
475463384411	SMP	1	16.93	16.93	808.63	436.29	Fixation
475463388371	SMP	1	17.03	17.03	807.48	435.52	Fixation
475463392365	SMP	1	16.89	16.89	808.11	435.67	Fixation
475463396389	SMP	1	16.91	16.91	806.05	435.11	Fixation
475463400405	SMP	1	17.00	17.00	805.89	434.51	Fixation
475463404372	SMP	1	16.85	16.85	799.51	434.43	Fixation
475463408387	SMP	1	16.98	16.98	797.65	434.62	Fixation
475463412393	SMP	1	16.90	16.90	801.14	433.43	Fixation
475463416428	SMP	1	17.04	17.04	800.90	433.86	Fixation
475463420383	SMP	1	16.98	16.98	797.64	432.55	Fixation
475463424382	SMP	1	17.02	17.02	797.15	431.49	Fixation
475463428369	SMP	1	17.04	17.04	795.53	432.06	Fixation
475463432376	SMP	1	17.02	17.02	796.22	431.55	Fixation
475463436368	SMP	1	17.03	17.03	796.33	431.85	Fixation
475463440395	SMP	1	16.96	16.96	796.38	431.34	Fixation
475463444406	SMP	1	16.88	16.88	796.29	428.49	Fixation
